Unix	jday	dp	hs	tp
879822000	322	283.92	1.02	4.49
879832800	322	301.42	1.13	4.04
879843600	322	302.42	1.36	4.27
879854400	322	291.17	1.48	4.71
879865200	322	286.15	1.57	4.74
879876000	322	281.8	1.26	4.8
879886800	322	280.25	0.99	4.73
879897600	323	278.15	0.87	4.64
879908400	323	298.63	1.02	4
879919200	323	295.4	1.21	4.13
879930000	323	297.13	1.52	4.41
879940800	323	300.5	1.66	4.8
879951600	323	321.48	1.83	5.25
879962400	323	321.33	1.72	5.24
879973200	323	315.65	1.65	5.18
879984000	324	311.53	1.36	5.1
879994800	324	300.13	1.26	4.94
880005600	324	292.59	1.28	4.74
880016400	324	288.59	1.47	4.68
880027200	324	287.34	1.23	4.73
880038000	324	285.19	0.96	4.72
880048800	324	262.86	0.92	4.61
880059600	324	228.72	1.19	4.44
880070400	325	224.07	1.19	4.93
880081200	325	196.97	1.31	6.04
880092000	325	198.1	1.59	6.82
880102800	325	196.49	1.81	7.46
880113600	325	197.2	1.96	7.91
880124400	325	197.24	2.08	8.2
880135200	325	197.81	2.13	8.39
880146000	325	192.47	2.07	8.52
880156800	326	191.23	1.95	8.36
880167600	326	187.39	1.82	8.1
880178400	326	183.83	1.72	7.69
880189200	326	188.64	1.63	10.11
880200000	326	189.71	1.53	10.06
880210800	326	187.38	1.56	9.98
880221600	326	188.58	1.4	9.88
880232400	326	186.36	1.33	9.74
880243200	327	182.56	1.3	9.34
880254000	327	181.17	1.27	9.09
880264800	327	181.62	1.2	8.95
880275600	327	3.67	1.37	3.16
880286400	327	176.97	1.17	8.6
880297200	327	292.06	1.36	3.59
880308000	327	292.53	1.51	4.11
880318800	327	284.44	1.64	4.41
880329600	328	277.26	1.44	4.71
880340400	328	171.83	1.19	9.16
880351200	328	171.73	1.05	9.18
880362000	328	171.07	0.93	9.19
880372800	328	171.93	0.82	9.18
880383600	328	171.35	0.74	9.15
880394400	328	171.61	0.72	9.08
880405200	328	170.35	0.79	8.98
880416000	329	96.39	0.82	3.02
880426800	329	93.89	0.78	3.21
880437600	329	80.04	0.79	3.22
880448400	329	167.71	0.72	8.34
880459200	329	166.8	0.64	8.29
880470000	329	NA	0.85	NA
880480800	329	291.83	1	3.62
880491600	329	290.28	1.06	3.97
880502400	330	287.43	0.79	4.07
880513200	330	285.36	0.6	4.03
880524000	330	281.15	0.48	4
880534800	330	273.71	0.45	4
880545600	330	203.76	0.48	7.84
880556400	330	311.86	0.98	3.18
880567200	330	296.99	0.97	3.94
880578000	330	297.95	1.28	4.15
880588800	331	300.38	1.39	4.65
880599600	331	300.85	1.53	4.76
880610400	331	296.4	1.46	4.98
880621200	331	295.59	1.55	5.03
880632000	331	293.7	1.45	5.02
880642800	331	302.85	1.38	4.85
880653600	331	301.76	1	4.79
880664400	331	300.84	0.77	4.66
880675200	332	299.86	0.62	4.53
880686000	332	308.53	0.53	4.41
880696800	332	312.62	0.53	4.31
880707600	332	201.62	0.62	13.44
880718400	332	133.77	0.8	3.94
880729200	332	135.31	0.87	4.13
880740000	332	137.7	0.85	4.24
880750800	332	139.09	0.76	4.29
880761600	333	139.84	0.68	4.31
880772400	333	142.28	0.62	4.31
880783200	333	132.69	0.64	4.26
880794000	333	116.91	0.68	4.23
880804800	333	106.5	0.72	4.24
880815600	333	99.99	0.73	4.24
880826400	333	199.22	0.73	9.77
880837200	333	312.46	1.06	3.23
880848000	334	325.85	0.84	4.16
880858800	334	332.55	0.8	3.6
880869600	334	333.86	1.24	3.95
880880400	334	312.6	2.14	4.89
880891200	334	298.98	2.66	5.74
880902000	334	272.39	3.15	6.23
880912800	334	241.92	2.78	6.34
880923600	334	210.08	2.66	6.86
880934400	335	202.49	2.46	8.45
880945200	335	195.43	2.12	8.63
880956000	335	194.45	1.81	8.51
880966800	335	190.98	1.57	8.29
880977600	335	90.82	1.32	4.11
880988400	335	78.48	1.09	4.38
880999200	335	311.24	1.14	3.16
881010000	335	315.72	1.04	3.61
881020800	336	331.91	0.88	4.12
881031600	336	326.08	0.87	3.68
881042400	336	310.66	0.85	3.66
881053200	336	305.74	0.82	3.67
881064000	336	317.17	0.86	3.78
881074800	336	334.18	1.34	4.2
881085600	336	339.05	1.76	4.81
881096400	336	322.57	1.99	5.23
881107200	337	306.38	2.19	5.55
881118000	337	291.66	2.15	5.63
881128800	337	273.72	1.8	5.62
881139600	337	257.34	1.38	5.58
881150400	337	234.83	1.15	5.53
881161200	337	214.52	1.05	5.62
881172000	337	203.6	0.97	5.82
881182800	337	199.13	0.98	5.95
881193600	338	197.05	0.98	5.97
881204400	338	186.49	0.97	6.06
881215200	338	183.95	0.97	6.1
881226000	338	70.11	1.02	3.2
881236800	338	46.91	0.95	3.57
881247600	338	172.59	0.87	6.29
881258400	338	305.14	0.86	3.34
881269200	338	319	0.83	3.56
881280000	339	320.24	0.68	3.59
881290800	339	165.72	0.57	6.19
881301600	339	315.48	0.69	3.49
881312400	339	307.18	1.26	3.96
881323200	339	297.53	1	4.41
881334000	339	298	0.79	4.37
881344800	339	297.49	0.64	4.28
881355600	339	156.52	0.62	6.87
881366400	340	155.75	0.57	7.02
881377200	340	155.97	0.57	7.13
881388000	340	201.19	0.82	3.18
881398800	340	208.78	0.98	5.74
881409600	340	198.98	1.06	6.17
881420400	340	194.33	1.15	6.3
881431200	340	193.96	1.3	6.34
881442000	340	189.74	1.37	6.3
881452800	341	186.09	1.29	6.24
881463600	341	181.93	1.17	6.18
881474400	341	179.93	1.07	6.1
881485200	341	177.68	0.99	6.03
881496000	341	182.01	0.91	5.91
881506800	341	180.75	0.85	5.78
881517600	341	142.66	0.82	8.99
881528400	341	143.03	0.8	8.89
881539200	342	141.93	0.85	8.8
881550000	342	74.52	1.19	3.51
881560800	342	73.36	1.29	4
881571600	342	71.89	1.31	4.35
881582400	342	74.36	1.27	4.72
881593200	342	72.91	1.19	4.79
881604000	342	71.18	1.1	4.84
881614800	342	69.62	1.02	4.89
881625600	343	141.97	0.95	8.19
881636400	343	142.68	0.93	8.16
881647200	343	56.78	1.02	4.7
881658000	343	52.96	1.02	4.64
881668800	343	52.9	0.95	4.87
881679600	343	57.46	0.84	5.08
881690400	343	59.63	0.78	5.16
881701200	343	62.29	0.71	5.17
881712000	344	64.47	0.64	5.14
881722800	344	64.81	0.72	5.13
881733600	344	175.59	1.51	4.72
881744400	344	178.71	1.75	5.32
881755200	344	178.85	1.54	5.66
881766000	344	185.55	1.42	5.75
881776800	344	192.16	1.45	5.99
881787600	344	189.84	1.54	6.47
881798400	345	189.93	1.53	6.96
881809200	345	188.72	1.45	7.34
881820000	345	187.26	1.33	7.29
881830800	345	68.25	1.46	3.14
881841600	345	36.43	1.34	3.65
881852400	345	21.16	1.14	4.12
881863200	345	194.53	1.03	10.71
881874000	345	300.67	1.02	3.17
881884800	346	192.35	0.88	10.71
881895600	346	187.01	0.78	10.76
881906400	346	297.19	0.85	3.3
881917200	346	290.34	1.39	3.97
881928000	346	287.66	1.49	4.65
881938800	346	285.07	1.39	4.73
881949600	346	281.75	1.31	4.69
881960400	346	281.51	1.13	4.63
881971200	347	279.91	0.83	4.6
881982000	347	277.69	0.67	4.57
881992800	347	209.34	0.7	14.52
882003600	347	203.61	0.82	14.46
882014400	347	206.18	0.9	13.94
882025200	347	201.74	0.91	13.66
882036000	347	319.48	1.18	3.13
882046800	347	314.65	1.12	3.56
882057600	348	327.01	0.98	3.62
882068400	348	200.89	0.89	12.9
882079200	348	200.79	0.79	12.28
882090000	348	198.05	0.79	11.95
882100800	348	316.47	0.81	3.05
882111600	348	180.89	0.74	10.33
882122400	348	331.75	0.83	3.13
882133200	348	332.9	1.02	3.56
882144000	349	356.65	1.11	4.06
882154800	349	355.69	1.26	4.35
882165600	349	358.82	1.23	4.53
882176400	349	341.57	1.18	4.5
882187200	349	336.12	1.15	4.3
882198000	349	334.09	1.12	4.16
882208800	349	326.39	1.06	4.1
882219600	349	317.8	0.98	3.95
882230400	350	56.77	0.8	6.79
882241200	350	60.18	0.69	6.64
882252000	350	260.82	0.59	4.08
882262800	350	226	0.5	4.18
882273600	350	195.27	0.5	4.21
882284400	350	297.19	0.62	2.72
882295200	350	297.54	0.55	3.11
882306000	350	300.12	0.45	3.4
882316800	351	71.23	0.43	8.26
882327600	351	61.11	0.97	3.14
882338400	351	35.65	0.75	3.57
882349200	351	327.58	0.91	3.45
882360000	351	318.57	1.19	4.05
882370800	351	319.43	1.31	4.32
882381600	351	311.73	1.4	4.64
882392400	351	313.98	1.59	4.73
882403200	352	301.61	1.74	5.09
882414000	352	302.85	1.81	5.14
882424800	352	299.69	1.74	5.12
882435600	352	295.97	1.67	5.06
882446400	352	293.64	1.51	5.04
882457200	352	286.87	1.33	4.98
882468000	352	292.03	1.04	4.81
882478800	352	289.07	0.79	4.67
882489600	353	283.47	0.64	4.55
882500400	353	55.71	1.14	3.46
882511200	353	56.59	1.25	4.17
882522000	353	62.76	1.18	4.6
882532800	353	66.36	1.05	4.8
882543600	353	69.11	0.95	4.87
882554400	353	71.51	0.87	4.93
882565200	353	73.11	0.81	4.94
882576000	354	73.9	0.78	4.9
882586800	354	77.73	0.92	4.77
882597600	354	79.06	0.95	4.55
882608400	354	175.63	0.99	4.08
882619200	354	196.67	1.89	5.33
882630000	354	190.2	2.19	5.96
882640800	354	174.83	2.05	6.35
882651600	354	166.34	1.9	6.47
882662400	355	160.12	1.77	6.54
882673200	355	155.96	1.65	6.59
882684000	355	155.09	1.53	6.61
882694800	355	150.29	1.43	6.59
882705600	355	150.13	1.35	6.63
882716400	355	147.13	1.28	6.75
882727200	355	143.7	1.24	6.88
882738000	355	141.83	1.2	7
882748800	356	139.33	1.24	7.11
882759600	356	138.5	1.28	7.12
882770400	356	135.59	1.28	7.05
882781200	356	133.92	1.22	6.93
882792000	356	73.95	1.17	5.31
882802800	356	65.38	1.13	5.36
882813600	356	12.25	1.25	4.17
882824400	356	352.65	1.4	4.29
882835200	357	355.78	1.38	4.59
882846000	357	342.85	1.16	4.54
882856800	357	341.27	0.9	4.65
882867600	357	59.41	0.74	5.95
882878400	357	80.49	0.64	6.13
882889200	357	82.49	0.7	6.15
882900000	357	31.94	0.75	3.24
882910800	357	44.56	0.57	4.18
882921600	358	51.75	0.46	4.19
882932400	358	61.65	0.39	4.2
882943200	358	343.83	0.42	2.75
882954000	358	334.4	0.62	2.9
882964800	358	337.43	0.56	3.26
882975600	358	337.63	0.51	3.35
882986400	358	318.16	0.77	3.11
882997200	358	297.16	1.11	3.81
883008000	359	283.12	0.91	4.01
883018800	359	266.2	0.83	4.18
883029600	359	231.11	0.85	4.33
883040400	359	214.28	0.85	4.6
883051200	359	200.19	0.85	5.57
883062000	359	193.16	0.91	6.03
883072800	359	191.49	0.94	6.18
883083600	359	187.47	0.93	6.15
883094400	360	187.94	0.86	6.08
883105200	360	83.7	1.16	3.14
883116000	360	73.79	1.15	3.64
883126800	360	67	1.15	3.99
883137600	360	66.85	1.06	4.22
883148400	360	64.61	0.97	4.3
883159200	360	63.33	1	4.37
883170000	360	298.76	1.13	3.54
883180800	361	321.16	0.97	4.22
883191600	361	186.2	0.87	10.12
883202400	361	187.39	0.8	10.13
883213200	361	184.85	0.86	10.13
883224000	361	289.79	1.28	3.83
883234800	361	297.53	1.45	4.43
883245600	361	312.98	1.43	4.74
883256400	361	316	1.39	4.75
883267200	362	311.69	1.01	4.75
883278000	362	312.68	0.89	4.73
883288800	362	186.97	0.91	3.57
883299600	362	181.19	0.9	4
883310400	362	179.6	0.84	4.16
883321200	362	178.19	0.77	4.25
883332000	362	177.57	0.76	4.25
883342800	362	180.26	0.92	4.15
883353600	363	187.44	1.08	4.32
883364400	363	188.38	1.14	4.65
883375200	363	192.11	1.14	4.82
883386000	363	192.34	1.11	5.19
883396800	363	193.12	1.08	5.37
883407600	363	187.95	1.03	5.65
883418400	363	187.07	0.96	5.74
883429200	363	185.28	0.88	5.77
883440000	364	183.6	0.82	5.79
883450800	364	181.55	0.96	5.87
883461600	364	82.48	1.17	3.62
883472400	364	77.1	1.18	4.05
883483200	364	77.25	1.09	4.3
883494000	364	76.07	0.99	4.35
883504800	364	74.79	0.91	4.38
883515600	364	73.49	0.84	4.4
883526400	365	166.97	0.78	6.85
883537200	365	164.58	0.75	6.89
883548000	365	162.53	0.71	6.92
883558800	365	159.61	0.66	6.94
883569600	365	157.65	0.61	6.94
883580400	365	155.84	0.56	6.92
883591200	365	155.65	0.53	6.9
