Unix	jday	dp	hs	tp
1088856000	185	198.21	2.41	7.38
1088866800	185	194.48	2.42	7.72
1088877600	185	196.47	2.3	8.02
1088888400	185	189.6	2.1	7.8
1088899200	186	188.88	1.85	7.33
1088910000	186	183.17	1.59	6.9
1088920800	186	181.7	1.35	6.68
1088931600	186	177.28	1.19	6.49
1088942400	186	21.76	1.36	3.14
1088953200	186	15.32	1.16	3.61
1088964000	186	15.61	0.97	3.67
1088974800	186	12.31	0.88	3.67
1088985600	187	122.33	0.77	10.1
1088996400	187	123.75	0.7	10.03
1089007200	187	122.82	0.62	9.97
1089018000	187	127.22	0.57	9.95
1089028800	187	126.95	0.55	9.96
1089039600	187	129.25	0.55	9.99
1089050400	187	290	0.86	3.12
1089061200	187	310.18	0.85	3.44
1089072000	188	310.33	0.67	3.59
1089082800	188	318.23	0.61	3.51
1089093600	188	318.28	0.5	3.46
1089104400	188	122.03	0.45	10.93
1089115200	188	344.66	0.45	2.92
1089126000	188	343.7	0.57	2.85
1089136800	188	343.53	0.53	2.91
1089147600	188	341.89	0.45	2.93
1089158400	189	139.93	0.39	11.05
1089169200	189	218.26	0.78	3.11
1089180000	189	211.5	1.02	4.12
1089190800	189	214.42	1.33	4.61
1089201600	189	207.2	1.53	5.49
1089212400	189	193.34	1.55	6.05
1089223200	189	188.79	1.53	6.16
1089234000	189	184.52	1.46	6.13
1089244800	190	181.19	1.36	6.07
1089255600	190	178.63	1.27	6.07
1089266400	190	185.06	1.17	8.52
1089277200	190	181.17	1.04	8.38
1089288000	190	181.57	1.13	8.29
1089298800	190	256.52	1.08	3.56
1089309600	190	186.48	0.97	8.18
1089320400	190	186.52	0.88	8.14
1089331200	191	187.43	0.78	8.08
1089342000	191	184.91	0.71	7.8
1089352800	191	183.19	0.66	6.36
1089363600	191	183.16	0.62	6.26
1089374400	191	184.12	0.59	6.2
1089385200	191	188.43	0.65	9.78
1089396000	191	191.34	0.76	11.89
1089406800	191	188.83	0.9	12.15
1089417600	192	191.46	1.09	12.54
1089428400	192	189.13	1.23	13.13
1089439200	192	192.28	1.32	13.54
1089450000	192	190	1.44	13.89
1089460800	192	190.23	1.67	17.31
1089471600	192	186.79	1.94	17.7
1089482400	192	188.7	2.17	17.87
1089493200	192	186.27	2.29	17.89
1089504000	193	188.12	2.28	17.31
1089514800	193	189.53	2.19	15.28
1089525600	193	192.29	2.05	14.84
1089536400	193	189.92	1.88	14.46
1089547200	193	191.25	1.71	13.98
1089558000	193	189.43	1.57	13.5
1089568800	193	192.25	1.5	13.23
1089579600	193	189.8	1.47	12.92
1089590400	194	191	1.44	12.32
1089601200	194	188.8	1.38	12.01
1089612000	194	190.36	1.34	11.81
1089622800	194	186.32	1.31	11.48
1089633600	194	187.83	1.29	11.19
1089644400	194	185.5	1.27	10.98
1089655200	194	186.26	1.25	10.73
1089666000	194	30.52	1.47	3.14
1089676800	195	37.54	1.36	3.59
1089687600	195	175.09	1.28	9.58
1089698400	195	53.95	1.34	4.2
1089709200	195	52.37	1.3	4.44
1089720000	195	62.54	1.28	4.68
1089730800	195	59.36	1.23	4.76
1089741600	195	57.32	1.18	4.86
1089752400	195	66.68	1.14	5.11
1089763200	196	62.67	1.11	5.26
1089774000	196	72.89	1.06	5.66
1089784800	196	82.21	1.02	6.13
1089795600	196	82.14	1.02	6.37
1089806400	196	44.71	1.11	3.61
1089817200	196	42.02	1.22	4.29
1089828000	196	41.87	1.24	4.72
1089838800	196	62.12	1.24	6.41
1089849600	197	62.09	1.21	6.87
1089860400	197	70.1	1.29	7.11
1089871200	197	72.09	1.02	7.18
1089882000	197	193.89	1.31	3.96
1089892800	197	197.61	1.34	4.39
1089903600	197	197.98	1.18	4.7
1089914400	197	198.06	1.02	4.75
1089925200	197	197.53	0.89	4.75
1089936000	198	196.17	0.78	4.74
1089946800	198	193.59	0.7	4.71
1089957600	198	85.12	0.62	7.57
1089968400	198	94.2	0.58	7.46
1089979200	198	95.82	0.58	7.37
1089990000	198	96.23	0.57	7.21
1090000800	198	95.69	0.55	7.12
1090011600	198	100.44	0.54	7.05
1090022400	199	102.48	0.58	6.91
1090033200	199	95.16	0.66	5.24
1090044000	199	96.25	0.74	5.41
1090054800	199	97.6	0.79	5.53
1090065600	199	108.15	0.84	5.45
1090076400	199	120.96	1.07	5.05
1090087200	199	217.29	1.19	3.53
1090098000	199	226.56	1.22	3.67
1090108800	200	78.11	1.24	9.27
1090119600	200	82.14	1.29	9.57
1090130400	200	202.23	1.4	4.21
1090141200	200	171.14	1.56	5.22
1090152000	200	156.42	1.68	6.05
1090162800	200	156.16	1.76	6.32
1090173600	200	153.38	1.8	6.66
1090184400	200	153	1.82	6.89
1090195200	201	152.52	1.81	7.03
1090206000	201	152.73	1.79	7.12
1090216800	201	152.84	1.75	7.2
1090227600	201	153.46	1.69	7.24
1090238400	201	151.31	1.63	7.27
1090249200	201	152.66	1.56	7.3
1090260000	201	153.53	1.49	7.33
1090270800	201	154.44	1.43	7.38
1090281600	202	154.49	1.36	7.4
1090292400	202	154.45	1.27	7.39
1090303200	202	153.9	1.18	7.34
1090314000	202	152.98	1.08	7.26
1090324800	202	152.19	0.98	7.11
1090335600	202	152.27	0.89	7.02
1090346400	202	152.81	0.82	6.95
1090357200	202	154.32	0.76	6.93
1090368000	203	145.86	0.73	12.02
1090378800	203	159.28	0.73	12.3
1090389600	203	168.96	0.75	12.47
1090400400	203	169.35	0.79	12.55
1090411200	203	171.72	0.8	12.47
1090422000	203	166.22	0.84	12.36
1090432800	203	206.53	1.16	4.39
1090443600	203	193.23	1.92	5.64
1090454400	204	187.71	2.18	6.33
1090465200	204	183.38	2.14	6.73
1090476000	204	179.48	1.99	6.85
1090486800	204	176.8	1.8	6.77
1090497600	204	173.71	1.63	6.57
1090508400	204	172.07	1.51	6.22
1090519200	204	171.1	1.38	6.08
1090530000	204	169.59	1.28	6.04
1090540800	205	168.91	1.2	6.05
1090551600	205	168.17	1.16	6.15
1090562400	205	168.61	1.1	6.2
1090573200	205	168.84	1.09	6.15
1090584000	205	175.31	1.1	5.97
1090594800	205	176.27	1.1	5.71
1090605600	205	175.52	1.06	5.72
1090616400	205	173.77	1.01	5.74
1090627200	206	172.18	0.97	5.77
1090638000	206	170.61	0.94	5.82
1090648800	206	169.4	0.93	5.92
1090659600	206	197.08	0.95	14.75
1090670400	206	197.37	1	15.59
1090681200	206	195.56	1.28	15.41
1090692000	206	197.81	1.19	14.91
1090702800	206	194.03	1.07	14.35
1090713600	207	199.26	0.98	13.71
1090724400	207	196.73	0.91	13.37
1090735200	207	199.11	0.92	13.13
1090746000	207	52.78	0.93	4.65
1090756800	207	52.28	0.91	4.77
1090767600	207	52.51	0.88	4.82
1090778400	207	51.46	0.86	4.9
1090789200	207	56.55	0.87	5.09
1090800000	208	56.2	0.9	5.28
1090810800	208	66.19	0.93	5.76
1090821600	208	78.39	0.92	6.08
1090832400	208	66.19	0.92	5.89
1090843200	208	58.79	0.95	5.74
1090854000	208	41.17	1.04	3.51
1090864800	208	50.08	1.04	5.79
1090875600	208	59.66	1.06	6.1
1090886400	209	65.4	1.07	6.37
1090897200	209	255.85	1.24	3.14
1090908000	209	210.15	1.39	4.18
1090918800	209	205.42	1.41	4.91
1090929600	209	201.13	1.26	5.31
1090940400	209	188.8	1.09	5.51
1090951200	209	186.15	0.96	5.61
1090962000	209	23.72	1.25	3.22
1090972800	210	36.99	1.39	4.22
1090983600	210	44.27	1.42	4.74
1090994400	210	54.95	1.32	5.1
1091005200	210	56.69	1.3	5.37
1091016000	210	65.14	1.34	5.63
1091026800	210	68.7	1.44	5.86
1091037600	210	80.83	1.5	6.34
1091048400	210	209.38	1.77	3.66
1091059200	211	221.35	2.09	4.75
1091070000	211	211.64	2.35	5.48
1091080800	211	205.08	2.34	5.86
1091091600	211	190.32	2.25	6.27
1091102400	211	191.11	2.24	6.34
1091113200	211	187.85	2.13	6.63
1091124000	211	188.97	2.01	6.81
1091134800	211	187.66	1.95	6.88
1091145600	212	186.25	1.87	6.93
1091156400	212	182.34	1.75	6.98
1091167200	212	180.2	1.6	6.99
1091178000	212	177.43	1.49	6.97
1091188800	212	175.39	1.4	6.96
1091199600	212	172.3	1.35	7.01
1091210400	212	170.21	1.3	7.15
1091221200	212	165.28	1.25	7.37
1091232000	213	163.66	1.2	7.51
1091242800	213	162.38	1.13	7.58
1091253600	213	161.83	1.06	7.6
1091264400	213	161.21	0.99	7.58
1091275200	213	160.6	0.91	7.51
1091286000	213	159.89	0.84	7.43
1091296800	213	158.92	0.77	7.34
1091307600	213	116.15	0.71	10.56
1091318400	214	111.59	0.66	10.43
1091329200	214	114.7	0.65	10.32
1091340000	214	116.34	0.71	10.16
1091350800	214	126.27	0.83	9.81
1091361600	214	157.28	0.96	9.18
1091372400	214	158.71	1.07	8.97
1091383200	214	159.64	1.16	8.89
1091394000	214	169.08	1.2	8.34
1091404800	215	169.17	1.21	8.08
1091415600	215	167.99	1.19	8.01
1091426400	215	166.95	1.16	7.89
1091437200	215	166.12	1.11	7.77
1091448000	215	166.11	1.07	7.69
1091458800	215	165.24	1.03	7.62
1091469600	215	164.68	1	7.56
1091480400	215	163.06	0.98	7.52
1091491200	216	161.35	0.98	7.48
1091502000	216	52.57	1.28	3.13
1091512800	216	51.27	1.23	3.58
1091523600	216	41.33	1.33	3.67
1091534400	216	44.41	1.59	3.91
1091545200	216	125.03	1.79	12.7
1091556000	216	46.75	2.06	4.29
1091566800	216	126.85	2.14	11.56
1091577600	217	124.7	2.16	11.51
1091588400	217	126.49	2.15	11.44
1091599200	217	123.98	2.2	11.34
1091610000	217	125.9	2.22	11.24
1091620800	217	123.49	2.29	11.14
1091631600	217	68.54	2.35	5.75
1091642400	217	122.71	2.29	11
1091653200	217	86.09	2.21	6.38
1091664000	218	84.69	2.18	6.46
1091674800	218	94.61	2.13	6.66
1091685600	218	95.53	2.1	6.82
1091696400	218	98.81	2.12	6.96
1091707200	218	97.13	2.2	7.2
1091718000	218	108.3	2.24	8.03
1091728800	218	103.81	2.36	8.16
1091739600	218	105.25	2.6	8.31
1091750400	219	103.99	2.81	8.45
1091761200	219	108.09	2.81	8.57
1091772000	219	107.26	2.73	8.59
1091782800	219	111.63	2.63	8.62
1091793600	219	112.35	2.49	8.67
1091804400	219	116.87	2.4	8.79
1091815200	219	115.36	2.37	8.94
1091826000	219	117.77	2.31	9.06
1091836800	220	116.2	2.26	9.14
1091847600	220	118.65	2.16	9.18
1091858400	220	117.43	2	9.22
1091869200	220	119.7	1.79	9.25
1091880000	220	118.33	1.6	9.28
1091890800	220	120.13	1.44	9.32
1091901600	220	117.83	1.33	9.37
1091912400	220	118.26	1.27	9.42
1091923200	221	115.11	1.24	9.41
1091934000	221	115.97	1.24	9.36
1091944800	221	113.17	1.23	9.32
1091955600	221	114.97	1.24	9.27
1091966400	221	112.71	1.31	9.28
1091977200	221	115.04	1.36	9.42
1091988000	221	114.65	1.41	9.87
1091998800	221	118.1	1.5	10.67
1092009600	222	114.92	1.52	10.76
1092020400	222	116.64	1.54	10.84
1092031200	222	113.51	1.52	10.92
1092042000	222	115.68	1.49	11.01
1092052800	222	112.98	1.45	11.07
1092063600	222	115.78	1.66	11.14
1092074400	222	113.34	1.46	11.19
1092085200	222	116.27	1.38	11.16
1092096000	223	113.74	1.33	11.08
1092106800	223	116.4	1.26	11
1092117600	223	113.89	1.22	10.93
1092128400	223	116.18	1.13	10.89
1092139200	223	113.61	1.06	10.85
1092150000	223	117.03	1.12	10.82
1092160800	223	7.39	1.46	3.63
1092171600	223	120.85	1.33	10.86
1092182400	224	270.96	1.38	3.96
1092193200	224	257.15	1.5	4.35
1092204000	224	265.89	1.24	4.43
1092214800	224	279.36	1.21	4.18
1092225600	224	281.36	1.2	4.13
1092236400	224	281.47	1.16	4.16
1092247200	224	280.91	1.04	4.15
1092258000	224	294.67	0.99	3.88
1092268800	225	295.39	1	3.86
1092279600	225	291.3	1.16	3.98
1092290400	225	273.83	1.08	4.21
1092301200	225	202.79	1.1	13.08
1092312000	225	205.6	1.07	13.24
1092322800	225	201.28	1.07	13.21
1092333600	225	300.01	1.37	3.85
1092344400	225	260.87	1.5	4.57
1092355200	226	234.78	1.32	5.11
1092366000	226	191.39	1.23	6.06
1092376800	226	185.18	1.13	6.29
1092387600	226	45.71	1.29	3.14
1092398400	226	178.04	1.08	6.46
1092409200	226	176.14	0.97	12.22
1092420000	226	175.18	1	12.13
1092430800	226	323.89	1.02	3.27
1092441600	227	337.73	0.94	3.53
1092452400	227	339.53	1	3.52
1092463200	227	346.86	0.9	3.61
1092474000	227	353.99	0.88	3.57
1092484800	227	357.47	0.79	3.59
1092495600	227	0.75	0.76	3.59
1092506400	227	175.81	0.69	8
1092517200	227	209.67	1.21	3.87
1092528000	228	206.78	1.72	5
1092538800	228	199.31	2.03	5.73
1092549600	228	191.57	2.13	6.18
1092560400	228	186.42	1.99	6.35
1092571200	228	185.53	1.88	6.32
1092582000	228	188.83	1.89	6.12
1092592800	228	193.17	2	6.12
1092603600	228	190.49	2.16	6.37
1092614400	229	188.44	2.25	6.68
1092625200	229	166.92	2.33	12.77
1092636000	229	172.97	2.39	12.63
1092646800	229	172.49	2.38	12.54
1092657600	229	173.96	2.34	12.45
1092668400	229	170.86	2.29	12.3
1092679200	229	168.14	2.25	12.11
1092690000	229	178.44	2.25	11.62
1092700800	230	178.6	2.28	11.31
1092711600	230	172.12	2.41	5.92
1092722400	230	167.74	2.48	6.25
1092733200	230	165.94	2.59	6.5
1092744000	230	161.91	2.67	7.12
1092754800	230	153.97	2.84	8.09
1092765600	230	150.58	2.95	8.47
1092776400	230	149.06	2.98	8.77
1092787200	231	140.43	2.93	8.89
1092798000	231	137.45	2.84	8.93
1092808800	231	103.46	2.73	10.83
1092819600	231	104.86	2.64	10.92
1092830400	231	101.08	2.56	11
1092841200	231	103.9	2.5	11.02
1092852000	231	100.38	2.43	10.99
1092862800	231	104.07	2.36	10.93
1092873600	232	101.48	2.29	10.85
1092884400	232	105.27	2.22	10.75
1092895200	232	102.06	2.16	10.61
1092906000	232	105.43	2.12	10.48
1092916800	232	103.4	2.07	10.43
1092927600	232	107.21	2.03	10.45
1092938400	232	105.4	2	10.56
1092949200	232	108.83	1.97	10.83
1092960000	233	106.17	1.94	11.03
1092970800	233	109.8	1.91	11.1
1092981600	233	107.28	1.86	11.11
1092992400	233	111.05	1.81	11.08
1093003200	233	108.57	1.75	11.05
1093014000	233	112.24	1.69	11
1093024800	233	109.84	1.61	10.94
1093035600	233	113.61	1.53	10.86
1093046400	234	111.98	1.46	10.75
1093057200	234	111.92	1.4	10.53
1093068000	234	109.03	1.34	10.35
1093078800	234	111.75	1.28	10.23
1093089600	234	109.23	1.28	10.16
1093100400	234	112.58	1.44	10.12
1093111200	234	110.23	1.29	10.09
1093122000	234	113.38	1.25	10.03
1093132800	235	110.64	1.18	9.95
1093143600	235	113.66	1.23	9.87
1093154400	235	111.11	1.14	9.77
1093165200	235	113.8	1.13	9.8
1093176000	235	111.12	1.05	9.97
1093186800	235	247.95	1.36	4.23
1093197600	235	217.54	1.76	5.55
1093208400	235	202.31	2.14	6.22
1093219200	236	198.07	2.39	6.82
1093230000	236	192.53	2.46	7.06
1093240800	236	194	2.44	7.38
1093251600	236	190.62	2.45	7.6
1093262400	236	189.74	2.55	7.81
1093273200	236	188.49	2.66	8.1
1093284000	236	187.59	2.74	8.32
1093294800	236	184.24	2.81	8.58
1093305600	237	184.08	2.87	8.87
1093316400	237	180.14	2.95	9.74
1093327200	237	179.11	3.01	10.15
1093338000	237	174.82	3.07	10.27
1093348800	237	172.81	3	10.33
1093359600	237	170.3	2.92	10.27
1093370400	237	169.88	2.81	10.16
1093381200	237	168.98	2.71	10.06
1093392000	238	169.42	2.58	9.95
1093402800	238	168.54	2.47	9.8
1093413600	238	166.08	2.38	9.47
1093424400	238	165.84	2.29	9.19
1093435200	238	165.93	2.2	9.06
1093446000	238	164.81	2.11	9
1093456800	238	164	2.03	8.96
1093467600	238	138.35	2.03	12.06
1093478400	239	139.88	2.08	12.17
1093489200	239	142.52	2.14	12.29
1093500000	239	142.69	2.17	12.28
1093510800	239	144.09	2.27	12.06
1093521600	239	143.4	2.45	11.84
1093532400	239	146.55	2.52	11.65
1093543200	239	145.64	2.52	11.54
1093554000	239	145.91	2.65	11.48
1093564800	240	175.74	2.8	6.82
1093575600	240	171.7	2.82	7.12
1093586400	240	163.97	2.76	7.42
1093597200	240	162.21	2.67	7.57
1093608000	240	144.19	2.59	10.9
1093618800	240	144.75	2.55	10.74
1093629600	240	153.21	2.53	9.31
1093640400	240	151.88	2.56	9.6
1093651200	241	143.85	2.62	9.86
1093662000	241	143.6	2.67	10.1
1093672800	241	141.99	2.69	10.29
1093683600	241	142.32	2.68	10.45
1093694400	241	140.88	2.64	10.62
1093705200	241	138.31	2.56	10.73
1093716000	241	136.96	2.48	10.78
1093726800	241	138.09	2.38	10.8
1093737600	242	136.69	2.29	10.79
1093748400	242	137.73	2.2	10.76
1093759200	242	136.2	2.1	10.71
1093770000	242	138.82	2	10.63
1093780800	242	137.48	1.93	10.53
1093791600	242	138.31	1.86	10.44
1093802400	242	136.99	1.81	10.37
1093813200	242	137.89	1.76	10.3
1093824000	243	136.54	1.72	10.26
1093834800	243	137.45	1.68	10.21
1093845600	243	136.11	1.64	10.16
1093856400	243	136.97	1.6	10.1
1093867200	243	135.46	1.67	10.04
1093878000	243	136.42	1.63	9.98
1093888800	243	134.93	1.59	9.91
1093899600	243	136	1.54	9.83
1093910400	244	134.44	1.55	9.73
1093921200	244	44.24	1.57	4.24
1093932000	244	57.26	1.54	4.75
1093942800	244	66.91	1.5	5.18
1093953600	244	61.86	1.49	5.23
1093964400	244	130.68	1.49	10.8
1093975200	244	41.46	1.68	4.73
1093986000	244	47.16	1.86	5.42
1093996800	245	61.83	1.87	7.05
1094007600	245	63.08	1.69	7.51
1094018400	245	65.94	1.48	7.62
1094029200	245	70	1.24	7.61
1094040000	245	70.34	1.04	7.52
1094050800	245	74.99	0.92	7.22
1094061600	245	73.59	0.8	7.02
1094072400	245	75.62	0.74	6.96
1094083200	246	75.24	0.83	7.04
1094094000	246	240.12	1.11	3.61
1094104800	246	231.96	1.5	4.32
1094115600	246	216.33	2.08	5.29
1094126400	246	197.93	2.69	6.35
1094137200	246	191.03	2.91	7.22
1094148000	246	193.25	2.93	8.11
1094158800	246	187.46	2.81	8.49
1094169600	247	187.64	2.66	9.77
1094180400	247	183.39	2.52	10.02
1094191200	247	182.42	2.38	10.05
1094202000	247	178.36	2.22	10.02
1094212800	247	177.12	2.08	9.97
1094223600	247	173.86	1.93	9.9
1094234400	247	172.7	1.79	9.79
1094245200	247	170.14	1.63	9.66
1094256000	248	169.18	1.6	9.39
1094266800	248	167.37	1.52	9.25
1094277600	248	166.79	1.3	9.17
1094288400	248	165.55	1.22	9.09
1094299200	248	166.09	1.12	9.03
1094310000	248	167.47	1.11	8.97
1094320800	248	170.15	0.98	8.98
1094331600	248	172.42	0.9	9.05
1094342400	249	176.51	1.01	9.25
1094353200	249	218.32	1.19	4.18
1094364000	249	207.67	1.2	5.08
1094374800	249	197.79	1.29	5.8
1094385600	249	187.6	1.41	6.3
1094396400	249	191.53	1.49	10.03
1094407200	249	193.1	1.48	10.2
1094418000	249	190.14	1.46	10.25
1094428800	250	191.44	1.42	10.16
1094439600	250	188.8	1.37	10.02
1094450400	250	189.81	1.32	9.78
1094461200	250	182.93	1.25	8.99
1094472000	250	178.04	1.18	8.72
1094482800	250	175.9	1.11	8.25
1094493600	250	175.49	1.05	8.06
1094504400	250	169.24	0.98	7.78
1094515200	251	168.67	0.92	7.59
1094526000	251	167.74	0.85	7.51
1094536800	251	167.7	0.79	7.46
1094547600	251	167.55	0.73	7.45
1094558400	251	168.28	0.66	7.48
1094569200	251	168.82	0.6	7.52
1094580000	251	170.29	0.59	7.62
1094590800	251	176	0.63	11.33
1094601600	252	187.64	0.73	13.22
1094612400	252	191.83	0.86	15.09
1094623200	252	194.38	0.97	15.04
1094634000	252	190.71	1.02	14.84
1094644800	252	192.57	1.02	14.47
1094655600	252	190.7	0.96	13.83
1094666400	252	193.36	0.89	13.21
1094677200	252	184.48	0.8	12.62
1094688000	253	185.92	0.73	12.26
1094698800	253	182.46	0.7	12.06
1094709600	253	322.99	1.05	3.16
1094720400	253	328.87	0.83	3.56
1094731200	253	345.58	0.71	4.18
1094742000	253	58.61	0.62	5.98
1094752800	253	72.41	0.53	6.16
1094763600	253	74.53	0.48	6.18
1094774400	254	75.84	0.42	6.15
1094785200	254	77.49	0.44	6.14
1094796000	254	16.7	0.98	3.16
1094806800	254	11.95	0.8	3.57
1094817600	254	11.12	0.67	3.62
1094828400	254	0.9	0.67	3.54
1094839200	254	0.34	0.57	3.52
1094850000	254	2.78	0.52	3.53
1094860800	255	116.53	0.5	12.53
1094871600	255	347.52	0.66	2.9
1094882400	255	355.55	0.66	3.34
1094893200	255	8.66	0.67	3.34
1094904000	255	18.32	0.66	3.33
1094914800	255	21.92	0.71	3.25
1094925600	255	61.34	0.65	6.14
1094936400	255	63.98	0.63	6.29
1094947200	256	63.54	0.76	6.33
1094958000	256	307.82	1	3.51
1094968800	256	308.34	0.8	3.63
1094979600	256	308.92	0.67	3.66
1094990400	256	317.61	0.58	4.15
1095001200	256	77.11	0.54	6.34
1095012000	256	75.55	0.54	6.42
1095022800	256	39.08	0.7	2.65
1095033600	257	38.3	0.82	3.38
1095044400	257	57.43	1.09	6.21
1095055200	257	55.94	1.25	6.7
1095066000	257	70.27	1.46	7.3
1095076800	257	71.94	1.35	7.6
1095087600	257	79.5	1.2	7.7
1095098400	257	78.85	1.15	7.86
1095109200	257	84.09	1.19	8.1
1095120000	258	81.62	1.22	8.55
1095130800	258	88	1.29	8.8
1095141600	258	200.32	1.32	5.8
1095152400	258	196.28	1.28	5.97
1095163200	258	186.34	1.23	6.15
1095174000	258	182.04	1.17	6.25
1095184800	258	148.68	1.11	7.63
1095195600	258	81.94	1.07	12.16
1095206400	259	80.29	1.04	12.13
1095217200	259	87.12	1.01	12.08
1095228000	259	83.66	0.99	12.03
1095238800	259	88.48	1.01	11.95
1095249600	259	84.01	1.2	11.89
1095260400	259	88.24	1.13	11.8
1095271200	259	83.65	1.03	11.66
1095282000	259	87.67	0.97	11.36
1095292800	260	83.6	0.91	11.21
1095303600	260	88.47	1.11	11.1
1095314400	260	193.65	1.27	3.65
1095325200	260	203.02	1.19	4.05
1095336000	260	90.25	1.06	10.75
1095346800	260	92.89	1.04	10.4
1095357600	260	91.01	0.95	10.24
1095368400	260	95.61	0.91	10.15
1095379200	261	92.85	0.95	10.08
1095390000	261	96.6	0.91	9.99
1095400800	261	94.13	0.77	9.89
1095411600	261	101.35	0.73	9.78
1095422400	261	108.32	0.76	9.67
1095433200	261	205.44	0.81	14.79
1095444000	261	315.39	1.17	3.12
1095454800	261	311.41	1.25	3.61
1095465600	262	303.87	1.21	3.99
1095476400	262	286.76	1.13	4.09
1095487200	262	252.52	0.88	4.9
1095498000	262	225.94	1.52	5.22
1095508800	262	205.52	1.87	6.74
1095519600	262	198.62	1.95	7.02
1095530400	262	196.98	1.92	7.04
1095541200	262	238.98	2.06	4.8
1095552000	263	199.95	2.42	7.44
1095562800	263	193.08	2.65	7.74
1095573600	263	192.72	2.73	8.3
1095584400	263	189.41	2.7	8.54
1095595200	263	187.81	2.57	8.5
1095606000	263	191.46	2.4	12.14
1095616800	263	193.32	2.27	12.65
1095627600	263	190.29	2.2	12.76
1095638400	264	192.41	2.12	12.67
1095649200	264	189.66	2.11	12.52
1095660000	264	191.85	2.04	12.36
1095670800	264	189.33	1.98	12.25
1095681600	264	191.62	1.91	12.1
1095692400	264	188.79	1.9	11.96
1095703200	264	190.02	1.85	11.75
1095714000	264	186.88	1.83	11.34
1095724800	265	188.05	1.82	11.14
1095735600	265	185.35	1.81	11.06
1095746400	265	185.84	1.82	11.02
1095757200	265	177.71	1.88	13.93
1095768000	265	178.83	1.84	13.7
1095778800	265	176.53	1.77	13.44
1095789600	265	177.35	1.66	13.01
1095800400	265	178.69	1.91	12.38
1095811200	266	212	2.4	5.51
1095822000	266	200.3	2.79	10.14
1095832800	266	199.63	2.99	10.76
1095843600	266	194.57	2.95	10.85
1095854400	266	193.11	2.68	10.84
1095865200	266	186.94	2.38	10.59
1095876000	266	185.92	2.07	10.19
1095886800	266	182.81	1.82	10.04
1095897600	267	183.17	1.67	9.93
1095908400	267	181.12	1.65	9.75
1095919200	267	177.12	1.52	9.15
1095930000	267	175.22	1.41	9.02
1095940800	267	175.49	1.36	8.96
1095951600	267	173.96	1.33	8.87
1095962400	267	169.67	1.34	8.67
1095973200	267	168.99	1.34	8.48
1095984000	268	169.3	1.33	8.39
1095994800	268	168.67	1.31	8.36
1096005600	268	169.03	1.27	8.36
1096016400	268	168.54	1.21	8.37
1096027200	268	169.07	1.15	8.39
1096038000	268	168.68	1.15	8.46
1096048800	268	168.85	1.23	8.64
1096059600	268	166.41	1.15	9.47
1096070400	269	162.72	1.1	9.81
1096081200	269	162.25	1.06	9.82
1096092000	269	162.67	1.01	9.76
1096102800	269	164.29	0.97	9.56
1096113600	269	164.61	0.92	9.36
1096124400	269	164.45	0.88	9.24
1096135200	269	164.82	0.83	9.16
1096146000	269	164.61	0.78	9.07
1096156800	270	164.75	0.71	8.99
1096167600	270	164.41	0.65	8.88
1096178400	270	166.4	0.6	8.63
1096189200	270	166.41	0.56	8.44
1096200000	270	166.98	0.52	8.34
1096210800	270	166.92	0.5	8.28
1096221600	270	303.34	0.96	3.13
1096232400	270	300.82	1.06	3.66
1096243200	271	288.97	0.92	4.03
1096254000	271	267.31	0.75	4.09
1096264800	271	190.61	0.83	3.37
1096275600	271	193.6	0.93	4.08
1096286400	271	199.68	0.93	4.53
1096297200	271	197.06	0.9	4.78
1096308000	271	193.98	0.9	5
1096318800	271	191.15	0.92	5.08
1096329600	272	181.56	0.95	5.02
1096340400	272	169.24	1	5.06
1096351200	272	160.07	1.08	4.46
1096362000	272	165.8	1.16	4.55
1096372800	272	163.49	1.18	4.79
1096383600	272	163.92	1.15	4.98
1096394400	272	161.92	1.1	5.2
1096405200	272	159.36	1.05	5.33
1096416000	273	156.08	1.02	5.47
1096426800	273	3.66	1.32	3.24
1096437600	273	10.88	1.08	3.64
1096448400	273	36.92	0.93	4.21
1096459200	273	44.32	0.8	4.3
1096470000	273	326.53	0.79	2.86
1096480800	273	322.88	0.72	3.09
1096491600	273	324.33	0.61	3.14
1096502400	274	331.57	0.55	3.01
1096513200	274	330.33	0.64	2.95
1096524000	274	321.58	0.59	3.01
1096534800	274	298.26	0.57	2.99
1096545600	274	251.81	0.81	3.22
1096556400	274	243.49	0.86	3.6
1096567200	274	241.41	0.77	3.86
1096578000	274	234.3	0.85	3.93
1096588800	275	212.54	0.9	5.65
1096599600	275	200.54	1.04	6.87
1096610400	275	198.29	1.17	7.53
1096621200	275	200.08	1.22	10.36
1096632000	275	202.46	1.19	12.28
1096642800	275	198.63	1.18	12.46
1096653600	275	193.59	1.32	6.46
1096664400	275	196.41	1.65	6.87
1096675200	276	194.62	1.9	7.45
1096686000	276	187.88	1.97	7.49
1096696800	276	184.4	1.95	7.58
1096707600	276	181.16	1.94	7.66
1096718400	276	179.79	1.92	7.62
1096729200	276	192.31	1.89	12.12
1096740000	276	194.38	1.83	12
1096750800	276	191.08	1.77	11.88
1096761600	277	188.86	1.71	11.62
1096772400	277	186.46	1.77	11.2
1096783200	277	187.76	1.68	11.02
1096794000	277	185.48	1.59	10.91
1096804800	277	186.38	1.46	10.78
1096815600	277	178.26	1.36	10.44
1096826400	277	179.16	1.3	10.17
