Unix	jday	dp	hs	tp
1033754400	277	151.5	1.76	9.72
1033765200	277	150.68	1.75	9.89
1033776000	278	151.01	1.84	10.07
1033786800	278	156.78	2.03	10.1
1033797600	278	193.98	2.17	7.5
1033808400	278	192.09	2.31	7.97
1033819200	278	191.16	2.33	7.41
1033830000	278	185.41	2.22	6.96
1033840800	278	182.6	2.06	6.75
1033851600	278	179.13	1.94	6.63
1033862400	279	175.25	1.83	6.43
1033873200	279	172.23	1.72	6.39
1033884000	279	170.01	1.62	6.5
1033894800	279	169.62	1.54	6.72
1033905600	279	168.42	1.48	6.93
1033916400	279	166.6	1.42	7.14
1033927200	279	167.8	1.38	7.39
1033938000	279	165.23	1.33	7.48
1033948800	280	163.08	1.29	7.59
1033959600	280	160.24	1.27	7.8
1033970400	280	150.24	1.27	8.07
1033981200	280	146.79	1.3	8.23
1033992000	280	142.38	1.52	8.48
1034002800	280	127.43	1.45	10.15
1034013600	280	124.57	1.46	10.55
1034024400	280	122.15	1.48	10.72
1034035200	281	120.12	1.52	10.68
1034046000	281	125.14	1.55	10.59
1034056800	281	122.81	1.61	10.57
1034067600	281	124.78	1.61	10.61
1034078400	281	121.11	1.6	10.72
1034089200	281	123.71	1.57	10.9
1034100000	281	121.22	1.57	11.06
1034110800	281	123.5	1.55	11.11
1034121600	282	120.89	1.53	11.07
1034132400	282	123.31	1.48	10.97
1034143200	282	120.91	1.41	10.85
1034154000	282	123.14	1.33	10.66
1034164800	282	122.45	1.49	10.36
1034175600	282	124.73	1.43	10.18
1034186400	282	122.92	1.27	10.06
1034197200	282	125.12	1.15	9.96
1034208000	283	123.67	1.04	9.85
1034218800	283	125.87	0.97	9.69
1034229600	283	125.41	1.02	9.39
1034240400	283	297.13	1.1	3.51
1034251200	283	281.89	1.21	3.97
1034262000	283	269.38	1.13	4.3
1034272800	283	240.03	1	4.24
1034283600	283	193.64	1.13	4.29
1034294400	284	191.36	1.09	4.64
1034305200	284	189.03	0.97	4.73
1034316000	284	186.5	0.83	4.76
1034326800	284	184.89	0.87	4.79
1034337600	284	16.45	0.96	3.55
1034348400	284	17.72	0.73	4.19
1034359200	284	NA	0.71	NA
1034370000	284	215.47	1.04	4.14
1034380800	285	215.29	0.98	4.42
1034391600	285	211.04	0.91	4.76
1034402400	285	207.86	0.88	5.13
1034413200	285	200.67	1.04	5.94
1034424000	285	198.79	1.18	6.18
1034434800	285	196	1.24	6.32
1034445600	285	197.98	1.43	6.47
1034456400	285	196.6	1.78	6.96
1034467200	286	193.9	2.16	7.05
1034478000	286	191.75	2.42	7.41
1034488800	286	188.86	2.6	7.76
1034499600	286	186.65	2.62	8
1034510400	286	184.17	2.53	8.04
1034521200	286	180.4	2.43	7.99
1034532000	286	175.44	2.36	7.05
1034542800	286	171.95	2.28	6.84
1034553600	287	179.71	2.18	9.05
1034564400	287	178.27	2.02	9.06
1034575200	287	178.88	1.86	8.99
1034586000	287	177.45	1.7	8.89
1034596800	287	171.48	1.55	8.67
1034607600	287	170.81	1.39	8.43
1034618400	287	170.97	1.26	8.3
1034629200	287	170.27	1.15	8.19
1034640000	288	170.47	1.04	8.09
1034650800	288	165.54	0.96	7.93
1034661600	288	166.57	0.88	7.75
1034672400	288	167.49	0.82	7.66
1034683200	288	169.62	0.78	7.61
1034694000	288	171.6	0.77	7.59
1034704800	288	187.59	0.78	10.94
1034715600	288	185.7	0.81	11.25
1034726400	289	184.89	0.86	11.89
1034737200	289	178.03	0.93	12.97
1034748000	289	178.55	0.99	13.16
1034758800	289	176.23	1.04	13.22
1034769600	289	176.83	1.07	13.14
1034780400	289	174.54	1.16	12.99
1034791200	289	178.85	1.25	12.66
1034802000	289	271.97	1.24	3.58
1034812800	290	176.17	1.11	12.11
1034823600	290	177.84	0.99	9.96
1034834400	290	178.43	0.89	9.53
1034845200	290	176.01	0.84	9.33
1034856000	290	175.69	0.86	9.2
1034866800	290	347.28	1.2	3.53
1034877600	290	2.74	1.24	4.02
1034888400	290	355.26	1.11	4.25
1034899200	291	355.58	0.95	4.37
1034910000	291	246.26	0.97	3.2
1034920800	291	75.44	0.84	6.38
1034931600	291	77.46	0.77	6.47
1034942400	291	264.36	0.82	3.41
1034953200	291	247.86	1.08	4.17
1034964000	291	228.88	1.18	5.05
1034974800	291	215.26	1.22	5.82
1034985600	292	199	1.09	6.16
1034996400	292	192.43	0.95	6.23
1035007200	292	188.12	0.82	6.21
1035018000	292	183.94	0.71	6.11
1035028800	292	341.32	1.08	3.14
1035039600	292	336.98	0.95	3.6
1035050400	292	341.29	0.78	3.93
1035061200	292	340.69	0.69	3.86
1035072000	293	315.29	0.83	3.68
1035082800	293	302.23	1.07	3.95
1035093600	293	298.4	1.09	4.29
1035104400	293	301.28	1.08	4.28
1035115200	293	306.56	0.99	4.23
1035126000	293	307.09	1.11	4.19
1035136800	293	303.5	1.11	4.24
1035147600	293	296.61	1.34	4.33
1035158400	294	273.1	1.21	4.66
1035169200	294	274.44	1.05	4.58
1035180000	294	298.45	1.1	4.3
1035190800	294	294.19	1.24	4.34
1035201600	294	289.66	1.11	4.48
1035212400	294	267.1	1.07	4.55
1035223200	294	263.1	0.94	4.53
1035234000	294	271.12	0.94	4.36
1035244800	295	267.61	0.76	4.35
1035255600	295	264.62	0.63	4.35
1035266400	295	258.49	0.61	4.35
1035277200	295	206.4	0.72	7.38
1035288000	295	203.45	0.8	7.45
1035298800	295	196.85	0.81	7.35
1035309600	295	192.72	0.77	7.21
1035320400	295	191.78	0.85	7.33
1035331200	296	315	1.02	3.51
1035342000	296	305.66	0.88	3.6
1035352800	296	304.44	0.76	3.64
1035363600	296	273.24	0.69	4.25
1035374400	296	211.35	0.63	5.29
1035385200	296	183.54	0.58	6.51
1035396000	296	183.37	0.55	6.45
1035406800	296	181.79	0.53	6.5
1035417600	297	189.42	0.51	8.2
1035428400	297	186.21	0.52	8.09
1035439200	297	185.55	0.59	8.08
1035450000	297	52.73	0.61	4.15
1035460800	297	53.18	0.66	4.31
1035471600	297	68.25	0.72	5.53
1035482400	297	47.72	0.91	3.56
1035493200	297	50.5	1.26	4.84
1035504000	298	54.33	1.5	5.79
1035514800	298	69.14	1.56	6.49
1035525600	298	67.79	1.5	6.92
1035536400	298	71.97	1.43	6.98
1035547200	298	71.96	1.32	6.99
1035558000	298	76.46	1.24	6.92
1035568800	298	297.87	1.16	3.94
1035579600	298	280.08	1.2	3.98
1035590400	299	250.75	1.13	4.53
1035601200	299	123.86	1.09	6.27
1035612000	299	112.21	1.07	7.9
1035622800	299	120.67	1.07	8.15
1035633600	299	306.06	1.35	3.14
1035644400	299	122.94	1.24	8.5
1035655200	299	123.42	1.2	8.57
1035666000	299	126.73	1.19	8.58
1035676800	300	126.76	1.2	8.56
1035687600	300	128.96	1.23	8.49
1035698400	300	128.04	1.25	8.41
1035709200	300	129.34	1.28	8.34
1035720000	300	128.38	1.48	8.32
1035730800	300	133.98	1.49	10.25
1035741600	300	225.2	1.62	4.01
1035752400	300	200.38	1.8	4.67
1035763200	301	198.19	1.94	5.2
1035774000	301	190.21	1.92	5.53
1035784800	301	188.35	1.8	5.73
1035795600	301	185.25	1.66	5.76
1035806400	301	134.91	1.55	10.15
1035817200	301	136.47	1.45	10.09
1035828000	301	135.89	1.35	10.02
1035838800	301	138.3	1.27	9.95
1035849600	302	139.31	1.19	9.87
1035860400	302	143.88	1.12	9.8
1035871200	302	147.66	1.04	9.73
1035882000	302	154.17	0.95	9.53
1035892800	302	159.07	0.87	9.35
1035903600	302	162.15	0.84	9.24
1035914400	302	331.58	1.19	3.14
1035925200	302	161.54	1.01	9.06
1035936000	303	159.78	0.87	8.92
1035946800	303	163.63	0.78	8.62
1035957600	303	160.64	0.7	8.47
1035968400	303	160.06	0.67	8.39
1035979200	303	279.68	0.83	3.2
1035990000	303	278.05	0.77	3.36
1036000800	303	181.54	0.69	8.45
1036011600	303	185.56	0.69	9
1036022400	304	191.45	0.66	9.78
1036033200	304	190.81	0.68	10.14
1036044000	304	193.41	0.71	10.62
1036054800	304	192.69	0.81	11.18
1036065600	304	291.62	0.96	3.21
1036076400	304	311.65	0.98	3.27
1036087200	304	195.96	0.87	11.3
1036098000	304	194.17	0.8	11.11
1036108800	305	293.42	0.81	3.52
1036119600	305	286.56	1.04	3.75
1036130400	305	284.15	0.97	3.98
1036141200	305	282.48	0.98	3.98
1036152000	305	273.3	0.87	4.11
1036162800	305	269.45	0.8	4.08
1036173600	305	246.22	0.88	4
1036184400	305	214.53	1.29	4.61
1036195200	306	202.86	1.89	5.38
1036206000	306	187.68	2.28	6.32
1036216800	306	185.6	2.39	7.04
1036227600	306	184.39	2.3	7.54
1036238400	306	183.09	2.1	7.67
1036249200	306	180.94	1.9	7.84
1036260000	306	183.5	1.78	8.44
1036270800	306	184.61	1.77	8.98
1036281600	307	184.13	1.77	9.44
1036292400	307	184.42	1.77	9.94
1036303200	307	184.95	1.72	10.25
1036314000	307	183.34	1.66	10.42
1036324800	307	184.6	1.6	10.47
1036335600	307	183.07	1.73	10.27
1036346400	307	183.69	1.51	10.11
1036357200	307	181.9	1.36	9.96
1036368000	308	182.49	1.22	9.8
1036378800	308	179.86	1.14	9.53
1036389600	308	180.01	1.07	9.35
1036400400	308	177.94	1.05	9.24
1036411200	308	177.89	1.23	9.16
1036422000	308	176.26	1.09	9.09
1036432800	308	176.47	1.01	9.03
1036443600	308	174.89	0.98	9.04
1036454400	309	174.1	1.13	10.96
1036465200	309	322.98	1.57	4
1036476000	309	300.1	1.7	4.71
1036486800	309	293.38	1.83	4.85
1036497600	309	279.3	1.5	5.08
1036508400	309	270.82	1.22	5.02
1036519200	309	172.35	1.04	9.67
1036530000	309	171.86	1.12	9.47
1036540800	310	267.41	1.07	4.14
1036551600	310	272.27	1.3	4.16
1036562400	310	272.3	1.29	4.43
1036573200	310	272.64	1.22	4.42
1036584000	310	269.65	1.07	4.44
1036594800	310	265.2	0.96	4.41
1036605600	310	256.44	0.86	4.4
1036616400	310	159.42	0.81	9.14
1036627200	311	209.36	0.86	5.21
1036638000	311	209.91	0.98	4.88
1036648800	311	202.57	1.12	4.48
1036659600	311	200.48	1.24	4.85
1036670400	311	193.75	1.41	5.03
1036681200	311	192.46	1.5	5.19
1036692000	311	166.86	1.48	6.16
1036702800	311	161.58	1.41	6.86
1036713600	312	160.72	1.33	7.06
1036724400	312	159.52	1.25	7.18
1036735200	312	158.28	1.15	7.26
1036746000	312	153.88	1.18	7.29
1036756800	312	321.49	1.19	3.6
1036767600	312	312.74	1.17	3.94
1036778400	312	315.22	0.89	3.93
1036789200	312	319.19	0.94	3.86
1036800000	313	314.11	0.88	3.82
1036810800	313	298.76	0.8	3.9
1036821600	313	294.18	0.64	3.95
1036832400	313	281.97	0.55	3.95
1036843200	313	84.88	0.55	7.17
1036854000	313	289.55	0.93	3.34
1036864800	313	301.09	0.88	3.7
1036875600	313	288.89	1.08	3.9
1036886400	314	274.12	1.09	4.24
1036897200	314	261.41	1.74	4.52
1036908000	314	261.7	1.66	5.17
1036918800	314	261.98	1.7	5.16
1036929600	314	262.97	1.5	5.08
1036940400	314	282.66	1.83	4.76
1036951200	314	260.66	1.66	5.1
1036962000	314	252.21	1.57	5.17
1036972800	315	211.26	1.59	5.5
1036983600	315	195.26	1.59	6.72
1036994400	315	195.53	1.6	6.76
1037005200	315	196.09	1.76	6.96
1037016000	315	197.45	2.03	7.18
1037026800	315	195.65	2.24	7.37
1037037600	315	194.42	2.48	7.61
1037048400	315	192.98	2.64	8.13
1037059200	316	191.57	2.7	8.3
1037070000	316	188.31	2.7	8.27
1037080800	316	186.71	2.64	8.27
1037091600	316	183.7	2.51	8.28
1037102400	316	182.14	2.36	8.3
1037113200	316	178.43	2.24	8.36
1037124000	316	181.02	2.13	9.75
1037134800	316	178.67	2.02	9.81
1037145600	317	179.3	1.92	9.82
1037156400	317	177.68	1.83	9.82
1037167200	317	178.56	1.71	9.77
1037178000	317	177.4	1.57	9.69
1037188800	317	172.95	1.63	9.47
1037199600	317	172.68	1.46	9.29
1037210400	317	174.05	1.28	9.18
1037221200	317	173.88	1.12	9.09
1037232000	318	175.19	1	8.99
1037242800	318	174.59	0.93	8.87
1037253600	318	183.57	1.19	3.17
1037264400	318	171.59	0.99	8.41
1037275200	318	171.79	0.85	8.32
1037286000	318	170.91	0.72	8.25
1037296800	318	170.65	0.63	8.21
1037307600	318	169.38	0.53	8.17
1037318400	319	168.5	0.52	8.13
1037329200	319	315.12	0.95	3.3
1037340000	319	320.17	0.81	4.11
1037350800	319	307.93	0.74	3.81
1037361600	319	295.42	0.65	3.75
1037372400	319	272.63	0.57	3.66
1037383200	319	234.8	0.57	4.13
1037394000	319	219.32	0.73	4.54
1037404800	320	212.7	0.97	4.62
1037415600	320	206.46	0.99	4.98
1037426400	320	204.3	1.26	5.06
1037437200	320	194.45	1.75	5.56
1037448000	320	188.03	2.13	6.08
1037458800	320	186.18	2.24	6.36
1037469600	320	186.76	2.2	6.65
1037480400	320	184.1	2.18	6.77
1037491200	321	182.97	2.17	6.8
1037502000	321	180.65	2.2	6.78
1037512800	321	178.43	2.16	6.82
1037523600	321	175.67	2.1	6.91
1037534400	321	174.31	2.05	7
1037545200	321	172.18	2.04	7.15
1037556000	321	173.53	2.09	7.17
1037566800	321	174.09	2.26	7.15
1037577600	322	174.51	2.45	7.29
1037588400	322	173.9	2.57	7.45
1037599200	322	175.16	2.69	7.64
1037610000	322	173.94	2.88	8
1037620800	322	174.97	3.13	8.18
1037631600	322	173.85	3.34	8.3
1037642400	322	174.33	3.56	8.38
1037653200	322	172.42	3.53	8.39
1037664000	323	170.66	3.28	8.32
1037674800	323	165.77	2.99	8.19
1037685600	323	160.22	2.66	8.06
1037696400	323	158.21	2.39	7.82
1037707200	323	152.94	2.15	7.66
1037718000	323	150.15	1.97	7.57
1037728800	323	148.09	1.82	7.46
1037739600	323	146.85	1.67	7.35
1037750400	324	150.86	1.54	7.08
1037761200	324	149.46	1.43	6.83
1037772000	324	147.14	1.34	6.72
1037782800	324	145.4	1.26	6.64
1037793600	324	142.22	1.24	6.62
1037804400	324	139.68	1.32	6.79
1037815200	324	123.78	1.26	8.11
1037826000	324	125.53	1.26	8.26
1037836800	325	123.88	1.28	8.36
1037847600	325	125.52	1.3	8.43
1037858400	325	123.42	1.31	8.48
1037869200	325	124.75	1.33	8.52
1037880000	325	122.7	1.65	8.57
1037890800	325	183.76	1.76	4.67
1037901600	325	191.39	1.75	4.95
1037912400	325	185.84	1.72	5.25
1037923200	326	185.21	1.61	5.4
1037934000	326	174.22	1.49	5.59
1037944800	326	123.19	1.35	8.22
1037955600	326	125.1	1.2	8.12
1037966400	326	127.51	1.06	7.99
1037977200	326	129.12	0.96	7.74
1037988000	326	128.57	0.86	7.65
1037998800	326	130.78	0.79	7.6
1038009600	327	130.78	0.78	7.56
1038020400	327	62.85	1.14	3.36
1038031200	327	72.79	1.19	4
1038042000	327	70.51	1.18	4.23
1038052800	327	68.48	1.06	4.3
1038063600	327	69.63	0.94	4.32
1038074400	327	70.34	0.83	4.3
1038085200	327	70.41	0.75	4.29
1038096000	328	70.45	0.69	4.29
1038106800	328	69.48	0.69	4.3
1038117600	328	62.18	0.79	4.18
1038128400	328	51.52	0.8	4.02
1038139200	328	50.19	0.76	4.02
1038150000	328	61.81	0.66	4.29
1038160800	328	68.72	0.58	4.6
1038171600	328	67.79	0.56	4.79
1038182400	329	71.4	0.54	5.01
1038193200	329	70.55	0.53	5.14
1038204000	329	69.57	0.68	5.11
1038214800	329	66.15	0.8	3.62
1038225600	329	56.79	0.89	4.05
1038236400	329	57.41	0.77	4.27
1038247200	329	57.17	0.71	4.3
1038258000	329	56.65	0.63	4.32
1038268800	330	56.93	0.58	4.43
1038279600	330	61.07	0.59	4.79
1038290400	330	63.92	0.59	5.13
1038301200	330	62.27	0.61	5.29
1038312000	330	300.31	1.02	3.17
1038322800	330	297.8	0.8	3.58
1038333600	330	312.07	0.67	4.2
1038344400	330	69.74	0.59	5.68
1038355200	331	68.03	0.53	5.71
1038366000	331	69.33	0.49	5.73
1038376800	331	71.08	0.44	5.76
1038387600	331	72.48	0.41	5.84
1038398400	331	79	0.46	6.1
1038409200	331	336.17	0.94	3.18
1038420000	331	340.16	0.69	4.15
1038430800	331	340	0.58	4.16
1038441600	332	82.1	0.56	6.23
1038452400	332	226.6	0.56	4.17
1038463200	332	198.73	0.59	4.17
1038474000	332	193.31	0.57	4.13
1038484800	332	186.22	0.56	4.05
1038495600	332	184.12	0.55	4.06
1038506400	332	182.31	0.54	4.06
1038517200	332	88.97	0.54	6.45
1038528000	333	88.04	0.55	6.58
1038538800	333	90.08	0.57	6.6
1038549600	333	88.59	0.64	6.66
1038560400	333	91	0.68	6.73
1038571200	333	112.86	0.74	3.98
1038582000	333	103.73	0.81	4.2
1038592800	333	84.46	0.9	13.03
1038603600	333	76.65	1	12.98
1038614400	334	67.93	1.21	12.94
1038625200	334	75.39	1.42	12.74
1038636000	334	68.07	1.66	4.63
1038646800	334	63.85	1.77	4.84
1038657600	334	67.22	1.85	5.06
1038668400	334	67.95	1.82	5.13
1038679200	334	73.93	1.74	11.86
1038690000	334	79.61	1.67	11.69
1038700800	335	76.53	1.64	11.52
1038711600	335	80.77	1.63	11.33
1038722400	335	77.65	1.67	11.23
1038733200	335	81.93	1.67	11.11
1038744000	335	78.59	1.63	11.03
1038754800	335	83.13	1.57	10.91
1038765600	335	79.77	1.55	10.81
1038776400	335	84.52	1.52	10.66
1038787200	336	82.72	1.51	10.46
1038798000	336	86.78	1.52	10.32
1038808800	336	83.99	1.55	10.25
1038819600	336	87.71	1.58	10.24
1038830400	336	84.56	1.6	10.3
1038841200	336	87.82	1.59	10.47
1038852000	336	80.8	1.58	10.7
1038862800	336	84.69	1.55	10.78
1038873600	337	80.69	1.54	10.8
1038884400	337	85.23	1.51	10.73
1038895200	337	84.11	1.49	10.61
1038906000	337	87.52	1.46	10.4
1038916800	337	84.31	1.44	10.3
1038927600	337	87.75	1.4	10.22
1038938400	337	84.66	1.37	10.18
1038949200	337	87.9	1.33	10.13
1038960000	338	84.63	1.3	10.09
1038970800	338	87.83	1.26	10.05
1038981600	338	84.6	1.24	10.01
1038992400	338	87.81	1.23	9.95
1039003200	338	84.14	1.26	9.89
1039014000	338	87.4	1.22	9.81
1039024800	338	83.84	1.24	9.73
1039035600	338	89.46	1.22	9.58
1039046400	339	86.58	1.22	9.47
1039057200	339	89.67	1.2	9.39
1039068000	339	87.31	1.21	9.36
1039078800	339	90.27	1.24	9.36
1039089600	339	87.97	1.27	9.32
1039100400	339	91.12	1.29	9.26
1039111200	339	89.1	1.23	9.23
1039122000	339	92.63	1.15	9.27
1039132800	340	91.01	1.11	9.3
1039143600	340	94.52	1.12	9.31
1039154400	340	91.98	1.14	9.23
1039165200	340	93.63	1.17	9.06
1039176000	340	88.86	1.2	8.87
1039186800	340	92.65	1.18	8.91
1039197600	340	92.37	1.11	8.99
1039208400	340	96.38	1	9.13
1039219200	341	93.33	0.9	9.17
1039230000	341	95.83	0.83	9.18
1039240800	341	92.46	0.78	9.17
1039251600	341	94.91	0.77	9.07
1039262400	341	151.38	0.99	4.24
1039273200	341	171.43	1.88	5.21
1039284000	341	176.88	2.18	5.91
1039294800	341	173	2.18	6.31
1039305600	342	175.88	2.39	6.47
1039316400	342	172.11	2.48	6.77
1039327200	342	173.35	2.43	6.85
1039338000	342	174.13	2.41	6.95
1039348800	342	177.18	2.39	7.14
1039359600	342	170.81	2.4	7.33
1039370400	342	171.46	2.36	7.47
1039381200	342	170.14	2.32	7.58
1039392000	343	168.31	2.2	7.7
1039402800	343	166.05	2.05	7.78
1039413600	343	164.56	1.88	7.78
1039424400	343	163	1.7	7.7
1039435200	343	162.13	1.52	7.59
1039446000	343	161.43	1.31	7.47
1039456800	343	160.95	1.13	7.35
1039467600	343	160.81	0.98	7.06
1039478400	344	341.19	1.23	3.16
1039489200	344	333.44	0.93	3.57
1039500000	344	160.23	0.73	6.66
1039510800	344	245.51	0.69	4.17
1039521600	344	206.5	0.66	4.17
1039532400	344	209.19	0.76	4.26
1039543200	344	289.29	0.73	3.29
1039554000	344	302.5	0.72	3.28
1039564800	345	300.17	0.83	3.51
1039575600	345	285.38	1.21	3.98
1039586400	345	276.31	1.13	4.36
1039597200	345	278.55	1.01	4.29
1039608000	345	277.01	0.81	4.27
1039618800	345	273.65	0.69	4.26
1039629600	345	147.26	0.6	10.32
1039640400	345	142.08	0.57	10.29
1039651200	346	131.5	0.5	10.26
1039662000	346	128.01	0.49	10.24
1039672800	346	NA	0.76	NA
1039683600	346	344.61	0.93	3.53
1039694400	346	346.1	0.81	3.61
1039705200	346	349.63	0.72	3.63
1039716000	346	117.83	0.65	10.65
1039726800	346	247.6	1.18	3.56
1039737600	347	249.2	0.94	4.15
1039748400	347	281.49	1.27	3.87
1039759200	347	287.26	1.37	4.5
1039770000	347	279.04	1.35	4.69
1039780800	347	272.02	1.39	4.74
1039791600	347	269.93	1.59	4.91
1039802400	347	270.11	1.43	4.88
1039813200	347	266.07	1.31	4.74
1039824000	348	261.68	1.14	4.69
1039834800	348	266.39	1.17	4.29
1039845600	348	271.72	1.28	4.32
1039856400	348	266.82	1.54	4.51
1039867200	348	267.81	1.62	4.73
1039878000	348	266.09	1.67	4.85
1039888800	348	261.95	1.55	4.93
1039899600	348	254.99	1.51	4.78
1039910400	349	194.57	1.33	6.65
1039921200	349	191.2	1.24	6.92
1039932000	349	190.18	1.17	7.07
1039942800	349	187.76	1.14	7.01
1039953600	349	199.53	1.09	10.05
1039964400	349	195.58	1.13	10.28
1039975200	349	195.09	1.11	10.46
1039986000	349	189.72	1.18	11.16
1039996800	350	188.62	1.14	11.4
1040007600	350	185	1.14	11.19
1040018400	350	185.76	1.14	10.99
1040029200	350	182.55	1.13	10.86
1040040000	350	183.07	1.12	10.7
1040050800	350	182.37	1.32	10.41
1040061600	350	183.03	1.19	10.23
1040072400	350	181.16	1.12	10.08
1040083200	351	182.53	1.08	9.89
1040094000	351	181.71	1.06	9.66
1040104800	351	182.74	1.04	9.32
1040115600	351	181.06	1.02	9.19
1040126400	351	182.09	0.97	9.11
1040137200	351	180.39	0.94	9.05
1040148000	351	181.14	0.91	8.98
1040158800	351	179	0.87	8.86
1040169600	352	177.15	0.84	8.59
1040180400	352	175.31	0.82	8.44
1040191200	352	175.06	0.91	8.37
1040202000	352	66.55	0.96	3.37
1040212800	352	61.76	0.97	3.59
1040223600	352	65.64	0.9	3.87
1040234400	352	67.91	0.8	3.96
1040245200	352	165.56	0.73	8.21
1040256000	353	163.47	0.67	8.16
1040266800	353	159.82	0.65	8.11
1040277600	353	155.78	0.63	8.05
1040288400	353	149.95	0.61	7.99
1040299200	353	153.03	0.59	7.87
1040310000	353	101.86	0.57	5.52
1040320800	353	94.83	0.56	5.53
1040331600	353	90.92	0.55	5.57
1040342400	354	86.69	0.56	5.61
1040353200	354	85.38	0.63	5.64
1040364000	354	65.46	0.91	3.41
1040374800	354	58.79	1.01	4.04
1040385600	354	54.62	1.03	4.26
1040396400	354	55.09	0.95	4.47
1040407200	354	60.26	0.84	4.76
1040418000	354	61.74	0.76	4.92
1040428800	355	70.37	0.85	5.1
1040439600	355	194.81	1.01	3.55
1040450400	355	181.24	0.84	4.21
1040461200	355	170.61	0.74	4.24
1040472000	355	152.02	0.69	4.28
1040482800	355	104.33	0.69	9.25
1040493600	355	99.28	0.71	9.54
1040504400	355	103.8	0.77	9.78
1040515200	356	61.02	1.23	3.6
1040526000	356	56.21	1.39	4.29
1040536800	356	58.99	1.4	4.55
1040547600	356	58.52	1.34	4.87
1040558400	356	101.24	1.3	10.25
1040569200	356	106.81	1.23	10.06
1040580000	356	105.11	1.21	9.91
1040590800	356	330.92	1.37	3.9
1040601600	357	301.54	1.27	4.18
1040612400	357	297.74	1.09	4.21
1040623200	357	101.23	0.86	9.65
1040634000	357	103.31	0.9	9.59
1040644800	357	170.02	0.94	4.26
1040655600	357	170.29	0.96	4.42
1040666400	357	79.63	1.04	3.15
1040677200	357	66.64	1.07	3.77
1040688000	358	69.11	1.02	4.22
1040698800	358	70.88	0.97	4.42
1040709600	358	69.37	0.9	4.6
1040720400	358	70	0.89	4.69
1040731200	358	307.59	0.98	3.5
1040742000	358	322.44	0.77	4.22
1040752800	358	319.52	0.64	4.23
1040763600	358	131.56	0.58	10.05
1040774400	359	130.92	0.54	10.22
1040785200	359	84.71	0.58	8.39
1040796000	359	316.43	1.07	3.24
1040806800	359	326.2	0.99	3.78
1040817600	359	332.59	0.82	3.95
1040828400	359	317.86	0.75	3.88
1040839200	359	295.96	0.87	3.64
1040850000	359	292.29	1.16	3.93
1040860800	360	271.89	1.03	4.34
1040871600	360	268.28	0.95	4.28
1040882400	360	264.19	0.85	4.29
1040893200	360	257.38	1.1	4.27
1040904000	360	209.35	1.35	10.79
1040914800	360	202.65	1.46	10.92
1040925600	360	202.54	1.39	10.82
1040936400	360	197.87	1.29	10.37
1040947200	361	198.6	1.19	10.02
1040958000	361	194.23	1.13	9.89
1040968800	361	69.99	1.35	3.21
1040979600	361	59.21	1.31	4.2
1040990400	361	189.37	1.2	9.91
1041001200	361	185.63	1.14	9.89
1041012000	361	183.5	1.21	9.82
1041022800	361	179.03	1.07	9.8
1041033600	362	178.4	1.12	9.79
1041044400	362	176.26	1.22	9.71
1041055200	362	178.47	1.21	9.58
1041066000	362	178.77	1.16	9.49
1041076800	362	181.38	1.1	9.38
1041087600	362	181.54	1.01	9.27
1041098400	362	183.08	0.94	9.18
1041109200	362	181.88	0.88	9.11
1041120000	363	182.35	0.84	9.04
1041130800	363	60.74	1.19	3.14
1041141600	363	63.18	1.14	3.68
1041152400	363	58.78	1.1	4.01
1041163200	363	58.41	0.99	4.18
1041174000	363	57.83	0.86	4.23
1041184800	363	58.09	0.77	4.23
1041195600	363	58.84	0.69	4.18
1041206400	364	196.18	0.67	10.68
1041217200	364	194.23	0.72	10.74
1041228000	364	52.1	0.86	3.74
1041238800	364	49.25	0.96	3.99
1041249600	364	47.96	0.9	4.3
1041260400	364	47.27	0.82	4.54
1041271200	364	295.89	1.15	3.14
1041282000	364	332.61	0.93	4.24
1041292800	365	337.09	0.75	4.28
1041303600	365	354.17	0.64	4.34
1041314400	365	52.19	0.61	4.88
1041325200	365	63.15	0.76	3.21
1041336000	365	53.67	0.74	3.53
1041346800	365	49.35	0.69	3.62
1041357600	365	49.95	0.73	3.54
