Unix	jday	dp	hs	tp
1259841600	337	161.74	0.76	10.58
1259852400	337	159.16	0.73	10.15
1259863200	337	160.7	0.72	10.03
1259874000	337	156.91	0.69	9.82
1259884800	338	159.42	0.68	9.75
1259895600	338	162.07	0.75	9.53
1259906400	338	83.52	0.9	3.39
1259917200	338	74.93	1.01	3.82
1259928000	338	70.57	1.08	4.07
1259938800	338	67.35	1.02	4.32
1259949600	338	69.61	0.99	4.51
1259960400	338	68.92	0.93	4.68
1259971200	339	69.4	0.87	4.73
1259982000	339	69.72	0.8	4.77
1259992800	339	68.59	0.75	4.79
1260003600	339	67.59	0.72	4.89
1260014400	339	87.1	0.73	6.02
1260025200	339	78.46	0.85	6.46
1260036000	339	80.89	0.97	6.86
1260046800	339	79.15	0.97	6.66
1260057600	340	71.93	0.88	6.41
1260068400	340	69.92	0.81	6.32
1260079200	340	67.94	0.78	6.44
1260090000	340	72.74	0.72	6.76
1260100800	340	71.02	0.63	6.62
1260111600	340	258.63	1.05	2.61
1260122400	340	70.86	0.69	6.65
1260133200	340	72.25	0.5	6.67
1260144000	341	71.39	0.42	6.64
1260154800	341	73.95	0.7	2.98
1260165600	341	72.3	1.02	3.9
1260176400	341	67.18	1.08	4.43
1260187200	341	66.42	1.01	4.69
1260198000	341	65.39	0.89	4.8
1260208800	341	64.32	0.76	4.84
1260219600	341	67.46	0.66	4.96
1260230400	342	64.45	0.6	5.35
1260241200	342	64.24	0.58	5.78
1260252000	342	66.61	0.55	6.11
1260262800	342	63.6	0.51	6.36
1260273600	342	69.04	0.48	6.66
1260284400	342	75.88	0.44	7.4
1260295200	342	75.76	0.41	7.64
1260306000	342	348.78	0.81	3.04
1260316800	343	349.66	0.93	3.46
1260327600	343	322.85	0.91	3.72
1260338400	343	350.05	0.7	3.56
1260349200	343	67.64	0.66	7.4
1260360000	343	67.32	0.61	7.43
1260370800	343	72.31	0.46	7.33
1260381600	343	75.72	0.51	7.48
1260392400	343	179.76	0.51	2.92
1260403200	344	69.48	0.49	7.4
1260414000	344	77.85	0.49	7.43
1260424800	344	128.45	0.48	3.3
1260435600	344	120.75	0.48	3.56
1260446400	344	110.11	0.5	3.63
1260457200	344	105.56	0.52	3.78
1260468000	344	103.4	0.52	3.87
1260478800	344	102.54	0.52	3.93
1260489600	345	71.02	0.5	6.74
1260500400	345	71.15	0.46	6.71
1260511200	345	84.71	0.42	8.56
1260522000	345	66.23	0.55	6.77
1260532800	345	42.01	0.82	3.58
1260543600	345	44.69	0.92	4.99
1260554400	345	51.77	0.8	6.42
1260565200	345	338.27	1.01	3.23
1260576000	346	317.7	1.1	3.91
1260586800	346	302.77	0.97	3.91
1260597600	346	295.07	0.56	3.83
1260608400	346	286.53	0.34	3.77
1260619200	346	168.96	0.33	5.27
1260630000	346	174.42	0.33	5.75
1260640800	346	171.22	0.34	6.09
1260651600	346	25.53	0.45	2.62
1260662400	347	358.78	0.41	2.65
1260673200	347	322.44	0.51	2.62
1260684000	347	313.98	0.5	2.91
1260694800	347	47.71	0.45	6.41
1260705600	347	47.13	0.46	6.24
1260716400	347	295.95	0.54	2.63
1260727200	347	78.88	0.36	10.95
1260738000	347	80.97	0.3	10.89
1260748800	348	81.61	0.58	10.72
1260759600	348	97.35	0.86	3.56
1260770400	348	95.86	0.88	3.9
1260781200	348	108.55	0.97	3.96
1260792000	348	125.86	0.98	4.23
1260802800	348	84.18	0.8	9.64
1260813600	348	83.34	0.73	9.38
1260824400	348	86.68	0.79	9.26
1260835200	349	88.17	0.8	9.17
1260846000	349	90.83	0.73	9.14
1260856800	349	91.63	0.62	9.16
1260867600	349	91.66	0.54	9.22
1260878400	349	91.33	0.5	9.3
1260889200	349	93.25	0.5	9.34
1260900000	349	94.96	0.53	9.29
1260910800	349	100.94	0.46	9.22
1260921600	350	103.32	0.48	9.18
1260932400	350	105.14	0.35	9.15
1260943200	350	121.66	0.48	9.16
1260954000	350	142.99	0.54	9.14
1260964800	350	155.13	0.58	9.15
1260975600	350	157.15	0.56	8.9
1260986400	350	172.08	0.52	7.75
1260997200	350	172.02	0.48	7.25
1261008000	351	63.56	0.92	3.28
1261018800	351	65.27	1.03	3.87
1261029600	351	61.14	1.05	4.25
1261040400	351	64.62	0.93	4.65
1261051200	351	61.68	0.78	4.75
1261062000	351	59.66	0.67	4.87
1261072800	351	58.55	0.62	5.25
1261083600	351	57.43	0.61	5.79
1261094400	352	58.82	0.68	6.01
1261105200	352	300.2	0.89	3.5
1261116000	352	302.42	0.76	3.47
1261126800	352	309.89	0.7	3.36
1261137600	352	318.37	0.94	3.46
1261148400	352	314.48	0.75	3.63
1261159200	352	353.55	0.46	3.83
1261170000	352	51.85	0.38	6.89
1261180800	353	81.6	0.6	2.69
1261191600	353	58.1	0.71	3.64
1261202400	353	46.84	0.64	3.88
1261213200	353	37.42	0.63	3.82
1261224000	353	100.88	0.65	13.1
1261234800	353	92.36	0.69	12.46
1261245600	353	89.68	0.64	12.15
1261256400	353	89.72	0.61	11.99
1261267200	354	89.39	0.51	11.85
1261278000	354	89.44	0.72	11.58
1261288800	354	87.33	0.97	11.46
1261299600	354	177.83	1.33	7.21
1261310400	354	170.84	1.41	7.75
1261321200	354	128.08	1.39	11.99
1261332000	354	161.94	1.61	12.14
1261342800	354	164.49	1.75	11.96
1261353600	355	166.89	1.68	11.78
1261364400	355	167.77	1.42	11.44
1261375200	355	170.92	1.23	11.02
1261386000	355	165	1.11	10.74
1261396800	355	170.85	1.03	10.14
1261407600	355	168.21	0.96	9.84
1261418400	355	170.5	0.92	9.65
1261429200	355	167.31	0.85	9.01
1261440000	356	168.41	0.83	8.85
1261450800	356	165.64	0.91	8.72
1261461600	356	81.52	1.15	3.83
1261472400	356	74.83	1.15	4.27
1261483200	356	68.03	1.03	4.29
1261494000	356	66	0.91	4.34
1261504800	356	66.07	0.79	4.38
1261515600	356	65.69	0.7	4.42
1261526400	357	134.36	0.64	11.14
1261537200	357	134.45	0.63	11.14
1261548000	357	137.43	0.61	11.16
1261558800	357	135.85	0.56	11.2
1261569600	357	137.7	0.55	11.44
1261580400	357	135.55	0.92	11.53
1261591200	357	133.31	0.7	11.65
1261602000	357	134.92	0.58	11.44
1261612800	358	136	0.53	11.28
1261623600	358	133.95	0.55	10.9
1261634400	358	134.21	0.79	10.7
1261645200	358	134.49	0.77	10.3
1261656000	358	134.62	0.77	10.13
1261666800	358	132.25	0.72	10.09
1261677600	358	129.19	0.71	10.58
1261688400	358	60.96	0.71	4.86
1261699200	359	102.02	0.7	13.11
1261710000	359	100.6	0.68	13.08
1261720800	359	101.56	0.7	12.99
1261731600	359	53.85	0.68	5.33
1261742400	359	293.61	0.99	2.94
1261753200	359	101.59	0.73	11.89
1261764000	359	101.04	0.53	11.91
1261774800	359	100.44	0.43	11.9
1261785600	360	100.23	0.41	11.89
1261796400	360	100.39	0.4	11.83
1261807200	360	101.11	0.39	11.73
1261818000	360	101.2	0.37	11.54
1261828800	360	97.1	0.36	11.29
1261839600	360	97.09	0.36	11.16
1261850400	360	97.21	0.36	11.09
1261861200	360	98.19	0.39	11.02
1261872000	361	201.82	0.86	3.45
1261882800	361	197.1	0.86	3.83
1261893600	361	99.91	0.69	10.88
1261904400	361	100.18	0.56	10.84
1261915200	361	100.46	0.47	10.8
1261926000	361	101.08	0.43	10.7
1261936800	361	102.35	0.4	10.54
1261947600	361	100.48	0.37	10.22
1261958400	362	101.86	0.62	10.09
1261969200	362	82.52	0.99	3.59
1261980000	362	76.7	1.23	4.29
1261990800	362	72.02	1.22	4.7
1262001600	362	70.15	1.08	4.86
1262012400	362	67.5	0.94	5.15
1262023200	362	66.74	0.86	5.28
1262034000	362	67.81	0.82	5.69
1262044800	363	67.3	0.76	5.72
1262055600	363	67.18	0.68	5.65
1262066400	363	68.3	0.61	5.48
1262077200	363	63.14	0.54	5.25
1262088000	363	137.93	0.46	8.9
1262098800	363	286.83	0.9	2.56
1262109600	363	284.99	0.58	3.25
1262120400	363	138.74	0.39	8.68
1262131200	364	197.59	0.8	3.17
1262142000	364	194.67	1.17	4.37
1262152800	364	170.85	1.22	7.48
1262163600	364	169.36	1.35	10.65
1262174400	364	175.21	1.4	10.94
1262185200	364	167.43	1.32	11.57
1262196000	364	176.4	1.2	11.26
1262206800	364	172.32	1.04	11.07
1262217600	365	175.72	0.95	11.36
1262228400	365	167.11	0.88	11.91
1262239200	365	169.41	0.87	11.84
1262250000	365	169.14	0.86	11.42
1262260800	365	172.75	0.79	10.88
1262271600	365	168.83	0.7	10.3
1262282400	365	171.82	0.64	10.08
