Unix	jday	dp	hs	tp
1165179600	337	92.13	1.1	8.79
1165190400	338	90.42	1.02	8.88
1165201200	338	90.85	0.96	8.85
1165212000	338	89	0.97	8.72
1165222800	338	91.6	1	8.44
1165233600	338	89.97	1.02	8.33
1165244400	338	90.96	1.03	8.33
1165255200	338	90.77	1.02	8.49
1165266000	338	90.1	0.97	8.96
1165276800	339	88.94	0.93	8.97
1165287600	339	90.01	0.95	8.93
1165298400	339	88.81	0.88	8.87
1165309200	339	89.98	0.75	8.85
1165320000	339	89.42	0.66	8.84
1165330800	339	91.64	0.62	8.86
1165341600	339	92.58	0.54	9.07
1165352400	339	94.62	0.46	9.66
1165363200	340	96.63	0.42	9.89
1165374000	340	99.83	0.4	10.44
1165384800	340	91.1	0.46	10.97
1165395600	340	90.57	0.58	11
1165406400	340	89.28	0.5	10.99
1165417200	340	91.02	0.43	10.98
1165428000	340	91.08	0.47	10.94
1165438800	340	93.52	0.45	10.84
1165449600	341	93.97	0.45	10.66
1165460400	341	111.97	0.44	9.85
1165471200	341	120.1	0.69	9.25
1165482000	341	120.14	0.59	9.07
1165492800	341	120.86	0.46	8.9
1165503600	341	120.09	0.42	8.76
1165514400	341	100.33	0.4	10.58
1165525200	341	99.77	0.37	10.57
1165536000	342	225.78	0.72	3.35
1165546800	342	77.09	0.58	6.93
1165557600	342	144.93	0.67	3.59
1165568400	342	135.39	0.7	4.36
1165579200	342	132	0.72	5
1165590000	342	130.37	0.75	5.46
1165600800	342	126.57	0.95	6.14
1165611600	342	168.82	1.12	4.66
1165622400	343	162.72	1.25	5.61
1165633200	343	159.35	1.25	6.08
1165644000	343	163.3	1.25	6.16
1165654800	343	164.82	1.2	6.24
1165665600	343	164.77	1.05	6.58
1165676400	343	165.28	0.95	6.77
1165687200	343	163.62	0.83	6.86
1165698000	343	162.48	0.74	6.96
1165708800	344	160.63	0.7	7.04
1165719600	344	158.25	0.69	7.17
1165730400	344	157.73	0.68	7.23
1165741200	344	144.34	0.66	9.81
1165752000	344	144.55	0.62	9.66
1165762800	344	155.39	0.58	9.07
1165773600	344	156.94	0.52	8.74
1165784400	344	160.67	0.49	8.42
1165795200	345	164.22	0.47	8.47
1165806000	345	163.84	0.46	8.42
1165816800	345	76.75	0.9	3.25
1165827600	345	72.63	0.89	3.79
1165838400	345	75.33	0.71	3.84
1165849200	345	72.49	0.57	3.83
1165860000	345	66.63	0.52	3.91
1165870800	345	65.12	0.5	4.4
1165881600	346	69.65	0.51	5.01
1165892400	346	321.56	0.87	3.34
1165903200	346	313.34	0.84	3.49
1165914000	346	302.8	0.62	3.44
1165924800	346	62.65	0.45	6.41
1165935600	346	154.82	0.45	8.09
1165946400	346	167.27	0.52	4.36
1165957200	346	171.69	0.5	4.74
1165968000	347	175.33	0.48	5.23
1165978800	347	182.4	0.47	5.88
1165989600	347	182.56	0.43	6.28
1166000400	347	178.48	0.37	6.71
1166011200	347	182.24	0.31	6.3
1166022000	347	178.1	0.35	7.6
1166032800	347	179.15	0.49	8.44
1166043600	347	176.01	0.57	7.85
1166054400	348	174.33	0.61	11.62
1166065200	348	168.98	0.62	11.74
1166076000	348	174.5	0.62	11.96
1166086800	348	170.24	0.62	12.07
1166097600	348	173.98	0.62	12.11
1166108400	348	168.35	0.6	11.82
1166119200	348	171.65	0.62	11.57
1166130000	348	89.28	0.76	3.4
1166140800	349	73.33	0.83	3.18
1166151600	349	77.57	1.01	3.87
1166162400	349	75.22	1.17	4.28
1166173200	349	73.49	1.1	4.75
1166184000	349	72.54	0.96	5.05
1166194800	349	67.9	0.83	5.18
1166205600	349	64.72	0.74	5.21
1166216400	349	62.92	0.68	5.23
1166227200	350	61.58	0.62	5.25
1166238000	350	75.27	0.57	6.33
1166248800	350	84.63	0.57	6.56
1166259600	350	70.29	0.63	6.7
1166270400	350	62.54	0.57	6.82
1166281200	350	294.24	0.94	2.59
1166292000	350	69.96	0.6	7.25
1166302800	350	193.55	0.66	5.37
1166313600	351	187.93	0.99	5.97
1166324400	351	178.84	1.19	6.65
1166335200	351	173.18	1.11	6.86
1166346000	351	173.17	0.94	7.11
1166356800	351	172.51	0.79	6.98
1166367600	351	172.14	0.72	6.87
1166378400	351	168.66	0.66	6.7
1166389200	351	164.9	0.61	6.51
1166400000	352	165.42	0.6	6.26
1166410800	352	84.02	0.74	3.1
1166421600	352	83.7	0.81	3.51
1166432400	352	85.1	0.8	3.78
1166443200	352	72.43	0.79	3.87
1166454000	352	75.61	0.72	4.13
1166464800	352	70.51	0.66	4.34
1166475600	352	71.14	0.65	4.77
1166486400	353	70.92	0.73	5.38
1166497200	353	66.4	0.9	5.33
1166508000	353	68.95	0.94	5.61
1166518800	353	68.09	0.86	5.69
1166529600	353	66.78	0.82	5.79
1166540400	353	74.67	0.89	6.06
1166551200	353	73.45	0.76	6.48
1166562000	353	80.29	0.63	6.59
1166572800	354	77.86	0.56	6.73
1166583600	354	79.6	0.55	6.96
1166594400	354	213	1.37	4.01
1166605200	354	200.53	2.1	5.64
1166616000	354	197.83	2.16	5.69
1166626800	354	215.45	2.03	5.29
1166637600	354	209.65	1.84	5.24
1166648400	354	168.46	1.75	8.37
1166659200	355	168.92	1.77	8.4
1166670000	355	167.11	1.91	8.33
1166680800	355	165.77	1.94	8.49
1166691600	355	162.49	1.94	8.78
1166702400	355	164.26	1.99	9.02
1166713200	355	160.13	2.04	9.17
1166724000	355	159.25	2.05	9.55
1166734800	355	153.97	2.12	9.83
1166745600	356	155.93	2.23	9.94
1166756400	356	153.14	2.31	9.99
1166767200	356	156.17	2.33	10.1
1166778000	356	150.39	2.34	10.66
1166788800	356	152.12	2.27	11.15
1166799600	356	148.59	2.18	11.06
1166810400	356	150.56	2.12	10.85
1166821200	356	148.94	1.97	10.46
1166832000	357	151.32	1.76	10.02
1166842800	357	149.16	1.5	9.87
1166853600	357	151.18	1.27	9.75
1166864400	357	148.75	1.11	9.47
1166875200	357	149.87	0.99	9.05
1166886000	357	147.1	0.89	8.92
1166896800	357	147.29	0.82	8.77
1166907600	357	144.82	0.79	8.26
1166918400	358	145.35	0.77	8.04
1166929200	358	142.98	0.74	7.93
1166940000	358	142.86	0.77	7.68
1166950800	358	140.49	0.79	7.48
1166961600	358	139.33	0.73	7.38
1166972400	358	134.86	0.64	7.34
1166983200	358	129.53	0.58	7.33
1166994000	358	121.52	0.54	7.31
1167004800	359	112.86	0.64	7.27
1167015600	359	84.38	0.84	3.53
1167026400	359	80.16	1.05	3.91
1167037200	359	76.18	1.1	4.27
1167048000	359	67.92	1.2	4.37
1167058800	359	88.59	1.23	11.21
1167069600	359	87.83	1.21	10.85
1167080400	359	91.13	1.15	10.31
1167091200	360	91.07	1.11	10.06
1167102000	360	92.22	0.98	9.96
1167112800	360	90.48	0.84	9.86
1167123600	360	90.64	0.75	9.68
1167134400	360	92.04	0.7	9.38
1167145200	360	93.68	0.67	9.22
1167156000	360	93.14	0.77	9.1
1167166800	360	94.58	0.78	9.01
1167177600	361	93.17	0.76	8.79
1167188400	361	88.87	0.82	8.61
1167199200	361	85.01	0.84	8.51
1167210000	361	77.23	0.89	8.13
1167220800	361	77.11	0.89	8.08
1167231600	361	87.44	0.76	9.75
1167242400	361	87.43	0.65	9.95
1167253200	361	89.94	0.57	10.11
1167264000	362	90	0.52	10.01
1167274800	362	91.42	0.5	9.88
1167285600	362	90.86	0.85	9.65
1167296400	362	56.62	0.86	3.9
1167307200	362	93.59	0.7	9.13
1167318000	362	93.97	0.56	9
1167328800	362	92.01	0.5	8.69
1167339600	362	95.16	0.47	8.4
1167350400	363	96.3	0.48	8.32
1167361200	363	99.13	0.47	8.3
1167372000	363	100.78	0.5	8.35
1167382800	363	103.79	0.49	8.4
1167393600	363	104.98	0.48	8.43
1167404400	363	106.8	0.47	8.33
1167415200	363	106.29	0.49	8.31
1167426000	363	107.19	0.71	8.28
1167436800	364	180.64	1.47	4.85
1167447600	364	181.61	1.87	5.83
1167458400	364	165.71	1.83	7.21
1167469200	364	162.5	1.7	7.47
1167480000	364	160.1	1.58	7.53
1167490800	364	159.04	1.54	7.51
1167501600	364	157.93	1.56	7.53
1167512400	364	156.87	1.58	7.5
1167523200	365	155.57	1.6	7.45
1167534000	365	154.78	1.58	7.34
1167544800	365	153.34	1.54	7.23
1167555600	365	153.95	1.46	7.03
1167566400	365	149.47	1.37	6.93
1167577200	365	146.29	1.26	6.89
1167588000	365	143.82	1.17	6.85
