Unix	jday	dp	hs	tp
1128438000	277	206.19	1.77	4.32
1128448800	277	206.51	2.13	5.29
1128459600	277	200.63	2.49	5.92
1128470400	278	188.06	2.84	6.72
1128481200	278	188.44	3.03	7.09
1128492000	278	189.68	3.11	7.57
1128502800	278	189.25	3.18	7.75
1128513600	278	192.05	3.23	8.19
1128524400	278	189.99	2.98	8.25
1128535200	278	189.04	2.68	8.2
1128546000	278	184.71	2.29	7.97
1128556800	279	183.24	1.9	7.57
1128567600	279	180.54	1.59	7.35
1128578400	279	177.52	1.38	7.02
1128589200	279	175.4	1.24	6.8
1128600000	279	174.53	1.1	6.64
1128610800	279	171.75	0.98	6.53
1128621600	279	172.89	0.89	6.35
1128632400	279	12.61	1.15	3.13
1128643200	280	24.72	1.09	3.6
1128654000	280	27.3	1.06	3.84
1128664800	280	28.6	1.08	3.98
1128675600	280	41.55	1.03	4.21
1128686400	280	103.85	0.95	9.96
1128697200	280	272.61	1.24	3.29
1128708000	280	253.87	1.39	4.2
1128718800	280	217.39	1.76	4.73
1128729600	281	196.32	2.3	5.39
1128740400	281	162.94	2.45	6.22
1128751200	281	149.67	2.3	6.84
1128762000	281	148.98	2.01	6.92
1128772800	281	149.22	1.76	6.85
1128783600	281	166.27	1.66	6.38
1128794400	281	180.13	1.61	6.14
1128805200	281	184.02	1.57	6.31
1128816000	282	181.38	1.46	6.37
1128826800	282	177.81	1.32	6.4
1128837600	282	176.31	1.19	6.38
1128848400	282	174.32	1.07	6.36
1128859200	282	172.4	0.99	6.43
1128870000	282	68.5	1.28	3.14
1128880800	282	74.65	1.11	3.6
1128891600	282	80.25	1.08	3.6
1128902400	283	93.69	1.13	3.89
1128913200	283	105.65	1.2	4.1
1128924000	283	108.79	1.18	4.37
1128934800	283	119.73	1.14	4.51
1128945600	283	117.41	1.11	4.75
1128956400	283	122.84	1.1	5.04
1128967200	283	123.36	1.1	5.67
1128978000	283	121.49	1.09	5.7
1128988800	284	121.21	1.06	5.7
1128999600	284	122.86	1.02	5.68
1129010400	284	123.81	0.97	5.65
1129021200	284	124.85	0.9	5.61
1129032000	284	124.7	0.95	5.58
1129042800	284	64.71	0.92	3.54
1129053600	284	65.2	0.94	3.86
1129064400	284	70.1	0.91	4.35
1129075200	285	69.61	0.94	4.71
1129086000	285	69.03	0.96	4.97
1129096800	285	69.07	0.94	5.21
1129107600	285	68.96	0.91	5.32
1129118400	285	75.36	0.89	5.53
1129129200	285	303.7	1.2	3.14
1129140000	285	75.03	0.89	5.73
1129150800	285	219.23	0.89	4.19
1129161600	286	207.5	0.97	4.78
1129172400	286	199.78	0.98	5.18
1129183200	286	197.7	0.93	5.26
1129194000	286	195.88	0.87	5.29
1129204800	286	194.95	0.77	5.27
1129215600	286	194.01	0.69	5.22
1129226400	286	193.41	0.6	5.14
1129237200	286	192.38	0.52	5.06
1129248000	287	NA	0.64	NA
1129258800	287	57	1.04	3.64
1129269600	287	58.98	1.05	4.06
1129280400	287	60.56	0.95	4.3
1129291200	287	64.42	0.94	4.57
1129302000	287	60.43	0.93	4.82
1129312800	287	59.3	0.92	5.14
1129323600	287	59.84	0.87	5.22
1129334400	288	61.29	0.81	5.28
1129345200	288	72.06	0.77	5.51
1129356000	288	71.59	0.92	5.69
1129366800	288	294.15	0.96	3.44
1129377600	288	73.22	0.79	5.77
1129388400	288	73.36	0.67	5.77
1129399200	288	71.61	0.62	5.76
1129410000	288	75.2	0.6	5.66
1129420800	289	89.77	0.57	5.55
1129431600	289	118.79	0.54	5.52
1129442400	289	142.34	0.54	5.5
1129453200	289	59.61	0.96	3.21
1129464000	289	52.89	0.79	3.6
1129474800	289	54.06	0.66	3.67
1129485600	289	60.03	0.57	3.76
1129496400	289	59.24	0.51	4.01
1129507200	290	58.85	0.47	4.05
1129518000	290	59.05	0.45	4.09
1129528800	290	61.48	0.44	4.13
1129539600	290	60.37	0.43	4.18
1129550400	290	59.04	0.45	4.23
1129561200	290	57.75	0.48	4.27
1129572000	290	105.95	0.53	9.27
1129582800	290	112.23	0.58	9.36
1129593600	291	109.34	0.62	9.4
1129604400	291	110.8	0.66	9.42
1129615200	291	107.69	0.78	9.35
1129626000	291	78.56	1.05	3.3
1129636800	291	107.38	0.97	9.28
1129647600	291	109.97	0.94	9.3
1129658400	291	107.9	0.93	9.33
1129669200	291	111.41	0.95	9.41
1129680000	292	111.56	0.98	9.54
1129690800	292	120.42	1.05	10.54
1129701600	292	157.22	1.22	11.78
1129712400	292	158.25	1.3	12.55
1129723200	292	182.98	1.35	12.89
1129734000	292	136.31	1.38	11.41
1129744800	292	135.92	1.41	11.2
1129755600	292	134.19	1.4	11.02
1129766400	293	129.78	1.4	10.86
1129777200	293	128.72	1.38	10.69
1129788000	293	127.54	1.36	10.49
1129798800	293	127.5	1.34	10.37
1129809600	293	122.16	1.36	10.3
1129820400	293	120.99	1.4	10.26
1129831200	293	115.56	1.37	10.25
1129842000	293	116.07	1.3	10.25
1129852800	294	112.66	1.25	10.26
1129863600	294	115.78	1.23	10.29
1129874400	294	115.68	1.19	10.31
1129885200	294	122.74	1.16	10.32
1129896000	294	130.27	1.16	10.34
1129906800	294	142.15	1.2	10.39
1129917600	294	153.63	1.28	10.55
1129928400	294	181.29	1.4	12.97
1129939200	295	183.09	1.51	13.18
1129950000	295	180.86	1.57	13.25
1129960800	295	182.55	1.56	13.02
1129971600	295	182.46	1.5	12.23
1129982400	295	182.4	1.4	11.46
1129993200	295	180.69	1.3	11.03
1130004000	295	181.96	1.21	10.76
1130014800	295	166.52	1.14	10.34
1130025600	296	168.1	1.09	10.07
1130036400	296	167.4	1.05	9.92
1130047200	296	169.38	1.04	9.83
1130058000	296	168.73	1.01	9.79
1130068800	296	170.44	0.99	9.76
1130079600	296	169.78	0.97	9.83
1130090400	296	173.16	0.99	10.01
1130101200	296	182.79	1.03	10.75
1130112000	297	186.43	1.08	11.08
1130122800	297	185.06	1.13	11.16
1130133600	297	187.6	1.15	11.13
1130144400	297	185.82	1.15	11.1
1130155200	297	187.98	1.13	10.93
1130166000	297	186.2	1.08	10.68
1130176800	297	185.1	1.02	10.39
1130187600	297	183.64	0.95	10.14
1130198400	298	185.41	0.89	9.93
1130209200	298	183.96	0.84	9.79
1130220000	298	186.15	0.83	9.71
1130230800	298	184.7	0.83	9.73
1130241600	298	187.1	0.83	9.95
1130252400	298	187.31	0.84	10.94
1130263200	298	187.92	0.84	11.81
1130274000	298	185.94	0.84	11.85
1130284800	299	188.02	0.82	11.79
1130295600	299	187.61	0.79	11.38
1130306400	299	189.78	0.75	11.1
1130317200	299	187.66	0.72	11.05
1130328000	299	189.87	0.69	11.06
1130338800	299	187.5	0.7	11.12
1130349600	299	189.58	0.82	11.37
1130360400	299	311.98	0.99	3.33
1130371200	300	313.48	0.84	3.6
1130382000	300	312.04	0.77	3.58
1130392800	300	190.72	0.68	12.08
1130403600	300	188.86	0.63	11.96
1130414400	300	312.25	0.72	2.9
1130425200	300	311.13	0.69	3.14
1130436000	300	310.94	0.54	3.23
1130446800	300	312.35	0.5	3.2
1130457600	301	311.15	0.49	3.18
1130468400	301	306.54	0.71	3.16
1130479200	301	293.05	0.66	3.55
1130490000	301	293.01	0.54	3.59
1130500800	301	294.07	0.5	3.54
1130511600	301	294.29	0.41	3.5
1130522400	301	59.86	0.33	7.84
1130533200	301	58.17	0.28	6.31
1130544000	302	62.06	0.27	6.17
1130554800	302	NA	0.33	NA
1130565600	302	131.49	0.65	2.9
1130576400	302	125.88	0.56	3.24
1130587200	302	125.66	0.46	3.34
1130598000	302	125.03	0.4	3.37
1130608800	302	121.27	0.41	3.31
1130619600	302	112.69	0.45	3.26
1130630400	303	108.54	0.52	3.53
1130641200	303	101.89	0.6	3.71
1130652000	303	99.46	0.67	4.01
1130662800	303	101.53	0.69	4.2
1130673600	303	99.78	0.72	4.23
1130684400	303	97.7	0.7	4.18
1130695200	303	95.58	0.69	4.17
1130706000	303	94.84	0.63	4.15
1130716800	304	93.53	0.59	4.15
1130727600	304	92.08	0.57	4.12
1130738400	304	89.83	0.55	4.13
1130749200	304	146.27	0.52	7.97
1130760000	304	145.28	0.5	7.79
1130770800	304	140.28	0.47	7.67
1130781600	304	134.93	0.45	7.61
1130792400	304	128.53	0.43	7.51
1130803200	305	119.36	0.43	7.44
1130814000	305	NA	0.55	NA
1130824800	305	294.64	0.87	3.3
1130835600	305	246.51	0.88	4.22
1130846400	305	206.01	1.53	7.4
1130857200	305	196.03	1.85	7.8
1130868000	305	189.92	1.76	7.69
1130878800	305	185.82	1.61	7.34
1130889600	306	181.91	1.44	6.86
1130900400	306	191.24	1.29	10.87
1130911200	306	193.28	1.16	10.84
1130922000	306	190.79	1.05	10.76
1130932800	306	14.68	1.17	3.14
1130943600	306	194.03	1.02	11.95
1130954400	306	197.59	0.94	12.86
1130965200	306	307.89	1.11	3.22
1130976000	307	302.8	1.12	3.61
1130986800	307	288.51	1.24	3.88
1130997600	307	271.8	1.11	4.27
1131008400	307	197.29	1.11	12.85
1131019200	307	199.41	1.16	12.51
1131030000	307	196.01	1.18	12.54
1131040800	307	197.97	1.15	12.73
1131051600	307	192.37	1.13	12.95
1131062400	308	194.03	1.21	13.03
1131073200	308	190.14	1.35	12.93
1131084000	308	194.66	1.24	12.71
1131094800	308	191.32	1.19	12.41
1131105600	308	193.26	1.23	12.11
1131116400	308	316.45	1.2	3.55
1131127200	308	192.34	1.06	11.34
1131138000	308	309.4	1.03	3.52
1131148800	309	187.06	0.93	10.36
1131159600	309	183.66	0.83	10.13
1131170400	309	183.73	0.75	10.02
1131181200	309	187.6	0.89	9.78
1131192000	309	196.68	1.08	6.35
1131202800	309	189.2	1.14	6.1
1131213600	309	191.69	1.19	5.92
1131224400	309	187.81	1.25	5.77
1131235200	310	184.75	1.22	5.73
1131246000	310	181.19	1.18	5.8
1131256800	310	178.23	1.14	5.88
1131267600	310	175.55	1.12	5.98
1131278400	310	177.42	1.1	8.02
1131289200	310	176.15	1.08	8.05
1131300000	310	176.64	1.07	8.04
1131310800	310	175.76	1.04	8.01
1131321600	311	172.15	1.02	7.95
1131332400	311	171.18	0.98	7.84
1131343200	311	171.11	0.92	7.75
1131354000	311	169.99	0.84	7.67
1131364800	311	169.99	0.75	7.6
1131375600	311	170.11	0.68	7.52
1131386400	311	172.8	0.63	7.45
1131397200	311	176.91	0.72	7.39
1131408000	312	195.07	0.96	3.68
1131418800	312	199.32	0.99	5.11
1131429600	312	196.36	0.96	5.29
1131440400	312	192.85	0.96	5.35
1131451200	312	192.12	0.99	11.83
1131462000	312	183.55	1.05	12.96
1131472800	312	184.45	1.1	13.17
1131483600	312	181.94	1.12	13.27
1131494400	313	183.94	1.12	13.31
1131505200	313	182.81	1.1	13.32
1131516000	313	184.82	1.06	13.28
1131526800	313	183.53	1.01	13.2
1131537600	313	185.43	0.95	13.12
1131548400	313	180.92	0.88	9.46
1131559200	313	181.43	0.8	9.22
1131570000	313	179.93	0.75	9.1
1131580800	314	180.7	0.69	9.01
1131591600	314	179.3	0.77	8.96
1131602400	314	297.66	0.95	3.33
1131613200	314	293.7	0.8	3.57
1131624000	314	293.61	0.68	3.59
1131634800	314	293.83	0.59	3.6
1131645600	314	102.16	0.49	7.41
1131656400	314	207.37	0.44	16.35
1131667200	315	210.34	0.44	16.15
1131678000	315	316.77	1.02	3.21
1131688800	315	318.14	1.06	3.99
1131699600	315	321.02	1.03	4.16
1131710400	315	324.55	1.04	4.25
1131721200	315	330.46	1.06	4.25
1131732000	315	335.25	0.87	4.23
1131742800	315	340.97	0.82	4.16
1131753600	316	342.16	0.65	4.15
1131764400	316	345.27	0.56	4.16
1131775200	316	240.67	0.93	3.37
1131786000	316	262.88	0.78	3.61
1131796800	316	267.43	0.67	3.65
1131807600	316	234.71	0.62	4.21
1131818400	316	218.23	0.67	4.78
1131829200	316	212.87	0.75	5.25
1131840000	317	198.04	0.81	5.73
1131850800	317	193.54	0.86	5.99
1131861600	317	179.12	0.94	6.21
1131872400	317	175.87	1.03	6.48
1131883200	317	172.62	1.15	6.78
1131894000	317	171.08	1.24	7.16
1131904800	317	168.76	1.32	7.41
1131915600	317	167.78	1.37	7.63
1131926400	318	165.14	1.39	8.01
1131937200	318	163.8	1.37	8.09
1131948000	318	163.32	1.32	8.14
1131958800	318	161.95	1.25	8.15
1131969600	318	160.91	1.17	8.13
1131980400	318	159.35	1.1	8.1
1131991200	318	157.82	1.06	8.05
1132002000	318	160.06	1.03	7.93
1132012800	319	160.61	1.02	7.8
1132023600	319	81.94	1.31	3.14
1132034400	319	71.17	1.31	3.93
1132045200	319	76.01	1.19	4.22
1132056000	319	148.2	1.07	8.25
1132066800	319	147.05	1.07	8.35
1132077600	319	145.55	0.97	8.4
1132088400	319	145.16	0.84	8.39
1132099200	320	144.25	0.83	8.36
1132110000	320	143.99	0.87	8.33
1132120800	320	143.32	0.79	8.3
1132131600	320	143.37	0.67	8.25
1132142400	320	321.35	0.96	3.12
1132153200	320	315.58	0.9	3.59
1132164000	320	282.26	0.79	4.27
1132174800	320	212.11	1	5.89
1132185600	321	198.72	1.07	6.12
1132196400	321	190.59	1.01	6.2
1132207200	321	188.31	0.92	6.26
1132218000	321	186.87	0.95	6.42
1132228800	321	351.16	1.12	3.51
1132239600	321	344.84	0.96	4.18
1132250400	321	341.03	0.84	4.2
1132261200	321	183.4	0.77	6.45
1132272000	322	184.5	0.74	6.49
1132282800	322	184.05	0.81	6.74
1132293600	322	53.33	1.03	3.54
1132304400	322	57.31	0.88	4.15
1132315200	322	63.64	0.76	4.12
1132326000	322	59.68	0.66	4.08
1132336800	322	59.26	0.58	4.09
1132347600	322	64.09	0.54	4.11
1132358400	323	193.66	0.52	9.16
1132369200	323	192.32	0.51	9.25
1132380000	323	194.2	0.55	9.33
1132390800	323	195.74	0.64	12.11
1132401600	323	200.95	0.78	13.05
1132412400	323	196.84	0.9	13.26
1132423200	323	310.44	1.28	3.14
1132434000	323	188.79	1.12	12.51
1132444800	324	188.81	1.03	12.21
1132455600	324	310.68	1.05	3.51
1132466400	324	318.89	0.95	3.56
1132477200	324	166.41	0.86	11.23
1132488000	324	163.28	0.78	11.04
1132498800	324	159.27	0.7	10.89
1132509600	324	152.47	0.64	10.69
1132520400	324	150.97	0.59	10.43
1132531200	325	147.35	0.6	10.24
1132542000	325	219.4	1.19	3.76
1132552800	325	203.12	2.03	5.43
1132563600	325	189.89	2.38	6.36
1132574400	325	188.31	2.48	6.93
1132585200	325	184.49	2.5	7.11
1132596000	325	187.32	2.46	7.41
1132606800	325	187.16	2.4	7.48
1132617600	326	186.54	2.3	7.51
1132628400	326	184.04	2.18	7.54
1132639200	326	183.02	2.08	7.54
1132650000	326	179.97	1.98	7.55
1132660800	326	178.32	1.84	7.74
1132671600	326	178.74	1.71	8.83
1132682400	326	176.63	1.58	8.71
1132693200	326	175.17	1.45	8.41
1132704000	327	175.04	1.33	8.25
1132714800	327	173.46	1.22	8.11
1132725600	327	171.95	1.13	7.86
1132736400	327	170.46	1.15	7.64
1132747200	327	171.07	1.39	7.37
1132758000	327	181.53	1.59	6.31
1132768800	327	185.78	1.76	6.57
1132779600	327	183.16	1.94	6.81
1132790400	328	182.66	2.16	6.93
1132801200	328	178.65	2.27	7.25
1132812000	328	174.74	2.3	7.52
1132822800	328	171.81	2.23	7.65
1132833600	328	169.95	2.09	7.79
1132844400	328	167.45	1.94	7.85
1132855200	328	165.81	1.8	7.78
1132866000	328	163.67	1.69	7.68
1132876800	329	162	1.59	7.6
1132887600	329	159.93	1.52	7.55
1132898400	329	157.57	1.46	7.51
1132909200	329	154.76	1.41	7.49
1132920000	329	151.3	1.39	7.55
1132930800	329	141.62	1.37	8.03
1132941600	329	140.08	1.36	8.31
1132952400	329	140.62	1.34	8.46
1132963200	330	139.81	1.33	8.58
1132974000	330	140.63	1.31	8.7
1132984800	330	137.97	1.3	8.86
1132995600	330	138.75	1.28	9.01
1133006400	330	137.56	1.26	9.17
1133017200	330	138.27	1.23	9.31
1133028000	330	137.04	1.22	9.44
1133038800	330	137.85	1.22	9.53
1133049600	331	136.58	1.22	9.61
1133060400	331	136.03	1.23	9.69
1133071200	331	134.39	1.29	9.76
1133082000	331	135.43	1.33	9.81
1133092800	331	133.73	1.3	9.83
1133103600	331	134.8	1.28	9.81
1133114400	331	133.13	1.27	9.77
1133125200	331	135.54	1.26	9.66
1133136000	332	133.99	1.27	9.54
1133146800	332	134.48	1.3	9.43
1133157600	332	131.9	1.34	9.35
1133168400	332	130.99	1.33	9.27
1133179200	332	126.99	1.32	9.18
1133190000	332	125.21	1.32	9.1
1133200800	332	120.37	1.33	9.03
1133211600	332	118.21	1.36	9.01
1133222400	333	112.9	1.38	9.04
1133233200	333	110.9	1.36	9.07
1133244000	333	105.89	1.33	9.07
1133254800	333	105.41	1.28	9.05
1133265600	333	101.15	1.22	9.01
1133276400	333	101.15	1.18	8.96
1133287200	333	96.72	1.16	8.88
1133298000	333	100.67	1.12	8.77
1133308800	334	96.91	1.08	8.59
1133319600	334	98.09	1.03	8.47
1133330400	334	94.98	0.98	8.42
1133341200	334	96.07	0.95	8.37
1133352000	334	92.88	0.94	8.36
1133362800	334	96.44	0.94	8.36
1133373600	334	99.38	0.97	8.39
1133384400	334	110.69	1	8.49
1133395200	335	153.26	1.03	10.71
1133406000	335	154.47	1.05	10.69
1133416800	335	144.08	1.05	10.41
1133427600	335	144.9	1.05	10.1
1133438400	335	77.44	1.29	3.14
1133449200	335	143.9	1.12	9.51
1133460000	335	143.8	1.04	9.37
1133470800	335	144.58	1	9.25
1133481600	336	144.58	0.98	9.16
1133492400	336	145.28	0.97	9.06
1133503200	336	146.08	0.98	9
1133514000	336	147.69	0.92	8.9
1133524800	336	149.86	0.87	8.85
1133535600	336	148.86	0.82	8.75
1133546400	336	148.64	0.79	8.71
1133557200	336	148.01	0.76	8.66
1133568000	337	147.41	0.73	8.66
1133578800	337	148.88	0.8	8.67
1133589600	337	332.51	1.08	3.27
1133600400	337	347.01	0.95	4.16
1133611200	337	189.32	0.88	13.13
1133622000	337	186.43	0.85	13.11
1133632800	337	187.25	0.83	13.01
1133643600	337	187.69	0.82	12.48
1133654400	338	188.96	0.86	11.88
1133665200	338	309.09	1.23	3.48
1133676000	338	302.58	1.16	3.98
1133686800	338	299.3	1.05	3.94
1133697600	338	186.09	0.9	10.13
1133708400	338	184.51	0.79	9.94
1133719200	338	185.61	0.71	9.71
1133730000	338	180.74	0.67	9.28
1133740800	339	181.62	0.64	9.1
1133751600	339	179.92	0.62	8.92
1133762400	339	175.73	0.63	8.61
1133773200	339	174.15	0.74	8.41
1133784000	339	130.23	0.89	5.13
1133794800	339	125.31	1	5.32
1133805600	339	122.66	1.08	5.41
1133816400	339	127.87	1.15	5.55
1133827200	340	123.95	1.23	5.61
1133838000	340	118.92	1.36	5.66
1133848800	340	115.86	1.54	5.79
1133859600	340	124.32	1.72	6.15
1133870400	340	121.58	1.86	6.28
1133881200	340	122.42	1.93	6.33
1133892000	340	121.59	1.89	6.35
1133902800	340	122.15	1.82	6.33
1133913600	341	120.5	1.72	6.3
1133924400	341	172.57	1.62	11.1
1133935200	341	119.29	1.55	6.23
1133946000	341	118.83	1.42	6.19
1133956800	341	115.95	1.36	6.15
1133967600	341	111.99	1.28	6.11
1133978400	341	110.72	1.18	6.11
1133989200	341	108.7	1.11	6.14
1.134e+09	342	102.47	1.08	6.22
1134010800	342	100.25	1.06	6.3
1134021600	342	96.06	1.02	6.38
1134032400	342	95.38	0.97	6.44
1134043200	342	93.13	0.9	6.46
1134054000	342	96.23	0.82	6.53
1134064800	342	97.72	0.76	6.7
1134075600	342	101.29	0.69	6.79
1134086400	343	100.44	0.7	6.87
1134097200	343	178.34	0.93	3.32
1134108000	343	181.99	0.79	3.63
1134118800	343	104.67	0.69	6.9
1134129600	343	104.24	0.62	6.88
1134140400	343	106.52	0.58	6.87
1134151200	343	105.43	0.55	6.85
1134162000	343	106.66	0.55	6.84
1134172800	344	104.45	0.56	6.82
1134183600	344	104.82	0.59	6.81
1134194400	344	102.16	0.63	6.79
1134205200	344	103.23	0.67	6.75
1134216000	344	108.96	0.7	4.97
1134226800	344	112.88	0.74	5.19
1134237600	344	116.07	0.77	5.37
1134248400	344	119.01	0.8	5.49
1134259200	345	120.89	0.83	5.57
1134270000	345	122.83	0.87	5.64
1134280800	345	123.77	0.94	5.68
1134291600	345	124.45	0.99	5.62
1134302400	345	123.89	1.01	5.48
1134313200	345	120.67	1.02	5.39
1134324000	345	123.54	1.03	5.47
1134334800	345	124.42	1.02	5.51
1134345600	346	124.74	1.02	5.56
1134356400	346	125.52	1.01	5.58
1134367200	346	125.52	1	5.59
1134378000	346	125.97	0.99	5.59
1134388800	346	125.64	0.97	5.57
1134399600	346	126.11	0.96	5.57
1134410400	346	125.67	0.96	5.53
1134421200	346	124.5	0.98	5.51
1134432000	347	121.65	1.03	5.5
1134442800	347	117.87	1.11	5.48
1134453600	347	113.77	1.16	5.53
1134464400	347	113.23	1.16	5.62
1134475200	347	112.53	1.14	5.64
1134486000	347	109.39	1.17	5.69
1134496800	347	104.4	1.23	5.74
1134507600	347	102.03	1.29	5.81
1134518400	348	97.35	1.38	5.74
1134529200	348	94.42	1.47	5.6
1134540000	348	90.53	1.6	5.6
1134550800	348	92.29	1.59	5.72
1134561600	348	89.19	1.58	5.69
1134572400	348	89.71	1.49	5.85
1134583200	348	88.45	1.39	5.92
1134594000	348	99.89	1.33	6.04
1134604800	349	94.29	1.34	6.17
1134615600	349	91.31	1.4	6.29
1134626400	349	88.39	1.43	6.36
1134637200	349	93.36	1.4	6.41
1134648000	349	93.33	1.36	6.45
1134658800	349	95.36	1.29	6.47
1134669600	349	94.51	1.22	6.47
1134680400	349	96.11	1.14	6.4
1134691200	350	91.81	1.17	6.25
1134702000	350	92.4	1.19	6.08
1134712800	350	76.61	1.16	5.92
1134723600	350	80.48	1.09	5.86
1134734400	350	82.88	0.99	5.85
1134745200	350	85.41	0.92	5.9
1134756000	350	240.48	1.16	3.14
1134766800	350	235.29	1.06	3.57
1134777600	351	223.48	0.94	3.58
1134788400	351	97.26	0.85	6.28
1134799200	351	95.88	0.79	6.27
1134810000	351	96.7	0.71	6.21
1134820800	351	95.49	0.67	6.15
1134831600	351	96.38	0.65	6.13
1134842400	351	94.63	0.63	6.08
1134853200	351	140.87	0.62	3.99
1134864000	352	138.21	0.62	4.02
1134874800	352	135.57	0.61	4.04
1134885600	352	132.61	0.6	4.07
1134896400	352	79.06	0.59	5.96
1134907200	352	78.26	0.57	5.94
1134918000	352	78.53	0.56	5.94
1134928800	352	77.71	0.55	5.93
1134939600	352	78.59	0.55	5.98
1134950400	353	92.58	0.58	6.04
1134961200	353	70.95	0.67	2.96
1134972000	353	74.98	0.86	3.58
1134982800	353	70.86	0.93	4.25
1134993600	353	62.68	1.12	4.7
1135004400	353	60.49	1.28	5.14
1135015200	353	68.29	1.35	5.71
1135026000	353	72.05	1.34	5.99
1135036800	354	78.9	1.38	6.22
1135047600	354	76.57	1.46	6.36
1135058400	354	76.43	1.43	6.58
1135069200	354	75.55	1.27	6.73
1135080000	354	78.26	1.08	6.76
1135090800	354	82.46	0.92	6.68
1135101600	354	83.42	0.78	6.54
1135112400	354	86.73	0.68	6.46
1135123200	355	92.75	0.56	6.47
1135134000	355	94.64	0.48	6.67
1135144800	355	111.74	0.47	8.97
1135155600	355	111.49	0.46	8.84
1135166400	355	100.85	0.46	8.27
1135177200	355	109.65	0.48	7.78
1135188000	355	110.95	0.49	7.67
1135198800	355	237.77	0.52	4.41
1135209600	356	226.65	0.58	4.63
1135220400	356	223.19	0.61	4.83
1135231200	356	191.72	0.62	5.51
1135242000	356	208.14	0.66	5.25
1135252800	356	207.64	0.71	5.2
1135263600	356	206.51	0.73	5.18
1135274400	356	207.28	0.81	5.12
1135285200	356	219.54	1.2	4.65
1135296000	357	212	1.92	5.19
1135306800	357	193.76	2.48	6.11
1135317600	357	194.35	2.73	6.87
1135328400	357	189.12	2.71	7.12
1135339200	357	189.73	2.58	7.46
1135350000	357	189.31	2.44	7.5
1135360800	357	188.6	2.25	7.45
1135371600	357	184.74	1.98	7.33
1135382400	358	180.86	1.69	6.91
1135393200	358	177.78	1.45	6.67
1135404000	358	171.99	1.27	6.37
1135414800	358	169.1	1.13	6.21
1135425600	358	166.83	1	6.1
1135436400	358	30.53	1.23	3.14
1135447200	358	30.48	1.04	3.6
1135458000	358	29.16	0.84	3.56
1135468800	359	33.22	0.75	3.67
1135479600	359	51.65	0.77	4.78
1135490400	359	54.31	0.77	5.19
1135501200	359	67.2	0.76	5.51
1135512000	359	220.39	1.15	3.55
1135522800	359	218.8	1.21	4.25
1135533600	359	216.37	1.05	4.45
1135544400	359	199.21	0.89	4.63
1135555200	360	193.14	0.75	4.71
1135566000	360	188.35	0.63	4.79
1135576800	360	185.07	0.53	4.88
1135587600	360	172.14	0.49	5.01
1135598400	360	308.74	0.89	3.14
1135609200	360	278.61	0.81	3.59
1135620000	360	258.15	0.62	4.15
1135630800	360	240.49	0.63	4.16
1135641600	361	227.61	0.62	4.26
1135652400	361	219.44	0.61	4.43
1135663200	361	204.71	0.6	5.17
1135674000	361	71	0.97	3.17
1135684800	361	70.18	0.73	3.61
1135695600	361	85.38	0.59	4.16
1135706400	361	95.79	0.5	4.16
1135717200	361	110.38	0.43	4.16
1135728000	362	129.37	0.41	4.16
1135738800	362	155.13	0.44	9
1135749600	362	65.21	0.91	3.28
1135760400	362	60.84	0.87	3.86
1135771200	362	58.15	0.8	3.94
1135782000	362	57.83	0.69	3.99
1135792800	362	57.28	0.6	4
1135803600	362	55.83	0.53	4.01
1135814400	363	56.04	0.49	4.03
1135825200	363	56.42	0.45	4.06
1135836000	363	56.38	0.43	4.09
1135846800	363	56.77	0.4	4.12
1135857600	363	54.41	0.38	4.21
1135868400	363	51.85	0.36	4.28
1135879200	363	50.01	0.35	4.36
1135890000	363	49.09	0.35	4.47
1135900800	364	52.84	0.34	4.61
1135911600	364	52.25	0.34	4.63
1135922400	364	47.35	0.39	4.67
1135933200	364	44.52	0.45	4.77
1135944000	364	48.04	0.64	5.02
1135954800	364	298.94	0.92	3.5
1135965600	364	237.77	1.02	4.33
1135976400	364	222.89	1.34	5.1
1135987200	365	217.23	1.13	5.29
1135998000	365	212.5	0.93	5.33
1136008800	365	192.67	0.8	5.47
1136019600	365	81.06	1.08	3.13
1136030400	365	83.53	0.88	3.55
1136041200	365	101.92	0.67	4.2
1136052000	365	110.39	0.57	4.21
