Unix	jday	dp	hs	tp
1207116000	93	249.43	3.01	12.48
1207126800	93	248.43	2.88	12.44
1207137600	93	247.25	2.71	12.33
1207148400	93	246.03	2.53	12.19
1207159200	93	244.88	2.37	12.07
1207170000	93	243.7	2.22	11.97
1207180800	94	242.41	2.06	11.87
1207191600	94	241.47	1.91	11.78
1207202400	94	240.65	1.76	11.67
1207213200	94	242.25	1.59	11.38
1207224000	94	241.19	1.44	11.09
1207234800	94	240.4	1.38	10.98
1207245600	94	240.23	1.4	10.91
1207256400	94	313.1	1.5	5.89
1207267200	95	303.78	1.75	7.13
1207278000	95	296.28	2.17	8.02
1207288800	95	269.19	2.96	11.82
1207299600	95	268.69	3.43	11.6
1207310400	95	275.46	3.47	11.15
1207321200	95	275.43	3.38	11.06
1207332000	95	273.65	3.25	11.13
1207342800	95	269.03	3.21	11.07
1207353600	96	264.94	3.26	10.94
1207364400	96	263.1	3.31	10.97
1207375200	96	262.05	3.22	11.39
1207386000	96	256.52	3.05	11.84
1207396800	96	257.17	2.86	11.41
1207407600	96	254.1	2.67	11.19
1207418400	96	251.16	2.5	11.3
1207429200	96	244.66	2.34	11.78
1207440000	97	243.57	2.18	11.83
1207450800	97	242.67	2.03	11.74
1207461600	97	241.99	1.89	11.58
1207472400	97	242.86	1.76	11.38
1207483200	97	242.26	1.68	11.32
1207494000	97	241.28	1.75	11.48
1207504800	97	237.7	2.21	15.7
1207515600	97	239.41	2.7	14.95
1207526400	98	241.04	2.91	14.58
1207537200	98	242.36	2.98	14.46
1207548000	98	243.04	2.95	14.31
1207558800	98	243.74	2.9	14.08
1207569600	98	242.27	2.82	13.7
1207580400	98	242.42	2.72	13.42
1207591200	98	242.6	2.59	13.24
1207602000	98	242.66	2.47	13.14
1207612800	99	242.57	2.33	13.05
1207623600	99	242.31	2.21	12.88
1207634400	99	241.81	2.09	12.34
1207645200	99	241.53	1.98	12.14
1207656000	99	241.42	1.86	12.09
1207666800	99	241.23	1.75	12.11
1207677600	99	240.93	1.65	12.18
1207688400	99	240.29	1.57	12.35
1207699200	100	238.44	1.53	12.73
1207710000	100	237.87	1.49	12.89
1207720800	100	237.27	1.45	12.93
1207731600	100	237.06	1.42	12.95
1207742400	100	237.54	1.38	12.94
1207753200	100	238.47	1.34	12.83
1207764000	100	238.03	1.29	12.3
1207774800	100	238.08	1.26	12.05
1207785600	101	238.31	1.23	11.94
1207796400	101	238.63	1.21	11.87
1207807200	101	239.09	1.18	11.78
1207818000	101	239.66	1.16	11.64
1207828800	101	239.98	1.13	11.27
1207839600	101	239.89	1.1	11.05
1207850400	101	239.94	1.06	10.93
1207861200	101	240.12	1.02	10.86
1207872000	102	240.26	0.98	10.83
1207882800	102	240.34	0.94	10.79
1207893600	102	240.53	0.94	10.79
1207904400	102	237.56	1.01	12.92
1207915200	102	237.45	0.94	12.93
1207926000	102	237.2	0.91	12.71
1207936800	102	238.28	0.92	12.39
1207947600	102	238.41	0.95	12.28
1207958400	103	237.92	0.95	12.05
1207969200	103	237.52	0.93	11.91
1207980000	103	237.69	0.94	11.86
1207990800	103	238.22	0.96	11.74
1208001600	103	239.32	0.98	11.36
1208012400	103	239.96	1	11.2
1208023200	103	240.5	1	11.15
1208034000	103	241.34	0.99	11.05
1208044800	104	243.25	1.04	10.91
1208055600	104	251.72	1.2	10.72
1208066400	104	282.51	1.47	10.52
1208077200	104	315.16	1.75	10.53
1208088000	104	329.29	1.94	10.55
1208098800	104	336.57	2.04	10.52
1208109600	104	341.45	2.1	10.5
1208120400	104	345.66	2.23	10.49
1208131200	105	349.13	2.44	10.69
1208142000	105	351.44	2.56	10.97
1208152800	105	354	2.76	10.87
1208163600	105	2.63	3.26	10.35
1208174400	105	4.04	3.57	9.87
1208185200	105	5.56	3.3	9.51
1208196000	105	7.41	2.85	9.03
1208206800	105	8.84	2.49	8.77
1208217600	106	8.55	2.24	8.32
1208228400	106	8.72	2.06	8.08
1208239200	106	247.45	1.93	12.05
1208250000	106	346	2.03	7.59
1208260800	106	282.77	2.26	9.87
1208271600	106	279.82	2.19	9.77
1208282400	106	287.15	1.93	9.32
1208293200	106	283.74	1.62	8.73
1208304000	107	341.68	1.5	7.03
1208314800	107	10.71	1.54	6.47
1208325600	107	11.22	1.56	6.36
1208336400	107	7.24	1.5	6.29
1208347200	107	244.24	1.4	10.63
1208358000	107	242.44	1.3	10.42
1208368800	107	242.7	1.2	10.16
1208379600	107	243.26	1.13	10.01
1208390400	108	243.95	1.11	9.89
1208401200	108	244.35	1.16	9.83
1208412000	108	244.17	1.35	10.3
1208422800	108	239.84	1.62	10.83
1208433600	108	245.92	2.1	7.44
1208444400	108	244.41	2.55	7.71
1208455200	108	243.61	2.83	7.76
1208466000	108	244.15	3.17	8.1
1208476800	109	242.11	3.45	8.59
1208487600	109	241.68	3.84	9.4
1208498400	109	241.52	4.25	10.36
1208509200	109	241.14	4.41	11.03
1208520000	109	239.11	4.42	12.09
1208530800	109	238.83	4.41	12.97
1208541600	109	239.08	4.45	13.12
1208552400	109	239.21	4.31	13.2
1208563200	110	239.23	3.95	13.32
1208574000	110	238.59	3.59	13.41
1208584800	110	237.64	3.27	13.38
1208595600	110	236.66	2.99	13.31
1208606400	110	235.84	2.74	13.25
1208617200	110	235.11	2.61	13.24
1208628000	110	234.51	2.39	13.24
1208638800	110	233.94	2.24	13.24
1208649600	111	233.6	2.11	13.19
1208660400	111	233.61	2	13.14
1208671200	111	234.12	1.9	13.07
1208682000	111	235.1	1.79	12.96
1208692800	111	236.57	1.69	12.82
1208703600	111	235.2	1.6	12.51
1208714400	111	235.48	1.51	12.22
1208725200	111	235.83	1.41	12.08
1208736000	112	236.42	1.34	11.97
1208746800	112	237.1	1.36	11.89
1208757600	112	237.82	1.64	11.8
1208768400	112	248.09	1.96	5.74
1208779200	112	249.29	2.21	6.18
1208790000	112	244.97	2.51	6.7
1208800800	112	240.42	2.93	7.41
1208811600	112	238.98	3.4	8.29
1208822400	113	238.54	3.76	8.91
1208833200	113	239.93	3.99	9.18
1208844000	113	241.87	3.98	9.36
1208854800	113	242.47	3.93	9.47
1208865600	113	236.47	3.81	13.22
1208876400	113	236.44	3.64	13.2
1208887200	113	236.28	3.51	13.14
1208898000	113	235.96	3.45	13.11
1208908800	114	235.87	3.53	13.05
1208919600	114	236.02	3.6	12.95
1208930400	114	244.18	3.5	9.07
1208941200	114	244	3.31	9.22
1208952000	114	237.96	3.11	12.2
1208962800	114	237.55	2.9	12.1
1208973600	114	237.15	2.67	12.09
1208984400	114	236.81	2.47	12.11
1208995200	115	236.65	2.27	12.12
1209006000	115	236.45	2.15	12.12
1209016800	115	236.36	2.05	12.11
1209027600	115	236.34	1.94	12.12
1209038400	115	236.52	1.82	12.14
1209049200	115	236.71	1.74	12.2
1209060000	115	236.89	1.68	12.29
1209070800	115	236.95	1.64	12.42
1209081600	116	237.06	1.6	12.52
1209092400	116	237.19	1.55	12.54
1209103200	116	237.32	1.49	12.5
1209114000	116	237.22	1.43	12.45
1209124800	116	236.98	1.38	12.4
1209135600	116	236.55	1.34	12.42
1209146400	116	236.12	1.31	12.51
1209157200	116	235.64	1.27	12.69
1209168000	117	235.12	1.23	13.46
1209178800	117	234.87	1.19	13.83
1209189600	117	235.29	1.13	13.51
1209200400	117	236.66	1.12	13.29
1209211200	117	238.62	1.16	13.13
1209222000	117	240.32	1.33	13.03
1209232800	117	339.05	1.71	10.07
1209243600	117	344.46	2.1	9.73
1209254400	118	350.42	2.46	9.33
1209265200	118	253.55	2.82	18.04
1209276000	118	252.56	3.18	17.67
1209286800	118	253.62	3.36	17.3
1209297600	118	251.35	3.26	16.39
1209308400	118	251.88	3.12	16
1209319200	118	251.71	3.04	15.66
1209330000	118	250.36	3.04	15.08
1209340800	119	250.62	3.01	14.73
1209351600	119	250.79	2.94	14.6
1209362400	119	250.34	2.8	14.47
1209373200	119	248.58	2.65	14.36
1209384000	119	246.13	2.52	14.26
1209394800	119	248.27	2.41	13.87
1209405600	119	246.8	2.3	13.46
1209416400	119	245.43	2.21	13.37
1209427200	120	244.15	2.28	13.34
1209438000	120	242.5	2.53	13.27
1209448800	120	307.58	2.78	8
1209459600	120	308.19	2.91	8.28
1209470400	120	307.66	2.99	8.42
1209481200	120	261.82	3.13	11.59
1209492000	120	276.12	3.24	11.29
1209502800	120	278.19	3.45	11.03
1209513600	121	279.66	3.7	10.85
1209524400	121	280.15	3.94	10.82
1209535200	121	279.19	3.93	10.84
1209546000	121	275.78	3.58	10.83
1209556800	121	260.04	3.12	12.74
1209567600	121	252.07	3.63	11.77
1209578400	121	247.36	4.08	11.33
1209589200	121	247.44	3.98	11.14
1209600000	122	247.83	3.63	11.03
1209610800	122	245.97	3.29	10.83
1209621600	122	243.62	2.98	10.67
1209632400	122	241.51	2.71	10.53
1209643200	122	243.4	2.6	10.33
1209654000	122	243.17	2.65	9.9
1209664800	122	252.85	2.59	8.32
1209675600	122	254.39	2.63	8.3
1209686400	123	253.26	2.9	8.41
1209697200	123	247.82	3.33	8.81
1209708000	123	245.67	3.51	9.37
1209718800	123	245.27	3.37	9.83
1209729600	123	244.54	3.09	10.02
1209740400	123	243.45	2.73	10.13
1209751200	123	241.67	2.39	10.24
1209762000	123	239.52	2.1	10.32
1209772800	124	247.55	1.83	17.91
1209783600	124	249.79	1.62	17.63
1209794400	124	244.5	1.47	16.89
1209805200	124	246.22	1.34	16.48
1209816000	124	246.89	1.21	16.36
1209826800	124	248.28	1.34	16.3
1209837600	124	248.69	1.17	16.17
1209848400	124	249.95	1.1	15.79
1209859200	125	245.9	1.17	15.35
1209870000	125	247.5	1.11	15.05
1209880800	125	248.68	1.1	14.78
1209891600	125	249.33	1.18	14.56
1209902400	125	249.37	1.23	14.2
1209913200	125	247.89	1.27	13.57
1209924000	125	248.02	1.3	13.33
1209934800	125	248.05	1.29	13.18
1209945600	126	248.03	1.27	13.05
1209956400	126	247.96	1.3	12.92
1209967200	126	247.74	1.34	12.75
1209978000	126	247.74	1.36	12.39
1209988800	126	247.34	1.35	12.12
1209999600	126	246.94	1.31	11.95
1210010400	126	246.53	1.29	11.85
1210021200	126	246.26	1.26	11.74
1210032000	127	247.19	1.23	11.52
1210042800	127	246.74	1.19	11.15
1210053600	127	246.19	1.16	10.95
1210064400	127	245.6	1.14	10.83
1210075200	127	245.13	1.14	10.7
1210086000	127	250.44	1.36	17.78
1210096800	127	249.42	1.51	17.61
1210107600	127	250.55	1.66	17.36
1210118400	128	248.09	1.82	16.51
1210129200	128	247.98	2.05	16.07
1210140000	128	246.93	2.34	15.85
1210150800	128	247.03	2.58	15.63
1210161600	128	246.51	2.65	15.13
1210172400	128	246.13	2.72	14.68
1210183200	128	245.39	2.86	14.46
1210194000	128	245	2.95	14.31
1210204800	129	244.63	2.98	14.09
1210215600	129	244.09	3.01	13.62
1210226400	129	243.85	2.95	13.35
1210237200	129	243.77	2.91	13.17
1210248000	129	243.71	2.9	12.99
1210258800	129	340.54	2.97	8.24
1210269600	129	344.78	2.96	8.15
1210280400	129	346.23	2.8	7.96
1210291200	130	351.76	2.66	7.76
1210302000	130	353.78	2.61	7.72
1210312800	130	286.43	2.55	9.32
1210323600	130	276.85	2.39	9.43
1210334400	130	250.87	2.17	10.88
1210345200	130	250.91	2.02	10.92
1210356000	130	250.46	1.91	10.85
1210366800	130	248.98	1.84	10.76
1210377600	131	246.65	1.77	10.68
1210388400	131	244.33	1.75	10.64
1210399200	131	242.67	1.79	10.56
1210410000	131	246.73	1.86	10.39
1210420800	131	244.86	1.83	10.19
1210431600	131	243.56	1.89	10.08
1210442400	131	243.43	2.12	9.95
1210453200	131	249.47	2.3	7.51
1210464000	132	251.3	2.37	8.49
1210474800	132	251.75	2.38	8.92
1210485600	132	250.42	2.44	9.45
1210496400	132	246.44	2.54	10.37
1210507200	132	242.08	2.64	11.24
1210518000	132	238.04	2.67	12.7
1210528800	132	238.52	2.64	13.42
1210539600	132	238.73	2.59	13.36
1210550400	133	238.71	2.51	13.27
1210561200	133	238.74	2.42	13.22
1210572000	133	239	2.32	13.16
1210582800	133	239.69	2.22	12.8
1210593600	133	240.14	2.13	12.25
1210604400	133	240.17	2.06	12.15
1210615200	133	240.46	1.98	12.12
1210626000	133	241.05	1.89	12.11
1210636800	134	241.68	1.81	12.05
1210647600	134	242.16	1.74	11.78
1210658400	134	241.07	1.67	11.38
1210669200	134	241.33	1.6	11.29
1210680000	134	241.56	1.66	11.31
1210690800	134	241.86	1.96	11.51
1210701600	134	248.85	2.18	7.12
1210712400	134	247.15	2.28	7.52
1210723200	135	243.92	2.44	7.51
1210734000	135	242.62	2.61	7.66
1210744800	135	243.8	2.61	7.89
1210755600	135	238.36	2.51	12.06
1210766400	135	238	2.4	12.16
1210777200	135	237.61	2.31	12.32
1210788000	135	237.54	2.22	12.28
1210798800	135	237.64	2.12	12.13
1210809600	136	238.02	2.02	12.02
1210820400	136	238.64	1.95	11.94
1210831200	136	239.54	1.9	11.84
1210842000	136	240.5	1.87	11.58
1210852800	136	240.27	1.8	11.15
1210863600	136	240.8	1.75	11.02
1210874400	136	241.28	1.73	10.97
1210885200	136	249.32	1.72	15.87
1210896000	137	248	1.74	15.5
1210906800	137	246.26	1.76	14.55
1210917600	137	245.7	1.77	14.3
1210928400	137	245.38	1.79	14.14
1210939200	137	244.82	1.79	13.99
1210950000	137	244.07	1.78	13.27
1210960800	137	244.61	1.73	12.76
1210971600	137	242.83	1.66	12.54
1210982400	138	243.49	1.6	12.43
1210993200	138	244.24	1.55	12.33
1211004000	138	246.81	1.47	16.05
1211014800	138	245.65	1.4	12.03
1211025600	138	246.11	1.31	11.86
1211036400	138	245.37	1.24	14.54
1211047200	138	244.98	1.19	14.53
1211058000	138	244.83	1.17	14.47
1211068800	139	244.26	1.21	14.29
1211079600	139	244.18	1.23	13.49
1211090400	139	243.89	1.22	13.25
1211101200	139	243.49	1.24	13.17
1211112000	139	242.97	1.3	13.08
1211122800	139	242.52	1.4	12.99
1211133600	139	241.9	1.56	12.89
1211144400	139	244.96	1.73	17.23
1211155200	140	244.47	1.99	16.92
1211166000	140	245.13	2.42	16.18
1211176800	140	332.03	2.88	10.1
1211187600	140	321.15	3.47	12.08
1211198400	140	321.03	4.05	13.07
1211209200	140	323.81	4.23	12.77
1211220000	140	331.74	4.1	12.21
1211230800	140	333.46	3.83	11.93
1211241600	141	338.11	3.61	11.44
1211252400	141	338.36	3.51	11.16
1211263200	141	337.01	3.45	11.19
1211274000	141	310.87	3.43	11.87
1211284800	141	306.06	3.34	11.66
1211295600	141	323.73	3.18	11.04
1211306400	141	325.07	3.09	10.69
1211317200	141	341.88	3.1	10.38
1211328000	142	243.36	3.12	14.28
1211338800	142	243.01	3.12	14.33
1211349600	142	242.55	3.07	14.2
1211360400	142	244.04	2.97	13.86
1211371200	142	244.3	2.86	13.82
1211382000	142	244.37	2.76	13.84
1211392800	142	244.05	2.69	13.84
1211403600	142	243.58	2.66	13.85
1211414400	143	243.03	2.72	13.77
1211425200	143	242.95	2.8	13.65
1211436000	143	243.99	2.89	13.48
1211446800	143	245.64	3.05	13.3
1211457600	143	246.47	3.11	13.25
1211468400	143	246.54	3	13.29
1211479200	143	246.27	2.88	13.34
1211490000	143	245.8	2.82	13.4
1211500800	144	245.18	2.74	13.49
1211511600	144	244.31	2.62	13.62
1211522400	144	243.36	2.48	13.63
1211533200	144	242.49	2.35	13.49
1211544000	144	241.93	2.23	13.3
1211554800	144	241.8	2.12	13.14
1211565600	144	242	2.02	12.99
1211576400	144	242.04	1.91	12.89
1211587200	145	241.87	1.83	12.81
1211598000	145	240.48	1.77	12.68
1211608800	145	240.17	1.72	12.45
1211619600	145	240.19	1.69	12.29
1211630400	145	240.35	1.64	12.16
1211641200	145	240.45	1.6	12.02
1211652000	145	240.54	1.53	11.87
1211662800	145	240.53	1.44	11.77
1211673600	146	240.29	1.31	11.7
1211684400	146	239.9	1.22	11.64
1211695200	146	239.6	1.14	11.55
1211706000	146	239.73	1.22	11.2
1211716800	146	239.77	1.07	10.99
1211727600	146	239.63	0.98	10.89
1211738400	146	239.43	0.93	10.84
1211749200	146	239.24	0.89	10.79
1211760000	147	239.1	0.8	10.74
1211770800	147	239.1	0.74	10.65
1211781600	147	239.41	0.7	10.51
1211792400	147	238.25	0.67	10.24
1211803200	147	238.51	0.65	10.07
1211814000	147	239.09	0.65	9.97
1211824800	147	239.73	0.65	9.91
1211835600	147	240.25	0.67	9.88
1211846400	148	240.72	0.67	9.87
1211857200	148	237.96	0.68	14.54
1211868000	148	240.11	0.69	14.45
1211878800	148	241.52	0.72	14.38
1211889600	148	241.37	0.74	14.22
1211900400	148	237.63	0.76	13.31
1211911200	148	239.09	0.77	13.13
1211922000	148	239.41	0.79	13.14
1211932800	149	239.23	0.79	13.15
1211943600	149	238.9	0.8	13.18
1211954400	149	238.8	0.8	13.22
1211965200	149	239.35	0.79	13.3
1211976000	149	239.49	0.79	13.65
1211986800	149	239.44	0.8	14.39
1211997600	149	239.48	0.82	14.43
1212008400	149	239.99	0.85	14.22
1212019200	150	239.01	0.88	13.45
1212030000	150	239.43	0.91	13.27
1212040800	150	239.67	0.95	13.15
1212051600	150	239.63	0.97	12.96
1212062400	150	239.58	0.97	12.51
1212073200	150	239.56	0.94	12.21
1212084000	150	239.56	0.92	12.08
1212094800	150	239.72	0.9	11.99
1212105600	151	240.18	0.94	11.9
1212116400	151	240.06	1.12	11.83
1212127200	151	237.19	1.46	11.85
1212138000	151	233.25	1.82	15.6
1212148800	151	231.52	2.1	14.95
1212159600	151	233.3	2.24	14.43
1212170400	151	234.64	2.26	14.19
1212181200	151	236.08	2.26	14.05
1212192000	152	237.18	2.24	13.62
1212202800	152	237.39	2.21	13.28
1212213600	152	237.75	2.16	13.13
1212224400	152	238.27	2.11	13.07
1212235200	152	238.92	2.05	13
1212246000	152	238.98	1.96	12.78
1212256800	152	239.69	1.87	12.36
