Unix	jday	dp	hs	tp
1199145600	1	73.25	0.73	8.94
1199156400	1	76.84	1	3.89
1199167200	1	71.13	1.15	4.32
1199178000	1	68.35	1.08	4.72
1199188800	1	65.26	0.96	4.79
1199199600	1	65.17	0.86	5.05
1199210400	1	63.95	0.78	5.17
1199221200	1	64.15	0.72	5.22
1199232000	2	64.38	0.69	5.25
1199242800	2	74.05	0.68	6
1199253600	2	72.92	0.69	6.02
1199264400	2	71.8	0.67	5.97
1199275200	2	70.25	0.69	5.99
1199286000	2	70.52	0.67	6.01
1199296800	2	70.41	0.62	6.07
1199307600	2	70.1	0.57	6.15
1199318400	3	67.82	0.79	6.21
1199329200	3	283.18	0.74	3.1
1199340000	3	62.25	0.6	6.23
1199350800	3	61.69	0.5	6.23
1199361600	3	72.38	0.43	8.36
1199372400	3	178.66	0.63	7.09
1199383200	3	173.47	0.92	7.89
1199394000	3	170.73	0.94	8.14
1199404800	4	167.54	0.84	7.99
1199415600	4	166.38	0.77	7.48
1199426400	4	170.6	0.73	11.63
1199437200	4	165.99	0.73	11.99
1199448000	4	170.53	0.75	12.02
1199458800	4	163.62	0.72	11.83
1199469600	4	168.52	0.68	11.71
1199480400	4	155.3	0.6	10.82
1199491200	5	68.81	0.71	3.32
1199502000	5	72.13	0.93	3.85
1199512800	5	74.38	1.01	4.2
1199523600	5	72.45	0.85	4.32
1199534400	5	69.84	0.7	4.34
1199545200	5	65.36	0.56	4.34
1199556000	5	61.63	0.49	4.4
1199566800	5	153.33	0.44	12.14
1199577600	6	151.97	0.4	11.99
1199588400	6	131.08	0.36	11.88
1199599200	6	119.09	0.37	11.83
1199610000	6	98.22	0.38	11.86
1199620800	6	99.12	0.35	12.04
1199631600	6	101.2	0.32	12.48
1199642400	6	142.39	0.34	12.94
1199653200	6	146.43	0.39	12.95
1199664000	7	153.32	0.52	12.83
1199674800	7	107.94	0.58	12.34
1199685600	7	103.18	0.6	12.16
1199696400	7	92.44	0.59	12.02
1199707200	7	210.34	0.88	3.51
1199718000	7	205.8	0.79	3.91
1199728800	7	182.83	0.59	4.65
1199739600	7	181.07	0.48	5.03
1199750400	8	65.18	0.43	11.54
1199761200	8	67.66	0.39	11.4
1199772000	8	64.45	0.36	11.34
1199782800	8	66.78	0.33	11.31
1199793600	8	64.13	0.31	11.32
1199804400	8	66.93	0.29	11.33
1199815200	8	65.11	0.29	11.4
1199826000	8	73.52	0.33	11.52
1199836800	9	88.05	0.59	2.87
1199847600	9	93.79	0.8	3.53
1199858400	9	91.98	0.79	3.8
1199869200	9	88.44	0.63	3.85
1199880000	9	70.44	0.48	11.19
1199890800	9	71.85	0.48	11.08
1199901600	9	175.39	0.58	3.01
1199912400	9	181.2	0.8	3.72
1199923200	10	184.32	1.11	4.13
1199934000	10	180.93	1.29	4.59
1199944800	10	175.36	1.35	14.23
1199955600	10	170.4	1.33	14.77
1199966400	10	172.95	1.26	15.11
1199977200	10	170.48	1.12	13.02
1199988000	10	173.36	1.05	11.66
1199998800	10	163.94	0.99	11.03
1200009600	11	167.4	1.04	10.94
1200020400	11	162	1.1	10.76
1200031200	11	74.63	1.29	4.02
1200042000	11	83.87	1.19	4.51
1200052800	11	63.66	1.07	4.44
1200063600	11	64.87	0.99	4.76
1200074400	11	72.45	0.95	5.47
1200085200	11	67.75	0.89	5.7
1200096000	12	63.3	0.82	5.71
1200106800	12	59.71	0.88	5.77
1200117600	12	136.19	0.83	11.97
1200128400	12	133.75	0.74	11.98
1200139200	12	134.47	0.6	12
1200150000	12	131.78	0.47	12.01
1200160800	12	133.39	0.4	12.06
1200171600	12	131.13	0.36	12.07
1200182400	13	132.7	0.39	12.08
1200193200	13	70.51	0.76	3.17
1200204000	13	62.61	0.78	3.69
1200214800	13	61.03	0.65	3.9
1200225600	13	149.91	0.55	11.83
1200236400	13	149.19	0.49	11.64
1200247200	13	153.62	0.47	11.37
1200258000	13	156.63	0.44	11.09
1200268800	14	97.17	0.42	14.47
1200279600	14	334.32	0.76	3.35
1200290400	14	321.9	0.85	3.44
1200301200	14	326.8	0.82	3.55
1200312000	14	87.17	0.57	14.56
1200322800	14	89.07	0.48	14.54
1200333600	14	89.3	0.56	14.41
1200344400	14	181.77	0.55	5.29
1200355200	15	174.91	0.63	5.27
1200366000	15	82.79	0.83	3.31
1200376800	15	78.37	1.01	3.88
1200387600	15	69.63	0.99	4.25
1200398400	15	65.95	0.85	4.32
1200409200	15	65.24	0.68	4.33
1200420000	15	91.1	0.56	13.23
1200430800	15	94.57	0.5	13.12
1200441600	16	102.55	0.53	12.91
1200452400	16	68.96	0.8	3.79
1200463200	16	67.25	1.07	4.14
1200474000	16	62.26	1.15	4.65
1200484800	16	61.82	1.19	5.22
1200495600	16	64.24	1.18	5.77
1200506400	16	70.56	1.11	6.15
1200517200	16	71.22	1.01	6.23
1200528000	17	71.33	1.21	6.29
1200538800	17	77.98	0.99	6.71
1200549600	17	210.81	1.19	3.52
1200560400	17	191.87	1.27	4.36
1200571200	17	179.71	1.13	4.83
1200582000	17	72.6	0.98	10.65
1200592800	17	70.58	0.92	10.61
1200603600	17	70.34	0.89	10.44
1200614400	18	68.5	0.86	10.29
1200625200	18	71.48	0.85	10.26
1200636000	18	70.17	0.85	10.4
1200646800	18	76.25	0.89	10.6
1200657600	18	74.78	0.96	10.75
1200668400	18	76.65	1.04	10.92
1200679200	18	73.74	1.09	10.91
1200690000	18	75.27	1.07	10.77
1200700800	19	72.48	1.03	10.55
1200711600	19	75.16	1.11	10.2
1200722400	19	72.51	1.11	10.08
1200733200	19	74.59	1.09	10.02
1200744000	19	72.63	1.19	9.96
1200754800	19	75.07	1.26	9.88
1200765600	19	73.3	1.33	9.74
1200776400	19	71.74	1.35	4.87
1200787200	20	73.21	1.65	5.17
1200798000	20	75.58	1.93	5.66
1200808800	20	74.37	1.99	5.83
1200819600	20	76.33	1.86	6.08
1200830400	20	75.44	1.97	6.16
1200841200	20	77.49	1.88	6.45
1200852000	20	81.98	1.67	6.93
1200862800	20	85.78	1.55	7.41
1200873600	21	81	1.48	8.29
1200884400	21	78.41	1.5	8.74
1200895200	21	76.9	1.61	9.43
1200906000	21	76.88	1.64	9.69
1200916800	21	75.15	1.6	9.74
1200927600	21	77.34	1.5	9.67
1200938400	21	77.54	1.44	9.41
1200949200	21	79.5	1.49	9.33
1200960000	22	77.9	1.59	9.27
1200970800	22	79.84	1.63	9.23
1200981600	22	197.85	2.52	4.69
1200992400	22	198.3	2.37	6.06
1201003200	22	179.16	1.57	6.29
1201014000	22	91.49	1.23	9.85
1201024800	22	88.23	1.07	9.87
1201035600	22	86.15	0.98	9.86
1201046400	23	80.62	0.93	9.87
1201057200	23	80.76	0.96	9.93
1201068000	23	76.49	0.92	9.95
1201078800	23	77.43	0.78	9.91
1201089600	23	75.42	0.66	9.89
1201100400	23	78.65	0.58	9.88
1201111200	23	79.79	0.54	9.84
1201122000	23	85.14	0.56	9.75
1201132800	24	86.17	0.84	9.62
1201143600	24	74.5	1.13	3.88
1201154400	24	70.14	1.27	4.28
1201165200	24	63.83	1.25	4.62
1201176000	24	60.45	1.18	4.71
1201186800	24	60.18	1.09	5.04
1201197600	24	61.41	1	5.17
1201208400	24	63.3	0.92	5.2
1201219200	25	90.81	0.85	9.65
1201230000	25	88.42	0.8	9.6
1201240800	25	83.84	0.76	9.53
1201251600	25	83.72	0.72	9.45
1201262400	25	80.45	0.69	9.35
1201273200	25	81.13	0.66	9.29
1201284000	25	78.25	0.64	9.23
1201294800	25	67.79	0.67	17.59
1201305600	26	68.1	0.76	17.26
1201316400	26	67.07	0.86	16.77
1201327200	26	66.18	1.02	16.21
1201338000	26	67.49	1.11	15.69
1201348800	26	64.18	1.17	15.06
1201359600	26	66.21	1.12	14.44
1201370400	26	62.87	1.07	13.64
1201381200	26	65.4	1.04	13.25
1201392000	27	63.28	1.05	13.05
1201402800	27	65.94	1.07	12.73
1201413600	27	62.86	1.14	12.12
1201424400	27	65.53	1.15	11.89
1201435200	27	63.04	1.15	11.73
1201446000	27	68.6	1.16	10.9
1201456800	27	68.42	1.21	10.73
1201467600	27	73.58	1.24	10.66
1201478400	28	73.85	1.32	10.84
1201489200	28	78.77	1.47	11.1
1201500000	28	80.27	1.59	11.07
1201510800	28	86.04	1.5	10.92
1201521600	28	89.44	1.35	10.85
1201532400	28	94.66	1.25	10.79
1201543200	28	96.87	1.31	10.69
1201554000	28	102.25	1.24	10.47
1201564800	29	103	1.21	10.19
1201575600	29	104.15	1.22	10.03
1201586400	29	104.93	1.19	9.92
1201597200	29	106.1	1.15	9.82
1201608000	29	106.96	1.11	9.68
1201618800	29	109.98	1.06	9.48
1201629600	29	110.75	1.02	9.31
1201640400	29	110.83	0.99	9.22
1201651200	30	111.01	0.97	9.15
1201662000	30	110.82	0.95	9.1
1201672800	30	111.03	0.98	9.04
1201683600	30	110.89	1	8.98
1201694400	30	111.05	1.05	8.92
1201705200	30	110.93	1.09	8.85
1201716000	30	111.21	1.16	8.81
1201726800	30	111.19	1.14	8.77
1201737600	31	111.42	1.16	8.74
1201748400	31	111.3	1.3	8.72
1201759200	31	69.74	1.53	5.37
1201770000	31	69.89	1.6	5.85
1201780800	31	70.93	1.57	6.33
1201791600	31	77.88	1.48	6.78
1201802400	31	76.14	1.38	6.96
1201813200	31	76.81	1.24	6.82
1201824000	32	75.28	1.12	6.65
1201834800	32	108.97	1	9.54
1201845600	32	108.98	1.16	9.52
1201856400	32	193.6	1.46	4.41
1201867200	32	181.07	1.25	5.15
1201878000	32	167.27	1.07	6.04
1201888800	32	105.98	0.98	9.61
1201899600	32	105.34	0.91	9.6
1201910400	33	106.64	0.86	9.49
1201921200	33	106.31	0.84	9.29
1201932000	33	105.98	0.86	9.14
1201942800	33	105.61	0.89	9.02
1201953600	33	105.41	0.91	8.92
1201964400	33	105.2	0.92	8.8
1201975200	33	107.57	0.91	8.58
1201986000	33	107.44	0.9	8.37
1201996800	34	93.77	0.93	12.16
1202007600	34	95.21	1.12	11.94
1202018400	34	96	1.42	11.58
1202029200	34	97.21	1.43	11.11
1202040000	34	97.39	1.3	10.96
1202050800	34	98.39	1.13	10.85
1202061600	34	98.64	1.03	10.75
1202072400	34	99.72	1.15	10.66
1202083200	35	100.26	1.26	10.62
1202094000	35	101.37	1.33	10.65
1202104800	35	151.95	1.41	5.75
1202115600	35	146.1	1.37	6.06
1202126400	35	147.32	1.24	6.12
1202137200	35	104.36	1.11	10.22
1202148000	35	104.67	1.02	10.11
1202158800	35	104.7	0.94	10.02
1202169600	36	104.92	0.89	9.95
1202180400	36	105.49	0.85	9.86
1202191200	36	107.43	0.83	9.74
1202202000	36	109.3	0.81	9.44
1202212800	36	109.28	0.79	9.25
1202223600	36	108.66	0.77	9.13
1202234400	36	108.38	0.76	9.07
1202245200	36	107.69	0.76	8.98
1202256000	37	107.43	0.8	8.8
1202266800	37	112.94	0.86	7.57
1202277600	37	111.46	0.9	7.64
1202288400	37	110.91	0.91	7.74
1202299200	37	110.05	0.92	7.83
1202310000	37	109.8	0.92	7.82
1202320800	37	109.19	1.01	7.76
1202331600	37	86.16	1.02	4.52
1202342400	38	79.58	1.23	4.53
1202353200	38	76.39	1.48	4.88
1202364000	38	80.71	1.7	5.16
1202374800	38	75.36	1.71	5.34
1202385600	38	69.69	1.61	5.33
1202396400	38	79.57	1.51	5.59
1202407200	38	79.35	1.49	5.75
1202418000	38	88.96	1.53	5.95
1202428800	39	79.3	1.8	5.91
1202439600	39	87.01	1.97	6.18
1202450400	39	85.72	2.02	6.19
1202461200	39	86.83	1.82	6.34
1202472000	39	87.64	1.7	6.45
1202482800	39	89.94	1.84	12.02
1202493600	39	87.18	2.01	13.68
1202504400	39	89.51	2.05	13.59
1202515200	40	89.3	2.04	13.09
1202526000	40	90.61	2.02	12.75
1202536800	40	90.52	2	12.86
1202547600	40	91.96	1.94	12.84
1202558400	40	93.18	1.86	12.47
1202569200	40	94.45	1.76	12.15
1202580000	40	95.03	1.67	12.01
1202590800	40	97.12	1.58	11.86
1202601600	41	98.07	1.51	11.49
1202612400	41	99.54	1.46	11.04
1202623200	41	100.29	1.45	10.94
1202634000	41	101.53	1.43	10.86
1202644800	41	102.21	1.32	10.76
1202655600	41	103.18	1.17	10.59
1202666400	41	103.51	1.04	10.21
1202677200	41	104.15	0.91	10.02
1202688000	42	104.38	0.82	9.94
1202698800	42	104.61	0.75	9.87
1202709600	42	104.73	0.73	9.78
1202720400	42	104.66	0.75	9.63
1202731200	42	107.02	0.88	9.34
1202742000	42	106.67	1.06	9.19
1202752800	42	189.6	1.18	4.37
1202763600	42	184.62	1.15	4.76
1202774400	43	183.63	1.18	4.84
1202785200	43	174.76	1.2	5.61
1202796000	43	171.06	1.06	5.91
1202806800	43	165.63	0.92	5.96
1202817600	43	167.6	0.86	5.86
1202828400	43	167.06	0.73	5.72
1202839200	43	164.14	0.63	5.63
1202850000	43	161.33	0.58	5.57
1202860800	44	158.09	0.54	5.48
1202871600	44	158.97	0.51	5.35
1202882400	44	157.57	0.55	5.24
1202893200	44	61.63	0.61	2.95
1202904000	44	154.4	0.53	5.14
1202914800	44	82.78	0.43	10.28
1202925600	44	79.34	0.36	10.26
1202936400	44	79.19	0.33	10.16
1202947200	45	76.1	0.34	9.93
1202958000	45	83.6	0.37	8.16
1202968800	45	82.07	0.41	8.06
1202979600	45	83.93	0.42	7.86
1202990400	45	83.45	0.38	7.64
1203001200	45	222.5	0.71	2.94
1203012000	45	216.85	1.1	3.74
1203022800	45	218.1	1.4	4.45
1203033600	46	211.39	1.46	4.82
1203044400	46	215.88	1.43	4.64
1203055200	46	235.54	1.33	4.41
1203066000	46	173.77	1.09	6.87
1203076800	46	169.89	0.9	7.23
1203087600	46	259.89	1.05	3.58
1203098400	46	257.01	1.34	4
1203109200	46	242.83	1.54	4.25
1203120000	47	218.13	1.62	4.65
1203130800	47	216.25	1.73	4.74
1203141600	47	176.41	1.71	8.9
1203152400	47	173.98	1.62	9.03
1203163200	47	173.56	1.51	9.13
1203174000	47	170.34	1.37	8.99
1203184800	47	171.05	1.17	8.93
1203195600	47	166.2	0.99	8.63
1203206400	48	166	0.85	8.32
1203217200	48	161.86	0.72	8.02
1203228000	48	169.79	0.66	8.01
1203238800	48	170.13	0.85	10.54
1203249600	48	174.74	1.05	11.37
1203260400	48	165.89	1.16	12.04
1203271200	48	169.71	1.25	13.24
1203282000	48	164.96	1.26	14.36
1203292800	49	166.98	1.38	15.37
1203303600	49	163.63	1.37	15.81
1203314400	49	166.98	1.49	17.14
1203325200	49	163.69	1.47	17.59
1203336000	49	165.07	1.56	17.73
1203346800	49	163.4	1.43	17.59
1203357600	49	165.45	1.44	17.36
1203368400	49	163.02	1.29	17.21
1203379200	50	173.07	1.25	14.83
1203390000	50	168.52	1.13	13.65
1203400800	50	173.41	1.11	13.29
1203411600	50	168.27	1.02	13
1203422400	50	170.35	0.97	12.67
1203433200	50	166.34	0.88	11.95
1203444000	50	171.62	0.81	11.84
1203454800	50	167.2	0.75	11.64
1203465600	51	167.64	0.85	11.26
1203476400	51	71.48	1.05	3.89
1203487200	51	66.14	1.19	4.33
1203498000	51	64	1.16	4.8
1203508800	51	63.67	1.03	5.18
1203519600	51	62.27	0.91	5.23
1203530400	51	61.24	0.8	5.26
1203541200	51	60.91	0.72	5.31
1203552000	52	64.84	0.67	5.68
1203562800	52	64.5	0.64	5.8
1203573600	52	63.9	0.61	5.78
1203584400	52	63.68	0.54	5.71
1203595200	52	63.73	0.49	5.91
1203606000	52	71.53	0.49	6.15
1203616800	52	70.82	0.58	6.28
1203627600	52	71.36	0.64	6.23
1203638400	53	71.52	0.66	5.96
1203649200	53	66.32	0.68	5.86
1203660000	53	67.02	0.88	5.92
1203670800	53	68.9	1.14	6.07
1203681600	53	66.82	1.45	6.27
1203692400	53	71.99	1.63	6.79
1203703200	53	72.15	1.65	6.94
1203714000	53	73.4	1.63	7.15
1203724800	54	77.33	1.69	7.42
1203735600	54	77.24	1.89	7.48
1203746400	54	75.61	2.1	7.6
1203757200	54	78.23	2.15	8.04
1203768000	54	73.65	2.46	8.2
1203778800	54	76.12	2.55	8.38
1203789600	54	74.24	2.34	8.6
1203800400	54	75.44	2.13	8.54
1203811200	55	73.59	1.95	8.48
1203822000	55	75.16	1.71	8.38
1203832800	55	73.62	1.53	8.32
1203843600	55	76.43	1.36	8.28
1203854400	55	75.58	1.25	8.28
1203865200	55	78.27	1.14	8.26
1203876000	55	77.16	1.09	8.18
1203886800	55	79.71	1.03	8.07
1203897600	56	78.92	0.94	7.97
1203908400	56	80.57	0.85	11.61
1203919200	56	80.13	0.85	11.15
1203930000	56	83.03	0.88	10.87
1203940800	56	83.19	0.91	10.62
1203951600	56	85.68	0.92	10.09
1203962400	56	85.72	0.91	9.9
1203973200	56	88.31	0.88	9.78
1203984000	57	88.42	0.83	9.61
1203994800	57	89.47	0.82	9.21
1204005600	57	89.38	0.81	9.05
1204016400	57	91.64	0.78	8.97
1204027200	57	91.74	0.72	8.88
1204038000	57	93.17	0.66	8.74
1204048800	57	92.24	0.62	8.45
1204059600	57	93.42	0.6	8.31
1204070400	58	93.3	0.59	8.24
1204081200	58	94.09	0.58	8.19
1204092000	58	93.74	0.59	8.16
1204102800	58	94.7	0.59	8.14
1204113600	58	94.21	0.6	8.15
1204124400	58	94.84	0.59	8.24
1204135200	58	93.51	0.6	8.44
1204146000	58	93.13	0.62	8.6
1204156800	59	90.8	0.68	8.49
1204167600	59	91.23	0.76	8.35
1204178400	59	90.08	0.84	8.27
1204189200	59	91.34	0.87	8.19
1204200000	59	80.24	0.91	6.88
1204210800	59	80.6	0.92	7.05
1204221600	59	84.21	0.9	7.46
1204232400	59	84.66	0.87	7.87
1204243200	60	86.58	0.86	7.94
1204254000	60	87.27	0.83	7.94
1204264800	60	80.93	0.76	7.83
1204275600	60	82.94	0.66	7.77
1204286400	60	81.28	0.61	7.76
1204297200	60	81.93	0.61	7.7
1204308000	60	80.54	0.65	7.63
1204318800	60	82.37	0.76	7.55
1204329600	61	57.54	1.03	3.8
1204340400	61	63.98	1.4	5.98
1204351200	61	69.93	1.74	6.61
1204362000	61	73.69	1.72	6.93
1204372800	61	75.86	1.46	6.89
1204383600	61	78.32	1.17	6.79
1204394400	61	76.79	0.97	6.79
1204405200	61	77.79	1.17	7.88
1204416000	62	77.35	0.98	8.76
1204426800	62	77.84	1.22	8.98
1204437600	62	202.83	1.48	4.78
1204448400	62	177.02	1.55	6.62
1204459200	62	165.62	1.59	8.03
1204470000	62	158.35	1.54	8.38
1204480800	62	156.66	1.5	8.46
1204491600	62	151.89	1.45	8.38
1204502400	63	151.03	1.38	8.24
1204513200	63	147.35	1.32	8.1
1204524000	63	147.25	1.26	7.92
1204534800	63	143.2	1.19	7.7
1204545600	63	143.38	1.13	7.6
1204556400	63	141.76	1.09	7.54
1204567200	63	141.59	1.07	7.48
1204578000	63	140.68	1.04	7.4
1204588800	64	141.69	1.02	7.22
1204599600	64	138.79	1.04	6.78
1204610400	64	83.27	1.12	4.43
1204621200	64	96.96	1.12	4.91
1204632000	64	91.75	1.11	5.3
1204642800	64	96.47	1.06	5.54
1204653600	64	92.49	1.08	5.73
1204664400	64	92.98	1.12	6.16
1204675200	65	90.63	1.16	6.42
1204686000	65	87.67	1.31	6.97
1204696800	65	79.65	1.4	7.99
1204707600	65	81.1	1.43	8.9
1204718400	65	82.96	1.29	9.3
1204729200	65	88.55	1.08	9.44
1204740000	65	89.71	0.92	9.7
1204750800	65	161.79	0.82	6.71
1204761600	66	161.5	0.74	6.77
1204772400	66	162.36	0.69	6.82
1204783200	66	77.74	0.84	2.97
1204794000	66	73.07	0.83	3.53
1204804800	66	63.13	0.85	3.56
1204815600	66	66.3	0.77	3.9
1204826400	66	138.5	0.67	12.14
1204837200	66	137.74	0.59	11.94
1204848000	67	142.81	0.52	11.69
1204858800	67	137.04	0.48	11.05
1204869600	67	142.89	0.44	10.78
1204880400	67	122.31	0.39	10.39
1204891200	67	142.03	0.35	11.68
1204902000	67	143.4	0.35	11.79
1204912800	67	269.11	0.72	2.96
1204923600	67	145.79	0.49	11.68
1204934400	68	151.61	0.33	11.61
1204945200	68	86.67	0.26	8.45
1204956000	68	152.66	0.29	11.28
1204966800	68	149.09	0.35	11.14
1204977600	68	154.2	0.3	11.18
1204988400	68	286.3	0.68	2.95
1204999200	68	282.7	0.51	3.2
1205010000	68	89.17	0.39	8.91
1205020800	69	84.29	0.35	8.95
1205031600	69	197.01	0.72	3.14
1205042400	69	179.37	0.98	4.36
1205053200	69	173.64	0.9	13.16
1205064000	69	176.39	0.94	13.36
1205074800	69	175.48	1.07	7.41
1205085600	69	176.3	1.06	13.05
1205096400	69	171.92	0.96	12.94
1205107200	70	176.95	0.93	13
1205118000	70	171.35	0.95	12.59
1205128800	70	80.66	1.33	3.78
1205139600	70	73.1	1.16	4.34
1205150400	70	70.35	0.89	4.34
1205161200	70	170.53	0.69	11.45
1205172000	70	324.41	0.84	2.98
1205182800	70	313.11	0.7	3.28
1205193600	71	173.92	0.64	10.5
1205204400	71	309.36	0.73	3.11
1205215200	71	307.64	0.86	3.27
1205226000	71	321.88	0.53	3.53
1205236800	71	177.97	0.35	12.73
1205247600	71	173.76	0.37	13.41
1205258400	71	181.3	0.46	14.53
1205269200	71	173.75	0.52	15.54
1205280000	72	174.99	0.62	15.88
1205290800	72	171.87	0.71	14.32
1205301600	72	175.15	0.86	13.99
1205312400	72	171.29	0.85	13.4
1205323200	72	174.8	0.89	12.82
1205334000	72	170.8	0.85	12.27
1205344800	72	174.1	0.84	11.97
1205355600	72	172.14	0.84	11.21
1205366400	73	175.69	0.95	10.98
1205377200	73	86.45	1.06	3.88
1205388000	73	81.76	1.1	4.22
1205398800	73	77.19	1.01	4.34
1205409600	73	76.08	0.91	4.38
1205420400	73	165.3	0.82	9.79
1205431200	73	167.54	0.75	9.78
1205442000	73	162.63	0.72	9.7
1205452800	74	164.18	0.71	9.59
1205463600	74	157.38	0.7	9.29
1205474400	74	158.73	0.65	9.15
1205485200	74	155.44	0.6	9.07
1205496000	74	155.75	0.55	9.04
1205506800	74	151.54	0.51	9.03
1205517600	74	149.3	0.47	9.04
1205528400	74	142.11	0.46	9.08
1205539200	75	70.5	0.48	5.59
1205550000	75	66	0.54	5.46
1205560800	75	65.82	0.56	3.9
1205571600	75	70.82	0.51	4.58
1205582400	75	69.38	0.45	4.79
1205593200	75	66.69	0.46	4.92
1205604000	75	67.34	0.51	5.04
1205614800	75	137.23	0.48	4.3
1205625600	76	179.54	0.49	13.17
1205636400	76	176.12	0.52	14.45
1205647200	76	180.98	0.61	16.31
1205658000	76	172.23	0.63	16.52
1205668800	76	178.01	0.64	14.95
1205679600	76	87.43	0.63	10.9
1205690400	76	82.06	0.67	10.71
1205701200	76	78.49	0.79	10.23
1205712000	77	76.97	0.89	10.02
1205722800	77	80.67	0.97	9.91
1205733600	77	82.15	0.98	9.81
1205744400	77	87.85	0.91	9.66
1205755200	77	84.83	0.86	9.44
1205766000	77	88.35	0.79	9.31
1205776800	77	87.59	0.75	9.21
1205787600	77	91.76	0.69	9.13
1205798400	78	91.78	0.65	9.07
1205809200	78	93.82	0.66	9
1205820000	78	89.88	0.79	8.93
1205830800	78	90.13	0.76	8.81
1205841600	78	83.68	0.67	8.62
1205852400	78	84.03	0.61	8.46
1205863200	78	83.11	0.59	8.4
1205874000	78	85.38	0.56	8.38
1205884800	79	85.07	0.55	8.45
1205895600	79	91.63	0.63	8.76
1205906400	79	58.05	0.81	5.31
1205917200	79	66.91	0.97	6.26
1205928000	79	71.81	0.98	6.64
1205938800	79	71.04	0.84	6.78
1205949600	79	70.04	0.97	7.01
1205960400	79	71.51	0.76	7.01
1205971200	80	72.18	0.65	7.02
1205982000	80	168.56	0.6	14.67
1205992800	80	170.37	0.6	14.42
1206003600	80	165.84	0.58	14.01
1206014400	80	173.74	0.64	13.28
1206025200	80	84.73	0.53	7.48
1206036000	80	83.38	0.48	7.51
1206046800	80	85.24	0.45	7.58
