Unix	jday	dp	hs	tp
1259841600	337	255.03	0.83	13.62
1259852400	337	248.95	0.84	13.1
1259863200	337	239.29	0.82	12.45
1259874000	337	240.19	0.81	12.02
1259884800	338	240.82	0.81	11.93
1259895600	338	241.79	0.82	11.79
1259906400	338	238.01	0.85	11.37
1259917200	338	242.76	0.91	16.23
1259928000	338	242.57	0.97	16.07
1259938800	338	243.3	1.04	15.9
1259949600	338	243.38	1.1	15.55
1259960400	338	241.57	1.14	14.91
1259971200	339	241.57	1.17	14.65
1259982000	339	241.49	1.21	14.5
1259992800	339	241.42	1.23	14.31
1260003600	339	241.33	1.22	13.91
1260014400	339	241.22	1.2	13.53
1260025200	339	241.03	1.18	13.38
1260036000	339	240.94	1.18	13.27
1260046800	339	240.93	1.19	13.18
1260057600	340	241.06	1.25	13.12
1260068400	340	241.62	1.31	13.08
1260079200	340	242.28	1.36	12.9
1260090000	340	245.76	1.54	12.33
1260100800	340	246.16	1.73	12.09
1260111600	340	245.21	1.85	11.89
1260122400	340	243.02	1.89	11.56
1260133200	340	247.06	1.89	11.22
1260144000	341	246.04	1.88	11.07
1260154800	341	245.16	1.86	10.86
1260165600	341	245	1.81	10.57
1260176400	341	244.1	1.79	13.09
1260187200	341	243.11	1.78	13.02
1260198000	341	242.9	1.79	12.81
1260208800	341	242.47	1.78	12.13
1260219600	341	242.53	1.78	11.95
1260230400	342	242.5	1.78	11.82
1260241200	342	242.43	1.82	11.74
1260252000	342	243.29	1.95	17.45
1260262800	342	243.17	2.15	16.48
1260273600	342	243.03	2.39	15.92
1260284400	342	243.21	2.66	15.55
1260295200	342	241.75	2.89	15.11
1260306000	342	241.63	3.12	14.78
1260316800	343	241.57	3.27	14.6
1260327600	343	241.9	3.34	14.49
1260338400	343	242.26	3.34	14.35
1260349200	343	242.77	3.45	14.1
1260360000	343	241.03	3.61	13.53
1260370800	343	241.31	3.61	13.3
1260381600	343	241.72	3.44	13.17
1260392400	343	242.03	3.17	13.05
1260403200	344	242.06	2.94	12.9
1260414000	344	241.78	2.83	12.77
1260424800	344	241.35	2.84	12.71
1260435600	344	241.04	2.88	12.7
1260446400	344	243.59	2.92	12.51
1260457200	344	244.79	2.97	12.08
1260468000	344	245.1	2.95	11.83
1260478800	344	244.54	2.87	11.71
1260489600	345	243.51	2.73	11.6
1260500400	345	242.36	2.58	11.63
1260511200	345	241.57	2.45	11.89
1260522000	345	241.06	2.36	11.97
1260532800	345	240.81	2.39	11.92
1260543600	345	240.67	2.61	11.82
1260554400	345	309.59	3.1	7.54
1260565200	345	302.43	3.68	8.13
1260576000	346	291.28	3.94	8.82
1260586800	346	286.12	4.05	9.53
1260597600	346	270.69	4.01	9.67
1260608400	346	266.89	3.91	9.54
1260619200	346	275.21	3.78	9.35
1260630000	346	274.07	3.71	9.35
1260640800	346	275.4	3.67	9.29
1260651600	346	276.37	3.62	9.15
1260662400	347	275.41	3.52	9.07
1260673200	347	272.75	3.42	9
1260684000	347	269.01	3.39	9.09
1260694800	347	265.58	3.36	9.49
1260705600	347	259.11	3.36	10
1260716400	347	255.16	3.41	11.01
1260727200	347	255.92	3.46	11.41
1260738000	347	256.2	3.48	11.54
1260748800	348	250.42	3.44	11.62
1260759600	348	248.78	3.38	11.68
1260770400	348	247.83	3.27	11.7
1260781200	348	246.89	3.16	11.65
1260792000	348	250.16	3.04	11.51
1260802800	348	249.53	2.99	11.22
1260813600	348	249.03	3.02	10.92
1260824400	348	249.38	3.07	10.62
1260835200	349	249.69	3	10.56
1260846000	349	248.55	2.82	10.52
1260856800	349	246.73	2.63	10.5
1260867600	349	245.41	2.52	10.53
1260878400	349	249.02	2.56	10.45
1260889200	349	248.43	2.63	10.1
1260900000	349	247.68	2.65	9.81
1260910800	349	246.76	2.62	9.65
1260921600	350	245.6	2.51	9.76
1260932400	350	244.5	2.39	9.92
1260943200	350	243.7	2.31	10.06
1260954000	350	243.17	2.28	10.2
1260964800	350	242.73	2.25	10.45
1260975600	350	242.97	2.2	10.78
1260986400	350	242.95	2.07	10.76
1260997200	350	242.8	1.9	10.72
1261008000	351	242.68	1.74	10.67
1261018800	351	242.56	1.61	10.61
1261029600	351	242.45	1.51	10.56
1261040400	351	240.46	1.4	10.49
1261051200	351	240.41	1.3	10.33
1261062000	351	240.32	1.2	10.28
1261072800	351	240.07	1.11	10.43
1261083600	351	240.81	1.06	10.57
1261094400	352	241.17	1.09	10.45
1261105200	352	243.62	1.25	10.25
1261116000	352	247.6	1.61	10.18
1261126800	352	254.59	2.2	10.22
1261137600	352	257.73	2.9	10.81
1261148400	352	255.25	3.62	11.85
1261159200	352	257.75	4.05	12.05
1261170000	352	260.82	4.17	12.08
1261180800	353	261.87	4.04	12.09
1261191600	353	261.08	3.84	11.58
1261202400	353	271.53	3.64	11.29
1261213200	353	271.97	3.45	11.22
1261224000	353	272.15	3.28	11.31
1261234800	353	272.29	3.19	11.49
1261245600	353	272.32	3.18	10.6
1261256400	353	285.09	3.11	10.01
1261267200	354	288.28	2.95	9.64
1261278000	354	290.15	2.92	8.96
1261288800	354	263.98	3.1	7.85
1261299600	354	273.67	3.42	8.73
1261310400	354	259.91	3.77	9.4
1261321200	354	246.18	3.91	10.68
1261332000	354	249	3.75	10.94
1261342800	354	250.73	3.49	11.2
1261353600	355	250.81	3.26	11.27
1261364400	355	250.3	3.1	11.27
1261375200	355	249.87	2.97	11.26
1261386000	355	249.53	2.85	11.38
1261396800	355	251.41	2.72	12.91
1261407600	355	250.28	2.61	13.01
1261418400	355	249.16	2.5	12.95
1261429200	355	247.93	2.36	12.87
1261440000	356	246.59	2.21	12.76
1261450800	356	248.11	2.05	12.42
1261461600	356	247.3	1.91	12.18
1261472400	356	246.38	1.77	12.06
1261483200	356	245.43	1.64	11.99
1261494000	356	244.43	1.51	11.93
1261504800	356	243.31	1.41	11.86
1261515600	356	242.4	1.33	11.78
1261526400	357	241.62	1.28	11.68
1261537200	357	241.02	1.27	11.59
1261548000	357	241.36	1.29	11.45
1261558800	357	241.25	1.3	11.39
1261569600	357	241.08	1.3	11.45
1261580400	357	240.79	1.32	11.52
1261591200	357	237.85	1.36	11.6
1261602000	357	237.77	1.42	11.88
1261612800	358	238.21	1.5	12.02
1261623600	358	238.91	1.58	11.96
1261634400	358	239.63	1.62	11.85
1261645200	358	239.86	1.64	11.78
1261656000	358	239.44	1.64	11.78
1261666800	358	238.61	1.65	11.87
1261677600	358	238.39	1.65	11.92
1261688400	358	238.96	1.65	11.93
1261699200	359	239.76	1.63	11.91
1261710000	359	240.25	1.58	11.9
1261720800	359	240.63	1.51	11.9
1261731600	359	240.89	1.43	11.91
1261742400	359	241.17	1.31	11.93
1261753200	359	241.6	1.22	12.16
1261764000	359	242.55	1.21	12.49
1261774800	359	244.26	1.31	12.48
1261785600	360	245.25	1.45	12.16
1261796400	360	244.98	1.56	11.97
1261807200	360	244.2	1.66	11.78
1261818000	360	252.82	1.82	11.43
1261828800	360	249.05	2.24	17.72
1261839600	360	248.4	2.96	16.58
1261850400	360	248.54	3.63	16
1261861200	360	248.71	3.96	15.66
1261872000	361	246.8	3.91	15.14
1261882800	361	246.71	3.69	14.64
1261893600	361	246.22	3.44	14.42
1261904400	361	245.53	3.21	14.25
1261915200	361	245.47	2.99	13.6
1261926000	361	244.82	2.82	13.17
1261936800	361	243.96	2.67	13.05
1261947600	361	243.07	2.49	12.86
1261958400	362	243.59	2.31	12.12
1261969200	362	242.84	2.16	11.95
1261980000	362	242.14	2.01	11.85
1261990800	362	241.86	1.86	11.6
1262001600	362	241.88	1.71	11.03
1262012400	362	241.67	1.56	10.92
1262023200	362	241.67	1.48	10.85
1262034000	362	241.72	1.62	10.73
1262044800	363	241.87	1.85	10.33
1262055600	363	242.21	1.93	10.07
1262066400	363	242.58	1.81	10
1262077200	363	242.98	1.66	9.97
1262088000	363	243.39	1.63	9.93
1262098800	363	261.54	1.88	5.91
1262109600	363	257.89	2.41	6.3
1262120400	363	248.76	2.94	7.12
1262131200	364	239.58	3.54	8.14
1262142000	364	239.74	4.13	8.9
1262152800	364	240.65	4.46	9.7
1262163600	364	241.22	4.57	10.33
1262174400	364	240.5	4.37	10.88
1262185200	364	240.77	3.97	11.11
1262196000	364	241.46	3.54	11.31
1262206800	364	242.38	3.24	11.52
1262217600	365	240.46	3.08	11.64
1262228400	365	239.93	2.99	11.7
1262239200	365	240.02	2.95	11.77
1262250000	365	240.19	2.9	11.77
1262260800	365	240.34	2.77	11.73
1262271600	365	240.48	2.58	11.67
1262282400	365	240.68	2.37	11.6
