Unix	jday	dp	hs	tp
940366800	292	331.47	2.5	7.63
940377600	293	332.58	2.61	7.7
940388400	293	334.5	2.66	7.7
940399200	293	337.96	2.71	7.68
940410000	293	342.57	2.86	7.68
940420800	293	346.33	3.31	7.9
940431600	293	341.76	3.77	8.44
940442400	293	334.65	3.96	8.92
940453200	293	332.48	3.97	9.25
940464000	294	329.92	4.35	9.45
940474800	294	314.59	5.08	10.38
940485600	294	303.29	5.52	11.06
940496400	294	300.23	5.53	11.14
940507200	294	296.6	5.23	11.09
940518000	294	292.33	4.78	10.93
940528800	294	286.43	4.34	10.56
940539600	294	280.24	3.92	9.85
940550400	295	274.95	3.52	9.47
940561200	295	270.82	3.17	9.23
940572000	295	267.64	2.87	8.98
940582800	295	271.88	2.62	8.61
940593600	295	270.93	2.42	8.23
940604400	295	281.31	2.29	7.81
940615200	295	283.56	2.25	7.49
940626000	295	294.81	2.35	7.25
940636800	296	302.46	2.71	7.2
940647600	296	293.57	3.22	7.45
940658400	296	280.42	3.46	8.12
940669200	296	278.88	3.45	8.42
940680000	296	277.34	3.31	8.5
940690800	296	275.31	3.14	8.48
940701600	296	272.61	2.99	8.39
940712400	296	270.23	2.85	8.33
940723200	297	246.82	2.73	13.81
940734000	297	247.5	2.63	13.87
940744800	297	246.97	2.57	13.92
940755600	297	246.97	2.51	13.79
940766400	297	245.89	2.46	13.6
940777200	297	245.95	2.4	13.42
940788000	297	245.3	2.31	13.28
940798800	297	245.93	2.2	13.14
940809600	298	245.81	2.08	12.96
940820400	298	243.66	1.96	12.6
940831200	298	243.22	1.83	12.35
940842000	298	243.19	1.7	12.2
940852800	298	242.99	1.58	12.1
940863600	298	243.06	1.46	12.01
940874400	298	242.64	1.37	11.96
940885200	298	241.76	1.4	11.98
940896000	299	239.77	1.55	12.23
940906800	299	3.96	1.8	4.98
940917600	299	3.1	2.08	5.7
940928400	299	345.77	2.38	6.88
940939200	299	333.38	2.79	8.28
940950000	299	327.72	3.2	9.01
940960800	299	328.5	3.45	9.25
940971600	299	328.69	3.52	9.28
940982400	300	328.32	3.47	9.27
940993200	300	326.99	3.37	9.24
941004000	300	324.66	3.25	9.21
941014800	300	321.43	3.1	9.17
941025600	300	317.67	2.93	9.13
941036400	300	313.35	2.79	9.04
941047200	300	308.55	2.64	8.9
941058000	300	319.49	2.49	8.69
941068800	301	313.51	2.33	8.44
941079600	301	307.82	2.19	8.24
941090400	301	303.08	2.08	8.08
941101200	301	310.57	1.99	7.95
941112000	301	306.16	1.95	7.85
941122800	301	302.11	1.93	7.76
941133600	301	297.73	1.92	7.68
941144400	301	263.17	1.88	10.1
941155200	302	263.57	1.91	10.06
941166000	302	263.66	2	10.02
941176800	302	343.42	2.11	6.18
941187600	302	347.6	2.2	6.39
941198400	302	338.04	2.29	6.73
941209200	302	340.91	2.42	7.11
941220000	302	336.78	2.72	7.46
941230800	302	336.71	3.05	7.86
941241600	303	328.64	3.23	8.33
941252400	303	328.58	3.27	8.48
941263200	303	329	3.19	8.49
941274000	303	329.66	3.02	8.45
941284800	303	330.22	2.82	8.37
941295600	303	330.51	2.66	8.24
941306400	303	330.14	2.55	8.06
941317200	303	334.45	2.51	7.82
941328000	304	242.68	2.48	13.54
941338800	304	244.02	2.43	13.42
941349600	304	244.49	2.37	13.31
941360400	304	245.97	2.31	13.14
941371200	304	245.19	2.25	12.83
941382000	304	245.56	2.2	12.51
941392800	304	245.65	2.21	12.36
941403600	304	340.99	2.28	6.47
941414400	305	336.84	2.49	6.81
941425200	305	331.2	3.01	7.37
941436000	305	320.09	3.41	8.15
941446800	305	318.43	3.58	8.64
941457600	305	305.25	3.61	8.97
941468400	305	301.78	3.53	9.15
941479200	305	298.93	3.38	9.27
941490000	305	296.72	3.18	9.29
941500800	306	294.87	2.99	9.25
941511600	306	292.69	2.86	9.19
941522400	306	289.08	2.82	9.2
941533200	306	255.98	2.81	11.57
941544000	306	251.5	2.84	11.76
941554800	306	253.03	2.87	11.85
941565600	306	253.3	2.87	12.04
941576400	306	253.06	2.82	12.34
941587200	307	251.99	2.75	12.68
941598000	307	250.41	2.64	12.94
941608800	307	248.83	2.51	13.02
941619600	307	248.08	2.37	12.99
941630400	307	246.34	2.22	12.91
941641200	307	244.81	2.07	12.72
941652000	307	243.67	1.92	12.54
941662800	307	242.77	1.79	12.4
941673600	308	241.58	1.74	12.28
941684400	308	240.59	1.71	12.2
941695200	308	239.2	1.61	12.12
941706000	308	238.52	1.64	12.05
941716800	308	239.53	1.63	11.96
941727600	308	244.22	1.66	11.82
941738400	308	342.36	1.81	9.71
941749200	308	8.45	1.92	9.61
941760000	309	9.55	1.94	9.42
941770800	309	8.29	1.92	9.03
941781600	309	13.69	1.88	8.74
941792400	309	9.93	1.85	8.6
941803200	309	5.92	1.85	8.48
941814000	309	2.08	1.9	8.41
941824800	309	358.24	1.99	8.41
941835600	309	354.94	2.07	8.4
941846400	310	352.37	2.12	8.37
941857200	310	350.68	2.22	8.3
941868000	310	349.05	2.32	8.19
941878800	310	346.91	2.36	8.15
941889600	310	344.44	2.38	8.17
941900400	310	341.99	2.35	8.15
941911200	310	339.65	2.26	8.04
941922000	310	338.81	2.14	7.78
941932800	311	336.61	2.02	7.55
941943600	311	334.31	1.92	7.34
941954400	311	331.42	1.8	7.06
941965200	311	329.01	1.67	6.88
941976000	311	326.72	1.55	6.74
941986800	311	324.7	1.43	6.51
941997600	311	322.76	1.33	6.28
942008400	311	321.14	1.24	6.16
942019200	312	319.75	1.19	6.03
942030000	312	324.03	1.18	5.82
942040800	312	322.79	1.14	5.71
942051600	312	321.59	1.13	5.65
942062400	312	320.81	1.2	5.64
942073200	312	286.04	1.36	9
942084000	312	286.88	1.55	8.94
942094800	312	287.91	1.66	8.85
942105600	313	292.25	1.71	8.72
942116400	313	293.54	1.71	8.57
942127200	313	294.51	1.69	8.46
942138000	313	295.2	1.64	8.38
942148800	313	295.4	1.6	8.31
942159600	313	294.95	1.59	8.24
942170400	313	293.99	1.62	8.16
942181200	313	303.83	1.66	7.95
942192000	314	0.31	1.78	6.31
942202800	314	359.6	2.12	6.93
942213600	314	353.67	2.76	7.78
942224400	314	349.26	3.26	8.57
942235200	314	342.29	3.54	9.17
942246000	314	341.31	3.65	9.46
942256800	314	330.18	3.8	9.98
942267600	314	318.55	4.14	10.75
942278400	315	318.77	4.66	11.26
942289200	315	318.83	5.15	11.42
942300000	315	318.05	5.34	11.44
942310800	315	316.28	5.16	11.26
942321600	315	314.17	4.7	10.99
942332400	315	318.67	4.12	10.54
942343200	315	317.08	3.57	10.02
942354000	315	314.22	3.19	9.73
942364800	316	317.52	2.8	9.33
942375600	316	312.46	2.35	9.12
942386400	316	303.22	1.95	8.98
942397200	316	297.05	1.71	8.76
942408000	316	273.12	1.66	8.55
942418800	316	255.26	1.74	8.52
942429600	316	247.19	1.88	8.54
942440400	316	245.6	1.97	8.76
942451200	317	251.47	2.01	8.99
942462000	317	252.22	1.98	9.12
942472800	317	252.4	1.87	9.16
942483600	317	251.73	1.73	9.19
942494400	317	250.36	1.62	9.21
942505200	317	248.76	1.52	9.23
942516000	317	247.27	1.45	9.22
942526800	317	245.91	1.38	9.21
942537600	318	244.78	1.33	9.17
942548400	318	243.93	1.35	9.15
942559200	318	243.32	1.3	9.12
942570000	318	242.99	1.22	9.11
942580800	318	242.85	1.13	9.09
942591600	318	242.9	1.07	9.06
942602400	318	243.27	1.04	8.98
942613200	318	244.82	1.07	8.93
942624000	319	275.79	1.2	6.23
942634800	319	256.71	1.48	9.31
942645600	319	259.72	1.75	9.45
942656400	319	261.56	2	9.53
942667200	319	256.18	2.23	9.73
942678000	319	257.96	2.38	9.85
942688800	319	261.14	2.52	10.1
942699600	319	249.99	2.73	11.82
942710400	320	258.4	2.96	11.37
942721200	320	260.57	3.18	11.39
942732000	320	251.62	3.29	11.74
942742800	320	277.1	3.31	10.17
942753600	320	267.03	3.28	10.88
942764400	320	268.82	3.26	11.09
942775200	320	269.87	3.3	11.06
942786000	320	270.43	3.37	10.9
942796800	321	271.33	3.52	10.69
942807600	321	308.8	3.89	9.22
942818400	321	312.7	4.25	9.21
942829200	321	314.45	4.45	9.3
942840000	321	315.11	4.41	9.34
942850800	321	315.67	4.21	9.3
942861600	321	315.67	3.92	9.22
942872400	321	314.27	3.63	9.12
942883200	322	311.37	3.36	9
942894000	322	307.24	3.09	8.85
942904800	322	317.18	2.81	8.64
942915600	322	314.35	2.55	8.51
942926400	322	310.12	2.32	8.42
942937200	322	303.58	2.11	8.34
942948000	322	293.61	1.94	8.26
942958800	322	282.59	1.8	8.17
942969600	323	272.17	1.7	8.11
942980400	323	263.75	1.63	8.01
942991200	323	263.77	1.59	7.9
943002000	323	259.4	1.52	7.76
943012800	323	256.51	1.43	7.6
943023600	323	254.7	1.31	7.4
943034400	323	254.52	1.18	7.01
943045200	323	252.77	1.07	6.67
943056000	324	250.2	1.01	6.59
943066800	324	247.46	1.1	6.85
943077600	324	126.36	1.24	3.58
943088400	324	121.47	1.25	3.93
943099200	324	122.43	1.16	3.96
943110000	324	241.98	1.02	8.97
943120800	324	240.64	0.92	9.07
943131600	324	239.22	0.85	9.14
943142400	325	237.91	0.8	9.22
943153200	325	236.52	0.77	9.35
943164000	325	231.96	0.75	10.8
943174800	325	231.56	0.75	10.91
943185600	325	231.49	0.75	10.93
943196400	325	231.83	0.76	10.92
943207200	325	232.31	0.76	10.9
943218000	325	232.95	0.78	10.88
943228800	326	233.59	0.8	10.84
943239600	326	234.44	0.81	10.79
943250400	326	245.3	0.85	14.83
943261200	326	246.55	0.91	14.75
943272000	326	244.23	0.97	14.63
943282800	326	244.3	1.01	14.38
943293600	326	240.56	1.01	13.84
943304400	326	240.41	0.99	13.6
943315200	327	238.98	0.98	13.47
943326000	327	239.69	1.03	13.37
943336800	327	239.07	0.99	13.26
943347600	327	240	0.91	13.13
943358400	327	239.89	0.86	12.91
943369200	327	244.47	0.91	12.38
943380000	327	273.05	1.13	10.18
943390800	327	274.98	1.64	10.03
943401600	328	275.58	1.95	9.88
943412400	328	276.25	2.14	9.67
943423200	328	283.96	2.15	9.27
943434000	328	285.21	2.12	9.09
943444800	328	286.44	2.1	8.88
943455600	328	289.74	2.04	8.42
943466400	328	288.15	1.95	8.19
943477200	328	286.75	1.84	8.13
943488000	329	285.66	1.75	8.09
943498800	329	284.75	1.66	8.06
943509600	329	283.43	1.58	8.02
943520400	329	273.58	1.55	7.96
943531200	329	271.95	1.57	7.85
943542000	329	270.97	1.6	7.8
943552800	329	270.5	1.63	7.77
943563600	329	270.86	1.64	7.75
943574400	330	239.67	1.64	11.43
943585200	330	240.39	1.62	11.4
943596000	330	240.96	1.6	11.37
943606800	330	241.42	1.55	11.33
943617600	330	241.7	1.48	11.28
943628400	330	241.84	1.41	11.25
943639200	330	241.78	1.34	11.21
943650000	330	241.92	1.26	11.19
943660800	331	242.15	1.23	11.19
943671600	331	241.16	1.35	11.1
943682400	331	239.49	1.55	10.93
943693200	331	239.71	1.73	10.73
943704000	331	116.82	2.1	4.12
943714800	331	122.02	2.21	4.76
943725600	331	121.19	2.05	4.78
943736400	331	122.63	2.05	4.76
943747200	332	245.22	2.02	11.28
943758000	332	244.55	1.94	11.26
943768800	332	243.89	1.8	11.22
943779600	332	243.12	1.69	11.18
943790400	332	242.49	1.59	11.14
943801200	332	242.18	1.49	11.08
943812000	332	242.1	1.42	11
943822800	332	242.3	1.38	10.91
943833600	333	242.6	1.39	10.78
943844400	333	242.4	1.44	10.51
943855200	333	242.9	1.49	10.16
943866000	333	243.95	1.64	9.97
943876800	333	245.19	1.63	9.87
943887600	333	245.94	1.54	9.84
943898400	333	245.92	1.44	9.84
943909200	333	245.31	1.36	9.85
943920000	334	244.1	1.31	9.86
943930800	334	242.56	1.28	9.88
943941600	334	240.92	1.27	9.92
943952400	334	239.39	1.27	10.03
943963200	334	238.09	1.27	10.22
943974000	334	231.85	1.29	10.7
943984800	334	232.15	1.34	11.08
943995600	334	232.75	1.39	11.2
944006400	335	244.79	1.52	6.51
944017200	335	244.17	1.82	6.28
944028000	335	244.7	1.91	6.39
944038800	335	246.06	1.85	6.59
944049600	335	247.83	1.75	6.71
944060400	335	248.56	1.65	6.73
944071200	335	248.75	1.58	6.7
944082000	335	248.86	1.52	6.65
944092800	336	237.72	1.48	13.1
944103600	336	238.98	1.47	13.06
944114400	336	238.81	1.49	12.98
944125200	336	234.15	1.48	12.72
944136000	336	234.77	1.44	12.33
944146800	336	235.75	1.4	12.14
944157600	336	236.16	1.38	12.01
944168400	336	236.78	1.39	11.9
944179200	337	255.21	1.48	6.06
944190000	337	255.86	1.61	5.77
944200800	337	257.05	1.63	5.9
944211600	337	257.5	1.59	6.14
944222400	337	235.83	1.54	10.35
944233200	337	240.4	1.48	9.66
944244000	337	241.48	1.43	9.58
944254800	337	236.25	1.37	9.68
944265600	338	235.94	1.32	9.85
944276400	338	235.61	1.29	10.01
944287200	338	235.37	1.25	10.11
944298000	338	235.58	1.21	10.06
944308800	338	238.97	1.21	9.86
944319600	338	247.13	1.3	9.88
944330400	338	254.41	1.47	10.04
944341200	338	259.09	1.66	10.18
944352000	339	262.05	1.83	10.24
944362800	339	264.02	1.95	10.19
944373600	339	265.32	1.97	10.09
944384400	339	265.95	1.93	9.98
944395200	339	265.86	1.86	9.81
944406000	339	269.8	1.77	9.6
944416800	339	269.09	1.7	9.4
944427600	339	267.61	1.64	9.27
944438400	340	265.38	1.61	9.2
944449200	340	262.56	1.63	9.23
944460000	340	247.53	1.67	9.87
944470800	340	240.13	1.7	10.97
944481600	340	240.09	1.72	11.42
944492400	340	240.28	1.74	11.94
944503200	340	241.52	1.77	12.4
944514000	340	242.77	1.81	12.54
944524800	341	243.34	1.85	12.59
944535600	341	243.89	1.89	12.65
944546400	341	243.9	1.9	12.76
944557200	341	247.09	1.89	13
944568000	341	246.01	1.85	13.16
944578800	341	245.95	1.81	13.19
944589600	341	244.9	1.75	13.16
944600400	341	245.02	1.69	13.1
944611200	342	244.16	1.62	13
944622000	342	244.33	1.55	12.88
944632800	342	241.88	1.49	12.7
944643600	342	241.5	1.42	12.58
944654400	342	240.7	1.36	12.49
944665200	342	240.12	1.31	12.41
944676000	342	239.27	1.27	12.35
944686800	342	238.97	1.24	12.29
944697600	343	238.44	1.24	12.26
944708400	343	238.38	1.26	12.28
944719200	343	238	1.32	12.28
944730000	343	238.12	1.31	12.28
944740800	343	237.99	1.26	12.29
944751600	343	238.38	1.21	12.32
944762400	343	238.48	1.15	12.38
944773200	343	239.02	1.11	12.49
944784000	344	239.39	1.09	12.6
944794800	344	240.26	1.14	12.79
944805600	344	243.49	1.28	12.99
944816400	344	244.43	1.45	13.01
944827200	344	276.44	1.64	9.87
944838000	344	277.28	1.8	9.93
944848800	344	278.48	1.94	9.99
944859600	344	280.17	2.18	9.98
944870400	345	281.7	2.53	9.87
944881200	345	290.76	2.8	9.64
944892000	345	291.81	2.9	9.31
944902800	345	292.77	2.9	9.17
944913600	345	294.16	2.84	9.09
944924400	345	295.75	2.77	9.03
944935200	345	297.08	2.68	8.98
944946000	345	297.25	2.58	8.92
944956800	346	296.41	2.51	8.85
944967600	346	303.16	2.45	8.72
944978400	346	301.2	2.38	8.53
944989200	346	299.3	2.3	8.4
9.45e+08	346	297.69	2.17	8.31
945010800	346	296.67	2.02	8.23
945021600	346	296.06	1.87	8.15
945032400	346	296.23	1.71	8.06
945043200	347	309.59	1.67	7.73
945054000	347	311.62	2.1	7.46
945064800	347	307.26	3.01	7.65
945075600	347	298.34	3.43	8.19
945086400	347	294.07	3.46	8.52
945097200	347	277.58	3.49	9.33
945108000	347	261.76	3.5	10.23
945118800	347	257.12	3.43	10.6
945129600	348	253.85	3.31	10.77
945140400	348	253.96	3.23	10.78
945151200	348	254.18	3.14	10.72
945162000	348	254.37	3	10.7
945172800	348	254.2	2.83	10.66
945183600	348	252.6	2.62	10.58
945194400	348	252.81	2.43	10.39
945205200	348	252.37	2.25	10.21
945216000	349	251.34	2.11	10.09
945226800	349	249.95	2.08	10.04
945237600	349	248.45	2.13	10
945248400	349	247.04	2.09	9.98
945259200	349	250.33	2.01	6.48
945270000	349	250.63	1.92	6.55
945280800	349	252.5	1.82	6.61
945291600	349	253.41	1.74	6.65
945302400	350	252.57	1.74	6.56
945313200	350	252.77	1.77	6.18
945324000	350	253.73	1.77	6.03
945334800	350	254.88	1.69	6.04
945345600	350	255.86	1.59	6.05
945356400	350	256.68	1.48	6.03
945367200	350	257.14	1.37	6.01
945378000	350	234.09	1.26	12.38
945388800	351	234.64	1.21	12.4
945399600	351	235.9	1.25	12.44
945410400	351	287.77	1.23	4.16
945421200	351	293.46	1.13	4.33
945432000	351	239.95	1.03	12.51
945442800	351	299.9	1.03	4.56
945453600	351	316.51	1.15	4.75
945464400	351	312.57	1.4	5.51
945475200	352	323.31	1.88	5.66
945486000	352	308.97	2.7	6.77
945496800	352	301.22	3.07	7.83
945507600	352	286.36	3.14	9.04
945518400	352	287.34	3.08	9.5
945529200	352	288.25	2.98	9.57
945540000	352	288.87	2.88	9.52
945550800	352	288.89	2.83	9.46
945561600	353	287.67	2.82	9.42
945572400	353	250.21	2.78	12.24
945583200	353	248.97	2.69	12.2
945594000	353	248.21	2.56	12.08
945604800	353	247.39	2.42	11.94
945615600	353	246.97	2.27	11.72
945626400	353	247.99	2.17	11.26
945637200	353	246.81	2.14	11.04
945648000	354	246.14	2.19	10.95
945658800	354	246.09	2.33	10.95
945669600	354	246.37	2.53	11.09
945680400	354	250.08	2.66	13.11
945691200	354	247.57	2.67	13.01
945702000	354	244.84	2.6	12.68
945712800	354	243.7	2.49	12.48
945723600	354	242.83	2.36	12.35
945734400	355	241.71	2.3	12.26
945745200	355	240.78	2.31	12.17
945756000	355	239.59	2.37	12.08
945766800	355	238.82	2.33	11.99
945777600	355	237.95	2.21	11.83
945788400	355	240.92	2.09	11.49
945799200	355	240.01	2.03	11.25
945810000	355	239.19	2.02	11.12
945820800	356	238.57	2.14	11.05
945831600	356	250.37	2.28	7.18
945842400	356	250.97	2.29	7.27
945853200	356	252.12	2.24	7.33
945864000	356	252.75	2.17	7.45
945874800	356	252.82	2.09	7.55
945885600	356	238.28	2.01	11
945896400	356	238.06	1.92	10.98
945907200	357	237.7	1.83	10.93
945918000	357	237.26	1.8	10.84
945928800	357	236.58	1.73	10.65
945939600	357	242.61	1.62	10.13
945950400	357	242.2	1.51	9.99
945961200	357	241.81	1.39	9.96
945972000	357	241.33	1.29	9.98
945982800	357	240.77	1.27	10.07
945993600	358	271.54	1.6	5.23
946004400	358	266.85	1.89	5.98
946015200	358	255.12	1.96	6.64
946026000	358	252.38	1.96	7.01
946036800	358	245.85	1.93	7.45
946047600	358	245.54	1.82	7.68
946058400	358	245.87	1.9	7.92
946069200	358	234.31	1.74	10.81
946080000	359	235.04	1.63	11.22
946090800	359	235.72	1.55	11.34
946101600	359	236.04	1.51	11.35
946112400	359	236.18	1.47	11.29
946123200	359	236.09	1.42	11.21
946134000	359	236.01	1.35	11.14
946144800	359	235.96	1.27	11.06
946155600	359	236.12	1.21	10.97
946166400	360	236.32	1.18	10.85
946177200	360	236.59	1.18	10.71
946188000	360	237.26	1.18	10.52
946198800	360	237.43	1.16	10.36
946209600	360	237.64	1.13	10.25
946220400	360	237.66	1.09	10.15
946231200	360	237.41	1.06	10.08
946242000	360	236.91	1.03	10.03
946252800	361	236.22	1.01	9.99
946263600	361	235.41	1.03	9.95
946274400	361	234.65	1.1	9.92
946285200	361	237.86	1.14	15.21
946296000	361	237.33	1.18	15.13
946306800	361	240.85	1.22	15.02
946317600	361	239.83	1.25	14.82
946328400	361	242.69	1.28	14.7
946339200	362	241.48	1.29	14.59
946350000	362	243.83	1.3	14.5
946360800	362	242.55	1.29	14.36
946371600	362	244.66	1.27	14.22
946382400	362	239.26	1.24	14.05
946393200	362	240.4	1.19	13.94
946404000	362	240.07	1.15	13.83
946414800	362	241.22	1.1	13.74
946425600	363	240.92	1.06	13.63
946436400	363	241.97	1.03	13.55
946447200	363	241.56	1.07	13.48
946458000	363	242.4	1.11	13.43
946468800	363	241.7	1.05	13.37
946479600	363	242.24	1.02	13.32
946490400	363	241.33	1.01	13.28
946501200	363	241.71	1.01	13.25
946512000	364	240.74	1.01	13.25
946522800	364	241.31	1.02	13.28
946533600	364	240.31	1.04	13.29
946544400	364	241.03	1.06	13.28
946555200	364	240.59	1.07	13.2
946566000	364	242.14	1.08	13.03
946576800	364	240.72	1.1	12.7
946587600	364	241.84	1.14	12.46
946598400	365	243.22	1.24	12.3
946609200	365	246.07	1.5	12.11
946620000	365	297.43	1.86	11.59
946630800	365	320.04	2.16	10.79
946641600	365	346.97	2.46	10.31
946652400	365	349.02	2.75	10.03
946663200	365	348.97	2.91	9.81
