Unix	jday	dp	hs	tp
971935200	293	238.43	1.42	11.2
971946000	293	237.2	1.33	11.16
971956800	293	235.75	1.25	11.1
971967600	293	234.9	1.18	11.09
971978400	293	234.62	1.14	11.12
971989200	293	234.83	1.11	11.22
9.72e+08	294	235.45	1.1	11.31
972010800	294	236.5	1.09	11.3
972021600	294	237.5	1.07	11.21
972032400	294	238.41	1.07	11.13
972043200	294	239.24	1.06	11.06
972054000	294	247.37	1.07	16.3
972064800	294	245.47	1.09	16.16
972075600	294	248.26	1.14	15.94
972086400	295	244.66	1.21	15.4
972097200	295	246.45	1.26	14.93
972108000	295	244.75	1.31	14.68
972118800	295	246.38	1.31	14.39
972129600	295	241.1	1.3	13.84
972140400	295	241.64	1.31	13.54
972151200	295	240.91	1.35	13.41
972162000	295	241.52	1.41	13.39
972172800	296	240.63	1.47	13.62
972183600	296	244.06	1.51	14.26
972194400	296	242.69	1.54	14.21
972205200	296	240.57	1.53	13.77
972216000	296	239.96	1.49	13.56
972226800	296	240.87	1.46	13.41
972237600	296	240.46	1.42	13.3
972248400	296	241.35	1.38	13.19
972259200	297	240.96	1.36	13.09
972270000	297	241.82	1.36	13
972280800	297	241.53	1.38	12.93
972291600	297	242.62	1.47	12.95
972302400	297	242.6	1.56	13.02
972313200	297	243.76	1.63	13.03
972324000	297	243.97	1.69	12.99
972334800	297	245.28	1.73	12.87
972345600	298	243.34	1.77	12.64
972356400	298	244.02	1.75	12.46
972367200	298	244.38	1.7	12.34
972378000	298	244.94	1.65	12.24
972388800	298	245.16	1.61	12.16
972399600	298	245.62	1.57	12.07
972410400	298	245.92	1.53	11.95
972421200	298	246.49	1.5	11.8
972432000	299	244.37	1.46	11.56
972442800	299	244.75	1.43	11.36
972453600	299	245.18	1.39	11.24
972464400	299	245.58	1.33	11.15
972475200	299	245.87	1.28	11.07
972486000	299	246.02	1.23	11
972496800	299	245.93	1.16	10.95
972507600	299	245.68	1.1	10.92
972518400	300	54.63	1.38	3.15
972529200	300	245.23	1.19	10.9
972540000	300	245.19	1.07	10.91
972550800	300	245.37	0.99	10.93
972561600	300	245.67	0.96	10.94
972572400	300	246.18	0.94	10.94
972583200	300	246.68	0.91	10.94
972594000	300	247.09	0.91	10.94
972604800	301	247.28	0.93	11
972615600	301	250.72	1	16.03
972626400	301	249.53	1.08	15.68
972637200	301	248.68	1.19	15.06
972648000	301	247.77	1.31	14.85
972658800	301	249.44	1.46	14.66
972669600	301	248.46	1.61	14.45
972680400	301	290.02	1.74	9.24
972691200	302	291.06	1.81	9.21
972702000	302	291.8	1.85	9.1
972712800	302	292.96	1.88	8.95
972723600	302	295.96	1.95	8.85
972734400	302	300.62	2.1	8.93
972745200	302	304.54	2.28	9.36
972756000	302	306.97	2.43	9.61
972766800	302	308.8	2.48	9.63
972777600	303	310.9	2.5	9.53
972788400	303	314.51	2.53	9.36
972799200	303	321.04	2.61	9.1
972810000	303	327.82	2.81	8.79
972820800	303	342.33	3.01	8.63
972831600	303	341.33	3.14	8.61
972842400	303	338.93	3.21	8.59
972853200	303	336.77	3.19	8.55
972864000	304	334.75	3.13	8.46
972874800	304	332.23	3.07	8.4
972885600	304	328.69	3.05	8.37
972896400	304	324.41	3.04	8.37
972907200	304	318.61	3.15	8.4
972918000	304	312.07	3.33	8.53
972928800	304	287.84	3.58	8.86
972939600	304	281.91	3.73	9.13
972950400	305	277.52	3.7	9.29
972961200	305	274.04	3.53	9.37
972972000	305	270.75	3.29	9.4
972982800	305	267.63	3.03	9.38
972993600	305	264.56	2.77	9.26
973004400	305	261.74	2.53	8.98
973015200	305	265.04	2.34	8.55
973026000	305	262.02	2.16	8.28
973036800	306	259.26	2.02	8.04
973047600	306	261.58	1.9	7.74
973058400	306	238.71	1.78	12.67
973069200	306	238.94	1.66	12.4
973080000	306	238.99	1.55	12.27
973090800	306	239.38	1.44	12.19
973101600	306	239.43	1.58	12.14
973112400	306	239.85	1.48	12.09
973123200	307	239.87	1.35	12.03
973134000	307	240.05	1.21	11.96
973144800	307	239.52	1.11	11.87
973155600	307	238.7	1.12	11.72
973166400	307	239.98	1.08	11.44
973177200	307	239.1	1.04	11.28
973188000	307	238.33	0.98	11.19
973198800	307	237.97	0.91	11.12
973209600	308	237.91	0.83	11.07
973220400	308	238.09	0.77	11.03
973231200	308	238.14	0.73	10.99
973242000	308	237.99	0.71	10.97
973252800	308	237.46	0.68	10.95
973263600	308	236.79	0.67	10.93
973274400	308	235.87	0.66	10.91
973285200	308	235.14	0.65	10.87
973296000	309	235.12	0.62	10.79
973306800	309	237.66	0.59	10.67
973317600	309	240.67	0.57	10.53
973328400	309	244.52	0.56	10.45
973339200	309	249.3	0.55	10.39
973350000	309	253.21	0.54	10.34
973360800	309	255.66	0.53	10.3
973371600	309	256.77	0.51	10.31
973382400	310	254.72	0.49	10.4
973393200	310	236.43	0.48	11.79
973404000	310	236.31	0.49	11.7
973414800	310	233.45	0.5	11.34
973425600	310	233.37	0.51	11.17
973436400	310	234.13	0.55	11.07
973447200	310	235.91	0.72	4.4
973458000	310	239.16	0.91	4.82
973468800	311	244.45	1.06	5.11
973479600	311	245.4	1.24	5.13
973490400	311	245.23	1.33	5.13
973501200	311	247.86	1.18	5.16
973512000	311	249.94	1.02	5.15
973522800	311	251.3	0.91	5.04
973533600	311	249.41	0.84	4.83
973544400	311	249.76	0.78	4.9
973555200	312	108.77	1.08	3.15
973566000	312	108.48	1.18	4.02
973576800	312	105.9	1.16	4.18
973587600	312	103.81	1.11	4.23
973598400	312	237.42	1.05	8.94
973609200	312	236.62	1.04	9.08
973620000	312	235.9	1.06	9.23
973630800	312	235.39	1.03	9.4
973641600	313	235.34	0.98	9.62
973652400	313	237.75	0.94	9.93
973663200	313	237.9	0.9	10.08
973674000	313	238.4	0.9	10.16
973684800	313	239.16	0.96	10.19
973695600	313	239.93	0.88	10.21
973706400	313	240.58	0.83	10.21
973717200	313	240.99	0.79	10.18
973728000	314	241.19	0.76	10.19
973738800	314	241.17	0.72	10.19
973749600	314	240.99	0.7	10.14
973760400	314	240.68	0.68	10.08
973771200	314	240.4	0.65	10.02
973782000	314	240.26	0.63	9.97
973792800	314	240.41	0.61	9.91
973803600	314	240.71	0.59	9.86
973814400	315	241.26	0.57	9.8
973825200	315	241.87	0.56	9.74
973836000	315	242.41	0.56	9.67
973846800	315	240.09	0.56	9.55
973857600	315	240.81	0.58	11.86
973868400	315	240.59	0.61	11.59
973879200	315	240.67	0.66	11.42
973890000	315	252.64	0.72	16.39
973900800	316	250.83	0.79	16.22
973911600	316	253.45	0.86	16.05
973922400	316	252.3	0.94	15.86
973933200	316	255.3	0.99	15.65
973944000	316	249.9	1.03	15.39
973954800	316	251.37	1.05	15.16
973965600	316	250.86	1.05	14.94
973976400	316	253.45	1.04	14.63
973987200	317	254.27	1.02	14.25
973998000	317	246.82	1	13.94
974008800	317	246.72	1	13.78
974019600	317	248.03	1.27	13.63
974030400	317	248.89	1.13	13.53
974041200	317	251.32	1	13.4
974052000	317	253.34	0.92	13.27
974062800	317	257.07	0.88	13.08
974073600	318	245.23	0.88	12.79
974084400	318	246.51	0.93	12.5
974095200	318	247.63	1.13	12.33
974106000	318	249.06	1.24	12.22
974116800	318	250.1	1.29	12.13
974127600	318	243.81	1.43	5.77
974138400	318	247.85	1.58	6.11
974149200	318	247.03	1.74	6.33
974160000	319	247.06	1.89	6.41
974170800	319	246.93	1.99	6.46
974181600	319	247.87	2.04	6.56
974192400	319	252.45	2.09	6.72
974203200	319	250.43	2.25	6.88
974214000	319	248.51	2.42	7.13
974224800	319	245.76	2.81	7.53
974235600	319	245.31	3.12	7.78
974246400	320	245.81	3.1	8.29
974257200	320	246.3	2.92	8.49
974268000	320	247.11	2.69	8.66
974278800	320	246.97	2.48	8.87
974289600	320	247.11	2.32	8.89
974300400	320	244.26	2.21	11.84
974311200	320	243.06	2.2	12.12
974322000	320	247.47	2.23	7.26
974332800	321	247.84	2.31	6.99
974343600	321	248.41	2.31	6.94
974354400	321	249.24	2.21	6.94
974365200	321	249.85	2.12	6.89
974376000	321	249.82	2.13	6.85
974386800	321	249.34	2.2	6.92
974397600	321	249.87	2.31	7.08
974408400	321	249.04	2.46	7.42
974419200	322	247.6	2.65	7.6
974430000	322	246.03	2.7	7.69
974440800	322	245.41	2.59	7.81
974451600	322	244.46	2.47	7.86
974462400	322	242.91	2.56	7.82
974473200	322	242.33	2.74	8.22
974484000	322	241.17	2.8	8.62
974494800	322	240.33	2.76	9
974505600	323	239.7	3.21	8.97
974516400	323	240.34	3.49	8.96
974527200	323	240.63	3.62	9.24
974538000	323	241.6	3.82	9.48
974548800	323	240.25	4.36	9.79
974559600	323	239.05	4.66	10.11
974570400	323	238.83	4.47	10.46
974581200	323	238.69	4.05	10.65
974592000	324	239.4	3.5	10.65
974602800	324	240.12	2.98	10.58
974613600	324	241.51	2.56	10.55
974624400	324	242.88	2.24	10.5
974635200	324	243.77	2	10.39
974646000	324	243.81	1.81	10.2
974656800	324	250.08	1.68	8.33
974667600	324	252.22	1.6	7.88
974678400	325	252.2	1.55	7.41
974689200	325	253.86	1.51	7.01
974700000	325	254.36	1.47	6.75
974710800	325	258.07	1.47	6.38
974721600	325	258.23	1.59	6.37
974732400	325	258.93	1.69	6.56
974743200	325	254.99	1.73	6.73
974754000	325	255.19	1.77	6.76
974764800	326	255.35	1.8	6.77
974775600	326	255.22	1.78	6.78
974786400	326	255.13	1.73	6.79
974797200	326	255.11	1.66	6.75
974808000	326	263.77	1.62	6.57
974818800	326	265.56	1.67	6.16
974829600	326	266.5	1.86	6.29
974840400	326	260.95	2.11	6.7
974851200	327	264.05	2.36	6.93
974862000	327	257.64	2.59	7.4
974872800	327	257.75	2.86	7.74
974883600	327	252.31	3.1	8.29
974894400	327	250.79	3.31	8.75
974905200	327	246.06	3.36	9.12
974916000	327	247.96	3.27	9.28
974926800	327	250.56	3.12	9.5
974937600	328	247.02	2.96	10.5
974948400	328	241.13	2.78	11.45
974959200	328	241.05	2.59	11.76
974970000	328	239.97	2.4	11.67
974980800	328	239.4	2.23	11.47
974991600	328	239.17	2.06	11.34
975002400	328	239.17	1.92	11.28
975013200	328	239.43	1.81	11.25
975024000	329	239.63	1.72	11.23
975034800	329	239.72	1.75	11.2
975045600	329	286.73	1.85	6.43
975056400	329	274.13	1.93	6.69
975067200	329	271.84	1.93	6.95
975078000	329	269.55	1.89	7.07
975088800	329	240.57	1.86	10.93
975099600	329	241.26	1.88	11.05
975110400	330	241.71	1.95	11.19
975121200	330	242.11	2.03	11.32
975132000	330	242.33	2.08	11.47
975142800	330	242.57	2.08	11.66
975153600	330	241.7	2.05	11.83
975164400	330	241.4	2.01	11.89
975175200	330	240.8	1.96	11.87
975186000	330	240.5	1.92	11.81
975196800	331	239.91	1.87	11.72
975207600	331	240.59	1.83	11.57
975218400	331	240.06	1.77	11.43
975229200	331	239.62	1.69	11.37
975240000	331	239.17	1.6	11.35
975250800	331	238.78	1.51	11.36
975261600	331	238.42	1.42	11.34
975272400	331	238.28	1.34	11.26
975283200	332	238.27	1.27	11.14
975294000	332	238.52	1.22	10.98
975304800	332	238.92	1.18	10.88
975315600	332	239.58	1.18	10.84
975326400	332	240.43	1.22	10.83
975337200	332	290.09	1.41	5.6
975348000	332	286.47	1.64	6.03
975358800	332	287.75	1.83	6.42
975369600	333	273.75	1.99	6.71
975380400	333	273.69	2.07	7.12
975391200	333	259.32	2.09	7.6
975402000	333	249.63	1.98	8.17
975412800	333	249.13	1.96	8.35
975423600	333	121.27	1.88	3.99
975434400	333	128.07	1.71	4.29
975445200	333	250.69	1.53	9.97
975456000	334	247.95	1.36	10.39
975466800	334	241.55	1.27	10.67
975477600	334	240.67	1.2	10.68
975488400	334	244.16	1.16	10.62
975499200	334	243.65	1.12	10.39
975510000	334	242.9	1.1	10.24
975520800	334	242.01	1.07	10.13
975531600	334	241.19	1.06	10.04
975542400	335	240.54	1.07	9.98
975553200	335	240.02	1.1	9.94
975564000	335	239.6	1.09	9.92
975574800	335	239.28	1.06	9.91
975585600	335	239.15	1.05	9.89
975596400	335	239.17	1.03	9.85
975607200	335	239.4	1	9.76
975618000	335	255.52	0.94	5.2
975628800	336	239.96	0.89	9.4
975639600	336	239.81	0.84	9.34
975650400	336	239.74	0.78	9.32
975661200	336	251.33	0.74	13.77
975672000	336	249.86	0.76	13.69
975682800	336	250.07	0.91	13.56
975693600	336	249.9	1.06	13.4
975704400	336	329.1	1.29	4.28
975715200	337	327.46	1.54	4.88
975726000	337	328	1.77	5.3
975736800	337	326.87	1.96	5.81
975747600	337	321.83	2.22	6.49
975758400	337	310.73	2.36	7.03
975769200	337	302.12	2.39	7.34
975780000	337	300.35	2.36	7.5
975790800	337	294.14	2.32	7.65
975801600	338	288.77	2.28	7.78
975812400	338	285.99	2.19	7.88
975823200	338	284.28	2.07	7.95
975834000	338	283.34	1.93	7.93
975844800	338	281.67	1.8	7.86
975855600	338	280.82	1.72	7.79
975866400	338	280.3	1.65	7.72
975877200	338	249.51	1.61	13.71
975888000	339	248.59	1.58	13.43
975898800	339	248.7	1.59	13.22
975909600	339	248	1.59	12.98
975920400	339	246.89	1.51	12.56
975931200	339	246.35	1.41	12.31
975942000	339	245.95	1.31	12.16
975952800	339	245.33	1.24	12.05
975963600	339	244.96	1.18	11.96
975974400	340	244.44	1.16	11.85
975985200	340	244.34	1.17	11.7
975996000	340	244.08	1.18	11.41
976006800	340	243.84	1.21	11.25
976017600	340	243.8	1.24	11.16
976028400	340	244.09	1.27	11.1
976039200	340	244.54	1.31	11.07
976050000	340	245.09	1.34	11.05
976060800	341	245.6	1.38	11.07
976071600	341	253.3	1.43	14.29
976082400	341	248.23	1.54	13.8
976093200	341	248.86	1.61	13.47
976104000	341	248.73	1.55	13.32
976114800	341	249.64	1.51	13.21
976125600	341	249.35	1.51	13.11
976136400	341	249.73	1.57	12.96
976147200	342	246.73	1.67	12.66
976158000	342	246.62	1.79	12.42
976168800	342	246.5	1.88	12.3
976179600	342	246.84	1.89	12.26
976190400	342	246.99	1.87	12.25
976201200	342	247.32	1.85	12.25
976212000	342	247.27	1.83	12.24
976222800	342	247.29	1.84	12.21
976233600	343	246.92	1.9	12.15
976244400	343	246.89	2.01	12.07
976255200	343	246.66	2.08	11.99
976266000	343	246.78	2.06	11.92
976276800	343	246.66	2.01	11.87
976287600	343	246.82	1.93	11.84
976298400	343	246.72	1.85	11.82
976309200	343	246.82	1.77	11.82
976320000	344	246.69	1.69	11.79
976330800	344	246.77	1.61	11.74
976341600	344	246.13	1.54	11.67
976352400	344	245.99	1.44	11.57
976363200	344	245.79	1.33	11.49
976374000	344	245.67	1.24	11.41
976384800	344	245.55	1.29	11.36
976395600	344	10.8	1.43	4.52
976406400	345	356.99	1.64	5.49
976417200	345	348.95	1.95	6.16
976428000	345	342.89	2.18	7
976438800	345	336.44	2.24	7.44
976449600	345	337.54	2.2	7.58
976460400	345	339.72	2.17	7.6
976471200	345	342.78	2.18	7.55
976482000	345	346.09	2.19	7.49
976492800	346	347.14	2.16	7.42
976503600	346	346.05	2.07	7.37
976514400	346	352.29	1.96	7.25
976525200	346	349.88	1.83	7.12
976536000	346	347.28	1.7	7.02
976546800	346	343.91	1.57	6.94
976557600	346	339.68	1.46	6.85
976568400	346	334.6	1.36	6.72
976579200	347	344.98	1.26	6.51
976590000	347	341.36	1.18	6.39
976600800	347	335.99	1.11	6.32
976611600	347	243.88	1.32	3.17
976622400	347	317.06	1.13	6.25
976633200	347	241.89	0.99	10.68
976644000	347	241.78	0.9	10.75
976654800	347	241.64	0.86	10.78
976665600	348	241.38	0.9	10.76
976676400	348	241.24	1.05	10.68
976687200	348	241.96	1.11	10.42
976698000	348	259.58	1.16	7.33
976708800	348	261.28	1.19	7.45
976719600	348	262.96	1.23	7.49
976730400	348	264.73	1.28	7.48
976741200	348	267.11	1.37	7.47
976752000	349	269.54	1.51	7.49
976762800	349	271.57	1.67	7.56
976773600	349	273.05	1.8	7.76
976784400	349	274.53	1.87	7.96
976795200	349	245.8	1.91	11.38
976806000	349	247.46	1.92	11.43
976816800	349	248.72	1.93	11.51
976827600	349	249.34	1.93	11.62
976838400	350	246.4	1.92	11.77
976849200	350	246.35	1.91	11.88
976860000	350	246.03	1.91	11.95
976870800	350	246	1.88	11.99
976881600	350	245.67	1.85	12.01
976892400	350	245.56	1.83	12.03
976903200	350	245.13	1.81	12.05
976914000	350	245.04	1.8	12.05
976924800	351	244.92	1.8	12.01
976935600	351	245.38	1.8	11.93
976946400	351	245.79	1.8	11.81
976957200	351	245.24	1.8	11.68
976968000	351	245.42	1.74	11.6
976978800	351	245.66	1.7	11.54
976989600	351	245.82	1.65	11.49
977000400	351	245.97	1.58	11.43
977011200	352	246.04	1.53	11.36
977022000	352	246.1	1.5	11.29
977032800	352	245.9	1.5	11.22
977043600	352	245.4	1.44	11.17
977054400	352	244.37	1.37	11.16
977065200	352	243.05	1.34	11.18
977076000	352	241.6	1.32	11.21
977086800	352	240.53	1.32	11.24
977097600	353	239.79	1.32	11.25
977108400	353	239.46	1.33	11.23
977119200	353	239.35	1.37	11.2
977130000	353	239.45	1.36	11.17
977140800	353	239.5	1.29	11.13
977151600	353	239.55	1.22	11.09
977162400	353	239.3	1.16	11.06
977173200	353	238.97	1.1	11.01
977184000	354	238.61	1.04	10.96
977194800	354	238.41	1.07	10.88
977205600	354	238.29	1.12	10.77
977216400	354	241.12	1.04	10.54
977227200	354	241.18	0.94	10.32
977238000	354	241.24	0.87	10.21
977248800	354	241.32	0.85	10.14
977259600	354	241.48	0.88	10.07
977270400	355	241.88	1.06	9.99
977281200	355	242.48	1.27	9.88
977292000	355	282.49	1.41	4.42
977302800	355	283.66	1.56	4.79
977313600	355	277.35	1.77	5.31
977324400	355	271.27	1.88	5.79
977335200	355	264.13	2.08	6.16
977346000	355	260.99	2.3	6.4
977356800	356	255.71	2.91	6.79
977367600	356	252.79	3.15	7.16
977378400	356	248.81	3.04	7.49
977389200	356	246.68	3.17	7.67
977400000	356	242.75	3.58	8.24
977410800	356	241.73	3.69	9.1
977421600	356	243.68	3.58	9.66
977432400	356	245.12	3.46	10.2
977443200	357	244.15	3.39	12.34
977454000	357	244.36	3.32	12.57
977464800	357	244.43	3.18	12.64
977475600	357	244.84	2.98	12.65
977486400	357	244.99	2.81	12.64
977497200	357	245.55	2.67	12.62
977508000	357	245.97	2.53	12.6
977518800	357	246.62	2.39	12.6
977529600	358	246.92	2.26	12.63
977540400	358	247.4	2.25	12.6
977551200	358	247.49	2.29	12.57
977562000	358	247.85	2.32	12.5
977572800	358	275.53	2.36	6.86
977583600	358	268.79	2.43	7.58
977594400	358	262.32	2.48	8.13
977605200	358	265.46	2.5	8.42
977616000	359	268.74	2.51	8.72
977626800	359	263.56	2.48	8.85
977637600	359	266.65	2.42	8.88
977648400	359	269.71	2.32	8.87
977659200	359	272.65	2.22	8.84
977670000	359	287.43	2.49	8.47
977680800	359	295.8	3.01	7.95
977691600	359	286.65	3.36	8.15
977702400	360	284.35	3.61	8.38
977713200	360	276.27	3.72	8.84
977724000	360	274.95	3.91	9.53
977734800	360	253.49	4.17	12.15
977745600	360	254.47	4.34	12.94
977756400	360	256.63	4.34	13.06
977767200	360	257.74	4.33	13
977778000	360	258.79	4.25	12.72
977788800	361	259.14	4.1	12.47
977799600	361	259.36	3.96	12.34
977810400	361	259.24	3.83	12.27
977821200	361	259.03	3.71	12.22
977832000	361	258.38	3.61	12.21
977842800	361	257.66	3.5	12.23
977853600	361	256.65	3.39	12.28
977864400	361	255.8	3.28	12.37
977875200	362	254.8	3.18	12.48
977886000	362	254.01	3.14	12.58
977896800	362	253.02	3.19	12.62
977907600	362	252.36	3.3	12.55
977918400	362	251.65	3.47	12.42
977929200	362	306.74	3.66	7.34
977940000	362	306.78	3.91	7.85
977950800	362	297.47	3.89	8.3
977961600	363	298.83	3.78	8.52
977972400	363	300.86	3.65	8.61
977983200	363	302.78	3.51	8.65
977994000	363	304.29	3.37	8.7
978004800	363	305.31	3.25	8.76
978015600	363	292.19	3.13	8.88
978026400	363	292.07	3.01	9.04
978037200	363	291.5	2.89	9.16
978048000	364	290.72	2.79	9.22
978058800	364	289.89	2.71	9.24
978069600	364	288.9	2.63	9.2
978080400	364	287.55	2.57	9.07
978091200	364	301.09	2.53	8.79
978102000	364	299.98	2.52	8.64
978112800	364	299.25	2.72	8.32
978123600	364	307.41	3.26	7.8
978134400	365	294.31	3.54	8.06
978145200	365	291.48	3.54	8.33
978156000	365	289.39	3.41	8.48
978166800	365	287.27	3.3	8.5
978177600	365	285.81	3.19	8.49
978188400	365	284.78	3.21	8.4
978199200	365	281.94	3.4	8.36
978210000	365	278.11	3.51	8.79
978220800	366	267.96	3.45	9.02
978231600	366	266.65	3.31	9.22
978242400	366	264.33	3.24	9.52
978253200	366	256.74	3.29	9.92
978264000	366	250.2	3.44	10.64
978274800	366	248.22	3.55	11.11
978285600	366	247.46	3.54	11.32
