Unix	jday	dp	hs	tp
1065290400	277	246.38	4.35	10.51
1065301200	277	243.63	4.28	11
1065312000	278	243.67	4.1	11.22
1065322800	278	244.13	3.87	11.42
1065333600	278	244.33	3.59	11.63
1065344400	278	244.27	3.28	11.78
1065355200	278	243.03	2.99	11.85
1065366000	278	241.84	2.71	11.9
1065376800	278	240.39	2.46	11.92
1065387600	278	239.27	2.24	11.91
1065398400	279	237.92	2.05	11.86
1065409200	279	236.96	1.89	11.75
1065420000	279	237.8	1.76	11.51
1065430800	279	236.51	1.64	11.3
1065441600	279	235.37	1.55	11.18
1065452400	279	234.58	1.47	11.1
1065463200	279	234	1.39	11.03
1065474000	279	233.87	1.31	10.97
1065484800	280	234.2	1.23	10.92
1065495600	280	234.94	1.15	10.89
1065506400	280	235.71	1.09	10.87
1065517200	280	236.37	1.02	10.88
1065528000	280	236.75	0.96	10.87
1065538800	280	237.1	0.9	10.85
1065549600	280	237.53	0.85	10.81
1065560400	280	238.11	0.84	10.79
1065571200	281	356.62	0.93	3.67
1065582000	281	356.47	1.21	4.35
1065592800	281	348.63	1.49	5.07
1065603600	281	352.54	1.8	5.65
1065614400	281	352.61	2.19	6.25
1065625200	281	351.06	2.66	6.88
1065636000	281	348.9	3.19	7.71
1065646800	281	345.04	3.7	8.64
1065657600	282	340.24	4.31	9.2
1065668400	282	340.33	4.31	9.48
1065679200	282	339.57	3.98	9.65
1065690000	282	338.69	3.63	9.57
1065700800	282	337.68	3.29	9.4
1065711600	282	336.65	2.99	9.26
1065722400	282	335.38	2.75	9.12
1065733200	282	333.35	2.59	8.95
1065744000	283	332.73	2.51	8.6
1065754800	283	328.6	2.48	8.39
1065765600	283	323.93	2.44	8.27
1065776400	283	318.87	2.37	8.18
1065787200	283	248.56	2.29	12.13
1065798000	283	249.22	2.18	12.18
1065808800	283	249.29	2.08	12.3
1065819600	283	249.32	2.12	12.43
1065830400	284	249.03	2.17	12.5
1065841200	284	248.95	2.3	12.5
1065852000	284	356.79	2.39	6.26
1065862800	284	353.93	2.39	6.37
1065873600	284	351.35	2.35	6.39
1065884400	284	350.67	2.34	6.37
1065895200	284	352.12	2.3	6.35
1065906000	284	353.98	2.21	6.33
1065916800	285	247.33	2.11	12.84
1065927600	285	250.23	1.97	12.9
1065938400	285	246.99	1.85	12.84
1065949200	285	246.65	1.75	12.68
1065960000	285	245.89	1.69	12.5
1065970800	285	245.41	1.67	12.35
1065981600	285	244.89	1.59	12.23
1065992400	285	244.89	1.51	12.11
1066003200	286	244.71	1.4	11.97
1066014000	286	244.89	1.36	11.76
1066024800	286	243.93	1.46	11.35
1066035600	286	244.21	1.58	11.11
1066046400	286	244.59	1.56	10.98
1066057200	286	245	1.55	10.88
1066068000	286	245.17	1.48	10.79
1066078800	286	244.9	1.4	10.7
1066089600	287	246.87	1.34	10.35
1066100400	287	245.93	1.3	10.2
1066111200	287	244.73	1.28	10.18
1066122000	287	243.45	1.27	10.21
1066132800	287	242.25	1.27	10.25
1066143600	287	241.13	1.26	10.31
1066154400	287	240.15	1.26	10.4
1066165200	287	239	1.26	13.03
1066176000	288	238.54	1.27	12.99
1066186800	288	239.53	1.28	12.89
1066197600	288	236.43	1.3	12.4
1066208400	288	236.99	1.34	12.19
1066219200	288	237.1	1.36	12.08
1066230000	288	237.61	1.34	11.98
1066240800	288	237.58	1.31	11.9
1066251600	288	237.75	1.25	11.81
1066262400	289	236.43	1.18	11.7
1066273200	289	236.85	1.12	11.39
1066284000	289	237.16	1.07	11.23
1066294800	289	237.46	1.02	11.12
1066305600	289	237.59	0.98	11.06
1066316400	289	237.7	0.94	11.02
1066327200	289	237.72	0.92	11
1066338000	289	237.92	0.92	11
1066348800	290	238.33	0.96	11.05
1066359600	290	239.12	1.03	11.13
1066370400	290	240	1.08	11.18
1066381200	290	240.97	1.13	11.11
1066392000	290	241.79	1.2	10.94
1066402800	290	242.53	1.26	10.72
1066413600	290	245.33	1.32	10.12
1066424400	290	253.17	1.37	9.2
1066435200	291	262.27	1.43	8.75
1066446000	291	263.82	1.48	8.59
1066456800	291	264.61	1.51	8.47
1066467600	291	242.47	1.52	10.95
1066478400	291	243.26	1.51	10.93
1066489200	291	244.12	1.5	10.91
1066500000	291	244.63	1.5	10.93
1066510800	291	244.83	1.54	11
1066521600	292	244.68	1.66	11.15
1066532400	292	240.44	1.8	15.1
1066543200	292	239.13	1.88	14.7
1066554000	292	242.45	1.89	14.54
1066564800	292	241.95	1.85	14.34
1066575600	292	240.9	1.8	13.83
1066586400	292	240.68	1.75	13.54
1066597200	292	242.04	1.69	13.39
1066608000	293	242.27	1.62	13.28
1066618800	293	243.65	1.56	13.16
1066629600	293	243.86	1.5	13.01
1066640400	293	243.03	1.45	12.8
1066651200	293	243.44	1.42	12.6
1066662000	293	244.24	1.41	12.52
1066672800	293	245.08	1.43	12.5
1066683600	293	246.62	1.47	12.5
1066694400	294	249.15	1.54	15.93
1066705200	294	250.91	1.63	15.65
1066716000	294	248.84	1.67	14.91
1066726800	294	250.05	1.69	14.55
1066737600	294	248.92	1.66	14.2
1066748400	294	246.31	1.62	13.49
1066759200	294	245.82	1.56	13.41
1066770000	294	246.36	1.49	13.45
1066780800	295	245.8	1.43	13.51
1066791600	295	246.01	1.43	13.54
1066802400	295	245.14	1.47	13.46
1066813200	295	245.87	1.56	13.33
1066824000	295	245.87	1.69	13.19
1066834800	295	247.28	1.83	13.06
1066845600	295	247.75	1.94	12.99
1066856400	295	249.23	2.04	13.01
1066867200	296	249.31	2.13	13.11
1066878000	296	249.85	2.27	13.28
1066888800	296	249.12	2.41	13.42
1066899600	296	249.58	2.5	13.55
1066910400	296	249.3	2.52	13.67
1066921200	296	250.09	2.49	13.82
1066932000	296	249.87	2.46	13.97
1066942800	296	250.43	2.43	14.04
1066953600	297	249.89	2.4	13.96
1066964400	297	250.21	2.37	13.81
1066975200	297	249.59	2.3	13.68
1066986000	297	249.92	2.3	13.49
1066996800	297	249.34	2.28	13.35
1067007600	297	249.69	2.26	13.21
1067018400	297	249.12	2.16	13.07
1067029200	297	249.32	2.04	12.91
1067040000	298	246.04	1.86	12.63
1067050800	298	245.62	1.71	12.43
1067061600	298	244.93	1.66	12.3
1067072400	298	244.51	1.68	12.18
1067083200	298	243.82	1.64	12.07
1067094000	298	243.37	1.57	11.96
1067104800	298	242.74	1.43	11.83
1067115600	298	242.44	1.29	11.62
1067126400	299	241.86	1.13	11.4
1067137200	299	241.35	0.98	11.24
1067148000	299	240.78	0.87	11.13
1067158800	299	240.27	0.79	11.04
1067169600	299	239.76	0.76	10.96
1067180400	299	239.28	0.9	10.88
1067191200	299	46.67	0.98	3.84
1067202000	299	44.94	1.15	4.21
1067212800	300	46.6	1.24	4.51
1067223600	300	37.63	1.36	5.16
1067234400	300	27.73	1.55	5.73
1067245200	300	38.54	2.06	6.14
1067256000	300	26.6	2.79	6.82
1067266800	300	12.22	3.16	7.5
1067277600	300	357.05	3.08	8.26
1067288400	300	350.54	2.94	8.47
1067299200	301	346.35	2.76	8.49
1067310000	301	344.09	2.57	8.43
1067320800	301	342.25	2.43	8.35
1067331600	301	338.61	2.39	8.27
1067342400	301	331.69	2.46	8.25
1067353200	301	322.68	2.58	8.35
1067364000	301	279.25	2.69	9.84
1067374800	301	275.09	2.74	10.12
1067385600	302	271.97	2.72	10.17
1067396400	302	269.28	2.65	10.13
1067407200	302	267.1	2.54	10.02
1067418000	302	265.16	2.4	9.9
1067428800	302	263.3	2.24	9.77
1067439600	302	272.66	2.06	9.57
1067450400	302	271.92	1.92	9.18
1067461200	302	3.78	2.01	5.08
1067472000	303	353.55	2.38	6.7
1067482800	303	341.27	2.72	7.29
1067493600	303	327.98	2.84	8.25
1067504400	303	314.99	2.89	9.28
1067515200	303	304.94	2.92	9.73
1067526000	303	305.46	2.95	9.91
1067536800	303	305.81	2.94	9.95
1067547600	303	305.85	2.89	9.92
1067558400	304	305.56	2.8	9.85
1067569200	304	305.04	2.7	9.75
1067580000	304	304.64	2.6	9.55
1067590800	304	302.76	2.52	9.36
1067601600	304	300.9	2.44	9.26
1067612400	304	298.76	2.39	9.2
1067623200	304	296.37	2.35	9.17
1067634000	304	293.76	2.31	9.18
1067644800	305	290.79	2.3	9.19
1067655600	305	287.95	2.33	9.23
1067666400	305	285.92	2.41	9.27
1067677200	305	341.25	2.9	6.68
1067688000	305	331.76	3.25	7.75
1067698800	305	319.67	3.57	8.42
1067709600	305	307.62	4.15	9.25
1067720400	305	296.92	4.73	10.07
1067731200	306	289.03	5.19	10.65
1067742000	306	287.9	5.57	10.97
1067752800	306	286.2	5.73	11.13
1067763600	306	283.89	5.69	11.24
1067774400	306	281.1	5.5	11.32
1067785200	306	278.13	5.23	11.39
1067796000	306	275.15	4.91	11.42
1067806800	306	271.98	4.57	11.4
1067817600	307	268.72	4.23	11.29
1067828400	307	265.61	3.9	11.11
1067839200	307	262.68	3.61	10.83
1067850000	307	263.28	3.35	10.55
1067860800	307	260.29	3.29	10.21
1067871600	307	255.55	3.28	9.8
1067882400	307	252.12	3.25	9.68
1067893200	307	250.31	3.23	9.93
1067904000	308	250.21	3.22	10.39
1067914800	308	250.7	3.19	11.06
1067925600	308	250.26	3.12	11.25
1067936400	308	249.93	3	11.27
1067947200	308	249.54	2.84	11.24
1067958000	308	249.08	2.67	11.16
1067968800	308	248.45	2.51	11.07
1067979600	308	247.73	2.35	10.95
1067990400	309	246.85	2.21	10.8
1068001200	309	249.41	2.12	10.56
1068012000	309	248.43	2.06	10.32
1068022800	309	247.44	1.96	10.2
1068033600	309	246.45	1.85	10.12
1068044400	309	245.45	1.74	10.07
1068055200	309	244.6	1.65	10.02
1068066000	309	243.76	1.57	10
1068076800	310	242.91	1.53	9.99
1068087600	310	242	1.54	10
1068098400	310	241.24	1.57	10.05
1068109200	310	240.84	1.59	10.27
1068120000	310	239.79	1.6	10.74
1068130800	310	239.94	1.6	10.94
1068141600	310	240.17	1.64	11.02
1068152400	310	240.63	1.84	11.03
1068163200	311	294.7	2.32	6.15
1068174000	311	289.19	2.98	7.06
1068184800	311	280.27	3.19	7.9
1068195600	311	272.17	3.21	8.52
1068206400	311	264.58	3.19	9.07
1068217200	311	256.02	3.14	9.68
1068228000	311	255.72	3.2	9.87
1068238800	311	255.88	3.36	10.08
1068249600	312	248.7	3.52	13.59
1068260400	312	249.6	3.59	13.58
1068271200	312	249.24	3.52	13.51
1068282000	312	249.7	3.37	13.44
1068292800	312	249.03	3.18	13.35
1068303600	312	249.31	3.01	13.22
1068314400	312	248.71	2.84	13.04
1068325200	312	247.02	2.65	12.66
1068336000	313	246.49	2.49	12.41
1068346800	313	246.38	2.33	12.26
1068357600	313	246.07	2.2	12.15
1068368400	313	246.04	2.05	12.03
1068379200	313	245.81	1.91	11.89
1068390000	313	245.77	1.79	11.73
1068400800	313	244.81	1.68	11.48
1068411600	313	245.06	1.57	11.31
1068422400	314	245.24	1.48	11.19
1068433200	314	245.42	1.4	11.09
1068444000	314	245.46	1.33	11.01
1068454800	314	245.46	1.27	10.97
1068465600	314	245.27	1.22	10.97
1068476400	314	244.83	1.21	11
1068487200	314	244.1	1.24	11.07
1068498000	314	243.21	1.27	11.18
1068508800	315	242.14	1.3	11.32
1068519600	315	241.11	1.33	11.43
1068530400	315	240.17	1.33	11.46
1068541200	315	239.57	1.32	11.44
1068552000	315	239.18	1.35	11.42
1068562800	315	239.04	1.49	11.4
1068573600	315	284.09	1.74	5.73
1068584400	315	278.92	1.97	6.08
1068595200	316	284.68	2.15	6.38
1068606000	316	288.71	2.26	6.59
1068616800	316	286.1	2.32	6.86
1068627600	316	290.38	2.38	6.97
1068638400	316	293.59	2.4	7.05
1068649200	316	295.54	2.38	7.1
1068660000	316	293.87	2.38	7.13
1068670800	316	285.45	2.44	7.2
1068681600	317	271.19	2.57	7.35
1068692400	317	264.33	2.74	7.45
1068703200	317	258.85	2.91	7.55
1068714000	317	243.53	2.97	12.13
1068724800	317	244.81	3	12.27
1068735600	317	246.01	3	12.45
1068746400	317	246.63	2.98	12.67
1068757200	317	248.15	2.93	12.95
1068768000	318	247.31	2.87	13.05
1068778800	318	247.34	2.81	13.08
1068789600	318	246.4	2.76	13.07
1068800400	318	246.4	2.69	13.02
1068811200	318	245.46	2.61	12.95
1068822000	318	244.87	2.55	12.78
1068832800	318	244.44	2.52	12.53
1068843600	318	244.27	2.62	12.39
1068854400	319	269.09	2.78	7.1
1068865200	319	264.66	2.77	7.56
1068876000	319	264.69	2.69	7.84
1068886800	319	259.01	2.59	8.04
1068897600	319	258.84	2.5	8.21
1068908400	319	258.72	2.41	8.34
1068919200	319	239.58	2.32	11.17
1068930000	319	239.37	2.23	11.59
1068940800	320	236.83	2.15	12
1068951600	320	236.61	2.1	12.26
1068962400	320	236.41	2.12	12.46
1068973200	320	289.44	2.26	6.47
1068984000	320	280.99	2.34	6.93
1068994800	320	273.97	2.36	7.32
1069005600	320	274.84	2.36	7.57
1069016400	320	272.96	2.4	7.71
1069027200	321	265.8	2.53	7.41
1069038000	321	261.82	2.5	7.61
1069048800	321	260.08	2.38	7.91
1069059600	321	257.65	2.26	8.16
1069070400	321	240.02	2.19	11.14
1069081200	321	240.42	2.07	11.11
1069092000	321	240.55	1.96	11.12
1069102800	321	240.66	1.86	11.15
1069113600	322	240.63	1.79	11.19
1069124400	322	240.57	1.73	11.23
1069135200	322	240.43	1.68	11.26
1069146000	322	240.39	1.62	11.3
1069156800	322	240.37	1.55	11.33
1069167600	322	240.61	1.47	11.41
1069178400	322	245.39	1.39	11.72
1069189200	322	245.9	1.3	11.79
1069200000	323	245.98	1.23	11.81
1069210800	323	246.33	1.18	11.78
1069221600	323	240.12	1.25	10.58
1069232400	323	244.14	1.12	10.86
1069243200	323	244.5	1.02	10.87
1069254000	323	244.86	0.93	10.86
1069264800	323	245.16	0.86	10.84
1069275600	323	245.6	0.8	10.8
1069286400	324	245.94	0.77	10.75
1069297200	324	246.23	0.77	10.67
1069308000	324	241.46	0.79	15.68
1069318800	324	242.64	0.83	15.2
1069329600	324	241.04	0.88	14.96
1069340400	324	243.52	0.94	14.77
1069351200	324	242.14	1	14.52
1069362000	324	244.42	1.06	14.23
1069372800	325	238.62	1.12	13.93
1069383600	325	239.72	1.2	13.79
1069394400	325	239.32	1.35	13.68
1069405200	325	240.49	1.56	13.6
1069416000	325	292.93	1.86	6.57
1069426800	325	289.56	2.22	7.11
1069437600	325	284.1	2.41	7.51
1069448400	325	284.72	2.41	7.73
1069459200	326	285.34	2.32	7.82
1069470000	326	286.26	2.22	7.79
1069480800	326	286.89	2.12	7.67
1069491600	326	287.28	2.03	7.54
1069502400	326	287.58	1.95	7.45
1069513200	326	288.32	1.88	7.39
1069524000	326	289.1	1.82	7.34
1069534800	326	290.21	1.74	7.28
1069545600	327	290.43	1.67	7.19
1069556400	327	292.35	1.64	7.12
1069567200	327	293.68	1.64	7.09
1069578000	327	294.08	1.63	7.11
1069588800	327	293.87	1.65	7.24
1069599600	327	296.26	1.69	7.45
1069610400	327	295.92	1.73	7.57
1069621200	327	294.19	1.74	7.63
1069632000	328	288.21	1.84	7.61
1069642800	328	242.27	1.94	5.74
1069653600	328	245.05	1.92	6.21
1069664400	328	244.37	1.87	6.41
1069675200	328	247.14	1.81	6.96
1069686000	328	267.43	1.75	8.08
1069696800	328	268.81	1.72	8.29
1069707600	328	272.67	1.75	8.36
1069718400	329	277.42	1.76	8.36
1069729200	329	282	1.62	8.32
1069740000	329	285.02	1.49	8.26
1069750800	329	285.97	1.38	8.18
1069761600	329	284.29	1.29	8.06
1069772400	329	230.38	1.2	12.13
1069783200	329	229.64	1.12	12.05
1069794000	329	229.39	1.13	11.98
1069804800	330	229.19	1.18	11.86
1069815600	330	229.54	1.03	11.51
1069826400	330	229.76	0.92	11.17
1069837200	330	230.32	0.88	11.06
1069848000	330	231.03	0.87	11.01
1069858800	330	232.25	0.84	10.97
1069869600	330	234.18	0.81	10.92
1069880400	330	237.37	0.8	10.84
1069891200	331	257.76	0.85	9.08
1069902000	331	251.76	0.94	8.74
1069912800	331	245.98	1.08	8.5
1069923600	331	240.67	1.3	8.32
1069934400	331	238.61	1.69	8.59
1069945200	331	240.26	2.06	9.59
1069956000	331	245.88	2.06	9.7
1069966800	331	241.2	1.86	9.67
1069977600	332	242.4	1.63	9.39
1069988400	332	238.24	1.4	8.65
1069999200	332	238.89	1.29	8.52
1070010000	332	240.55	1.28	8.31
1070020800	332	240.05	1.38	7.16
1070031600	332	239.94	1.49	6.82
1070042400	332	240.65	1.58	6.85
1070053200	332	242.27	1.64	6.79
1070064000	333	244.28	1.66	6.65
1070074800	333	245.1	1.67	6.44
1070085600	333	246.16	1.72	6.26
1070096400	333	246.66	1.77	6.24
1070107200	333	246.87	1.84	6.3
1070118000	333	247.03	1.87	6.4
1070128800	333	246.12	1.88	6.42
1070139600	333	246.58	1.86	6.4
1070150400	334	247.96	1.81	6.32
1070161200	334	249.32	1.76	6.16
1070172000	334	250.55	1.66	6.1
1070182800	334	251.88	1.55	6.01
1070193600	334	253.11	1.43	5.94
1070204400	334	254.59	1.31	5.88
1070215200	334	237	1.21	12.17
1070226000	334	237.4	1.14	12.1
1070236800	335	237.65	1.08	12.02
1070247600	335	238.46	1.03	11.95
1070258400	335	239.1	1	11.89
1070269200	335	240.14	0.97	11.84
1070280000	335	240.83	0.94	11.81
1070290800	335	241.89	0.92	11.77
1070301600	335	236.14	0.92	11.63
1070312400	335	279.04	0.98	4.82
1070323200	336	280.24	1.15	5.24
1070334000	336	276.5	1.34	5.68
1070344800	336	254.15	1.5	9.61
1070355600	336	256.21	1.63	9.43
1070366400	336	257.91	1.74	9.34
1070377200	336	259.83	1.83	9.23
1070388000	336	246.74	1.94	16.33
1070398800	336	250.06	2.1	15.97
1070409600	337	246.25	2.26	15.38
1070420400	337	248.84	2.37	14.97
1070431200	337	248.73	2.41	14.75
1070442000	337	250.76	2.37	14.54
1070452800	337	250.05	2.3	14.32
1070463600	337	246.68	2.21	13.86
1070474400	337	246.32	2.11	13.54
1070485200	337	246.84	1.99	13.34
1070496000	338	246.41	1.88	13.19
1070506800	338	246.93	1.77	13.01
1070517600	338	244.15	1.66	12.61
1070528400	338	244.23	1.54	12.3
1070539200	338	244.03	1.43	12.14
1070550000	338	244.23	1.34	12.03
1070560800	338	244.44	1.25	11.91
1070571600	338	245.01	1.17	11.72
1070582400	339	243.48	1.09	11.32
1070593200	339	243.85	1.08	11.15
1070604000	339	244.03	1.12	11.07
1070614800	339	320.03	1.27	5.09
1070625600	339	326.33	1.56	5.35
1070636400	339	321.82	1.97	5.97
1070647200	339	308.74	2.57	6.66
1070658000	339	299.24	2.91	7.54
1070668800	340	290.29	3.01	8.42
1070679600	340	282.11	2.96	8.94
1070690400	340	283.29	2.82	9.06
1070701200	340	284.51	2.68	9.01
1070712000	340	285.27	2.56	8.84
1070722800	340	292.92	2.42	8.54
1070733600	340	290.78	2.3	8.38
1070744400	340	288.17	2.22	8.32
1070755200	341	285.12	2.16	8.29
1070766000	341	282.42	2.12	8.3
1070776800	341	279.58	2.08	8.33
1070787600	341	248.46	2.01	10.35
1070798400	341	247.69	1.93	10.38
1070809200	341	246.76	1.82	10.4
1070820000	341	245.76	1.72	10.4
1070830800	341	244.69	1.61	10.38
1070841600	342	243.74	1.54	10.33
1070852400	342	242.94	1.46	10.27
1070863200	342	242.52	1.39	10.19
1070874000	342	242.21	1.32	10.13
1070884800	342	241.94	1.25	10.08
1070895600	342	241.72	1.18	10.02
1070906400	342	241.52	1.12	9.95
1070917200	342	241.37	1.06	9.87
1070928000	343	241.6	1.01	9.78
1070938800	343	242.17	0.98	9.64
1070949600	343	246.49	0.96	9.45
1070960400	343	254.58	0.98	9.34
1070971200	343	264.36	1.04	9.24
1070982000	343	272.61	1.11	9.15
1070992800	343	278.95	1.15	9.05
1071003600	343	283.11	1.16	8.96
1071014400	344	285.76	1.15	8.81
1071025200	344	301.58	1.13	8.7
1071036000	344	303.23	1.14	8.71
1071046800	344	304.54	1.39	8.75
1071057600	344	306.04	1.3	8.71
1071068400	344	307.54	1.24	8.62
1071079200	344	308.03	1.19	8.52
1071090000	344	308.14	1.16	8.43
1071100800	345	307.43	1.13	8.33
1071111600	345	306.24	1.09	8.21
1071122400	345	304.2	1.05	8.01
1071133200	345	310.73	1	7.74
1071144000	345	310.25	0.96	7.6
1071154800	345	309.66	0.92	7.49
1071165600	345	308.63	0.88	7.38
1071176400	345	317.33	0.83	7.12
1071187200	346	317.34	0.79	6.88
1071198000	346	317.55	0.76	6.75
1071208800	346	317.62	0.72	6.65
1071219600	346	244	0.7	12.13
1071230400	346	244.59	0.67	12.06
1071241200	346	328.63	0.68	6.2
1071252000	346	328.5	0.72	6.1
1071262800	346	13.03	0.8	3.34
1071273600	347	3.01	0.92	3.82
1071284400	347	354.27	1.03	4.27
1071295200	347	346.66	1.06	4.74
1071306000	347	343.66	1.09	4.95
1071316800	347	340.87	1.17	5.12
1071327600	347	336.32	1.37	5.18
1071338400	347	331	1.68	5.35
1071349200	347	322.43	1.83	5.77
1071360000	348	309.89	1.82	6.07
1071370800	348	299.79	1.87	6.26
1071381600	348	291.22	1.93	6.37
1071392400	348	283.66	1.96	6.65
1071403200	348	279.08	1.98	6.96
1071414000	348	262.7	1.97	8.17
1071424800	348	262.9	1.95	8.24
1071435600	348	263.27	1.94	8.29
1071446400	349	263.64	2.01	8.31
1071457200	349	263.52	2.2	8.22
1071468000	349	262.72	2.33	8.25
1071478800	349	261.84	2.38	8.63
1071489600	349	257.84	2.39	9.54
1071500400	349	257.34	2.38	9.64
1071511200	349	256.58	2.37	9.63
1071522000	349	255.92	2.31	9.57
1071532800	350	255.51	2.23	9.5
1071543600	350	255	2.15	9.47
1071554400	350	254.2	2.08	9.46
1071565200	350	253.08	2	9.47
1071576000	350	251.72	1.9	9.48
1071586800	350	250.27	1.77	9.52
1071597600	350	248.89	1.67	9.57
1071608400	350	247.51	1.71	9.61
1071619200	351	246.24	1.61	9.6
1071630000	351	245.19	1.52	9.56
1071640800	351	244.38	1.45	9.49
1071651600	351	243.75	1.38	9.41
1071662400	351	243.28	1.33	9.33
1071673200	351	249.2	1.29	15.14
1071684000	351	248.15	1.25	14.89
1071694800	351	249.68	1.24	14.66
1071705600	352	248.66	1.28	14.37
1071716400	352	245.56	1.43	13.94
1071727200	352	248.79	1.64	4.96
1071738000	352	248.01	1.68	5.34
1071748800	352	248.82	1.62	5.68
1071759600	352	249.09	1.5	5.79
1071770400	352	249.58	1.39	5.83
1071781200	352	241.74	1.32	12.41
1071792000	353	241.7	1.28	12.18
1071802800	353	242.12	1.26	12.04
1071813600	353	242.29	1.25	11.97
1071824400	353	254.6	1.24	14.9
1071835200	353	252	1.25	14.95
1071846000	353	252.95	1.27	14.88
1071856800	353	251.31	1.31	14.73
1071867600	353	253.08	1.36	14.53
1071878400	354	251.95	1.45	14.24
1071889200	354	248.17	1.59	13.78
1071900000	354	248.39	1.83	13.57
1071910800	354	306.73	2.27	6.55
1071921600	354	289.82	2.58	7.34
1071932400	354	291.55	2.69	7.67
1071943200	354	292.55	2.68	7.84
1071954000	354	293.11	2.61	7.98
1071964800	355	285.21	2.5	8.06
1071975600	355	285.73	2.37	8.06
1071986400	355	293.6	2.24	7.99
1071997200	355	293.24	2.11	7.89
1072008000	355	292.49	1.98	7.8
1072018800	355	291.3	1.86	7.72
1072029600	355	289.77	1.76	7.66
1072040400	355	288.4	1.73	7.6
1072051200	356	287.14	1.76	7.55
1072062000	356	286.41	1.79	7.5
1072072800	356	285.99	1.79	7.47
1072083600	356	286.09	1.73	7.43
1072094400	356	286.53	1.64	7.4
1072105200	356	287.69	1.71	7.36
1072116000	356	20.43	1.75	4.28
1072126800	356	7.97	1.95	5.03
1072137600	357	356.48	2.06	5.8
1072148400	357	334.92	2.11	6.4
1072159200	357	318.96	2.18	6.86
1072170000	357	317.29	2.24	7.14
1072180800	357	309.67	2.31	7.58
1072191600	357	309.4	2.4	7.91
1072202400	357	303.22	2.51	8.28
1072213200	357	302.38	2.62	8.48
1072224000	358	300.47	2.74	8.63
1072234800	358	292.74	2.87	8.94
1072245600	358	288.33	3.08	9.19
1072256400	358	275.7	3.34	9.76
1072267200	358	269.3	3.55	10.72
1072278000	358	267.71	3.69	10.9
1072288800	358	266.48	3.76	10.95
1072299600	358	265.64	3.78	10.9
1072310400	359	264.7	3.8	10.78
1072321200	359	261.55	3.76	10.57
1072332000	359	259.82	3.67	10.34
1072342800	359	258.56	3.46	10.17
1072353600	359	257.86	3.18	10.01
1072364400	359	257.5	2.88	9.79
1072375200	359	257.65	2.66	9.4
1072386000	359	282.28	2.79	7.35
1072396800	360	280.81	2.97	7.57
1072407600	360	280.02	2.92	7.72
1072418400	360	280.23	2.81	7.73
1072429200	360	280.69	2.67	7.69
1072440000	360	281.14	2.53	7.65
1072450800	360	281.57	2.39	7.6
1072461600	360	281.56	2.26	7.57
1072472400	360	281.04	2.14	7.53
1072483200	361	280	2.04	7.49
1072494000	361	278.76	2.01	7.46
1072504800	361	277.6	2.13	7.34
1072515600	361	296.65	2.39	7.11
1072526400	361	252.51	2.71	14.38
1072537200	361	254.67	2.98	14.4
1072548000	361	253.6	3.12	14.32
1072558800	361	255.34	3.15	14.18
1072569600	362	251.11	3.13	14.03
1072580400	362	251.61	3.03	13.74
1072591200	362	251.26	2.93	13.55
1072602000	362	251.82	2.81	13.36
1072612800	362	251.38	2.71	13.21
1072623600	362	252.13	2.64	13.03
1072634400	362	248.86	2.61	12.76
1072645200	362	248.98	2.59	12.39
1072656000	363	249.06	2.55	12.18
1072666800	363	249.64	2.5	12.05
1072677600	363	250.22	2.42	11.95
1072688400	363	251.17	2.35	11.87
1072699200	363	251.82	2.28	11.77
1072710000	363	251.72	2.24	11.63
1072720800	363	251.98	2.35	11.48
1072731600	363	251.97	2.21	11.36
1072742400	364	251.65	2.09	11.27
1072753200	364	250.99	2.04	11.21
1072764000	364	249.87	2.08	11.15
1072774800	364	248.47	2.1	11.1
1072785600	364	246.96	2.05	11.06
1072796400	364	245.93	1.97	11.01
1072807200	364	245.22	1.87	10.97
1072818000	364	244.83	1.75	10.94
1072828800	365	244.54	1.63	10.9
1072839600	365	244.36	1.54	10.86
1072850400	365	244.18	1.46	10.81
1072861200	365	244.06	1.36	10.75
1072872000	365	243.87	1.25	10.68
1072882800	365	242.57	1.16	10.57
1072893600	365	242.42	1.1	10.49
