Unix	jday	dp	hs	tp
1096815600	277	29.32	2.21	6.61
1096826400	277	25.33	2.73	7.24
1096837200	277	6.37	3.24	8.3
1096848000	278	358.96	3.57	9.09
1096858800	278	2.16	3.9	9.36
1096869600	278	6.38	4.4	9.59
1096880400	278	357.91	4.85	9.95
1096891200	278	355.15	4.49	10.12
1096902000	278	352.89	3.95	10.09
1096912800	278	350.52	3.51	9.95
1096923600	278	345.61	3.27	9.54
1096934400	279	319.76	3.32	9.05
1096945200	279	280.13	3.71	8.94
1096956000	279	269.18	3.93	9.35
1096966800	279	265.64	3.97	9.81
1096977600	279	264.13	3.92	10.44
1096988400	279	259.53	3.85	11.84
1096999200	279	257.7	3.75	12.54
1097010000	279	253.39	3.6	12.97
1097020800	280	251.66	3.47	13.28
1097031600	280	250.71	3.36	13.47
1097042400	280	249.19	3.31	13.57
1097053200	280	248.8	3.26	13.6
1097064000	280	247.51	3.19	13.57
1097074800	280	246.99	3.05	13.5
1097085600	280	245.57	2.89	13.42
1097096400	280	245.21	2.7	13.32
1097107200	281	243.85	2.52	13.21
1097118000	281	243.55	2.33	13.07
1097128800	281	242.2	2.17	12.8
1097139600	281	241.64	2.19	12.44
1097150400	281	240.8	1.98	12.26
1097161200	281	240.19	1.81	12.14
1097172000	281	239.26	1.65	12.03
1097182800	281	238.55	1.52	11.91
1097193600	282	237.54	1.45	11.76
1097204400	282	238.86	1.38	11.38
1097215200	282	238.53	1.3	11.15
1097226000	282	238.23	1.31	11.03
1097236800	282	237.83	1.19	10.95
1097247600	282	237.45	1.08	10.87
1097258400	282	236.84	0.98	10.73
1097269200	282	238.68	0.9	10.34
1097280000	283	238.57	0.84	10.14
1097290800	283	238.46	0.8	10.05
1097301600	283	238.56	0.78	10.01
1097312400	283	239.89	0.77	9.98
1097323200	283	243.02	0.74	9.95
1097334000	283	248.13	0.72	9.9
1097344800	283	255.38	0.77	9.88
1097355600	283	268.94	0.92	12.68
1097366400	284	269.84	1.24	12.41
1097377200	284	240.67	1.69	5.73
1097388000	284	242.31	2.07	6.35
1097398800	284	248.29	2.3	7.03
1097409600	284	254.92	2.36	7.31
1097420400	284	255.11	2.3	7.64
1097431200	284	264.64	2.2	8.06
1097442000	284	264.12	2.13	8.13
1097452800	285	263.28	2.08	8.06
1097463600	285	252.72	2.07	14.53
1097474400	285	251.41	2.16	14.42
1097485200	285	253.18	2.2	14.25
1097496000	285	249.01	2.18	13.81
1097506800	285	249.74	2.18	13.49
1097517600	285	249.41	2.26	13.31
1097528400	285	249.99	2.34	13.17
1097539200	286	249.61	2.34	13.05
1097550000	286	263.11	2.33	6.8
1097560800	286	264.86	2.33	6.85
1097571600	286	266.47	2.28	6.92
1097582400	286	268.03	2.23	6.97
1097593200	286	269.54	2.19	7.01
1097604000	286	270.89	2.17	7.05
1097614800	286	272.57	2.16	7.16
1097625600	287	266.53	2.16	7.28
1097636400	287	268.18	2.15	7.42
1097647200	287	269.69	2.1	7.54
1097658000	287	271.15	2.07	7.61
1097668800	287	273.73	2.13	7.41
1097679600	287	278.12	2.3	7.38
1097690400	287	280.72	2.53	7.66
1097701200	287	275.98	2.68	8.02
1097712000	288	277.67	2.79	8.68
1097722800	288	269.76	2.85	8.87
1097733600	288	269.98	2.92	8.89
1097744400	288	270.04	2.97	8.85
1097755200	288	252.34	3.01	15.95
1097766000	288	252.04	3.08	15.48
1097776800	288	251.41	3.12	14.99
1097787600	288	253.62	3.08	14.78
1097798400	289	252.61	3.02	14.64
1097809200	289	254.54	2.93	14.49
1097820000	289	253.55	2.84	14.25
1097830800	289	249.45	2.75	13.58
1097841600	289	249.09	2.69	13.36
1097852400	289	249.73	2.68	13.27
1097863200	289	249.48	2.73	13.17
1097874000	289	250.52	2.79	12.98
1097884800	290	248.42	2.85	12.5
1097895600	290	249.4	2.86	12.23
1097906400	290	250.03	2.83	12.09
1097917200	290	250.72	2.78	11.96
1097928000	290	251.13	2.72	11.84
1097938800	290	252.24	2.65	11.64
1097949600	290	252.51	2.59	11.02
1097960400	290	260.71	2.53	9.93
1097971200	291	285.9	2.45	8.7
1097982000	291	286.06	2.37	8.75
1097992800	291	277.72	2.28	8.84
1098003600	291	276.9	2.18	8.93
1098014400	291	275.11	2.19	9.03
1098025200	291	272.49	2.14	9.22
1098036000	291	256.95	2.04	11.87
1098046800	291	257.1	1.92	11.81
1098057600	292	256.64	1.75	11.76
1098068400	292	255.77	1.55	11.7
1098079200	292	254.7	1.36	11.5
1098090000	292	253.46	1.21	11.32
1098100800	292	252.04	1.1	11.2
1098111600	292	250.68	1.04	11.1
1098122400	292	249.74	1.09	11.02
1098133200	292	249.18	1.16	10.92
1098144000	293	248.76	1.18	10.84
1098154800	293	248.6	1.15	10.77
1098165600	293	256.78	1.19	5.65
1098176400	293	257.58	1.4	6.33
1098187200	293	254.74	1.66	7.37
1098198000	293	254.8	1.85	8.12
1098208800	293	254.53	1.94	8.67
1098219600	293	253.48	1.94	9.19
1098230400	294	252.48	1.91	9.58
1098241200	294	249.37	1.84	9.78
1098252000	294	247.83	1.77	9.88
1098262800	294	246.45	1.71	9.93
1098273600	294	245.42	1.66	9.95
1098284400	294	244.75	1.61	9.97
1098295200	294	244.56	1.55	9.98
1098306000	294	244.63	1.48	9.99
1098316800	295	244.87	1.41	10
1098327600	295	245.08	1.34	10.02
1098338400	295	245.2	1.29	10.06
1098349200	295	245.08	1.28	10.11
1098360000	295	244.73	1.28	10.18
1098370800	295	244.15	1.27	10.25
1098381600	295	243.43	1.3	10.3
1098392400	295	247.55	1.3	13.33
1098403200	296	244.72	1.29	13.26
1098414000	296	244.79	1.27	13.16
1098424800	296	244.32	1.25	13
1098435600	296	244.17	1.22	12.57
1098446400	296	243.07	1.18	12.31
1098457200	296	242.78	1.14	12.2
1098468000	296	242.57	1.1	12.12
1098478800	296	243.4	1.07	12.07
1098489600	297	244.28	1.04	12.01
1098500400	297	245.95	1.04	11.95
1098511200	297	247.72	1.07	11.88
1098522000	297	250.37	1.22	11.78
1098532800	297	22.17	1.59	5.16
1098543600	297	5.59	2.05	6.08
1098554400	297	353.74	2.31	6.89
1098565200	297	350.8	2.39	7.2
1098576000	298	344.93	2.36	7.47
1098586800	298	345.26	2.28	7.57
1098597600	298	345.77	2.15	7.6
1098608400	298	346.36	1.99	7.58
1098619200	298	346.63	1.84	7.52
1098630000	298	346.56	1.7	7.46
1098640800	298	345.78	1.74	7.39
1098651600	298	344.46	1.65	7.33
1098662400	299	342.84	1.57	7.3
1098673200	299	341.06	1.52	7.29
1098684000	299	338.75	1.5	7.29
1098694800	299	335.45	1.51	7.29
1098705600	299	331.06	1.52	7.28
1098716400	299	329.59	1.55	7.24
1098727200	299	327.11	1.56	7.22
1098738000	299	325.18	1.56	7.19
1098748800	300	323.3	1.54	7.18
1098759600	300	321.47	1.51	7.18
1098770400	300	319.14	1.47	7.22
1098781200	300	302.09	1.44	7.36
1098792000	300	300.97	1.4	7.47
1098802800	300	240.13	1.36	13.32
1098813600	300	239.05	1.32	13.25
1098824400	300	238.94	1.3	13.16
1098835200	301	237.04	1.3	13.03
1098846000	301	234.9	1.33	12.85
1098856800	301	234.65	1.36	12.51
1098867600	301	235.23	1.35	12.3
1098878400	301	235.65	1.34	12.16
1098889200	301	236.58	1.32	12.05
1098900000	301	237.18	1.3	11.92
1098910800	301	238.07	1.27	11.71
1098921600	302	238.92	1.24	11.44
1098932400	302	239.36	1.21	11.31
1098943200	302	239.72	1.19	11.22
1098954000	302	240.16	1.17	11.16
1098964800	302	240.52	1.16	11.11
1098975600	302	240.77	1.16	11.08
1098986400	302	20.29	1.34	4.5
1098997200	302	12.52	1.78	5.28
1099008000	303	356.48	2.35	6.2
1099018800	303	348.8	2.74	6.94
1099029600	303	335.56	3.02	7.91
1099040400	303	304.67	3.11	9.03
1099051200	303	290.05	2.94	9.73
1099062000	303	282.88	2.86	9.97
1099072800	303	267.39	3.04	9.44
1099083600	303	252.92	3.24	9.36
1099094400	304	248.74	3.23	9.34
1099105200	304	248	3.03	9.31
1099116000	304	248.12	2.75	9.23
1099126800	304	248.05	2.48	9.19
1099137600	304	247.89	2.29	9.21
1099148400	304	237.49	2.16	13.12
1099159200	304	236.18	2.1	13.07
1099170000	304	236.56	2.1	13.03
1099180800	305	235.77	2	12.98
1099191600	305	236.41	1.9	12.9
1099202400	305	235.93	1.79	12.6
1099213200	305	235.35	1.71	12.38
1099224000	305	234.39	1.63	12.25
1099234800	305	234.17	1.54	12.14
1099245600	305	233.65	1.46	12.06
1099256400	305	233.38	1.37	12
1099267200	306	232.67	1.31	11.93
1099278000	306	232.29	1.27	11.86
1099288800	306	231.71	1.25	11.74
1099299600	306	233.93	1.21	11.24
1099310400	306	233.24	1.17	11.05
1099321200	306	232.96	1.12	10.96
1099332000	306	232.93	1.06	10.91
1099342800	306	233.11	1.02	10.87
1099353600	307	233.14	0.98	10.84
1099364400	307	233.05	0.95	10.85
1099375200	307	232.74	0.93	10.94
1099386000	307	232.47	0.88	11.2
1099396800	307	227.9	0.83	11.7
1099407600	307	228.42	0.79	11.72
1099418400	307	233.41	0.74	11.51
1099429200	307	235.12	0.68	11.3
1099440000	308	237.37	0.64	11.18
1099450800	308	240.25	0.64	11.06
1099461600	308	243.44	0.67	10.93
1099472400	308	246.71	0.76	10.8
1099483200	308	4.97	0.85	3.96
1099494000	308	279.83	0.96	9.33
1099504800	308	282.2	1.07	9.3
1099515600	308	8.49	1.22	4.27
1099526400	309	1.47	1.37	4.62
1099537200	309	351.41	1.57	4.98
1099548000	309	341.08	1.81	5.92
1099558800	309	320.94	2.11	7.11
1099569600	309	303.8	2.45	8.57
1099580400	309	292.43	2.71	9.69
1099591200	309	292.27	2.85	10.04
1099602000	309	291.16	2.92	10.32
1099612800	310	288.88	2.93	10.6
1099623600	310	276.35	2.9	10.72
1099634400	310	273.78	2.83	10.68
1099645200	310	278.79	2.73	10.57
1099656000	310	275.52	2.61	10.37
1099666800	310	272.42	2.46	10.18
1099677600	310	269.56	2.29	10.02
1099688400	310	266.59	2.1	9.86
1099699200	311	272.08	1.92	9.61
1099710000	311	268.87	1.75	9.17
1099720800	311	265.54	1.58	8.83
1099731600	311	276.59	1.43	8.43
1099742400	311	274.84	1.3	8.15
1099753200	311	287.38	1.18	7.76
1099764000	311	288.75	1.09	7.49
1099774800	311	243.7	1.01	14.53
1099785600	312	242.8	0.95	14.43
1099796400	312	245.36	0.95	14.3
1099807200	312	245.42	1.01	13.81
1099818000	312	287.85	1.1	11.32
1099828800	312	287.47	1.17	11.15
1099839600	312	285.53	1.22	11
1099850400	312	281.95	1.23	10.81
1099861200	312	293.26	1.22	10.41
1099872000	313	291.46	1.19	10.05
1099882800	313	298.67	1.16	9.65
1099893600	313	297.72	1.13	9.3
1099904400	313	295.43	1.11	9.07
1099915200	313	237.16	1.11	12.48
1099926000	313	237.17	1.1	12.32
1099936800	313	236.99	1.1	12.2
1099947600	313	237.31	1.08	12.15
1099958400	314	237.29	1.06	12.12
1099969200	314	237.78	1.05	12.08
1099980000	314	237.78	1.08	12.03
1099990800	314	237.98	1.15	11.97
1100001600	314	237.58	1.21	11.87
1100012400	314	237.39	1.26	11.74
1100023200	314	237.77	1.3	11.54
1100034000	314	237.48	1.32	11.41
1100044800	315	236.95	1.32	11.32
1100055600	315	236.41	1.3	11.26
1100066400	315	235.82	1.29	11.22
1100077200	315	235.36	1.3	11.19
1100088000	315	271.24	1.29	5.45
1100098800	315	273.81	1.25	5.55
1100109600	315	271.25	1.19	5.61
1100120400	315	270.07	1.11	5.66
1100131200	316	269.71	1.04	5.68
1100142000	316	269.28	0.98	5.69
1100152800	316	268.59	0.93	5.7
1100163600	316	235.51	0.88	11.61
1100174400	316	234.95	0.83	11.47
1100185200	316	234.27	0.8	11.3
1100196000	316	233.44	0.78	11.17
1100206800	316	232.94	0.76	11.08
1100217600	317	232.64	0.75	11.01
1100228400	317	232.49	0.75	10.97
1100239200	317	232.52	0.75	10.92
1100250000	317	233.14	0.81	10.86
1100260800	317	250.97	0.88	14.77
1100271600	317	253.12	0.98	14.64
1100282400	317	349.14	1.08	6.14
1100293200	317	351.07	1.22	6.48
1100304000	318	353.41	1.33	6.44
1100314800	318	354.42	1.42	6.56
1100325600	318	354.55	1.47	6.53
1100336400	318	355.47	1.54	6.51
1100347200	318	358.63	1.64	6.4
1100358000	318	2.49	1.74	6.34
1100368800	318	5.91	1.81	6.38
1100379600	318	11.41	1.85	6.42
1100390400	319	9.76	1.99	6.69
1100401200	319	15.69	2.17	6.91
1100412000	319	16.41	2.24	7.07
1100422800	319	12.36	2.3	7.4
1100433600	319	13.15	2.47	7.52
1100444400	319	10.57	2.46	7.6
1100455200	319	3.45	2.36	7.62
1100466000	319	350.79	2.47	7.79
1100476800	320	325.22	2.82	8.93
1100487600	320	307.15	3.21	9.83
1100498400	320	292.5	3.94	10.12
1100509200	320	286.31	4.25	10.25
1100520000	320	283.83	4.13	10.32
1100530800	320	282.45	3.92	10.2
1100541600	320	281.61	3.74	9.98
1100552400	320	278.88	3.6	9.6
1100563200	321	277.97	3.5	9.17
1100574000	321	276.13	3.5	9.11
1100584800	321	273.67	3.56	9.21
1100595600	321	271.84	3.65	9.45
1100606400	321	269.26	3.73	10.66
1100617200	321	267.55	3.77	11.18
1100628000	321	265.9	3.77	11.55
1100638800	321	259.82	3.74	11.78
1100649600	322	257.95	3.71	11.95
1100660400	322	256.4	3.65	12.11
1100671200	322	254.82	3.59	12.42
1100682000	322	252.46	3.55	13.27
1100692800	322	251.15	3.47	14.08
1100703600	322	253.66	3.36	14.33
1100714400	322	251.91	3.23	14.36
1100725200	322	252.81	3.11	14.33
1100736000	323	250.96	3	14.25
1100746800	323	248.11	2.9	14.06
1100757600	323	246.92	2.79	13.75
1100768400	323	246.79	2.67	13.54
1100779200	323	245.93	2.55	13.4
1100790000	323	246.15	2.43	13.27
1100800800	323	245.36	2.3	13.17
1100811600	323	245.47	2.18	13.06
1100822400	324	244.65	2.06	12.91
1100833200	324	242.97	1.94	12.61
1100844000	324	242.53	1.82	12.41
1100854800	324	242.37	1.7	12.28
1100865600	324	241.98	1.58	12.19
1100876400	324	241.92	1.48	12.11
1100887200	324	241.64	1.46	12.04
1100898000	324	241.76	1.5	11.96
1100908800	325	298.46	1.66	5.92
1100919600	325	288.13	2.07	6.89
1100930400	325	282.84	2.38	7.58
1100941200	325	276.77	2.5	8.69
1100952000	325	272.19	2.5	9.05
1100962800	325	274.58	2.44	9.19
1100973600	325	276.7	2.38	9.22
1100984400	325	278.16	2.34	9.21
1100995200	326	277.84	2.38	9.25
1101006000	326	275.5	2.53	9.44
1101016800	326	251.33	2.73	11.17
1101027600	326	251.67	2.87	11.92
1101038400	326	252.27	2.93	11.96
1101049200	326	252.98	2.9	11.92
1101060000	326	253.26	2.82	11.81
1101070800	326	254.42	2.71	11.68
1101081600	327	254.18	2.6	11.54
1101092400	327	253.8	2.45	11.48
1101103200	327	253.24	2.3	11.48
1101114000	327	252.79	2.13	11.52
1101124800	327	252.36	1.97	11.59
1101135600	327	252.18	1.82	11.6
1101146400	327	251.92	1.72	11.49
1101157200	327	251.38	1.69	11.31
1101168000	328	250.64	1.69	11.12
1101178800	328	250.29	1.73	10.99
1101189600	328	250.35	1.85	10.9
1101200400	328	250.75	1.97	10.87
1101211200	328	251.08	2.18	10.88
1101222000	328	271.81	2.49	7.14
1101232800	328	263	2.74	7.73
1101243600	328	259.48	2.84	8.11
1101254400	329	259.46	2.75	8.45
1101265200	329	251.6	2.63	10.69
1101276000	329	250.63	2.42	10.95
1101286800	329	249.53	2.27	11.32
1101297600	329	248.58	2.05	11.65
1101308400	329	245.84	1.86	11.71
1101319200	329	246.81	1.76	11.68
1101330000	329	246.22	1.72	11.58
1101340800	330	245.9	1.71	11.5
1101351600	330	245.7	1.75	11.47
1101362400	330	245.34	1.85	11.49
1101373200	330	245.25	2.31	5.94
1101384000	330	241.57	2.94	7.45
1101394800	330	241.58	3.19	8.84
1101405600	330	241.39	3.17	9.66
1101416400	330	241.82	3.09	10.14
1101427200	331	241.85	2.98	10.42
1101438000	331	242.93	2.83	10.99
1101448800	331	243.01	2.68	11.72
1101459600	331	241.03	2.59	12.2
1101470400	331	240.03	2.53	12.47
1101481200	331	240.01	2.43	12.59
1101492000	331	239.68	2.29	12.44
1101502800	331	239.18	2.16	12.28
1101513600	332	238.22	2.07	12.19
1101524400	332	237.76	2.07	12.13
1101535200	332	237.44	2.16	12.09
1101546000	332	247.05	2.19	7.31
1101556800	332	246.74	2.15	7.41
1101567600	332	247.34	2.05	7.5
1101578400	332	248.05	1.92	7.53
1101589200	332	248.73	1.81	7.47
1101600000	333	249.67	1.71	7.27
1101610800	333	249.36	1.63	7.05
1101621600	333	251.26	1.58	6.87
1101632400	333	253.53	1.52	6.61
1101643200	333	258.59	1.49	6.16
1101654000	333	268.12	1.49	5.98
1101664800	333	272.3	1.55	5.92
1101675600	333	263.81	1.74	6.06
1101686400	334	257.21	2.11	6.36
1101697200	334	253.27	2.32	6.8
1101708000	334	254.94	2.48	7.05
1101718800	334	253.3	3.07	7.56
1101729600	334	251.46	3.43	8.14
1101740400	334	250.8	3.49	8.46
1101751200	334	248.91	3.5	9.01
1101762000	334	249.97	3.45	9.18
1101772800	335	251.96	3.39	9.47
1101783600	335	249.69	3.33	9.97
1101794400	335	248.98	3.31	10.76
1101805200	335	248.17	3.3	11.59
1101816000	335	246.17	3.3	12.41
1101826800	335	246.38	3.33	12.92
1101837600	335	245.49	3.32	13.11
1101848400	335	246.24	3.17	13.12
1101859200	336	246.27	3	13.07
1101870000	336	247.38	2.82	12.92
1101880800	336	244.44	2.64	12.57
1101891600	336	244.69	2.48	12.33
1101902400	336	244.87	2.32	12.21
1101913200	336	245.42	2.17	12.13
1101924000	336	245.71	2.08	12.06
1101934800	336	246	2.14	11.97
1101945600	337	284.95	2.29	6.37
1101956400	337	269.71	2.48	7.02
1101967200	337	260.59	2.67	7.51
1101978000	337	258.81	2.89	7.94
1101988800	337	255.32	3.2	8.45
1101999600	337	253.12	3.6	9.1
1102010400	337	254.73	3.91	9.45
1102021200	337	253.6	4.06	9.97
1102032000	338	255.01	4.06	10.17
1102042800	338	256.78	4.02	10.53
1102053600	338	253.83	3.95	10.98
1102064400	338	253.8	3.87	11.18
1102075200	338	253.71	3.77	11.33
1102086000	338	253.52	3.62	11.41
1102096800	338	253.06	3.43	11.41
1102107600	338	252.32	3.21	11.35
1102118400	339	251.3	2.98	11.26
1102129200	339	250.14	2.73	11.15
1102140000	339	248.8	2.51	11.03
1102150800	339	247.91	2.34	10.9
1102161600	339	247.36	2.22	10.76
1102172400	339	247.18	2.12	10.66
1102183200	339	247.58	2.05	10.59
1102194000	339	246.58	1.98	10.5
1102204800	340	245.84	1.91	10.39
1102215600	340	245.16	1.89	10.29
1102226400	340	244.57	1.8	10.19
1102237200	340	244.05	1.68	10.09
1102248000	340	243.55	1.58	9.99
1102258800	340	243.23	1.45	9.89
1102269600	340	243.21	1.3	9.72
1102280400	340	241.08	1.17	9.4
1102291200	341	241.08	1.12	9.2
1102302000	341	242.14	1.16	9
1102312800	341	243.9	1.27	8.42
1102323600	341	243.93	1.42	7.72
1102334400	341	243.35	1.55	7.16
1102345200	341	243.86	1.56	7.07
1102356000	341	244.59	1.49	6.98
1102366800	341	245.88	1.4	6.85
1102377600	342	247.33	1.32	6.64
1102388400	342	250.7	1.31	6.09
1102399200	342	259.28	1.34	5.72
1102410000	342	260.75	1.37	5.65
1102420800	342	241.05	1.39	12.37
1102431600	342	241.22	1.4	12.21
1102442400	342	241.05	1.4	12.08
1102453200	342	241.32	1.38	11.94
1102464000	343	241.29	1.36	11.74
1102474800	343	241.5	1.32	11.42
1102485600	343	241.38	1.29	11.25
1102496400	343	241.41	1.3	11.15
1102507200	343	241.47	1.34	11.08
1102518000	343	241.57	1.36	11.02
1102528800	343	251.37	1.37	5.67
1102539600	343	249.68	1.43	5.71
1102550400	344	244.97	1.78	5.76
1102561200	344	244.54	2.18	6.26
1102572000	344	243.64	2.28	6.57
1102582800	344	244.62	2.27	6.94
1102593600	344	244.5	2.36	7.01
1102604400	344	246.26	2.42	7.26
1102615200	344	248.68	2.51	7.49
1102626000	344	251.5	2.79	7.55
1102636800	345	250.48	3.64	7.81
1102647600	345	245.91	4.04	8.42
1102658400	345	243.92	3.92	8.8
1102669200	345	243.45	3.8	9.17
1102680000	345	242.37	3.92	9.26
1102690800	345	241.65	3.88	9.5
1102701600	345	239.26	3.58	9.75
1102712400	345	239.64	3.23	9.72
1102723200	346	241.69	3.06	9.5
1102734000	346	241.49	2.96	9.2
1102744800	346	241.89	2.79	8.89
1102755600	346	243.8	2.61	8.33
1102766400	346	246.11	2.46	7.98
1102777200	346	246.12	2.42	7.48
1102788000	346	246.12	2.37	7.33
1102798800	346	246.86	2.26	7.28
1102809600	347	247.82	2.15	7.11
1102820400	347	248.08	2.06	6.92
1102831200	347	247.64	2.05	6.75
1102842000	347	247.59	1.99	6.69
1102852800	347	247.53	1.91	6.7
1102863600	347	247.57	1.83	6.67
1102874400	347	249.8	1.75	6.6
1102885200	347	249.82	1.66	6.5
1102896000	348	250.04	1.57	6.41
1102906800	348	241.04	1.47	12.12
1102917600	348	241.43	1.4	12.07
1102928400	348	242.21	1.45	12.03
1102939200	348	257.68	1.6	5.66
1102950000	348	252.99	1.73	6.05
1102960800	348	252.4	1.76	6.3
1102971600	348	253.59	1.72	6.51
1102982400	349	254.97	1.65	6.72
1102993200	349	259.31	1.58	6.86
1103004000	349	264.48	1.51	6.95
1103014800	349	270.18	1.44	6.99
1103025600	349	275.62	1.35	7.02
1103036400	349	280.76	1.26	7.02
1103047200	349	285.18	1.19	7.01
1103058000	349	57.58	1.35	3.26
1103068800	350	292.74	1.18	6.94
1103079600	350	295.22	1.08	6.9
1103090400	350	21.7	1.04	4.19
1103101200	350	14.38	1.06	4.54
1103112000	350	20.56	1.18	4.76
1103122800	350	351	1.33	5.66
1103133600	350	335.98	1.45	6.05
1103144400	350	334.35	1.41	6.34
1103155200	351	328.3	1.38	6.45
1103166000	351	304.99	1.29	6.62
1103176800	351	268.99	1.42	7.03
1103187600	351	246.97	1.95	7.34
1103198400	351	244.19	2.39	7.56
1103209200	351	247.09	2.48	7.68
1103220000	351	250.76	2.44	7.72
1103230800	351	254.87	2.45	7.65
1103241600	352	257.53	2.42	7.63
1103252400	352	259.65	2.37	7.72
1103263200	352	261.73	2.33	7.93
1103274000	352	262	2.32	8.38
1103284800	352	259.77	2.35	8.82
1103295600	352	257.51	2.44	8.95
1103306400	352	254.63	2.62	9.12
1103317200	352	250.55	2.81	9.74
1103328000	353	249.9	2.93	10.77
1103338800	353	249.77	2.99	11.18
1103349600	353	249.17	3.02	11.38
1103360400	353	248.06	3.1	11.42
1103371200	353	246.71	3.15	11.36
1103382000	353	246	3.1	11.29
1103392800	353	245.81	2.94	11.25
1103403600	353	245.95	2.71	11.19
1103414400	354	245.81	2.47	11.09
1103425200	354	245.29	2.26	10.95
1103436000	354	244.33	2.09	10.8
1103446800	354	242.35	1.93	10.55
1103457600	354	241.53	1.82	10.26
1103468400	354	240.9	1.72	10.09
1103479200	354	240.47	1.6	9.99
1103490000	354	240.2	1.49	9.94
1103500800	355	240.05	1.39	9.93
1103511600	355	239.98	1.31	9.91
1103522400	355	240.05	1.23	9.84
1103533200	355	240.31	1.14	9.82
1103544000	355	259.41	1.09	6.28
1103554800	355	353.09	1.33	4.15
1103565600	355	323.55	1.55	5.2
1103576400	355	306.83	1.75	6
1103587200	356	291.46	2.01	6.6
1103598000	356	283.82	2.25	7.15
1103608800	356	278.67	2.43	7.75
1103619600	356	272.24	2.59	8.38
1103630400	356	266.08	2.77	9.11
1103641200	356	262.27	2.96	9.97
1103652000	356	262.15	3.13	10.86
1103662800	356	262.75	3.24	11.17
1103673600	357	262.67	3.28	11.32
1103684400	357	262.28	3.24	11.4
1103695200	357	261.41	3.12	11.42
1103706000	357	260.13	2.94	11.39
1103716800	357	258.52	2.7	11.25
1103727600	357	257.03	2.46	11.02
1103738400	357	255.58	2.25	10.64
1103749200	357	254.94	2.08	10.26
1103760000	358	254.13	1.95	10.01
1103770800	358	260.46	1.85	9.61
1103781600	358	259.77	1.78	9.11
1103792400	358	269.64	1.7	8.74
1103803200	358	268.64	1.66	8.34
1103814000	358	267.72	1.65	8.05
1103824800	358	268.84	1.68	7.35
1103835600	358	264.05	1.71	7.33
1103846400	359	260.48	1.74	7.43
1103857200	359	258.06	1.74	7.55
1103868000	359	256.09	1.74	7.66
1103878800	359	254.1	1.75	7.65
1103889600	359	252.73	1.73	7.7
1103900400	359	251.72	1.68	7.73
1103911200	359	250.65	1.65	7.76
1103922000	359	250.09	1.61	7.81
1103932800	360	249.78	1.6	7.71
1103943600	360	249.81	1.56	7.29
1103954400	360	247.36	1.51	7.14
1103965200	360	247.93	1.44	7
1103976000	360	248.67	1.36	6.83
1103986800	360	255.93	1.29	13.54
1103997600	360	253.42	1.23	13.44
1104008400	360	252.55	1.17	13.36
1104019200	361	250.75	1.12	13.26
1104030000	361	250.33	1.08	13.14
1104040800	361	249.04	1.07	12.94
1104051600	361	249.03	1.13	12.62
1104062400	361	247.63	1.24	12.42
1104073200	361	247	1.32	12.28
1104084000	361	246.36	1.41	12.16
1104094800	361	246.35	1.46	12.06
1104105600	362	258.43	1.47	7.06
1104116400	362	259.09	1.47	7.22
1104127200	362	259.03	1.45	7.29
1104138000	362	260.37	1.41	7.29
1104148800	362	262.07	1.36	7.24
1104159600	362	263.63	1.3	7.22
1104170400	362	265.5	1.24	7.22
1104181200	362	36.15	1.38	3.25
1104192000	363	24.99	1.49	4.26
1104202800	363	12.76	1.84	5.24
1104213600	363	357.94	2.44	6.19
1104224400	363	351.73	2.81	6.92
1104235200	363	345.43	2.93	7.46
1104246000	363	348.37	2.98	7.73
1104256800	363	341.12	3.13	8.02
1104267600	363	347.72	3.49	8.29
1104278400	364	344.17	4.13	8.8
1104289200	364	346.6	4.49	9.27
1104300000	364	347.2	4.51	9.6
1104310800	364	340.85	4.48	9.8
1104321600	364	345.32	4.62	9.86
1104332400	364	347.58	4.82	10.06
1104343200	364	346.76	4.66	10.15
1104354000	364	345.8	4.34	10.15
1104364800	365	344.72	3.97	10.08
1104375600	365	343.15	3.63	9.93
1104386400	365	340.83	3.32	9.7
1104397200	365	344.07	3.05	9.4
1104408000	365	343.79	2.82	9.25
1104418800	365	343.84	2.6	9.17
1104429600	365	344.05	2.4	9.1
1104440400	365	344.7	2.21	9.02
1104451200	366	345.87	2.02	8.9
1104462000	366	348.66	1.85	8.72
1104472800	366	349.89	1.68	8.55
1104483600	366	351.03	1.52	8.44
1104494400	366	352.04	1.39	8.36
1104505200	366	352.9	1.33	8.28
1104516000	366	353.43	1.32	8.17
