Unix	jday	dp	hs	tp
1165147200	337	263.23	1.81	9.15
1165158000	337	265.09	1.83	8.99
1165168800	337	242.25	1.92	14.23
1165179600	337	242.06	2.12	13.28
1165190400	338	242.49	2.48	12.87
1165201200	338	243.9	2.84	12.36
1165212000	338	246.45	3.11	15.64
1165222800	338	245.13	3.29	14.73
1165233600	338	244.47	3.4	14.46
1165244400	338	244.28	3.45	14.15
1165255200	338	244.03	3.36	13.44
1165266000	338	243.34	3.14	13.2
1165276800	339	242.97	2.92	13.07
1165287600	339	242.82	2.75	12.9
1165298400	339	243.7	2.6	12.33
1165309200	339	243.06	2.47	12.04
1165320000	339	242.36	2.37	11.92
1165330800	339	241.73	2.28	11.82
1165341600	339	241.46	2.16	11.58
1165352400	339	242.59	2.02	11.07
1165363200	340	241.97	1.9	10.94
1165374000	340	241.35	1.78	10.9
1165384800	340	240.92	1.68	10.85
1165395600	340	240.67	1.57	10.75
1165406400	340	240.69	1.47	10.53
1165417200	340	242.14	1.38	10.25
1165428000	340	241.66	1.32	10.15
1165438800	340	241.21	1.27	10.13
1165449600	341	240.94	1.24	10.19
1165460400	341	241.36	1.28	10.6
1165471200	341	241.5	1.4	11.24
1165482000	341	241.82	1.68	11.35
1165492800	341	242.04	2.11	11.39
1165503600	341	243.81	2.45	14.91
1165514400	341	243.78	2.62	14.6
1165525200	341	243.99	2.72	14.31
1165536000	342	242.77	2.78	13.87
1165546800	342	242.85	2.86	13.59
1165557600	342	242.79	2.89	13.5
1165568400	342	242.74	2.89	13.48
1165579200	342	242.95	2.89	13.47
1165590000	342	243.52	2.89	13.52
1165600800	342	258.04	2.93	9.49
1165611600	342	256.06	2.95	11.25
1165622400	343	252.14	2.9	12.15
1165633200	343	246.42	2.83	12.81
1165644000	343	245.84	2.76	13
1165654800	343	245.04	2.67	13.09
1165665600	343	244.17	2.57	13.21
1165676400	343	243.37	2.48	13.21
1165687200	343	242.8	2.43	13.1
1165698000	343	242.4	2.4	12.98
1165708800	344	242.13	2.34	12.89
1165719600	344	241.97	2.27	12.82
1165730400	344	241.95	2.17	12.75
1165741200	344	243.11	2.07	12.55
1165752000	344	243.01	1.95	12.28
1165762800	344	242.99	1.85	12.09
1165773600	344	242.99	1.8	11.97
1165784400	344	242.95	1.76	11.91
1165795200	345	242.94	1.7	11.88
1165806000	345	242.95	1.62	11.83
1165816800	345	242.94	1.53	11.74
1165827600	345	242.45	1.42	11.45
1165838400	345	241.59	1.37	11.09
1165849200	345	240.66	1.37	10.97
1165860000	345	236.43	1.37	13.21
1165870800	345	237.03	1.37	13.11
1165881600	346	238.05	1.32	12.87
1165892400	346	239.76	1.27	12.03
1165903200	346	240.61	1.29	11.94
1165914000	346	241.2	1.51	11.9
1165924800	346	242.54	1.96	11.74
1165935600	346	250.06	2.35	10.98
1165946400	346	255.73	2.63	10.84
1165957200	346	259.27	2.79	10.81
1165968000	347	260.67	3	10.67
1165978800	347	266.78	3.1	10.11
1165989600	347	265.9	3.03	9.65
1166000400	347	268.32	2.95	9.38
1166011200	347	266.34	2.86	9.26
1166022000	347	264	2.78	9.44
1166032800	347	256.03	2.71	10.47
1166043600	347	255.42	2.62	10.35
1166054400	348	254.52	2.53	10.15
1166065200	348	253.11	2.46	10.07
1166076000	348	251.07	2.42	10.1
1166086800	348	248.53	2.38	10.43
1166097600	348	244.4	2.32	11.92
1166108400	348	244.2	2.26	11.76
1166119200	348	244.05	2.17	11.58
1166130000	348	243.2	2.07	11.38
1166140800	349	242.98	1.97	11.25
1166151600	349	242.9	1.88	11.19
1166162400	349	242.87	1.79	11.19
1166173200	349	242.75	1.69	11.28
1166184000	349	242.46	1.57	11.51
1166194800	349	239.07	1.43	11.84
1166205600	349	238.25	1.28	12.17
1166216400	349	237.72	1.22	12.59
1166227200	350	238.01	1.32	12.46
1166238000	350	239.07	1.7	12.2
1166248800	350	268.86	2.37	9.86
1166259600	350	279.39	2.72	9.41
1166270400	350	281.05	2.71	8.99
1166281200	350	276.35	2.83	8.98
1166292000	350	249.37	3.23	11.34
1166302800	350	247.67	3.33	11.3
1166313600	351	246.49	3.13	11.46
1166324400	351	245.32	2.88	11.57
1166335200	351	245.69	2.65	11.49
1166346000	351	242.85	2.42	11.76
1166356800	351	242.23	2.24	11.86
1166367600	351	242.11	2.16	11.85
1166378400	351	242.24	2.12	11.78
1166389200	351	242.26	2.03	11.68
1166400000	352	242.23	1.92	11.55
1166410800	352	242.19	1.82	11.41
1166421600	352	241.63	1.74	11.36
1166432400	352	241.05	1.69	11.35
1166443200	352	240.57	1.66	11.34
1166454000	352	240.26	1.63	11.36
1166464800	352	240.1	1.59	11.42
1166475600	352	239.96	1.55	11.46
1166486400	353	239.71	1.5	11.45
1166497200	353	239.39	1.45	11.43
1166508000	353	239.12	1.42	11.49
1166518800	353	237.9	1.41	11.54
1166529600	353	239.06	1.5	11.53
1166540400	353	235.23	1.73	16.12
1166551200	353	237.38	1.97	15.71
1166562000	353	236.43	2.33	15.23
1166572800	354	238.41	2.88	14.63
1166583600	354	239.91	3.13	14.47
1166594400	354	241.18	3.11	14.36
1166605200	354	242.5	3.11	14.09
1166616000	354	242.54	3.2	13.23
1166626800	354	244.06	3.31	12.76
1166637600	354	250.04	3.26	12.31
1166648400	354	248.66	3.02	12.12
1166659200	355	246.89	2.78	11.98
1166670000	355	244.94	2.63	11.85
1166680800	355	243.02	2.53	11.78
1166691600	355	241.8	2.39	11.77
1166702400	355	241.56	2.21	11.75
1166713200	355	241.59	2.13	11.62
1166724000	355	243.16	2.15	11.09
1166734800	355	242.95	2.07	10.86
1166745600	356	242.13	1.95	10.83
1166756400	356	241.19	1.83	10.81
1166767200	356	240.83	1.74	10.8
1166778000	356	240.59	1.63	10.77
1166788800	356	240.35	1.5	10.71
1166799600	356	240.03	1.36	10.61
1166810400	356	239.29	1.35	10.44
1166821200	356	239.37	1.24	10.17
1166832000	357	239.56	1.19	10.02
1166842800	357	239.49	1.18	9.93
1166853600	357	239.14	1.16	9.91
1166864400	357	238.66	1.11	9.93
1166875200	357	238.31	1.03	9.96
1166886000	357	238.1	0.97	9.99
1166896800	357	238.05	0.97	10.02
1166907600	357	238.03	1.02	10.08
1166918400	358	238.22	1.06	10.21
1166929200	358	232.4	1.05	12.91
1166940000	358	233.03	0.97	12.69
1166950800	358	239.26	0.96	12.22
1166961600	358	240.11	1.01	12.02
1166972400	358	238.73	1.23	11.86
1166983200	358	290.67	1.58	6.68
1166994000	358	286.78	1.85	7.64
1167004800	359	286.46	1.97	8.15
1167015600	359	288.28	1.95	8.2
1167026400	359	288.99	1.87	8.08
1167037200	359	288.22	1.79	7.94
1167048000	359	284.72	1.8	7.93
1167058800	359	280.2	1.86	8.01
1167069600	359	277.47	1.88	8.03
1167080400	359	285.98	1.92	7.85
1167091200	360	290.24	2.02	7.82
1167102000	360	286.01	2.16	8.08
1167112800	360	289.38	2.27	8.63
1167123600	360	285.62	2.34	9.07
1167134400	360	288.46	2.62	9.15
1167145200	360	292.05	3	8.68
1167156000	360	299.23	2.96	8.55
1167166800	360	302.08	2.81	8.5
1167177600	361	305.02	2.59	8.5
1167188400	361	308.12	2.53	8.56
1167199200	361	309.76	2.71	8.21
1167210000	361	308.29	2.95	8.54
1167220800	361	298.19	3.41	9.35
1167231600	361	284.58	3.86	9.69
1167242400	361	283.98	3.92	9.81
1167253200	361	283.45	3.76	9.78
1167264000	362	282.85	3.46	9.72
1167274800	362	281.36	3.11	9.8
1167285600	362	277.71	2.87	10.32
1167296400	362	266.42	2.65	10.52
1167307200	362	268.04	2.43	10.25
1167318000	362	262.91	2.28	9.84
1167328800	362	267.85	2.19	9.44
1167339600	362	262.59	2.1	9.32
1167350400	363	257.15	2.01	8.97
1167361200	363	264.86	1.91	8.39
1167372000	363	261.44	1.89	8.08
1167382800	363	272.01	1.92	7.48
1167393600	363	268.56	1.94	7.26
1167404400	363	265.27	1.91	7.28
1167415200	363	262.77	1.83	7.37
1167426000	363	260.15	1.77	7.68
1167436800	364	252.65	1.77	8.95
1167447600	364	251.33	1.81	9.43
1167458400	364	247.8	1.83	9.75
1167469200	364	245.88	1.82	9.92
1167480000	364	244.39	1.75	9.97
1167490800	364	242.98	1.65	9.98
1167501600	364	241.62	1.55	10.03
1167512400	364	240.79	1.44	10.2
1167523200	365	240.38	1.36	10.49
1167534000	365	237.92	1.28	10.69
1167544800	365	237.58	1.21	11.1
1167555600	365	243.26	1.13	11.63
1167566400	365	243.48	1.04	11.65
1167577200	365	239.23	0.97	11.49
1167588000	365	240.38	0.93	11.04
