Unix	jday	dp	hs	tp
908820000	292	312.43	1.1	4.72
908830800	292	319.2	0.97	4.46
908841600	293	323.76	1.05	4.29
908852400	293	323.96	1.31	4.3
908863200	293	315.22	1.34	4.62
908874000	293	312.06	1.17	4.63
908884800	293	314.08	0.89	4.61
908895600	293	313.83	0.77	4.55
908906400	293	160.14	0.7	10.67
908917200	293	152.58	0.68	10.38
908928000	294	294.37	1	3.12
908938800	294	311.05	1.03	3.59
908949600	294	306.88	1.19	3.96
908960400	294	310.08	1.27	4.3
908971200	294	302.34	1.08	4.3
908982000	294	290.75	1.1	4.21
908992800	294	290.57	1.42	4.28
909003600	294	291.95	1.46	4.63
909014400	295	274.33	1.31	4.7
909025200	295	200.91	1.43	6.5
909036000	295	200.4	1.66	6.87
909046800	295	195.17	1.77	7.2
909057600	295	194.31	1.73	7.45
909068400	295	190.65	1.61	7.6
909079200	295	189.17	1.42	7.73
909090000	295	186.94	1.26	7.61
909100800	296	283.53	1.23	3.91
909111600	296	262.98	1.35	4.23
909122400	296	234.1	1.7	4.75
909133200	296	199.01	1.89	7.27
909144000	296	196.84	1.87	7.57
909154800	296	190.45	1.7	7.64
909165600	296	188.54	1.5	7.45
909176400	296	183.77	1.35	7.15
909187200	297	183.35	1.17	7.07
909198000	297	201.32	1.07	12.02
909208800	297	1	1.32	3.18
909219600	297	335.35	1.16	3.58
909230400	297	328.86	1.09	3.6
909241200	297	330.12	1.21	3.83
909252000	297	341.99	1.27	4.19
909262800	297	337.66	1.4	4.25
909273600	298	336.32	1.23	4.37
909284400	298	330.72	1.14	4.21
909295200	298	322.11	1.11	4.1
909306000	298	321.42	1.31	4.21
909316800	298	349.37	1.47	4.53
909327600	298	344.34	1.55	4.61
909338400	298	318.24	1.49	4.5
909349200	298	311.05	1.54	4.44
909360000	299	328.33	1.28	4.64
909370800	299	329.33	1.02	4.57
909381600	299	313.59	1.19	4.34
909392400	299	314.1	1.06	4.32
909403200	299	323.61	0.82	4.33
909414000	299	17.5	0.84	3.69
909424800	299	18.34	1.03	3.88
909435600	299	16.14	1.37	4.51
909446400	300	5.57	1.39	4.69
909457200	300	53.12	1.22	6.86
909468000	300	57.68	1.07	7.16
909478800	300	64.26	0.94	7.22
909489600	300	65.27	0.82	7.05
909500400	300	67.02	0.73	6.76
909511200	300	170.86	0.75	4.28
909522000	300	143.01	0.82	4.06
909532800	301	139.16	0.87	4.32
909543600	301	131.69	0.93	4.62
909554400	301	122.81	1.07	4.68
909565200	301	113.94	1.2	4.74
909576000	301	101.41	1.26	4.83
909586800	301	89	1.28	4.91
909597600	301	89.64	1.24	5.15
909608400	301	79.4	1.16	5.27
909619200	302	78.67	1.08	5.5
909630000	302	77.62	1.02	5.7
909640800	302	80.52	0.97	6.06
909651600	302	81.15	1.03	6.22
909662400	302	79.78	1.08	6.3
909673200	302	83.92	0.89	6.3
909684000	302	87.7	0.74	6.23
909694800	302	253.88	0.67	4.39
909705600	303	223.46	0.86	5.24
909716400	303	205.44	1.24	6.2
909727200	303	202.87	1.78	6.64
909738000	303	195.67	1.97	6.93
909748800	303	191.31	1.89	7.07
909759600	303	187.21	1.76	7.05
909770400	303	185.33	1.58	6.91
909781200	303	182.42	1.41	6.77
909792000	304	180.23	1.27	6.64
909802800	304	174.67	1.16	6.45
909813600	304	171.72	1.07	6.34
909824400	304	168.58	1	6.29
909835200	304	166.27	0.94	6.24
909846000	304	164.06	0.89	6.2
909856800	304	162.23	0.87	6.15
909867600	304	160.4	0.84	6.08
909878400	305	161.86	0.81	5.96
909889200	305	160.3	0.77	5.84
909900000	305	158.79	0.83	5.77
909910800	305	85.07	0.95	3.26
909921600	305	155.79	0.83	5.69
909932400	305	154.21	0.74	5.66
909943200	305	152.16	0.71	5.63
909954000	305	149.99	0.68	5.61
909964800	306	147.59	0.68	5.59
909975600	306	144.91	0.69	5.56
909986400	306	78.56	0.73	3.46
909997200	306	70.05	0.75	3.48
910008000	306	58.93	0.82	3.53
910018800	306	60.26	0.87	3.88
910029600	306	57.88	0.96	4.12
910040400	306	57.72	0.98	4.31
910051200	307	59.78	0.99	4.47
910062000	307	66.79	0.98	4.67
910072800	307	69.17	0.98	4.75
910083600	307	72.94	0.97	4.74
910094400	307	76.24	0.95	4.69
910105200	307	78.76	0.93	4.71
910116000	307	83.25	0.93	4.75
910126800	307	194.43	0.94	13.25
910137600	308	196.42	0.96	13.33
910148400	308	192.36	0.99	13.63
910159200	308	191.25	1.02	14.21
910170000	308	188.44	1.03	14.31
910180800	308	190.44	1	14.22
910191600	308	190.9	0.95	13.54
910202400	308	193.42	0.99	13.14
910213200	308	192.21	0.98	12.64
910224000	309	195.07	0.9	12.23
910234800	309	192.53	0.85	11.97
910245600	309	195.08	0.92	11.92
910256400	309	11.72	1.18	3.55
910267200	309	11.93	1.16	3.86
910278000	309	2.3	1.14	3.91
910288800	309	348.74	1.1	3.85
910299600	309	336.58	1.14	3.77
910310400	310	332.97	1.3	3.92
910321200	310	331.94	1.45	4.34
910332000	310	284.31	1.84	4.73
910342800	310	271.45	1.72	5.17
910353600	310	267.13	1.26	5.13
910364400	310	258.21	0.99	5.09
910375200	310	243.13	0.87	5.05
910386000	310	228.38	0.84	5.13
910396800	311	219.76	0.83	5.32
910407600	311	189.5	0.79	6.04
910418400	311	196.37	0.73	5.9
910429200	311	193.41	0.65	5.78
910440000	311	191.05	0.64	5.75
910450800	311	34.89	1	3.25
910461600	311	22.7	0.82	3.59
910472400	311	18.26	0.7	3.56
910483200	312	27.2	0.83	3.51
910494000	312	35.41	0.98	3.62
910504800	312	47.25	1.13	3.99
910515600	312	53.38	1.14	4.39
910526400	312	54.39	1.16	4.66
910537200	312	50.89	1.05	4.81
910548000	312	63.05	0.91	5.01
910558800	312	310.22	0.89	3.24
910569600	313	322.44	0.74	3.56
910580400	313	322.15	0.65	3.52
910591200	313	317.15	0.58	3.44
910602000	313	316.53	0.46	3.43
910612800	313	239.81	0.44	3.18
910623600	313	209.16	0.47	3.6
910634400	313	202.63	0.46	4.04
910645200	313	204.67	0.49	4.2
910656000	314	204.21	0.54	4.3
910666800	314	324.18	0.89	3.16
910677600	314	326.15	0.65	3.59
910688400	314	299.92	0.52	4.18
910699200	314	260.97	0.66	4.22
910710000	314	206.88	0.83	9.21
910720800	314	195.74	0.87	6.69
910731600	314	187.81	0.84	6.44
910742400	315	184.07	0.88	6.38
910753200	315	40.18	1.1	3.53
910764000	315	40.12	1.09	3.85
910774800	315	37.44	1.16	3.97
910785600	315	35.67	1.16	4.14
910796400	315	31.42	1.06	4.22
910807200	315	199.91	1.03	15.32
910818000	315	194.23	1.06	15.78
910828800	316	196.97	0.98	15.86
910839600	316	194.21	0.93	15.86
910850400	316	286.15	1.12	3.24
910861200	316	238.66	1.19	3.96
910872000	316	201.5	1.44	5.04
910882800	316	199.08	1.68	5.54
910893600	316	193.87	1.77	6.68
910904400	316	187.3	1.67	6.91
910915200	317	184.27	1.54	6.97
910926000	317	181.38	1.42	6.99
910936800	317	180.27	1.36	7.1
910947600	317	180.71	1.29	8.4
910958400	317	180.41	1.21	8.65
910969200	317	178.22	1.16	8.63
910980000	317	178.7	1.13	8.64
910990800	317	177.26	1.11	8.53
911001600	318	177.81	1.09	8.47
911012400	318	176.3	1.13	8.38
911023200	318	69.22	1.33	3.56
911034000	318	64.35	1.24	3.93
911044800	318	55.43	1.22	3.96
911055600	318	48.82	1.1	4.04
911066400	318	60.23	0.96	4.15
911077200	318	174.08	0.85	8.43
911088000	319	42.23	0.87	3.68
911098800	319	46.13	0.92	3.68
911109600	319	54.78	1.09	3.95
911120400	319	60.88	1.17	4.3
911131200	319	61.31	1.24	4.6
911142000	319	58.6	1.17	4.96
911152800	319	60.58	1.06	5.21
911163600	319	61.91	0.95	5.29
911174400	320	62.69	0.89	5.35
911185200	320	62.74	0.87	5.35
911196000	320	62.14	0.91	5.4
911206800	320	71.13	0.98	5.66
911217600	320	71.13	1.03	5.96
911228400	320	82.71	1.1	6.56
911239200	320	82.68	1.29	6.76
911250000	320	87.6	1.14	6.81
911260800	321	88.48	1.02	6.75
911271600	321	92.16	0.92	6.62
911282400	321	92.64	0.87	6.57
911293200	321	91.85	0.86	6.52
911304000	321	86.16	0.9	6.54
911314800	321	84.42	0.98	6.69
911325600	321	80.86	1.08	7.05
911336400	321	82.79	1.15	7.07
911347200	322	82.23	1.2	7.12
911358000	322	84.57	1.24	7.01
911368800	322	81.39	1.34	7.03
911379600	322	84.34	1.45	7.23
911390400	322	79.94	1.5	7.65
911401200	322	83.85	1.5	7.65
911412000	322	83.64	1.45	7.67
911422800	322	87.83	1.36	7.63
911433600	323	86.86	1.38	7.59
911444400	323	211.71	1.49	3.63
911455200	323	200.19	1.59	4.35
911466000	323	200.48	1.72	4.99
911476800	323	201.53	1.96	5.52
911487600	323	198.3	2.18	5.96
911498400	323	189.68	2.19	6.33
911509200	323	184.91	2.11	6.5
911520000	324	183.86	1.96	6.67
911530800	324	180.06	1.78	6.65
911541600	324	177.15	1.62	6.51
911552400	324	174.57	1.48	6.37
911563200	324	173.04	1.37	6.29
911574000	324	170.93	1.29	6.25
911584800	324	169.04	1.23	6.24
911595600	324	166.46	1.18	6.24
911606400	325	164.04	1.23	6.25
911617200	325	58.12	1.36	3.53
911628000	325	60.38	1.41	3.93
911638800	325	59.73	1.47	4.28
911649600	325	63.91	1.3	4.4
911660400	325	93.9	1.15	9.23
911671200	325	91.83	1.05	9.21
911682000	325	94.92	0.96	9.18
911692800	326	92.59	0.87	9.16
911703600	326	96.06	0.81	9.13
911714400	326	95.83	0.83	9.09
911725200	326	67.42	1.05	3.48
911736000	326	55.39	1.23	3.95
911746800	326	49.08	1.17	4.2
911757600	326	37.38	1.11	4.19
911768400	326	117.64	1.04	8.79
911779200	327	122.11	0.9	8.77
911790000	327	131.49	0.96	8.68
911800800	327	134.4	1.04	8.6
911811600	327	191.14	1.06	5.54
911822400	327	187.37	1.08	6.04
911833200	327	187.7	1.12	6.76
911844000	327	187.27	1.17	7.86
911854800	327	181.22	1.23	8.56
911865600	328	187.46	1.27	9.17
911876400	328	188.42	1.33	9.7
911887200	328	190.95	1.51	10.22
911898000	328	188.5	1.6	10.57
911908800	328	193.11	1.59	11.21
911919600	328	190.88	1.57	11.31
911930400	328	193.6	1.57	11.36
911941200	328	190.93	1.57	11.47
911952000	329	193.07	1.59	11.68
911962800	329	191.12	1.67	12.03
911973600	329	193.18	1.74	12.17
911984400	329	189.95	1.77	12.19
911995200	329	191.48	1.83	12.15
912006000	329	188.36	1.98	12.04
912016800	329	189.61	2.24	11.87
912027600	329	183.45	2.45	7.23
912038400	330	183.92	2.48	7.44
912049200	330	185.89	2.49	11.24
912060000	330	187.15	2.5	11.46
912070800	330	184.78	2.42	11.81
912081600	330	185.94	2.31	11.93
912092400	330	183.72	2.21	11.91
912103200	330	185.24	2.09	11.6
912114000	330	183.4	1.97	11.26
912124800	331	184.47	1.86	11.05
912135600	331	182.45	1.75	10.87
912146400	331	180.56	1.65	10.5
912157200	331	178.32	1.56	10.17
912168000	331	178.38	1.49	10.03
912178800	331	175.53	1.48	9.89
912189600	331	174.66	1.35	9.71
912200400	331	172.6	1.28	9.4
912211200	332	171.49	1.32	9.25
912222000	332	68.27	1.4	4
912232800	332	70.6	1.46	4.31
912243600	332	63.62	1.44	4.48
912254400	332	64.27	1.48	4.66
912265200	332	58.74	1.4	4.72
912276000	332	53.58	1.41	4.73
912286800	332	60.1	1.52	5.06
912297600	333	67.87	2.09	5.53
912308400	333	83.97	2.42	6.24
912319200	333	85.34	2.52	6.68
912330000	333	92.47	2.36	6.93
912340800	333	79.22	2.35	7.4
912351600	333	84.07	2.46	7.69
912362400	333	75.63	2.5	8.19
912373200	333	81.95	2.43	8.36
912384000	334	73.38	2.33	8.87
912394800	334	77.78	2.26	9.2
912405600	334	69.69	2.19	9.76
912416400	334	73.52	2.13	10.06
912427200	334	71.85	2.04	10.18
912438000	334	75.94	1.93	10.22
912448800	334	73.14	1.69	10.18
912459600	334	76.14	1.49	10.11
912470400	335	72.8	1.34	10.05
912481200	335	75.91	1.25	9.98
912492000	335	73	1.26	9.9
912502800	335	76.69	1.28	9.74
912513600	335	77.03	1.16	9.52
912524400	335	80.05	1.07	9.38
912535200	335	77.14	1.04	9.3
912546000	335	79.93	0.98	9.25
912556800	336	77.02	0.9	9.23
912567600	336	196.91	1.24	3.16
912578400	336	191.55	1.18	3.71
912589200	336	191.48	1.19	3.99
912600000	336	192.07	1.2	4.26
912610800	336	188.81	1.12	4.38
912621600	336	172.04	1.09	4.71
912632400	336	160.39	1.06	5.04
912643200	337	156.29	1.05	5.25
912654000	337	153.83	1.06	5.38
912664800	337	155.14	1.06	5.53
912675600	337	153.94	1.05	5.65
912686400	337	152	1.01	5.71
912697200	337	149.91	0.96	5.73
912708000	337	147.39	0.95	5.74
912718800	337	145.28	1.01	5.75
912729600	338	143.35	0.95	5.72
912740400	338	142.15	0.92	5.67
912751200	338	140.11	0.92	5.6
912762000	338	136.17	0.88	5.53
912772800	338	120.27	0.9	5.39
912783600	338	112.23	0.91	5.38
912794400	338	107.86	0.94	5.63
912805200	338	105.23	0.98	5.98
912816000	339	103.98	1.11	6.21
912826800	339	104.96	1.2	6.35
912837600	339	103.68	1.24	6.42
912848400	339	108.6	1.22	6.6
912859200	339	104.34	1.21	6.96
912870000	339	98.81	1.19	7.49
912880800	339	97.01	1.09	7.72
912891600	339	99.96	1.03	7.8
912902400	340	97.55	1.03	7.83
912913200	340	100.81	1.24	7.88
912924000	340	100.3	1.14	7.95
912934800	340	100.38	1.16	8.12
912945600	340	287.62	1.21	3.55
912956400	340	287.92	1.15	3.65
912967200	340	286.55	1.09	3.87
912978000	340	284.08	1.12	3.89
912988800	341	287.43	0.92	3.95
912999600	341	104.75	0.78	8.43
913010400	341	331.42	0.9	3.39
913021200	341	308.5	1.03	3.8
913032000	341	305.29	1.28	4.13
913042800	341	309.04	1.47	4.44
913053600	341	336.47	1.45	4.67
913064400	341	328.38	1.57	4.6
913075200	342	321.65	1.38	4.56
913086000	342	288.49	1.11	4.31
913096800	342	229.84	1.01	3.63
913107600	342	213.47	1.54	4.92
913118400	342	207.24	2.05	5.76
913129200	342	192.05	1.9	6.27
913140000	342	185.5	1.62	6.32
913150800	342	181.61	1.36	6.29
913161600	343	179.62	1.12	6.18
913172400	343	176.89	0.96	6.03
913183200	343	302.72	1.33	3.33
913194000	343	293.7	1.71	4.74
913204800	343	289.52	1.2	4.83
913215600	343	286.09	0.88	4.77
913226400	343	275.84	0.8	4.74
913237200	343	257.05	0.92	4.8
913248000	344	211.94	1.05	5.95
913258800	344	195.77	1.13	6.27
913269600	344	200.05	1.36	6.35
913280400	344	201.6	1.81	7.12
913291200	344	201.95	2.27	7.68
913302000	344	196.95	2.39	8.12
913312800	344	196.85	2.41	8.16
913323600	344	194.13	2.5	8.09
913334400	345	190.45	2.48	7.92
913345200	345	185.78	2.33	7.65
913356000	345	182.91	2.11	7.42
913366800	345	177.1	1.87	7.16
913377600	345	175.6	1.69	6.97
913388400	345	173.35	1.51	6.86
913399200	345	172.38	1.36	6.82
913410000	345	171.2	1.24	6.77
913420800	346	171.28	1.12	6.72
913431600	346	171.09	1.02	6.63
913442400	346	168.11	0.91	6.54
913453200	346	168.21	0.83	6.5
913464000	346	351.64	1	3.22
913474800	346	344.6	1.02	3.56
913485600	346	338.85	1.03	3.9
913496400	346	333.51	1.1	3.95
913507200	347	331.95	1.21	4.23
913518000	347	313.35	1.33	4.3
913528800	347	278.68	1.09	4.53
913539600	347	307.59	0.83	4.51
913550400	347	273.21	0.79	4.46
913561200	347	179.74	0.99	6.66
913572000	347	194.95	1.19	6.27
913582800	347	188.43	1.26	6.5
913593600	348	195.53	1.23	12.41
913604400	348	193.26	1.24	12.91
913615200	348	96.85	1.5	3.14
913626000	348	193.48	1.52	13
913636800	348	197.75	1.53	12.62
913647600	348	194.18	1.56	12.53
913658400	348	196.34	1.57	12.54
913669200	348	192.79	1.56	12.52
913680000	349	195.05	1.51	12.47
913690800	349	191.81	1.51	12.43
913701600	349	194.3	1.63	12.32
913712400	349	190.99	1.6	12.22
913723200	349	193.14	1.48	12.11
913734000	349	189.27	1.39	11.99
913744800	349	191.05	1.3	11.82
913755600	349	183.16	1.22	11.36
913766400	350	185.6	1.16	11.11
913777200	350	182.63	1.13	11.01
913788000	350	183.77	1.18	10.94
913798800	350	180.05	1.19	10.88
913809600	350	180.43	1.12	10.75
913820400	350	178.79	1.07	10.52
913831200	350	180.34	1.03	10.37
913842000	350	177.94	1.01	10.31
913852800	351	178.81	1.04	10.27
913863600	351	176.05	1.07	10.22
913874400	351	75.36	1.24	3.95
913885200	351	74.76	1.37	4.47
913896000	351	70.1	1.39	4.73
913906800	351	70.47	1.27	4.81
913917600	351	71.14	1.16	4.86
913928400	351	72.5	1.08	4.89
913939200	352	74.23	1.04	4.96
913950000	352	78.71	1.03	5.07
913960800	352	77.88	1.08	5.08
913971600	352	73.43	1.19	4.96
913982400	352	69.14	1.63	5.08
913993200	352	77.96	1.77	5.69
914004000	352	87.78	1.74	6.23
914014800	352	88.94	1.7	6.62
914025600	353	87.14	1.59	7.09
914036400	353	84.15	1.57	7.56
914047200	353	314.15	1.56	4.01
914058000	353	314.17	1.4	4.22
914068800	353	80.85	1.2	7.84
914079600	353	82.5	1.05	7.77
914090400	353	82.82	0.86	7.83
914101200	353	86.39	0.72	7.88
914112000	354	88.23	0.62	8.14
914122800	354	92.02	0.54	9.05
914133600	354	93.46	0.5	9.22
914144400	354	103.65	0.55	9.2
914155200	354	136.35	0.58	4.16
914166000	354	139.2	0.6	4.19
914176800	354	143.56	0.62	4.21
914187600	354	132.64	0.63	8.9
914198400	355	139.42	0.69	7.06
914209200	355	72.86	1	3.31
914220000	355	83.33	1.07	3.81
914230800	355	88.2	1.07	4.19
914241600	355	88.3	1.02	4.36
914252400	355	88.66	0.94	4.47
914263200	355	91.27	0.87	4.54
914274000	355	133.42	0.79	7.11
914284800	356	131.48	0.74	7.06
914295600	356	130.84	0.7	7.05
914306400	356	129.29	0.67	7.06
914317200	356	129.09	0.66	7.1
914328000	356	127.12	0.72	7.17
914338800	356	205.39	0.98	3.55
914349600	356	201.1	0.97	4.12
914360400	356	199.06	0.91	4.25
914371200	357	195.18	0.98	4.23
914382000	357	187.89	1.23	4.36
914392800	357	185.46	1.29	4.8
914403600	357	183.03	1.21	5.14
914414400	357	184.79	1.1	5.26
914425200	357	185.93	0.99	5.29
914436000	357	186.82	0.88	5.26
914446800	357	187.35	0.78	5.23
914457600	358	187.34	0.68	5.16
914468400	358	187.03	0.6	5.07
914479200	358	118.63	0.9	3.11
914490000	358	110	0.8	3.54
914500800	358	129.51	0.62	4.15
914511600	358	134.9	0.51	4.16
914522400	358	141.89	0.45	4.17
914533200	358	147.89	0.41	4.18
914544000	359	149.95	0.43	4.22
914554800	359	82.68	0.83	3.19
914565600	359	90.9	1.04	3.93
914576400	359	83.79	1.14	4.26
914587200	359	73.39	1.15	4.34
914598000	359	68.21	1.03	4.39
914608800	359	70.71	0.87	4.45
914619600	359	76.43	0.74	4.47
914630400	360	75.29	0.81	4.13
914641200	360	74.59	1.13	4.18
914652000	360	84.53	1.42	4.62
914662800	360	77.7	1.42	4.8
914673600	360	67.87	1.38	4.83
914684400	360	63.23	1.23	4.96
914695200	360	59.24	1.21	4.9
914706000	360	71.16	1.14	5.07
914716800	361	68.39	1.21	5.13
914727600	361	67.67	1.32	5.21
914738400	361	79.89	1.4	5.51
914749200	361	81.11	1.42	5.73
914760000	361	80.99	1.35	5.84
914770800	361	82.64	1.19	5.96
914781600	361	95.32	1.05	6.08
914792400	361	97.27	0.93	6.08
914803200	362	96.89	0.85	6.01
914814000	362	79.18	0.77	5.95
914824800	362	77.98	0.71	5.88
914835600	362	76.51	0.78	5.83
914846400	362	316.82	1.11	3.56
914857200	362	314.7	1.14	4
914868000	362	320.55	1.04	4.16
914878800	362	326.61	0.97	4.13
914889600	363	325.31	0.96	4.05
914900400	363	320.25	1.09	4.07
914911200	363	321.92	1.2	4.22
914922000	363	319.61	1.15	4.26
914932800	363	321.4	0.93	4.27
914943600	363	324.15	0.76	4.26
914954400	363	330.14	0.6	4.23
914965200	363	77.28	0.5	6.14
914976000	364	357.32	0.53	2.74
914986800	364	343.35	0.59	2.98
914997600	364	330.3	0.63	3.26
915008400	364	314.12	0.76	3.53
915019200	364	296.54	0.7	3.64
915030000	364	283.9	0.67	3.55
915040800	364	284.63	0.54	3.53
915051600	364	281.93	0.44	3.54
915062400	365	279.32	0.35	3.56
915073200	365	89.43	0.29	8.56
915084000	365	86.63	0.34	8.54
915094800	365	294.64	0.93	3.16
915105600	365	280.92	0.87	3.85
915116400	365	280.56	0.67	3.97
915127200	365	280	0.52	3.89
