Unix	jday	dp	hs	tp
971902800	292	175.19	0.8	5.99
971913600	293	176.09	0.77	5.98
971924400	293	177.98	0.73	5.96
971935200	293	177.23	0.7	6.04
971946000	293	177.56	0.66	6.4
971956800	293	175.04	0.65	9.44
971967600	293	11.59	1.06	3.14
971978400	293	9.71	0.87	3.6
971989200	293	6.26	0.73	3.62
9.72e+08	294	192.96	0.62	11.84
972010800	294	188.09	0.54	11.75
972021600	294	171.35	0.47	10.48
972032400	294	163.76	0.43	10.19
972043200	294	153.04	0.38	9.85
972054000	294	131.53	0.37	9.53
972064800	294	126.09	0.36	9.44
972075600	294	124.98	0.37	9.41
972086400	295	137.94	0.38	10.97
972097200	295	118.09	0.39	9.2
972108000	295	114.87	0.41	9.16
972118800	295	116.56	0.42	9.2
972129600	295	114.74	0.45	9.25
972140400	295	117.25	0.49	9.3
972151200	295	115.75	0.51	9.35
972162000	295	200.09	0.53	13.42
972172800	296	203.15	0.53	13.54
972183600	296	120.38	0.53	9.42
972194400	296	118.43	0.52	9.38
972205200	296	119.89	0.51	9.3
972216000	296	116.5	0.5	9.24
972226800	296	117.01	0.51	9.18
972237600	296	114.23	0.5	9.13
972248400	296	115.99	0.49	9.03
972259200	297	113.65	0.47	8.92
972270000	297	115.73	0.47	8.8
972280800	297	113.57	0.47	8.65
972291600	297	115.16	0.51	8.54
972302400	297	206.56	0.54	15.91
972313200	297	201.14	0.58	16.24
972324000	297	202.92	0.61	16.32
972334800	297	198.05	0.63	16.29
972345600	298	198.46	0.63	15.94
972356400	298	198.22	0.63	13.55
972367200	298	198.43	0.65	13.29
972378000	298	192.26	0.68	12.97
972388800	298	192.85	0.74	12.32
972399600	298	188.69	0.82	11.98
972410400	298	8.08	1.23	3.13
972421200	298	2.3	1.1	3.61
972432000	299	180.69	1.03	10.63
972442800	299	179.71	1.02	10.28
972453600	299	181.54	1.08	10.11
972464400	299	180.21	1.21	9.98
972475200	299	181.6	1.27	9.88
972486000	299	179.56	1.27	9.78
972496800	299	170.1	1.22	6.08
972507600	299	171.92	1.15	9.3
972518400	300	172.49	1.07	9.14
972529200	300	172.22	1	9.01
972540000	300	174.79	0.94	8.95
972550800	300	175.86	0.91	8.93
972561600	300	179.13	1.08	8.97
972572400	300	17.79	1.18	3.51
972583200	300	188.97	1.11	12.3
972594000	300	187.04	1.06	12.35
972604800	301	189.5	1.03	12.34
972615600	301	188.03	0.99	12.23
972626400	301	190.91	0.92	12.12
972637200	301	189.65	0.95	11.98
972648000	301	340.6	1.12	3.5
972658800	301	318.51	1	3.55
972669600	301	312.35	0.94	3.6
972680400	301	311.14	0.82	3.66
972691200	302	184.73	0.69	8.87
972702000	302	179.46	0.57	8.61
972712800	302	179.25	0.48	8.33
972723600	302	176.47	0.44	8.22
972734400	302	332.59	0.87	3.13
972745200	302	330.04	0.81	3.56
972756000	302	324.15	0.62	3.65
972766800	302	333.77	0.51	4.15
972777600	303	338.97	0.39	4.14
972788400	303	349.73	0.32	4.15
972799200	303	3.83	0.31	4.18
972810000	303	19.26	0.4	4.18
972820800	303	33.39	0.74	3.26
972831600	303	32.96	0.77	4.45
972842400	303	37	0.73	5.26
972853200	303	49.91	0.7	5.64
972864000	304	53.17	0.76	5.75
972874800	304	56.02	0.73	5.79
972885600	304	56.58	0.62	5.72
972896400	304	58.06	0.58	5.65
972907200	304	347.5	0.63	2.9
972918000	304	340.52	0.72	3.06
972928800	304	7.51	0.6	3.79
972939600	304	8.67	0.53	3.84
972950400	305	227.03	0.83	3.11
972961200	305	215.6	0.91	3.62
972972000	305	212.24	0.83	4.01
972982800	305	209.51	0.79	4.13
972993600	305	211.79	1.04	4.27
973004400	305	207.58	1.3	4.93
973015200	305	200.37	1.27	5.44
973026000	305	188.54	1.19	5.66
973036800	306	186.09	1.11	5.73
973047600	306	184.17	1.03	5.77
973058400	306	182.29	0.95	5.79
973069200	306	180.09	0.87	5.79
973080000	306	183.3	0.85	5.76
973090800	306	188.59	1	5.88
973101600	306	184.81	1.13	6.15
973112400	306	181.5	1.2	6.36
973123200	307	180.14	1.26	6.47
973134000	307	177.56	1.32	6.49
973144800	307	176.35	1.33	6.51
973155600	307	176.6	1.31	6.62
973166400	307	176.01	1.28	6.72
973177200	307	174.02	1.24	6.82
973188000	307	173.2	1.2	6.87
973198800	307	171.35	1.17	6.89
973209600	308	170.63	1.14	6.9
973220400	308	169.33	1.15	6.9
973231200	308	169.08	1.16	6.92
973242000	308	191.42	1.16	13.08
973252800	308	193.19	1.3	12.9
973263600	308	190	1.28	12.81
973274400	308	191.82	1.17	12.94
973285200	308	188.98	1.1	13.21
973296000	309	190.98	1.05	13.4
973306800	309	188.32	1.02	13.5
973317600	309	59.51	1.18	3.11
973328400	309	58.81	1.14	3.57
973339200	309	46.92	1.17	3.67
973350000	309	54.43	1.11	3.91
973360800	309	47.88	1.09	3.9
973371600	309	48.38	1.03	4.02
973382400	310	57.35	1.04	4.21
973393200	310	59.71	1.01	4.33
973404000	310	69.05	0.98	4.65
973414800	310	69.37	0.97	4.74
973425600	310	70.15	0.92	4.86
973436400	310	77.76	0.86	5.24
973447200	310	75.81	0.83	5.34
973458000	310	85.43	0.8	5.51
973468800	311	83.62	0.82	5.7
973479600	311	85.01	0.84	5.93
973490400	311	93.2	0.87	6.26
973501200	311	89.96	0.9	6.63
973512000	311	80.59	0.92	7.4
973522800	311	77.97	0.94	8.04
973533600	311	200.39	1.72	4.4
973544400	311	194.21	2.24	5.68
973555200	312	186.45	2.15	6.21
973566000	312	181.95	1.91	6.35
973576800	312	179.06	1.67	6.41
973587600	312	177.18	1.48	6.5
973598400	312	180.19	1.4	6.55
973609200	312	184.75	1.54	7.01
973620000	312	186.8	1.83	6.82
973630800	312	182.06	2.06	6.75
973641600	313	190.57	2.17	13.27
973652400	313	187.54	2.19	13.25
973663200	313	191.28	2.14	12.43
973674000	313	188.54	2.06	12.04
973684800	313	190.22	1.96	11.74
973695600	313	187.1	1.84	11.21
973706400	313	189.15	1.73	11.02
973717200	313	187.29	1.61	10.85
973728000	314	184.01	1.5	10.51
973738800	314	183.23	1.4	10.14
973749600	314	185.18	1.29	9.97
973760400	314	184.19	1.18	9.83
973771200	314	179.05	1.09	9.66
973782000	314	178.9	1.01	9.28
973792800	314	181	0.94	9.13
973803600	314	180.36	0.88	9.02
973814400	315	181.9	0.83	8.92
973825200	315	176.62	0.81	8.71
973836000	315	177.95	0.79	8.48
973846800	315	177	0.78	8.36
973857600	315	177.52	0.76	8.28
973868400	315	175.92	0.76	8.22
973879200	315	176.1	0.75	8.15
973890000	315	173.88	0.74	8.06
973900800	316	171.17	0.74	7.87
973911600	316	169.44	0.73	7.72
973922400	316	168.81	0.71	7.62
973933200	316	167.31	0.68	7.55
973944000	316	166.56	0.66	7.51
973954800	316	165.45	0.64	7.48
973965600	316	165.24	0.6	7.44
973976400	316	164.48	0.54	7.42
973987200	317	163.96	0.49	7.39
973998000	317	162.46	0.45	7.36
974008800	317	74.23	0.46	3.19
974019600	317	100.27	0.46	4.21
974030400	317	93.96	0.42	4.2
974041200	317	94.19	0.37	4.2
974052000	317	97.11	0.34	4.2
974062800	317	101.69	0.31	4.21
974073600	318	108.26	0.29	4.23
974084400	318	94.64	0.29	8.26
974095200	318	90.83	0.3	8.33
974106000	318	93.57	0.31	8.41
974116800	318	91.16	0.32	8.48
974127600	318	95.5	0.35	8.57
974138400	318	92.44	0.35	8.59
974149200	318	94.7	0.37	8.61
974160000	319	94.49	0.4	8.51
974170800	319	128.69	0.47	8.37
974181600	319	162.13	0.56	8.62
974192400	319	173.14	0.74	9.72
974203200	319	191.11	1.01	9.89
974214000	319	189.25	1.23	9.98
974224800	319	188.28	1.26	10.1
974235600	319	180.39	1.3	10.14
974246400	320	198.96	1.58	6.13
974257200	320	198.58	1.91	5.96
974268000	320	189.29	1.89	6.62
974278800	320	184.52	1.78	6.85
974289600	320	182.58	1.66	6.96
974300400	320	180.18	1.52	7.02
974311200	320	332.19	1.64	3.14
974322000	320	170.63	1.42	8.99
974332800	321	167.35	1.25	9.01
974343600	321	165.8	1.12	8.84
974354400	321	169.2	1.05	8.74
974365200	321	283.87	1.14	3.08
974376000	321	196.99	1.06	10.88
974386800	321	278.92	1.12	3.45
974397600	321	214.83	1.28	5.91
974408400	321	200	1.74	7.04
974419200	322	196.22	1.96	7.81
974430000	322	191.74	1.97	7.78
974440800	322	191.68	1.85	7.27
974451600	322	189.7	1.79	7.06
974462400	322	193.46	1.81	7.44
974473200	322	194.38	1.87	9.82
974484000	322	195.52	1.89	10.07
974494800	322	192.22	1.91	11.02
974505600	323	191	1.97	12.98
974516400	323	195.33	2.21	11.13
974527200	323	194.91	2.32	12.33
974538000	323	192.68	2.31	12.52
974548800	323	196.69	2.39	12.31
974559600	323	196.4	2.78	11.99
974570400	323	197.6	3.44	11.64
974581200	323	193.59	3.5	11.29
974592000	324	194.09	3.39	10.98
974602800	324	189.5	3.14	10.09
974613600	324	186.31	2.9	8.47
974624400	324	182.77	2.59	8.27
974635200	324	181.26	2.3	8.15
974646000	324	193.65	2.01	11.88
974656800	324	196.3	1.98	11.76
974667600	324	191.75	1.67	11.16
974678400	325	194.59	1.49	11.03
974689200	325	317.11	1.44	3.88
974700000	325	311.68	1.39	4.11
974710800	325	308.7	1.43	4.27
974721600	325	306.92	1.47	4.32
974732400	325	287.18	1.43	4.59
974743200	325	288.03	1.38	4.61
974754000	325	287.01	1.35	4.59
974764800	326	199.4	1.24	11.58
974775600	326	197.02	1.19	11.7
974786400	326	199.22	1.14	11.39
974797200	326	197.03	1.06	11.29
974808000	326	339.02	1.3	3.13
974818800	326	329.4	1.3	3.66
974829600	326	324.15	1.37	4.05
974840400	326	320.5	1.33	4.27
974851200	327	319.42	1.21	4.26
974862000	327	314.77	1.11	4.21
974872800	327	304.15	1.18	4.15
974883600	327	287.29	1.41	4.28
974894400	327	284.56	1.3	4.37
974905200	327	283.83	1.26	4.26
974916000	327	271.6	1.36	4.32
974926800	327	267.52	1.36	4.32
974937600	328	196.84	1.15	6.37
974948400	328	33.32	1.37	3.14
974959200	328	27.27	1.14	3.59
974970000	328	18.46	0.99	3.62
974980800	328	3.32	0.89	3.53
974991600	328	345.01	0.93	3.4
975002400	328	329.01	0.9	3.61
975013200	328	327.41	0.93	3.76
975024000	329	331.46	0.89	3.86
975034800	329	333.88	0.84	3.85
975045600	329	329.58	0.83	3.79
975056400	329	312.85	0.85	3.7
975067200	329	283.67	0.72	3.68
975078000	329	221.68	0.88	3.65
975088800	329	228.94	0.88	4.51
975099600	329	224.57	0.89	5.06
975110400	330	213.95	0.97	5.68
975121200	330	193.98	1.08	6.01
975132000	330	201.05	1.06	5.97
975142800	330	195.21	0.97	5.9
975153600	330	191.72	0.87	5.79
975164400	330	188.95	0.78	5.73
975175200	330	187.28	0.73	5.68
975186000	330	186.14	0.69	5.67
975196800	331	185.83	0.67	5.78
975207600	331	170.39	0.65	7.34
975218400	331	168.98	0.64	7.44
975229200	331	168	0.63	7.47
975240000	331	170.88	0.63	7.47
975250800	331	172.35	0.67	7.62
975261600	331	292.83	1.06	3.17
975272400	331	303.57	0.88	4.18
975283200	332	322.85	0.75	4.22
975294000	332	351.19	0.68	4.26
975304800	332	185.15	0.66	9.69
975315600	332	82.73	0.7	6.13
975326400	332	79.23	0.75	6.61
975337200	332	81.6	0.75	6.7
975348000	332	82.22	0.72	6.71
975358800	332	87.53	0.72	6.75
975369600	333	90.93	0.72	6.79
975380400	333	155.58	0.81	3.87
975391200	333	166.26	1.07	4.26
975402000	333	175.76	1.51	4.86
975412800	333	180.05	1.89	5.47
975423600	333	176.65	2.14	5.87
975434400	333	171.22	2.37	6.28
975445200	333	168.11	2.48	6.5
975456000	334	165.32	2.22	6.67
975466800	334	160.65	1.95	6.47
975477600	334	158.69	1.73	6.25
975488400	334	157.52	1.53	6.12
975499200	334	155.18	1.32	5.93
975510000	334	154.62	1.15	5.77
975520800	334	154.4	1.02	5.67
975531600	334	154.62	0.92	5.61
975542400	335	154.95	0.87	5.54
975553200	335	155.58	0.83	5.47
975564000	335	148.46	0.79	5.36
975574800	335	148.56	0.75	5.28
975585600	335	149.23	0.69	5.2
975596400	335	151.35	0.63	5.16
975607200	335	155.03	0.58	5.15
975618000	335	148.65	0.55	7.37
975628800	336	148.88	0.53	7.29
975639600	336	157.83	0.51	7.19
975650400	336	158.33	0.51	7.27
975661200	336	48.93	0.88	3.12
975672000	336	52.06	0.79	3.59
975682800	336	62.45	0.67	4.12
975693600	336	62.25	0.62	4.22
975704400	336	63.68	0.71	4.45
975715200	337	39.54	0.82	3.46
975726000	337	46.15	0.76	3.79
975736800	337	47.15	0.67	4.1
975747600	337	58.91	0.63	7.33
975758400	337	57.29	0.62	7.46
975769200	337	62.32	0.67	7.3
975780000	337	211.3	1.25	4.27
975790800	337	206.24	1.47	5.15
975801600	338	196.01	1.53	5.84
975812400	338	185.12	1.52	6.21
975823200	338	181.12	1.41	6.27
975834000	338	179.03	1.27	6.27
975844800	338	178.52	1.12	6.25
975855600	338	177.2	1	6.22
975866400	338	176.4	0.9	6.16
975877200	338	174.52	0.81	6.07
975888000	339	179.9	0.75	5.96
975898800	339	178.24	0.71	5.9
975909600	339	176.26	0.74	5.89
975920400	339	59.06	1	3.31
975931200	339	45.55	0.88	3.58
975942000	339	34.98	0.79	3.61
975952800	339	158.21	0.72	7.14
975963600	339	157.61	0.67	7.23
975974400	340	37.22	0.75	3.49
975985200	340	42.54	0.89	3.59
975996000	340	55.13	1.2	3.99
976006800	340	56.52	1.21	4.38
976017600	340	68.84	1.13	4.68
976028400	340	64.77	1	4.77
976039200	340	63.88	0.89	4.8
976050000	340	63.07	0.79	4.83
976060800	341	62.3	0.73	4.95
976071600	341	63.76	0.69	5.17
976082400	341	59.83	0.7	5.35
976093200	341	302.34	1.14	3.17
976104000	341	306.01	1.03	3.6
976114800	341	304.23	1.02	3.69
976125600	341	77.23	0.93	6.86
976136400	341	80.57	0.83	6.6
976147200	342	80.77	0.74	6.47
976158000	342	83.47	0.65	6.38
976168800	342	85.05	0.63	6.34
976179600	342	81.87	0.89	3.2
976190400	342	76.27	0.82	3.6
976201200	342	77.98	0.87	3.75
976212000	342	86.03	0.92	3.96
976222800	342	90.97	1.02	4.17
976233600	343	96.58	1.04	4.42
976244400	343	96.35	1.08	4.58
976255200	343	98.16	1.09	4.7
976266000	343	98.15	1.06	4.74
976276800	343	100.7	0.96	4.83
976287600	343	103.81	0.88	4.92
976298400	343	104.26	0.86	5.09
976309200	343	105.15	0.88	5.33
976320000	344	81.67	1.03	3.86
976330800	344	87.74	1.17	4.67
976341600	344	87.73	1.37	5.04
976352400	344	85.39	1.43	5.28
976363200	344	81.32	1.44	5.37
976374000	344	92.21	1.37	5.63
976384800	344	93.19	1.28	5.73
976395600	344	94.77	1.2	5.77
976406400	345	93.15	1.17	5.77
976417200	345	86.1	1.24	5.78
976428000	345	79.17	1.44	5.86
976438800	345	91.47	1.52	6.17
976449600	345	93.87	1.48	6.27
976460400	345	98.33	1.4	6.33
976471200	345	97.67	1.36	6.44
976482000	345	95.12	1.37	6.76
976492800	346	90.07	1.5	7.16
976503600	346	90.99	1.65	7.35
976514400	346	85.57	1.77	7.52
976525200	346	85.94	1.87	7.6
976536000	346	84.88	1.85	7.64
976546800	346	89.52	1.76	7.72
976557600	346	88.88	1.66	7.77
976568400	346	92.07	1.54	7.82
976579200	347	89.79	1.48	7.83
976590000	347	92.22	1.41	7.84
976600800	347	89.73	1.46	7.82
976611600	347	90.92	1.5	7.72
976622400	347	89.47	1.47	7.75
976633200	347	91.72	1.39	7.81
976644000	347	89.68	1.35	7.9
976654800	347	92.72	1.37	7.99
976665600	348	88.42	1.41	8.06
976676400	348	92.2	1.33	8.1
976687200	348	88.85	1.45	7.98
976698000	348	89.17	1.54	7.68
976708800	348	87.93	1.49	7.56
976719600	348	90.65	1.39	7.56
976730400	348	89.78	1.3	7.6
976741200	348	92.23	1.49	7.64
976752000	349	89.16	1.31	7.7
976762800	349	90.69	1.19	7.72
976773600	349	88.3	1.1	7.76
976784400	349	89.95	1.03	7.76
976795200	349	87.43	1	7.8
976806000	349	89.24	0.96	7.85
976816800	349	86.24	0.94	7.95
976827600	349	87.75	0.91	7.99
976838400	350	85.24	0.9	8
976849200	350	86.4	0.9	7.93
976860000	350	85.24	0.93	7.87
976870800	350	78.45	1.13	3.23
976881600	350	86.87	1.03	7.78
976892400	350	89.22	0.96	7.77
976903200	350	86.88	0.92	7.81
976914000	350	88.39	0.9	7.84
976924800	351	85.82	0.88	7.91
976935600	351	87.65	0.87	7.88
976946400	351	85.48	0.91	7.84
976957200	351	87.95	0.89	7.69
976968000	351	86.1	0.86	7.57
976978800	351	89.43	0.88	7.4
976989600	351	283.57	1.08	3.29
977000400	351	288.18	0.91	4.19
977011200	352	294.55	0.79	4.22
977022000	352	93.6	0.72	6.92
977032800	352	90.81	0.69	6.88
977043600	352	73.73	1.01	3.14
977054400	352	62.61	1.01	3.67
977065200	352	61.23	0.98	4.13
977076000	352	63.33	0.86	4.22
977086800	352	65.4	0.77	4.23
977097600	353	67.17	0.72	4.23
977108400	353	145	0.7	10.89
977119200	353	154.58	0.72	10.87
977130000	353	157.22	0.67	10.85
977140800	353	164.04	0.63	10.8
977151600	353	164.6	0.59	10.74
977162400	353	172.25	0.59	10.64
977173200	353	266.16	1.04	3.14
977184000	354	264.15	0.83	3.59
977194800	354	272.12	0.69	4.18
977205600	354	72.49	0.6	5.66
977216400	354	72.34	0.56	5.67
977227200	354	70.96	0.52	5.71
977238000	354	71.07	0.51	5.78
977248800	354	290.78	0.96	3.14
977259600	354	293.06	0.83	3.56
977270400	355	303.87	0.67	3.59
977281200	355	310.78	0.62	3.45
977292000	355	305.31	1.02	3.58
977302800	355	292.97	1.25	4.29
977313600	355	303.94	1.14	4.33
977324400	355	306.6	1.06	4.28
977335200	355	304.92	0.77	4.25
977346000	355	298.95	0.69	4.23
977356800	356	209.88	0.76	6.63
977367600	356	203.04	0.99	7.14
977378400	356	204.62	1.16	9.19
977389200	356	205.26	1.29	9.99
977400000	356	202.45	1.44	6.92
977410800	356	202.17	1.74	7.25
977421600	356	201.8	1.82	7.58
977432400	356	196.9	1.79	7.55
977443200	357	194.89	1.71	7.4
977454000	357	189.51	1.63	7.19
977464800	357	186.61	1.52	7.18
977475600	357	186.7	1.44	7.34
977486400	357	186.12	1.36	7.3
977497200	357	182.75	1.27	7.3
977508000	357	28.67	1.45	3.2
977518800	357	18.07	1.32	4
977529600	358	6.17	1.24	3.95
977540400	358	6.49	1.18	4.13
977551200	358	0.28	1.11	4.13
977562000	358	355.04	1.07	4.1
977572800	358	355.2	0.8	4.21
977583600	358	356.93	0.67	4.22
977594400	358	185.55	0.59	9.24
977605200	358	60.76	1.03	3.15
977616000	359	39.96	0.84	3.61
977626800	359	35.5	0.71	3.66
977637600	359	49.77	0.63	3.87
977648400	359	306.87	0.81	3.33
977659200	359	339.75	0.61	3.53
977670000	359	352.72	0.67	3.46
977680800	359	352.02	0.68	3.5
977691600	359	340.99	0.69	3.49
977702400	360	335.41	0.79	3.5
977713200	360	280.13	0.97	4.18
977724000	360	301.7	1.13	4.06
977734800	360	306.85	0.95	4
977745600	360	312.52	0.83	3.93
977756400	360	330.19	0.79	3.7
977767200	360	330.91	0.65	3.51
977778000	360	327.45	0.55	3.37
977788800	361	322.81	0.49	3.24
977799600	361	321.13	0.44	3.21
977810400	361	314.19	0.48	2.71
977821200	361	318.86	0.61	2.88
977832000	361	333.04	0.65	3.22
977842800	361	335.76	0.7	3.33
977853600	361	351.3	0.57	3.52
977864400	361	354	0.56	3.51
977875200	362	357.19	0.5	3.49
977886000	362	106.84	0.42	10.05
977896800	362	352.2	0.54	3.05
977907600	362	350.12	0.75	3.23
977918400	362	3.51	0.77	3.54
977929200	362	24.35	0.84	3.81
977940000	362	28.24	0.81	3.95
977950800	362	29.44	0.74	4.1
977961600	363	39.22	0.67	4.7
977972400	363	179.41	0.78	3.13
977983200	363	174.9	0.71	3.27
977994000	363	135.27	0.62	4.17
978004800	363	120.32	0.56	11.02
978015600	363	123.5	0.51	10.92
978026400	363	121.55	0.47	10.78
978037200	363	117.2	0.45	10.59
978048000	364	115.2	0.41	10.4
978058800	364	117.9	0.39	10.29
978069600	364	NA	0.72	NA
978080400	364	300.72	0.93	3.59
978091200	364	301.57	0.79	3.79
978102000	364	303.67	0.68	3.79
978112800	364	303.38	0.53	3.78
978123600	364	124.58	0.47	10.06
978134400	365	123.83	0.52	10.02
978145200	365	299.86	0.91	3.26
978156000	365	282.54	0.85	3.82
978166800	365	283.35	0.71	3.79
978177600	365	303.13	0.75	3.55
978188400	365	312.29	0.83	3.54
978199200	365	318.52	0.69	3.6
978210000	365	314.37	0.56	3.56
978220800	366	301.99	0.46	3.59
978231600	366	141.32	0.45	9.76
978242400	366	139.52	0.9	3.13
978253200	366	175.48	0.97	4.15
978264000	366	216	1.48	5.04
978274800	366	207.27	1.86	5.87
978285600	366	194.5	1.9	6.4
