Unix	jday	dp	hs	tp
940399200	293	334.86	0.36	3.89
940410000	293	351.16	0.35	4.02
940420800	293	15.09	0.45	4.65
940431600	293	18.98	0.71	2.96
940442400	293	15.33	0.91	3.56
940453200	293	43.97	0.99	6.29
940464000	294	49.85	0.97	6.46
940474800	294	59.8	0.94	6.46
940485600	294	6.19	0.99	3.64
940496400	294	8.66	1.08	3.87
940507200	294	14.9	0.98	4.11
940518000	294	340.89	1.05	3.76
940528800	294	319.21	1.13	4.05
940539600	294	321.21	1.06	4.17
940550400	295	322.82	0.85	4.28
940561200	295	319.06	0.79	4.3
940572000	295	193.55	0.78	6.75
940582800	295	190.51	0.85	6.98
940593600	295	331.72	1.12	3.62
940604400	295	329.81	1.23	4.01
940615200	295	333.8	1.32	4.26
940626000	295	331.9	1.41	4.34
940636800	296	350.96	1.44	4.58
940647600	296	347.67	1.41	4.54
940658400	296	319.47	1.25	4.39
940669200	296	313.77	1.05	4.29
940680000	296	312.95	0.8	4.3
940690800	296	227.24	0.82	4.18
940701600	296	202.34	1.09	4.62
940712400	296	203.07	1.12	5.22
940723200	297	195.93	1.08	5.59
940734000	297	191.16	1.06	5.83
940744800	297	188.91	1	5.93
940755600	297	187.88	0.93	5.96
940766400	297	186.59	0.87	6.75
940777200	297	185.07	1.01	8.82
940788000	297	350.42	1.05	3.45
940798800	297	338.45	0.91	4.18
940809600	298	186.08	0.86	9.33
940820400	298	184.17	0.86	9.15
940831200	298	189.67	0.88	10.04
940842000	298	196.79	0.94	11.88
940852800	298	197.15	1.06	14.01
940863600	298	189.03	1.19	14.35
940874400	298	190.79	1.28	14.4
940885200	298	187.57	1.56	14.37
940896000	299	189.21	1.52	14.23
940906800	299	52.2	1.56	4
940917600	299	58.81	1.63	4.32
940928400	299	61.27	1.6	4.75
940939200	299	56.86	1.56	4.94
940950000	299	55.9	1.55	5.09
940960800	299	49.89	1.52	5.2
940971600	299	58.61	1.43	5.68
940982400	300	65.21	1.37	6.17
940993200	300	66.63	1.27	6.27
941004000	300	69.6	1.21	6.36
941014800	300	72.12	1.13	6.42
941025600	300	70.47	1.01	6.51
941036400	300	70.74	1	6.53
941047200	300	69.94	0.82	6.51
941058000	300	69.63	0.71	6.49
941068800	301	69.36	0.61	6.52
941079600	301	73.86	0.51	6.55
941090400	301	75.94	0.44	6.64
941101200	301	78.95	0.4	6.65
941112000	301	75.35	0.41	6.7
941122800	301	NA	0.58	NA
941133600	301	320.88	0.88	3.44
941144400	301	316.16	0.68	3.62
941155200	302	325.79	0.54	4.16
941166000	302	331.85	0.44	4.17
941176800	302	210.34	0.51	14.68
941187600	302	21.36	0.78	3.35
941198400	302	17.1	0.84	3.64
941209200	302	14.68	0.88	3.93
941220000	302	17.17	0.8	4.06
941230800	302	43.35	0.77	5.62
941241600	303	60.2	0.7	6.15
941252400	303	179.95	1.15	3.62
941263200	303	175.33	1.23	4.3
941274000	303	177.58	1.1	4.58
941284800	303	178.25	0.94	4.71
941295600	303	178.34	0.8	4.73
941306400	303	177.84	0.71	4.72
941317200	303	176.9	0.63	4.68
941328000	304	173.47	0.56	4.59
941338800	304	207.64	0.52	13.63
941349600	304	209.03	0.51	13.4
941360400	304	NA	0.7	NA
941371200	304	15.17	0.97	3.6
941382000	304	13.85	0.9	3.98
941392800	304	13.67	0.94	3.95
941403600	304	11.09	1.11	4.17
941414400	305	11.13	1.29	4.38
941425200	305	21.22	1.25	4.61
941436000	305	358.72	1.15	4.35
941446800	305	353.42	1.13	4.23
941457600	305	356.1	0.92	4.32
941468400	305	357.65	0.72	4.36
941479200	305	359.69	0.58	4.41
941490000	305	2.12	0.52	4.48
941500800	306	75.44	0.52	11.72
941511600	306	192.13	0.64	3.21
941522400	306	184.45	0.91	3.62
941533200	306	189.51	0.97	4.28
941544000	306	190.03	0.89	4.56
941554800	306	190.41	0.81	4.74
941565600	306	190.91	0.74	4.85
941576400	306	89.1	0.68	11.25
941587200	307	84.98	0.65	11.14
941598000	307	41.36	0.93	3.12
941608800	307	47.78	1.15	3.65
941619600	307	46.34	1.18	4.1
941630400	307	47.57	1.1	4.24
941641200	307	50.97	1	4.26
941652000	307	54.79	0.92	4.23
941662800	307	196.78	0.9	13.01
941673600	308	198.92	0.92	13.06
941684400	308	193.03	0.95	14.21
941695200	308	196.13	0.96	15.28
941706000	308	193.37	0.96	14.96
941716800	308	197.92	0.97	13.59
941727600	308	195.56	1.06	13.01
941738400	308	79.44	1.17	4.66
941749200	308	82.51	1.37	4.9
941760000	309	78.26	1.66	5.24
941770800	309	82.51	1.8	5.77
941781600	309	91.28	1.8	6.21
941792400	309	97.44	1.73	6.35
941803200	309	98.2	1.66	6.57
941814000	309	91	1.6	6.92
941824800	309	89.17	1.56	7.1
941835600	309	85.7	1.52	7.41
941846400	310	82	1.51	7.61
941857200	310	84.41	1.5	7.7
941868000	310	83.22	1.46	7.78
941878800	310	86.54	1.41	7.88
941889600	310	82.14	1.37	8.05
941900400	310	84.2	1.36	8.08
941911200	310	79.93	1.37	8.19
941922000	310	82.33	1.32	8.26
941932800	311	79.73	1.28	8.31
941943600	311	83.41	1.2	8.3
941954400	311	81.7	1.15	8.27
941965200	311	85.23	1.14	8.17
941976000	311	83.47	1.05	8.04
941986800	311	317.85	1.04	3.25
941997600	311	85.49	0.95	7.87
942008400	311	87.82	0.91	7.8
942019200	312	85.32	0.85	7.81
942030000	312	87.69	0.81	7.82
942040800	312	291.45	0.85	3.21
942051600	312	302.69	0.93	3.48
942062400	312	303.16	0.9	3.57
942073200	312	305.92	0.87	3.58
942084000	312	81.84	0.75	8.14
942094800	312	84.81	0.69	8.18
942105600	313	81.49	0.64	8.59
942116400	313	81.5	0.63	10.32
942127200	313	76.67	0.64	10.78
942138000	313	80.2	0.67	10.93
942148800	313	75.75	0.73	10.97
942159600	313	18.56	1.03	3.21
942170400	313	75.77	0.93	10.89
942181200	313	79.72	0.92	10.83
942192000	314	76.33	0.95	10.77
942202800	314	81.13	1.03	10.64
942213600	314	40.15	1.33	4.1
942224400	314	51.12	1.55	5.47
942235200	314	69.03	1.5	6.54
942246000	314	77.44	1.36	6.95
942256800	314	81.28	1.24	7.14
942267600	314	84.49	1.15	7.24
942278400	315	80.21	1.14	7.99
942289200	315	81.46	1.1	8.34
942300000	315	77.78	1.05	8.54
942310800	315	82.7	1.03	8.81
942321600	315	79.77	1.31	8.74
942332400	315	190.71	1.92	5.17
942343200	315	185.71	2.21	5.88
942354000	315	177.43	2.22	6.28
942364800	316	177.47	2.18	6.37
942375600	316	176.47	2.35	6.56
942386400	316	176	2.27	6.79
942397200	316	175.38	2	6.84
942408000	316	175.17	1.74	6.84
942418800	316	174.45	1.49	6.82
942429600	316	173.81	1.27	6.8
942440400	316	173.06	1.13	6.71
942451200	317	186.2	1.32	6.4
942462000	317	185.87	1.7	6.34
942472800	317	186.93	1.71	6.77
942483600	317	183.15	1.59	6.87
942494400	317	182.13	1.44	6.81
942505200	317	178.1	1.29	6.59
942516000	317	192.46	1.25	8.82
942526800	317	8.08	1.33	3.6
942537600	318	16.15	1.25	3.97
942548400	318	20.61	1.14	4.17
942559200	318	23.35	1	4.27
942570000	318	25.98	0.88	4.47
942580800	318	44.61	0.77	4.71
942591600	318	342.3	0.72	3.22
942602400	318	42.02	0.6	4.71
942613200	318	340.13	0.6	3.23
942624000	319	334.56	0.69	3.29
942634800	319	344.63	0.91	3.66
942645600	319	346.28	0.89	3.98
942656400	319	346.05	0.8	3.98
942667200	319	353.89	0.82	3.95
942678000	319	352.68	1.01	4.07
942688800	319	354.54	1	4.13
942699600	319	351.51	1.1	4.12
942710400	320	353.47	1.14	4.27
942721200	320	351.08	1.16	4.35
942732000	320	3.78	1.05	4.53
942742800	320	356.3	0.9	4.46
942753600	320	3.4	0.84	4.16
942764400	320	10.88	0.87	4.02
942775200	320	12.95	0.79	4.12
942786000	320	16.66	0.79	4
942796800	321	15.37	0.92	3.94
942807600	321	13.9	1.18	4.18
942818400	321	26.28	1.4	4.57
942829200	321	25.96	1.49	4.76
942840000	321	57.31	1.26	6.69
942850800	321	67.32	1.03	6.67
942861600	321	68.78	0.89	6.66
942872400	321	201.26	1.06	4.19
942883200	322	187.49	1.28	5.58
942894000	322	186.71	1.44	5.74
942904800	322	177.73	1.51	6.08
942915600	322	175.26	1.53	6.51
942926400	322	174.49	1.45	6.94
942937200	322	167.25	1.39	7.28
942948000	322	163.53	1.37	7.33
942958800	322	159.78	1.35	7.29
942969600	323	159.15	1.3	7.2
942980400	323	155.81	1.26	7.04
942991200	323	152.55	1.24	6.93
943002000	323	148.46	1.25	6.87
943012800	323	144.34	1.22	6.84
943023600	323	141.31	1.22	6.82
943034400	323	91.27	1.24	10.01
943045200	323	94.68	1.32	10
943056000	324	91.68	1.31	10
943066800	324	95.65	1.35	9.96
943077600	324	92.84	1.37	9.96
943088400	324	97.07	1.37	9.98
943099200	324	94.97	1.3	10.04
943110000	324	101.02	1.31	10.14
943120800	324	173.42	1.47	4.77
943131600	324	176.72	1.68	5.16
943142400	325	184.45	1.8	5.42
943153200	325	177.88	2.07	5.75
943164000	325	172.46	2.21	6.1
943174800	325	173.45	2.2	6.26
943185600	325	175.91	2.24	6.31
943196400	325	173.05	2.21	6.49
943207200	325	164.16	2.15	6.8
943218000	325	138.56	2.1	8.97
943228800	326	136.84	2.01	9.11
943239600	326	137.57	1.91	9.1
943250400	326	136.31	1.83	9.05
943261200	326	137.29	1.75	8.98
943272000	326	135.85	1.68	8.92
943282800	326	136.42	1.68	8.8
943293600	326	136.64	1.73	8.68
943304400	326	136.81	1.62	8.59
943315200	327	134.83	1.58	8.53
943326000	327	134.97	1.49	8.49
943336800	327	132.83	1.39	8.45
943347600	327	132.95	1.3	8.42
943358400	327	130.84	1.21	8.38
943369200	327	131.34	1.13	8.35
943380000	327	292.95	1.29	3.17
943390800	327	129.81	1.14	8.25
943401600	328	127.29	1	8.1
943412400	328	130.85	0.89	7.9
943423200	328	129.31	0.8	7.82
943434000	328	129.51	0.76	7.8
943444800	328	186.73	0.93	3.37
943455600	328	196.19	1.13	4.26
943466400	328	196.96	1.14	4.75
943477200	328	193.24	1.09	5.04
943488000	329	191.83	1.01	5.19
943498800	329	190.39	0.91	5.24
943509600	329	189.01	0.86	5.26
943520400	329	47.76	1.09	3.29
943531200	329	39.78	1.05	3.7
943542000	329	32.67	0.98	3.93
943552800	329	32.55	0.84	3.93
943563600	329	127.57	0.78	8.99
943574400	330	37.48	0.98	3.64
943585200	330	38.26	1.14	4
943596000	330	44.91	1.17	4.31
943606800	330	55.65	1.09	4.68
943617600	330	47.54	1.05	4.74
943628400	330	341.83	0.94	3.68
943639200	330	39.03	0.77	4.78
943650000	330	60.57	0.63	5.01
943660800	331	210.24	0.74	3.05
943671600	331	189.24	1.41	4.37
943682400	331	190.25	2	5.5
943693200	331	183.69	2.32	6.14
943704000	331	180.17	2.25	6.33
943714800	331	175.91	2.15	6.33
943725600	331	173.68	1.93	6.23
943736400	331	170.88	1.84	5.96
943747200	332	167.37	1.71	5.88
943758000	332	161.77	1.73	5.81
943768800	332	159.99	1.69	6.04
943779600	332	156.23	1.62	6.19
943790400	332	152.85	1.55	6.27
943801200	332	149.84	1.47	6.29
943812000	332	147.78	1.36	6.23
943822800	332	147.29	1.27	6.12
943833600	333	147.06	1.18	6.05
943844400	333	185.65	1.58	4.75
943855200	333	183.25	2.13	5.85
943866000	333	182.88	2.29	6.57
943876800	333	185.81	2.44	7.21
943887600	333	185.39	2.54	7.45
943898400	333	182.88	2.32	7.53
943909200	333	180.57	2.06	7.45
943920000	334	176.9	1.84	7.14
943930800	334	175.33	1.68	6.86
943941600	334	174.4	1.56	6.71
943952400	334	172.76	1.43	6.65
943963200	334	172.8	1.36	6.68
943974000	334	327.1	1.47	3.35
943984800	334	314.75	1.29	3.63
943995600	334	195.13	1.16	12.5
944006400	335	197.91	1.01	12.16
944017200	335	195.81	0.93	11.94
944028000	335	198.61	1.02	11.84
944038800	335	195.57	1.36	11.64
944049600	335	194.96	1.53	7.62
944060400	335	193.14	1.56	12.05
944071200	335	195.11	1.52	12.33
944082000	335	192.03	1.46	12.46
944092800	336	194.39	1.57	12.41
944103600	336	342.98	1.53	3.96
944114400	336	331.96	1.47	4.15
944125200	336	325.31	1.45	4.27
944136000	336	325.85	1.18	4.28
944146800	336	325.14	1.04	4.25
944157600	336	199.16	1.07	10.32
944168400	336	197.05	1.15	10.29
944179200	337	198.64	1.23	10.33
944190000	337	195.5	1.29	10.36
944200800	337	196.23	1.32	10.45
944211600	337	192.55	1.32	10.69
944222400	337	194.81	1.28	10.94
944233200	337	192.52	1.31	10.88
944244000	337	194.6	1.37	10.82
944254800	337	19.87	1.21	3.55
944265600	338	18.75	1.11	3.55
944276400	338	189.03	0.97	10.16
944287200	338	189.77	0.85	9.82
944298000	338	187.9	0.92	9.69
944308800	338	286.01	0.79	3.15
944319600	338	271.84	0.66	3.22
944330400	338	179.53	0.54	9.09
944341200	338	177.96	0.47	9
944352000	339	178.49	0.44	8.92
944362800	339	174.1	0.49	8.79
944373600	339	127.26	0.65	3.1
944384400	339	105.88	0.68	3.21
944395200	339	97.61	0.65	3.34
944406000	339	130.44	0.59	3.87
944416800	339	134.3	0.54	4.05
944427600	339	140.96	0.5	4.14
944438400	340	NA	0.72	NA
944449200	340	179.02	1.05	4.11
944460000	340	175.75	1.15	4.33
944470800	340	183.28	1.15	4.72
944481600	340	186.65	1.14	4.88
944492400	340	189.46	1.12	5.09
944503200	340	188.54	1.04	5.15
944514000	340	187.09	0.97	5.15
944524800	341	184.53	0.9	5.12
944535600	341	180.25	0.88	5.11
944546400	341	175.16	0.87	5.14
944557200	341	169.89	0.85	5.22
944568000	341	165.98	0.83	5.36
944578800	341	159.91	0.81	5.53
944589600	341	159.3	0.79	5.61
944600400	341	158.83	0.78	5.65
944611200	342	157.99	0.76	5.67
944622000	342	156.53	0.76	5.67
944632800	342	154.25	0.75	5.67
944643600	342	151.63	0.73	5.69
944654400	342	148.54	0.73	5.77
944665200	342	144.77	0.75	6.01
944676000	342	33.09	1.08	3.18
944686800	342	41.59	0.9	3.56
944697600	343	43.44	0.9	3.52
944708400	343	44.09	0.99	3.58
944719200	343	56.8	1.17	3.95
944730000	343	63.14	1.18	4.25
944740800	343	55.78	1.22	4.27
944751600	343	52.61	1.09	4.38
944762400	343	69.73	0.97	4.54
944773200	343	68.36	0.89	4.65
944784000	344	64.87	0.93	4.69
944794800	344	64.43	1.01	4.84
944805600	344	78.54	1.06	5.21
944816400	344	79.24	1.03	5.38
944827200	344	93.48	0.96	5.51
944838000	344	94.26	0.93	5.63
944848800	344	290.27	1.1	3.4
944859600	344	285.82	0.91	3.62
944870400	345	102.86	0.75	6.24
944881200	345	97.62	0.66	9.02
944892000	345	95.39	0.64	8.93
944902800	345	100.15	0.63	8.84
944913600	345	98.24	0.66	8.58
944924400	345	102.23	0.81	8.51
944935200	345	100.34	0.76	8.39
944946000	345	103.88	0.76	8.28
944956800	346	102.32	0.84	8.17
944967600	346	105.58	0.75	8.12
944978400	346	104.03	0.75	8.18
944989200	346	316.45	1.06	3.47
9.45e+08	346	300.98	1.08	3.95
945010800	346	291.61	0.97	3.95
945021600	346	291.52	0.76	3.95
945032400	346	291.98	0.61	3.92
945043200	347	109.6	0.53	8.2
945054000	347	111.3	0.48	8.19
945064800	347	108.71	0.51	8.16
945075600	347	210.99	0.87	3.25
945086400	347	201.54	2.23	5.22
945097200	347	196.28	4.18	7.49
945108000	347	192.08	4.02	8.39
945118800	347	187.41	3.49	8.51
945129600	348	186.65	3.17	8.51
945140400	348	184.66	3	8.36
945151200	348	184.2	2.87	8.27
945162000	348	181.97	2.61	8.24
945172800	348	181.85	2.28	8.21
945183600	348	180.31	1.95	8.14
945194400	348	179.66	1.69	8.05
945205200	348	176.17	1.46	7.82
945216000	349	177.05	1.29	7.66
945226800	349	177.51	1.19	7.58
945237600	349	181.74	1.17	7.58
945248400	349	183.64	1.25	7.6
945259200	349	185.32	1.24	7.58
945270000	349	184.2	1.2	7.48
945280800	349	183.74	1.18	7.36
945291600	349	181.19	1.21	7.28
945302400	350	178.53	1.26	7.06
945313200	350	190.32	1.34	13.05
945324000	350	192.41	1.45	13.15
945334800	350	188.99	1.53	13.07
945345600	350	60.8	1.66	3.72
945356400	350	54.4	1.67	4.29
945367200	350	54.76	1.48	4.36
945378000	350	188.4	1.3	11.17
945388800	351	189.45	1.2	10.88
945399600	351	183.88	1.08	10.45
945410400	351	185.08	1	10.1
945421200	351	282.75	1.26	3.14
945432000	351	296	1.16	3.62
945442800	351	176.79	1	9.11
945453600	351	153.08	0.85	8.74
945464400	351	155.48	0.87	8.65
945475200	352	349.31	0.89	3.29
945486000	352	347.2	0.89	3.57
945496800	352	330.07	0.85	3.55
945507600	352	312.74	0.84	3.45
945518400	352	153.52	0.78	11.71
945529200	352	153.55	0.78	10.93
945540000	352	154.52	0.78	10.41
945550800	352	154.6	0.77	10.2
945561600	353	154.74	0.95	10.07
945572400	353	154.59	0.85	9.96
945583200	353	154.43	0.75	9.82
945594000	353	155.11	0.74	9.63
945604800	353	193.5	0.95	3.5
945615600	353	178.99	1.14	4.18
945626400	353	178.16	1.09	4.43
945637200	353	174.25	1.02	4.68
945648000	354	172.36	0.94	4.73
945658800	354	170.32	0.88	4.74
945669600	354	95.23	1	2.93
945680400	354	69.36	0.94	3.32
945691200	354	67.36	0.88	3.46
945702000	354	62.71	0.81	3.59
945712800	354	204.27	0.76	12.26
945723600	354	202.38	0.72	12.26
945734400	355	206.06	0.71	12.18
945745200	355	201.79	0.71	12.07
945756000	355	203.38	0.79	11.88
945766800	355	77.98	0.91	3.27
945777600	355	175.87	0.88	11.04
945788400	355	163.53	0.91	10.97
945799200	355	160.11	0.98	10.98
945810000	355	154.75	1.06	11.03
945820800	356	156.98	1.25	11.08
945831600	356	183.75	1.54	4.39
945842400	356	195.03	1.57	5.59
945853200	356	184.96	1.49	6.04
945864000	356	182.06	1.4	6.27
945874800	356	184.59	1.33	11.13
945885600	356	189.55	1.29	11.38
945896400	356	37.42	1.51	3.18
945907200	357	40.75	1.48	3.9
945918000	357	197.14	1.41	12.41
945928800	357	198.56	1.38	12.2
945939600	357	194.05	1.34	11.98
945950400	357	194.73	1.26	11.72
945961200	357	169.61	1.24	11.16
945972000	357	298.36	1.29	3.54
945982800	357	173.49	1.1	10.82
945993600	358	181.47	0.96	10.76
946004400	358	174.66	1.19	3.33
946015200	358	179.33	1.57	4.44
946026000	358	190.1	1.8	5.25
946036800	358	191.14	1.88	5.67
946047600	358	189.15	1.91	5.8
946058400	358	187.42	1.77	5.96
946069200	358	185.86	1.68	5.91
946080000	359	184.43	1.59	5.84
946090800	359	181.68	1.55	5.66
946101600	359	180.1	1.44	5.63
946112400	359	178.37	1.32	5.6
946123200	359	177.17	1.21	5.57
946134000	359	163.34	1.13	10.12
946144800	359	161.18	1.08	9.97
946155600	359	152.27	1.04	9.81
946166400	360	151.96	1.02	9.52
946177200	360	141.01	1.06	9.35
946188000	360	129.83	1.13	9.29
946198800	360	187.63	1.18	5.34
946209600	360	184.68	1.19	5.63
946220400	360	183.37	1.19	5.73
946231200	360	122.91	1.15	9.25
946242000	360	128.96	1.12	9.26
946252800	361	130.45	1.12	9.27
946263600	361	132.21	1.18	9.3
946274400	361	88.82	1.38	3.26
946285200	361	83.5	1.43	3.65
946296000	361	176.3	1.39	11.9
946306800	361	120.08	1.32	9.56
946317600	361	115.27	1.29	9.59
946328400	361	114.22	1.27	9.54
946339200	362	109.05	1.27	9.46
946350000	362	71.44	1.3	3.9
946360800	362	76.1	1.45	4.18
946371600	362	70.43	1.47	4.36
946382400	362	73.7	1.53	4.56
946393200	362	70.45	1.42	4.64
946404000	362	48.83	1.34	4.46
946414800	362	49.86	1.22	4.38
946425600	363	53.22	1.17	4.31
946436400	363	57.76	1.17	4.29
946447200	363	62.48	1.23	4.32
946458000	363	68.88	1.18	4.55
946468800	363	70.31	1.08	4.63
946479600	363	71.89	1	4.67
946490400	363	94.96	0.93	9.11
946501200	363	97.17	0.87	9.13
946512000	364	93.6	0.83	9.12
946522800	364	96.67	0.82	9.11
946533600	364	94.43	0.95	9.08
946544400	364	68.21	1.03	3.99
946555200	364	60.49	1.16	4.25
946566000	364	55.18	1.2	4.44
946576800	364	58.72	1.26	4.64
946587600	364	57.76	1.29	4.76
946598400	365	57.86	1.44	4.9
946609200	365	71.93	1.59	5.16
946620000	365	71.98	1.63	5.29
946630800	365	90.17	1.55	5.54
946641600	365	88.81	1.46	5.65
946652400	365	89.14	1.36	5.71
946663200	365	89.01	1.29	5.73
