Unix	jday	dp	hs	tp
1104537600	1	351.39	1.36	7.44
1104548400	1	351.83	1.39	7.33
1104559200	1	346.93	1.4	7.26
1104570000	1	346.73	1.39	7.24
1104580800	1	346.26	1.38	7.19
1104591600	1	344.92	1.35	7.15
1104602400	1	259.57	1.28	5.19
1104613200	1	258.19	1.21	5.21
1104624000	2	257.69	1.14	5.21
1104634800	2	251.17	1.08	11.01
1104645600	2	252.73	1.03	10.99
1104656400	2	254.53	0.99	10.99
1104667200	2	256.41	0.95	10.99
1104678000	2	258.18	0.92	11
1104688800	2	259.89	0.87	11.02
1104699600	2	261.65	0.83	11.04
1104710400	3	263.61	0.79	11.05
1104721200	3	265.96	0.74	11.05
1104732000	3	268.87	0.72	11.01
1104742800	3	273.09	0.73	10.98
1104753600	3	276.95	0.84	11.1
1104764400	3	354.89	1.12	3.84
1104775200	3	345.16	1.52	4.64
1104786000	3	334.24	1.91	5.5
1104796800	4	346.11	2.31	5.82
1104807600	4	338.53	2.58	6.26
1104818400	4	320.93	2.55	6.67
1104829200	4	318.59	2.49	6.9
1104840000	4	316.96	2.38	6.97
1104850800	4	316.04	2.28	7.01
1104861600	4	314.94	2.24	7.03
1104872400	4	269.69	2.25	9.32
1104883200	5	269.09	2.27	9.32
1104894000	5	268.46	2.25	9.22
1104904800	5	268.15	2.16	9.11
1104915600	5	268.42	2.1	8.98
1104926400	5	272.72	2.11	8.81
1104937200	5	291.8	2.15	8.18
1104948000	5	301.05	2.22	8.08
1104958800	5	307.34	2.26	8.12
1104969600	6	311.36	2.29	8.18
1104980400	6	313.95	2.29	8.22
1104991200	6	315.53	2.26	8.24
1105002000	6	316.25	2.21	8.25
1105012800	6	316.33	2.13	8.23
1105023600	6	315.76	2.04	8.2
1105034400	6	314.59	1.95	8.15
1105045200	6	313.04	1.87	8.09
1105056000	7	311.26	1.8	8.01
1105066800	7	315.1	1.73	7.9
1105077600	7	313.53	1.67	7.82
1105088400	7	312.03	1.61	7.76
1105099200	7	310.53	1.55	7.72
1105110000	7	309.07	1.51	7.68
1105120800	7	307.26	1.47	7.65
1105131600	7	305.21	1.45	7.62
1105142400	8	302.84	1.52	7.62
1105153200	8	300.14	1.62	7.62
1105164000	8	297.43	1.68	7.6
1105174800	8	294.93	1.72	7.61
1105185600	8	292.47	1.75	7.73
1105196400	8	272.5	1.78	9.17
1105207200	8	272.42	1.81	9.38
1105218000	8	272.53	1.98	9.55
1105228800	9	271.86	1.97	9.7
1105239600	9	271.79	1.93	9.75
1105250400	9	271.52	1.88	9.8
1105261200	9	271.27	1.82	9.85
1105272000	9	270.96	1.76	9.88
1105282800	9	270.43	1.65	9.94
1105293600	9	269.49	1.5	10.13
1105304400	9	268.38	1.36	10.65
1105315200	10	270.52	1.23	10.73
1105326000	10	274.03	1.12	10.71
1105336800	10	261.54	1.03	10.58
1105347600	10	262.2	0.95	10.35
1105358400	10	264.74	0.87	10.22
1105369200	10	268.61	0.83	10.13
1105380000	10	272.29	0.78	10.05
1105390800	10	276.69	0.73	9.96
1105401600	11	282.2	0.69	9.85
1105412400	11	287.17	0.68	9.71
1105423200	11	262.46	0.67	9.52
1105434000	11	263.07	0.67	9.43
1105444800	11	262.07	0.68	11.57
1105455600	11	252.63	0.69	11.22
1105466400	11	248.05	0.69	11.12
1105477200	11	245.93	0.7	11.04
1105488000	12	244.98	0.7	10.97
1105498800	12	244.81	0.7	10.88
1105509600	12	245.32	0.69	10.74
1105520400	12	245.19	0.68	10.48
1105531200	12	244.97	0.67	10.29
1105542000	12	245.21	0.64	10.18
1105552800	12	245.7	0.62	10.11
1105563600	12	246.52	0.59	10.07
1105574400	13	248.37	0.57	10.04
1105585200	13	251.91	0.56	10.03
1105596000	13	257.93	0.6	10.06
1105606800	13	266.86	0.73	10.9
1105617600	13	262.22	0.93	10.96
1105628400	13	260.46	1.16	10.86
1105639200	13	259.56	1.37	10.72
1105650000	13	263.98	1.53	10.34
1105660800	14	263.87	1.65	10.03
1105671600	14	263.62	1.74	9.83
1105682400	14	266.46	1.83	9.66
1105693200	14	266.46	1.95	9.54
1105704000	14	246.29	2.09	12.7
1105714800	14	246.96	2.22	12.67
1105725600	14	247.65	2.33	12.83
1105736400	14	255.3	2.39	15.58
1105747200	15	253.72	2.4	14.89
1105758000	15	254.95	2.37	14.61
1105768800	15	253.28	2.31	14.45
1105779600	15	254.27	2.24	14.31
1105790400	15	252.59	2.17	14.17
1105801200	15	250.86	2.1	13.91
1105812000	15	250.01	2.06	13.72
1105822800	15	250.02	2.06	13.59
1105833600	16	248.98	2.08	13.51
1105844400	16	248.82	2.13	13.46
1105855200	16	248.28	2.19	13.43
1105866000	16	249.25	2.24	13.43
1105876800	16	249.8	2.27	13.47
1105887600	16	251.46	2.28	13.54
1105898400	16	252.07	2.28	13.6
1105909200	16	253.52	2.32	13.66
1105920000	17	253.73	2.56	13.69
1105930800	17	254.48	2.85	13.68
1105941600	17	254.17	2.91	13.66
1105952400	17	271.66	2.88	7.68
1105963200	17	270.38	2.81	7.75
1105974000	17	269.21	2.7	7.76
1105984800	17	267.73	2.63	7.76
1105995600	17	252.79	2.65	13.36
1106006400	18	262.63	2.78	7.58
1106017200	18	259.58	2.92	7.69
1106028000	18	255.77	3.03	7.96
1106038800	18	250.99	3.1	11.92
1106049600	18	250.84	3.13	11.56
1106060400	18	250.62	3.15	11.33
1106071200	18	250.44	3.04	11.23
1106082000	18	250.25	2.85	11.15
1106092800	19	249.87	2.66	11.09
1106103600	19	249.37	2.51	11.02
1106114400	19	248.78	2.4	10.95
1106125200	19	248.16	2.28	10.89
1106136000	19	247.62	2.17	10.85
1106146800	19	247.26	2.05	10.81
1106157600	19	246.94	1.93	10.74
1106168400	19	246.77	1.81	10.66
1106179200	20	244.9	1.69	10.55
1106190000	20	244.9	1.57	10.4
1106200800	20	245.06	1.45	10.29
1106211600	20	245.44	1.34	10.2
1106222400	20	245.86	1.25	10.12
1106233200	20	246.47	1.18	10.05
1106244000	20	246.96	1.15	9.98
1106254800	20	247.21	1.15	9.92
1106265600	21	247.02	1.19	9.87
1106276400	21	276.6	1.25	6.29
1106287200	21	245.79	1.33	9.74
1106298000	21	250.06	1.4	9.35
1106308800	21	251.05	1.45	9.06
1106319600	21	251.91	1.51	8.97
1106330400	21	235.73	1.56	13.34
1106341200	21	236.88	1.65	13.17
1106352000	22	348.63	1.74	4.79
1106362800	22	345.26	1.86	5.3
1106373600	22	326.67	2.07	6.26
1106384400	22	309.58	2.33	7.35
1106395200	22	303.05	2.55	8.19
1106406000	22	304.47	2.67	8.59
1106416800	22	304.97	2.68	8.78
1106427600	22	298.83	2.61	8.86
1106438400	23	298.71	2.49	8.86
1106449200	23	304.36	2.34	8.77
1106460000	23	303.6	2.19	8.6
1106470800	23	302.72	2.04	8.44
1106481600	23	301.43	1.89	8.29
1106492400	23	300.05	1.75	8.15
1106503200	23	302.77	1.64	7.94
1106514000	23	302.1	1.53	7.66
1106524800	24	301.32	1.44	7.5
1106535600	24	300.4	1.36	7.38
1106546400	24	300.85	1.31	7.22
1106557200	24	300.25	1.29	7.02
1106568000	24	239.4	1.31	10.95
1106578800	24	267.17	1.33	14.41
1106589600	24	261.3	1.35	14.21
1106600400	24	251.15	1.37	13.77
1106611200	25	250.28	1.37	13.44
1106622000	25	250.88	1.37	13.24
1106632800	25	250.27	1.42	13.09
1106643600	25	250.88	1.44	12.97
1106654400	25	245.28	1.42	12.75
1106665200	25	245.3	1.39	12.51
1106676000	25	245.04	1.34	12.32
1106686800	25	245.21	1.3	12.18
1106697600	26	245.05	1.27	12.07
1106708400	26	245.25	1.25	11.99
1106719200	26	245.15	1.23	11.93
1106730000	26	245.54	1.21	11.87
1106740800	26	245.6	1.2	11.8
1106751600	26	245.82	1.18	11.71
1106762400	26	241.99	1.17	11.53
1106773200	26	242.14	1.15	11.44
1106784000	27	242.32	1.13	11.4
1106794800	27	242.64	1.11	11.37
1106805600	27	242.94	1.08	11.33
1106816400	27	243.31	1.04	11.28
1106827200	27	243.54	1	11.24
1106838000	27	243.82	0.96	11.2
1106848800	27	243.97	0.93	11.17
1106859600	27	244.16	0.9	11.15
1106870400	28	244.28	0.89	11.15
1106881200	28	244.45	0.89	11.17
1106892000	28	244.55	0.92	11.2
1106902800	28	244.68	0.91	11.23
1106913600	28	244.68	0.89	11.24
1106924400	28	244.69	0.86	11.21
1106935200	28	244.61	0.83	11.16
1106946000	28	244.72	0.8	11.1
1106956800	29	244.96	0.78	11.01
1106967600	29	245.38	0.77	10.91
1106978400	29	245.86	0.75	10.78
1106989200	29	244.79	0.73	10.6
1.107e+09	29	245.16	0.71	10.42
1107010800	29	245.4	0.69	10.31
1107021600	29	245.7	0.66	10.24
1107032400	29	245.94	0.64	10.19
1107043200	30	246.19	0.63	10.17
1107054000	30	246.45	0.62	10.18
1107064800	30	246.85	0.6	10.23
1107075600	30	247.42	0.59	10.34
1107086400	30	248.09	0.58	10.57
1107097200	30	249.87	0.57	11.11
1107108000	30	250.03	0.57	11.15
1107118800	30	250.68	0.58	11.07
1107129600	31	251.74	0.59	10.97
1107140400	31	253.09	0.61	10.83
1107151200	31	254.16	0.64	10.65
1107162000	31	282.32	0.71	10.37
1107172800	31	283.23	0.77	10.17
1107183600	31	281.46	0.81	9.99
1107194400	31	276.92	0.85	9.87
1107205200	31	270.44	0.87	9.82
1107216000	32	263.42	0.88	9.98
1107226800	32	248.63	0.89	11.78
1107237600	32	247.16	0.88	11.36
1107248400	32	246.63	0.88	11.17
1107259200	32	246.21	0.9	11.09
1107270000	32	245.99	0.99	11.05
1107280800	32	251.48	1.13	16.21
1107291600	32	252.12	1.28	15.97
1107302400	33	249.56	1.41	15.61
1107313200	33	253.88	1.49	14.85
1107324000	33	251.96	1.54	14.51
1107334800	33	253.21	1.55	14.21
1107345600	33	247.51	1.52	13.8
1107356400	33	248.16	1.48	13.55
1107367200	33	247.92	1.43	13.39
1107378000	33	249.01	1.37	13.25
1107388800	34	249.18	1.3	13.12
1107399600	34	250.5	1.25	12.95
1107410400	34	245.11	1.19	12.62
1107421200	34	245.51	1.14	12.38
1107432000	34	245.57	1.1	12.25
1107442800	34	246.07	1.07	12.14
1107453600	34	246.31	1.04	12.04
1107464400	34	247.05	1.01	11.92
1107475200	35	247.69	0.99	11.74
1107486000	35	244.31	0.98	11.47
1107496800	35	244.35	0.97	11.31
1107507600	35	244.47	0.95	11.2
1107518400	35	244.57	0.93	11.12
1107529200	35	244.79	0.91	11.07
1107540000	35	245.05	0.89	11.05
1107550800	35	245.62	0.86	11.06
1107561600	36	246.28	0.84	11.14
1107572400	36	247.1	0.83	11.53
1107583200	36	256.21	0.81	12.05
1107594000	36	255.36	0.78	12.02
1107604800	36	254.76	0.75	11.96
1107615600	36	254.89	0.72	11.88
1107626400	36	255.09	0.7	11.79
1107637200	36	250.01	0.69	11.55
1107648000	37	250.41	0.7	11.26
1107658800	37	251	0.73	11.1
1107669600	37	251.77	0.75	11.01
1107680400	37	353.69	0.78	6.8
1107691200	37	354.5	0.82	6.76
1107702000	37	353.34	0.87	6.74
1107712800	37	350.94	0.96	6.73
1107723600	37	17.49	1.06	3.88
1107734400	38	13.18	1.14	4.22
1107745200	38	10.09	1.24	4.41
1107756000	38	6.2	1.26	4.7
1107766800	38	250.47	1.25	14.59
1107777600	38	248.22	1.22	14.4
1107788400	38	249.91	1.2	14.26
1107799200	38	246.22	1.16	14.12
1107810000	38	246.91	1.14	13.94
1107820800	39	246.23	1.11	13.76
1107831600	39	246.94	1.1	13.56
1107842400	39	246.17	1.13	13.39
1107853200	39	246.64	1.19	13.24
1107864000	39	245.97	1.27	13.12
1107874800	39	246.76	1.32	12.99
1107885600	39	254.8	1.35	9.68
1107896400	39	260.57	1.35	9.34
1107907200	40	260.39	1.33	9.14
1107918000	40	260.24	1.3	8.97
1107928800	40	259.65	1.27	8.8
1107939600	40	262.83	1.23	8.65
1107950400	40	261.72	1.19	8.58
1107961200	40	260.61	1.17	8.54
1107972000	40	259.92	1.15	8.51
1107982800	40	260.26	1.12	8.51
1107993600	41	261.28	1.11	8.56
1108004400	41	258.89	1.14	8.84
1108015200	41	261.43	1.21	8.99
1108026000	41	263.48	1.31	9.06
1108036800	41	265.2	1.4	9.07
1108047600	41	267.4	1.48	9.04
1108058400	41	270.38	1.63	9
1108069200	41	273.7	1.8	8.99
1108080000	42	4.95	2.12	5.17
1108090800	42	352.8	2.75	6.27
1108101600	42	337.81	2.85	7.23
1108112400	42	318.02	2.77	7.63
1108123200	42	299.5	2.84	7.9
1108134000	42	273.04	2.94	8.23
1108144800	42	267.22	3.06	8.4
1108155600	42	264.04	3.27	8.46
1108166400	43	261.28	3.42	8.63
1108177200	43	260	3.42	8.74
1108188000	43	258.79	3.34	8.72
1108198800	43	257.34	3.17	8.61
1108209600	43	257.29	2.93	8.48
1108220400	43	258.44	2.63	8.35
1108231200	43	260.03	2.34	8.19
1108242000	43	261.17	2.08	7.96
1108252800	44	263.11	1.86	7.67
1108263600	44	265.78	1.67	7.48
1108274400	44	268.5	1.51	7.31
1108285200	44	270.35	1.33	7.17
1108296000	44	276.48	1.31	7.05
1108306800	44	322.58	1.55	5.26
1108317600	44	309.87	1.76	6.17
1108328400	44	309.43	1.89	6.47
1108339200	45	304.04	1.96	6.78
1108350000	45	301.44	2.04	6.98
1108360800	45	298.83	2.17	7.26
1108371600	45	282.9	2.29	8.28
1108382400	45	276.2	2.36	10.01
1108393200	45	273.16	2.35	10.26
1108404000	45	269.95	2.27	10.34
1108414800	45	266.56	2.11	10.25
1108425600	46	263.44	1.91	10.08
1108436400	46	260.43	1.7	9.87
1108447200	46	255.4	1.53	9.64
1108458000	46	253.41	1.4	9.38
1108468800	46	251.89	1.31	9.2
1108479600	46	250.61	1.24	9.11
1108490400	46	249.48	1.19	9.07
1108501200	46	249.14	1.18	9.11
1108512000	47	291.22	1.31	5.37
1108522800	47	291.77	1.57	5.95
1108533600	47	286.13	1.85	6.43
1108544400	47	278.37	2.1	6.9
1108555200	47	284.31	2.29	7.09
1108566000	47	295.78	2.47	6.67
1108576800	47	308	2.87	6.94
1108587600	47	299.4	3.15	7.52
1108598400	48	286.67	3.11	8.05
1108609200	48	287.14	2.97	8.25
1108620000	48	286.73	2.81	8.26
1108630800	48	283.17	2.79	8.12
1108641600	48	275.38	2.9	8.06
1108652400	48	270.08	2.94	8.34
1108663200	48	267.7	2.96	8.73
1108674000	48	259.81	2.95	9.39
1108684800	49	254.79	2.93	10.2
1108695600	49	251.28	2.9	10.71
1108706400	49	251.43	2.87	10.95
1108717200	49	251.34	2.83	11.13
1108728000	49	250.76	2.78	11.34
1108738800	49	249.93	2.7	11.69
1108749600	49	247.6	2.6	12.37
1108760400	49	246.87	2.48	12.79
1108771200	50	247.82	2.36	12.94
1108782000	50	247.16	2.22	12.94
1108792800	50	245.29	2.08	12.86
1108803600	50	244.93	1.93	12.55
1108814400	50	244.2	1.78	12.38
1108825200	50	243.72	1.64	12.27
1108836000	50	242.92	1.51	12.17
1108846800	50	242.4	1.4	12.1
1108857600	51	241.45	1.31	12.01
1108868400	51	241.28	1.27	11.91
1108879200	51	240.78	1.3	11.73
1108890000	51	239.23	1.38	11.18
1108900800	51	238.97	1.47	10.84
1108911600	51	239.07	1.57	10.68
1108922400	51	238.98	1.68	10.85
1108933200	51	238.7	1.75	11.61
1108944000	52	236.19	1.81	12.13
1108954800	52	236.5	1.86	12.29
1108965600	52	236.85	1.9	12.41
1108976400	52	237.77	1.91	12.56
1108987200	52	238.27	1.9	12.69
1108998000	52	238.76	1.87	12.73
1109008800	52	238.66	1.81	12.63
1109019600	52	238.76	1.74	12.52
1109030400	53	238.51	1.65	12.42
1109041200	53	238.66	1.57	12.32
1109052000	53	238.53	1.48	12.23
1109062800	53	238.63	1.39	12.13
1109073600	53	238.3	1.31	12.01
1109084400	53	238.17	1.22	11.9
1109095200	53	237.9	1.15	11.78
1109106000	53	238.44	1.09	11.58
1109116800	54	238.41	1.03	11.36
1109127600	54	238.43	0.98	11.21
1109138400	54	238.33	0.94	11.11
1109149200	54	238.26	0.91	11.06
1109160000	54	238.07	0.9	11.04
1109170800	54	237.9	0.91	11.09
1109181600	54	237.64	0.93	11.28
1109192400	54	241.04	0.95	12.9
1109203200	55	237.06	0.96	12.32
1109214000	55	237.15	0.96	12.16
1109224800	55	237.07	0.95	12.05
1109235600	55	237.75	0.94	11.92
1109246400	55	237.44	0.93	11.7
1109257200	55	237.73	0.92	11.35
1109268000	55	237.99	0.9	11.21
1109278800	55	238.49	0.88	11.13
1109289600	56	239.16	0.86	11.07
1109300400	56	240.05	0.84	11.02
1109311200	56	240.97	0.82	10.96
1109322000	56	241.95	0.79	10.89
1109332800	56	242.9	0.77	10.82
1109343600	56	243.92	0.73	10.73
1109354400	56	240.28	0.69	10.62
1109365200	56	241.27	0.66	10.49
1109376000	57	242.22	0.63	10.41
1109386800	57	242.95	0.62	10.36
1109397600	57	243.42	0.62	10.31
1109408400	57	243.63	0.64	10.27
1109419200	57	243.7	0.7	10.24
1109430000	57	243.65	0.83	10.21
1109440800	57	302.05	1.15	5.16
1109451600	57	295.12	1.51	5.79
1109462400	58	290.99	1.78	6.25
1109473200	58	292.92	1.88	6.42
1109484000	58	292.96	1.83	6.57
1109494800	58	285.53	1.76	6.68
1109505600	58	280.57	1.75	6.56
1109516400	58	265.21	1.8	6.32
1109527200	58	259.03	1.84	6.55
1109538000	58	259.47	1.91	7.01
1109548800	59	253.76	2.13	7.57
1109559600	59	249.29	2.41	8.48
1109570400	59	248.24	2.55	9.94
1109581200	59	248.63	2.51	10.66
1109592000	59	248.54	2.52	10.91
1109602800	59	248.49	2.38	11.01
1109613600	59	248.18	2.25	11.01
1109624400	59	247.61	2.12	11
1109635200	60	246.85	2.01	10.98
1109646000	60	246.19	1.91	10.96
1109656800	60	245.78	1.83	10.95
1109667600	60	245.63	1.75	10.95
1109678400	60	245.5	1.67	10.95
1109689200	60	245.47	1.6	10.95
1109700000	60	245.43	1.53	10.94
1109710800	60	245.49	1.44	10.91
1109721600	61	245.58	1.35	10.89
1109732400	61	245.97	1.25	10.85
1109743200	61	246.54	1.15	10.8
1109754000	61	247.46	1.08	10.71
1109764800	61	244.63	1.09	10.63
1109775600	61	274.45	1.26	5.49
1109786400	61	266.16	1.47	6.11
1109797200	61	260.68	1.63	6.63
1109808000	62	257.83	1.78	7.27
1109818800	62	253.29	1.97	8.29
1109829600	62	248.57	2.11	9.37
1109840400	62	243.95	2.22	9.98
1109851200	62	244.44	2.27	10.21
1109862000	62	244.88	2.29	10.42
1109872800	62	244.76	2.29	10.72
1109883600	62	245.08	2.29	10.96
1109894400	63	245.28	2.28	11.23
1109905200	63	247.69	2.27	13.03
1109916000	63	247.79	2.24	13.04
1109926800	63	248.87	2.21	13.04
1109937600	63	249.04	2.16	13.06
1109948400	63	249.77	2.1	13.24
1109959200	63	249.03	2.02	13.86
1109970000	63	248.49	1.96	14.14
1109980800	64	246.65	1.93	13.85
1109991600	64	245.76	1.95	13.65
1110002400	64	244.03	1.98	13.52
1110013200	64	243.87	2.03	13.45
1110024000	64	242.83	2.07	13.44
1110034800	64	243.21	2.13	13.51
1110045600	64	242.53	2.2	13.64
1110056400	64	243.29	2.29	13.82
1110067200	65	243.13	2.47	13.98
1110078000	65	328.28	3.01	6.24
1110088800	65	309.91	3.7	7.59
1110099600	65	301.3	3.92	8.47
1110110400	65	292.41	3.99	9
1110121200	65	292.55	3.97	9.22
1110132000	65	291.45	3.83	9.35
1110142800	65	289.05	3.67	9.43
1110153600	66	287.07	3.5	9.47
1110164400	66	285.3	3.35	9.45
1110175200	66	283.47	3.2	9.44
1110186000	66	281.36	3.07	9.49
1110196800	66	278.96	2.95	9.66
1110207600	66	260.32	2.84	10.9
1110218400	66	259.02	2.72	11.06
1110229200	66	257.91	2.57	11.06
1110240000	67	256.73	2.46	11.02
1110250800	67	296.51	2.57	7.02
1110261600	67	287.92	2.8	7.59
1110272400	67	276.47	2.84	8.08
1110283200	67	274.34	2.8	8.35
1110294000	67	272.48	2.72	8.58
1110304800	67	270.32	2.66	8.67
1110315600	67	268.24	2.64	8.69
1110326400	68	239.79	2.66	11.8
1110337200	68	240.71	2.66	12.56
1110348000	68	242.26	2.63	12.94
1110358800	68	242.72	2.55	13.09
1110369600	68	242.01	2.46	13.07
1110380400	68	242.39	2.34	12.97
1110391200	68	241.35	2.21	12.69
1110402000	68	241.24	2.15	12.35
1110412800	69	240.45	2.3	12.17
1110423600	69	291.18	2.56	6.3
1110434400	69	279.5	2.9	7.03
1110445200	69	265.19	3.14	7.95
1110456000	69	253.91	3.22	8.6
1110466800	69	247.96	3.05	9.04
1110477600	69	247.94	2.85	9.36
1110488400	69	248.78	2.65	9.67
1110499200	70	241.71	2.5	10.69
1110510000	70	242.15	2.38	10.98
1110520800	70	242.16	2.3	11.2
1110531600	70	241.78	2.24	11.45
1110542400	70	236.29	2.15	11.71
1110553200	70	235.94	2.04	11.74
1110564000	70	238.82	1.91	11.68
1110574800	70	237.82	1.79	11.35
1110585600	71	236.73	1.68	11.15
1110596400	71	235.64	1.59	11
1110607200	71	234.48	1.52	10.89
1110618000	71	233.49	1.46	10.77
1110628800	71	232.65	1.41	10.65
1110639600	71	237.15	1.35	10.25
1110650400	71	236.38	1.29	10.06
1110661200	71	235.68	1.23	9.96
1110672000	72	235.08	1.18	9.91
1110682800	72	234.54	1.14	9.87
1110693600	72	234.07	1.14	9.84
1110704400	72	233.66	1.11	9.83
1110715200	72	233.34	1.07	9.81
1110726000	72	233.18	1.02	9.8
1110736800	72	233.27	0.97	9.76
1110747600	72	233.7	0.92	9.71
1110758400	73	235.98	0.9	9.61
1110769200	73	235.98	0.87	9.53
1110780000	73	235.98	0.86	9.49
1110790800	73	236.01	0.84	9.49
1110801600	73	236.04	0.83	9.5
1110812400	73	236.05	0.81	9.55
1110823200	73	236.08	0.81	9.59
1110834000	73	236.18	0.8	9.59
1110844800	74	236.39	0.79	9.55
1110855600	74	236.66	0.79	9.49
1110866400	74	237	0.79	9.41
1110877200	74	237.38	0.79	9.35
1110888000	74	237.86	0.8	9.28
1110898800	74	240.13	0.8	12.36
1110909600	74	239.08	0.79	12.27
1110920400	74	238.94	0.79	12.26
1110931200	75	238.59	0.8	12.32
1110942000	75	238.74	0.84	12.43
1110952800	75	238.45	0.92	12.51
1110963600	75	238.63	0.99	12.55
1110974400	75	238.44	1.03	12.58
1110985200	75	238.77	1.08	12.67
1110996000	75	238.76	1.11	12.74
1111006800	75	239.34	1.14	12.72
1111017600	76	239.59	1.16	12.59
1111028400	76	240.33	1.19	12.48
1111039200	76	240.69	1.25	12.42
1111050000	76	241.49	1.26	12.39
1111060800	76	242	1.26	12.4
1111071600	76	242.81	1.25	12.41
1111082400	76	243.17	1.24	12.39
1111093200	76	243.78	1.22	12.33
1111104000	77	243.97	1.19	12.26
1111114800	77	244.38	1.15	12.19
1111125600	77	244.44	1.12	12.15
1111136400	77	244.81	1.09	12.11
1111147200	77	244.94	1.08	12.08
1111158000	77	245.35	1.08	12.02
1111168800	77	245.39	1.09	11.95
1111179600	77	245.51	1.09	11.87
1111190400	78	244.99	1.09	11.81
1111201200	78	244.52	1.08	11.8
1111212000	78	243.53	1.07	11.81
1111222800	78	242.76	1.05	11.8
1111233600	78	241.54	1.02	11.76
1111244400	78	244.15	0.99	11.65
1111255200	78	242.82	0.97	11.5
1111266000	78	241.48	0.96	11.4
1111276800	79	240.14	0.94	11.3
1111287600	79	238.91	0.92	11.23
1111298400	79	237.72	0.91	11.16
1111309200	79	237.01	0.89	11.1
1111320000	79	236.44	0.87	11.04
1111330800	79	236.11	0.86	10.99
1111341600	79	235.81	0.87	10.93
1111352400	79	235.69	0.85	10.88
1111363200	80	235.65	0.83	10.84
1111374000	80	235.83	0.81	10.8
1111384800	80	236.15	0.79	10.76
1111395600	80	236.83	0.77	10.71
1111406400	80	238.5	0.75	10.62
1111417200	80	238.61	0.73	10.46
1111428000	80	238.95	0.71	10.34
1111438800	80	239.53	0.7	10.26
1111449600	81	240.47	0.68	10.22
1111460400	81	241.97	0.68	10.25
1111471200	81	244.19	0.68	10.42
1111482000	81	258.84	0.68	11.71
1111492800	81	265.26	0.69	11.53
1111503600	81	257.42	0.69	11.32
1111514400	81	252.34	0.69	11.21
1111525200	81	249.57	0.69	11.14
1111536000	82	248.05	0.68	11.1
1111546800	82	247.32	0.67	11.05
1111557600	82	246.55	0.65	10.99
1111568400	82	245.64	0.64	10.88
1111579200	82	244.79	0.62	10.7
1111590000	82	247.18	0.61	10.5
1111600800	82	246.69	0.61	10.37
1111611600	82	246.62	0.68	10.27
1111622400	83	246.88	0.73	10.17
1111633200	83	247.14	0.78	10.09
1111644000	83	25.55	0.91	4.52
1111654800	83	31.68	1.14	4.8
1111665600	83	24.18	1.36	5.25
1111676400	83	4.07	1.65	6
1111687200	83	357.92	2.01	6.67
1111698000	83	358.3	2.25	7.07
1111708800	84	349.61	2.38	7.58
1111719600	84	348.63	2.48	7.75
1111730400	84	346.8	2.57	7.85
1111741200	84	340.19	2.61	8.04
1111752000	84	338.44	2.64	8.17
1111762800	84	336.57	2.71	8.19
1111773600	84	333.87	2.77	8.18
1111784400	84	330.72	2.81	8.25
1111795200	85	327.61	2.84	8.36
1111806000	85	325.07	2.88	8.46
1111816800	85	322.94	2.87	8.52
1111827600	85	320.78	2.79	8.52
1111838400	85	318.63	2.65	8.5
1111849200	85	317.37	2.49	8.46
1111860000	85	316.77	2.34	8.38
1111870800	85	316.45	2.22	8.3
1111881600	86	315.77	2.04	8.24
1111892400	86	314.15	1.83	8.13
1111903200	86	316.8	1.62	7.92
1111914000	86	313.74	1.44	7.75
1111924800	86	307.91	1.3	7.62
1111935600	86	236.3	1.24	10.79
1111946400	86	234.92	1.2	10.84
1111957200	86	234.16	1.21	10.9
1111968000	87	233.67	1.23	10.95
1111978800	87	247.64	1.27	4.71
1111989600	87	251.69	1.31	5.14
1112000400	87	254.37	1.29	5.41
1112011200	87	257.01	1.25	5.64
1112022000	87	258.45	1.2	5.79
1112032800	87	259.52	1.17	5.88
1112043600	87	258.01	1.14	5.94
1112054400	88	252.89	1.19	6.11
1112065200	88	233.65	1.28	10.95
1112076000	88	234.97	1.41	11.26
1112086800	88	123.32	1.81	4.11
1112097600	88	121.12	2.07	4.75
1112108400	88	125.22	2.28	5.19
1112119200	88	125.44	2.39	5.5
1112130000	88	126.8	2.66	5.73
1112140800	89	125.65	2.5	6.04
1112151600	89	126	2.33	6.13
1112162400	89	121.8	2.18	6.07
1112173200	89	116.95	2.03	5.9
1112184000	89	112.08	1.75	5.73
1112194800	89	109.97	1.5	5.6
1112205600	89	237.08	1.31	10.1
1112216400	89	237.59	1.14	10.03
1112227200	90	239.01	1.12	9.99
1112238000	90	110.63	1.02	4.17
1112248800	90	245.62	0.88	10.7
1112259600	90	245.83	0.8	10.93
1112270400	90	245.78	0.75	10.95
1112281200	90	245.63	0.73	10.92
1112292000	90	245.07	0.72	10.86
1112302800	90	244.32	0.72	10.79
1112313600	91	243.3	0.71	10.69
1112324400	91	244.46	0.71	10.47
1112335200	91	243.91	0.71	10.35
1112346000	91	243.25	0.72	10.3
1112356800	91	242.67	0.74	10.31
1112367600	91	237.6	0.78	11.98
1112378400	91	237.21	0.85	12.01
1112389200	91	237.26	0.97	11.99
1112400000	92	237.11	1.04	11.95
1112410800	92	263.5	1.09	4.77
1112421600	92	264.92	1.2	5.66
1112432400	92	266.74	1.32	6.1
1112443200	92	263.53	1.44	6.36
1112454000	92	258.97	1.57	6.69
1112464800	92	235.84	1.68	10.99
1112475600	92	236.19	1.73	11.06
1112486400	93	236.59	1.73	11.08
