Unix	jday	dp	hs	tp
908852400	293	286.65	3.9	10.08
908863200	293	285.23	3.8	9.98
908874000	293	283.56	3.68	9.88
908884800	293	281.6	3.54	9.82
908895600	293	280.32	3.42	9.72
908906400	293	295.83	3.3	9.65
908917200	293	295.21	3.21	9.62
908928000	294	294.03	3.19	9.61
908938800	294	271.48	3.21	10.72
908949600	294	271.15	3.3	10.68
908960400	294	288.59	3.43	9.49
908971200	294	277.65	3.96	9.48
908982000	294	265.8	4.55	9.93
908992800	294	265.12	4.97	10.28
909003600	294	260.93	5.45	11.1
909014400	295	259.65	6.33	12.06
909025200	295	259.15	6.92	12.49
909036000	295	261.47	6.77	12.99
909046800	295	260.73	6.3	13.23
909057600	295	259.08	5.77	13.31
909068400	295	257.64	5.25	13.29
909079200	295	255.49	4.77	13.22
909090000	295	253.89	4.41	13.08
909100800	296	251.55	4.19	12.9
909111600	296	251.32	4.07	12.37
909122400	296	248.85	3.92	12.04
909133200	296	246.78	3.64	11.84
909144000	296	254.72	3.36	9.97
909154800	296	243.84	3.11	11.8
909165600	296	242.52	2.89	11.79
909176400	296	241.45	2.7	11.81
909187200	297	240.07	2.55	11.88
909198000	297	239.03	2.42	11.97
909208800	297	237.85	2.31	12.05
909219600	297	237.14	2.19	12.1
909230400	297	236.34	2.05	12.13
909241200	297	236.06	1.91	12.17
909252000	297	235.65	1.8	12.21
909262800	297	235.58	1.72	12.3
909273600	298	235.54	1.83	12.42
909284400	298	293.4	2	5.8
909295200	298	286.28	2.05	6.44
909306000	298	269.96	2.11	7.35
909316800	298	264.63	2.23	8.75
909327600	298	253.52	2.38	10.76
909338400	298	254.79	2.51	11.2
909349200	298	255.36	2.62	11.48
909360000	299	255.5	2.71	11.53
909370800	299	255.56	2.79	11.58
909381600	299	249.46	2.82	11.71
909392400	299	248.97	2.82	11.93
909403200	299	248.2	2.84	12.6
909414000	299	246.45	3	13.28
909424800	299	327.97	3.39	7.61
909435600	299	324.84	4.07	8.58
909446400	300	319.17	4.87	9.33
909457200	300	314.14	5.23	9.97
909468000	300	315.68	5.25	10.22
909478800	300	317.25	5.08	10.27
909489600	300	318.65	4.83	10.25
909500400	300	319.96	4.58	10.21
909511200	300	321.39	4.35	10.16
909522000	300	322.78	4.2	10.09
909532800	301	324.06	4.07	10.02
909543600	301	325.31	3.94	9.96
909554400	301	326.6	3.78	9.89
909565200	301	327.91	3.65	9.82
909576000	301	328.91	3.55	9.73
909586800	301	335.33	3.5	9.59
909597600	301	335.55	3.52	9.44
909608400	301	333.86	3.8	9.5
909619200	302	326.28	4.76	10.03
909630000	302	323.02	5.6	10.43
909640800	302	311.8	5.81	10.97
909651600	302	308.3	5.6	11.04
909662400	302	304.93	5.09	10.96
909673200	302	300.22	4.52	10.76
909684000	302	301.76	4.01	10.28
909694800	302	294.3	3.61	9.93
909705600	303	288.34	3.34	9.65
909716400	303	280.3	3.1	9.31
909727200	303	274.35	2.84	9.16
909738000	303	269.66	2.58	9.07
909748800	303	266.96	2.33	8.87
909759600	303	270.54	2.08	8.59
909770400	303	271.63	1.85	8.4
909781200	303	273.68	1.77	8.27
909792000	304	275.07	1.58	8.15
909802800	304	275.23	1.46	8.01
909813600	304	276.77	1.39	7.74
909824400	304	277.81	1.36	7.58
909835200	304	240.3	1.35	10.4
909846000	304	240.18	1.35	10.31
909856800	304	242.16	1.34	16.09
909867600	304	245.13	1.35	15.72
909878400	305	241.38	1.37	14.85
909889200	305	243.73	1.38	14.58
909900000	305	242.3	1.39	14.37
909910800	305	239.91	1.4	13.93
909921600	305	239.45	1.38	13.49
909932400	305	240.58	1.36	13.29
909943200	305	240.31	1.46	13.15
909954000	305	241.38	1.51	13.06
909964800	306	241.2	1.53	12.98
909975600	306	242.29	1.53	12.9
909986400	306	31.53	1.64	5.65
909997200	306	8.08	1.78	6.75
910008000	306	355.19	1.88	7.37
910018800	306	353.74	1.97	7.68
910029600	306	330.01	2.13	8.3
910040400	306	327.11	2.21	8.74
910051200	307	312.14	2.25	8.93
910062000	307	311.56	2.26	8.98
910072800	307	310.91	2.24	8.92
910083600	307	320.57	2.17	8.76
910094400	307	319.95	2.08	8.47
910105200	307	319.25	1.96	8.24
910116000	307	317.71	1.82	8.02
910126800	307	328.14	1.68	7.69
910137600	308	324.57	1.54	7.52
910148400	308	317.93	1.44	7.4
910159200	308	241.06	1.59	13.01
910170000	308	255.95	1.81	6.72
910180800	308	247.31	1.88	6.95
910191600	308	245.88	1.86	7.11
910202400	308	245.76	1.78	7.14
910213200	308	246.01	1.68	7.09
910224000	309	246.5	1.57	6.99
910234800	309	247.2	1.47	6.88
910245600	309	236.84	1.46	11.56
910256400	309	237.41	1.39	11.35
910267200	309	238.14	1.3	11.23
910278000	309	239.12	1.21	11.13
910288800	309	240.12	1.15	11.04
910299600	309	241.15	1.08	10.97
910310400	310	241.94	1.04	10.92
910321200	310	242.41	1.02	10.88
910332000	310	242.45	1.17	10.87
910342800	310	270.01	1.16	4.39
910353600	310	267.16	1.17	5
910364400	310	261.3	1.25	6.3
910375200	310	259.05	1.33	7.08
910386000	310	256.66	1.39	7.87
910396800	311	254.77	1.45	8.13
910407600	311	256.08	1.52	8.28
910418400	311	239.99	1.59	10.87
910429200	311	241.74	1.64	10.91
910440000	311	243.03	1.64	10.87
910450800	311	244.02	1.61	10.79
910461600	311	244.4	1.55	10.67
910472400	311	246.87	1.49	10.42
910483200	312	246.98	1.42	10.29
910494000	312	246.72	1.36	10.21
910504800	312	246.15	1.31	10.15
910515600	312	245.42	1.24	10.1
910526400	312	244.71	1.15	10.04
910537200	312	244.19	1.05	9.97
910548000	312	243.62	0.97	9.89
910558800	312	243.01	0.89	9.78
910569600	313	243.58	0.83	9.54
910580400	313	243.81	0.79	9.31
910591200	313	247.6	0.9	9.22
910602000	313	255.32	0.95	9.1
910612800	313	260.71	1.01	8.94
910623600	313	262.94	1.08	8.8
910634400	313	270.71	1.14	8.52
910645200	313	272.16	1.23	8.37
910656000	314	273.57	1.42	8.25
910666800	314	256.04	1.76	5.5
910677600	314	250.69	2.18	5.86
910688400	314	255.74	2.3	6.35
910699200	314	261.55	2.28	6.7
910710000	314	260.06	2.18	6.88
910720800	314	244.41	2.02	10.83
910731600	314	244.55	1.88	10.7
910742400	315	246.16	1.81	10.48
910753200	315	246.22	1.82	10.43
910764000	315	243.07	1.91	10.76
910774800	315	242.7	1.92	11.89
910785600	315	242.71	1.91	11.97
910796400	315	242.85	1.87	11.97
910807200	315	242.46	1.82	11.98
910818000	315	242.26	1.77	11.99
910828800	316	241.73	1.76	12
910839600	316	241.5	1.8	12.02
910850400	316	240.98	1.88	12.05
910861200	316	240.72	1.88	12.11
910872000	316	240.09	1.85	12.23
910882800	316	239.76	1.8	12.52
910893600	316	240.95	1.75	14.18
910904400	316	243.23	1.7	14.24
910915200	317	241.75	1.85	14.2
910926000	317	239.11	1.68	13.95
910936800	317	238.47	1.59	13.65
910947600	317	239.36	1.54	13.47
910958400	317	238.8	1.49	13.35
910969200	317	239.62	1.44	13.26
910980000	317	239.11	1.4	13.16
910990800	317	240.06	1.37	13.03
911001600	318	238.34	1.34	12.82
911012400	318	238.74	1.31	12.49
911023200	318	238.82	1.29	12.33
911034000	318	239.21	1.29	12.24
911044800	318	239.23	1.26	12.19
911055600	318	239.53	1.21	12.16
911066400	318	239.47	1.14	12.14
911077200	318	239.71	1.08	12.15
911088000	319	239.65	1.02	12.22
911098800	319	239.92	0.97	12.4
911109600	319	239.82	0.93	12.83
911120400	319	303.01	1.22	3.15
911131200	319	245.72	1.01	13.08
911142000	319	247.56	0.88	13.09
911152800	319	248.42	0.76	13.07
911163600	319	250.74	0.69	13.02
911174400	320	252.09	0.64	12.9
911185200	320	244.53	0.63	12.61
911196000	320	302.52	0.88	3.13
911206800	320	246.65	0.8	12.33
911217600	320	247.24	0.75	12.26
911228400	320	248.23	0.73	12.22
911239200	320	248.94	0.72	12.21
911250000	320	308.94	0.7	14.91
911260800	321	295.1	0.69	14.8
911271600	321	285.85	0.72	14.66
911282400	321	266.36	0.96	3.15
911293200	321	263.45	0.87	13.41
911304000	321	262.79	0.8	13.27
911314800	321	265.61	0.77	13.26
911325600	321	267.88	0.75	13.2
911336400	321	242.76	0.78	11.4
911347200	322	242.25	0.83	11.31
911358000	322	241.95	0.94	11.18
911368800	322	241.84	1.25	11.05
911379600	322	242.09	1.31	10.95
911390400	322	242.6	1.38	10.94
911401200	322	243.43	1.47	11.16
911412000	322	255	1.56	13.08
911422800	322	253.76	1.64	13.03
911433600	323	252.52	1.68	12.88
911444400	323	248.42	1.68	12.49
911455200	323	248.12	1.66	12.34
911466000	323	248.29	1.62	12.24
911476800	323	248.52	1.57	12.16
911487600	323	249.28	1.55	12.08
911498400	323	250.07	1.54	11.98
911509200	323	251.44	1.76	11.82
911520000	324	246.62	1.66	11.48
911530800	324	246.95	1.59	11.23
911541600	324	247.3	1.52	11.11
911552400	324	247.63	1.43	11.03
911563200	324	247.91	1.34	10.98
911574000	324	248.22	1.27	10.95
911584800	324	248.58	1.35	10.92
911595600	324	249.01	1.31	10.9
911606400	325	249.37	1.22	10.87
911617200	325	249.73	1.14	10.84
911628000	325	249.77	1.08	10.83
911638800	325	249.43	1.07	10.82
911649600	325	248.85	1.08	10.81
911660400	325	250.43	1.06	10.83
911671200	325	262.03	1.06	10.92
911682000	325	283.14	1.37	11.01
911692800	326	301.47	1.29	11.05
911703600	326	311.39	1.26	11.07
911714400	326	313.04	1.47	11.03
911725200	326	309.76	1.51	11.08
911736000	326	303.09	1.46	11.26
911746800	326	293.01	1.39	11.55
911757600	326	256.27	1.32	11.75
911768400	326	249.47	1.28	11.78
911779200	327	244.73	1.35	11.8
911790000	327	274.15	1.56	4.23
911800800	327	261.98	1.79	4.79
911811600	327	255.48	1.78	5.26
911822400	327	249.8	1.67	5.52
911833200	327	247.51	1.57	5.71
911844000	327	245.44	1.47	5.83
911854800	327	243.75	1.37	5.88
911865600	328	242.26	1.29	5.87
911876400	328	242.11	1.3	5.8
911887200	328	245.29	1.49	5.24
911898000	328	245.27	1.55	5.4
911908800	328	246.86	1.52	5.66
911919600	328	290.31	1.47	6.76
911930400	328	294.07	1.42	6.86
911941200	328	290.88	1.42	6.82
911952000	329	277.46	1.53	6.7
911962800	329	245.03	1.75	6
911973600	329	247.05	1.94	6.36
911984400	329	251.41	1.97	6.77
911995200	329	251.51	1.93	6.92
912006000	329	251.74	1.87	6.97
912016800	329	251.43	1.81	7.03
912027600	329	250.42	1.76	7.05
912038400	330	249.68	1.68	7.13
912049200	330	250	1.59	7.19
912060000	330	250.68	1.48	7.16
912070800	330	251.81	1.32	7.12
912081600	330	111.04	1.44	3.15
912092400	330	104.01	1.23	3.6
912103200	330	92.87	1.12	3.67
912114000	330	88.96	1.01	3.82
912124800	331	234.91	0.89	10.81
912135600	331	235.14	0.81	10.72
912146400	331	233.49	0.76	10.46
912157200	331	233.58	0.71	10.25
912168000	331	233.69	0.65	10.15
912178800	331	233.95	0.62	10.08
912189600	331	234.47	0.62	10.04
912200400	331	234.89	0.71	10.02
912211200	332	57.19	0.77	5.14
912222000	332	57.55	0.73	5.24
912232800	332	11.09	0.73	8.31
912243600	332	20.13	0.82	8.36
912254400	332	12.75	0.83	9.07
912265200	332	19.89	0.86	9.13
912276000	332	84.46	1.06	3.18
912286800	332	69.79	1.2	3.95
912297600	333	57.38	1.36	4.43
912308400	333	34.25	1.38	8.16
912319200	333	22.77	1.38	8.87
912330000	333	19.2	1.31	9.09
912340800	333	16.39	1.26	9.23
912351600	333	14.96	1.21	9.26
912362400	333	13.53	1.14	9.2
912373200	333	11.04	1.1	9.08
912384000	334	7.45	1.08	8.91
912394800	334	252.5	1.08	12.25
912405600	334	248.29	1.17	12.17
912416400	334	247.22	1.27	12.03
912427200	334	247.39	1.34	11.74
912438000	334	250.42	1.41	11.34
912448800	334	251.34	1.45	11.12
912459600	334	252.21	1.55	10.98
912470400	335	252.73	1.77	10.91
912481200	335	330.42	2.1	6.1
912492000	335	322.11	2.5	6.94
912502800	335	312.37	2.72	7.83
912513600	335	302.5	2.81	8.1
912524400	335	301.51	2.79	8.18
912535200	335	298.44	2.61	8.2
912546000	335	292.94	2.51	8.18
912556800	336	285.35	2.4	8.12
912567600	336	277.62	2.28	8.11
912578400	336	270.58	2.18	8.35
912589200	336	260.75	2.1	9.1
912600000	336	258.59	2.02	9.5
912610800	336	256.67	1.92	9.81
912621600	336	255.1	1.79	10.1
912632400	336	253.29	1.75	10.42
912643200	337	254.7	1.52	10.64
912654000	337	251.54	1.33	10.66
912664800	337	248.35	1.19	10.67
912675600	337	246.08	1.13	10.66
912686400	337	244.54	1.13	10.54
912697200	337	244.19	1.15	10.39
912708000	337	244.1	1.13	10.26
912718800	337	244.07	1.05	10.15
912729600	338	244.16	0.94	10.05
912740400	338	244.19	0.85	9.99
912751200	338	244.1	0.78	9.93
912762000	338	243.94	0.74	9.91
912772800	338	215.66	1.13	3.15
912783600	338	219.61	0.94	3.6
912794400	338	226.37	0.87	3.61
912805200	338	241.36	0.87	11.91
912816000	339	250.47	1.06	13.68
912826800	339	252.02	1.36	3.95
912837600	339	250.13	1.43	13.48
912848400	339	250.58	1.4	13.31
912859200	339	250.15	1.36	13.11
912870000	339	249.39	1.36	12.85
912880800	339	249.03	1.46	12.61
912891600	339	249.01	1.68	12.54
912902400	340	248.79	2	12.66
912913200	340	253.48	2.29	14.57
912924000	340	251.71	2.43	14.5
912934800	340	252.67	2.5	14.33
912945600	340	249.05	2.48	14.12
912956400	340	248.6	2.43	13.85
912967200	340	247.04	2.4	13.68
912978000	340	246.59	2.46	13.52
912988800	341	245.45	2.47	13.39
912999600	341	245.67	2.45	13.26
913010400	341	299.33	2.72	6.2
913021200	341	289.45	3.09	6.93
913032000	341	279.45	3.47	7.65
913042800	341	271.94	3.65	8.45
913053600	341	267.81	3.83	9.28
913064400	341	263.59	4.07	9.95
913075200	342	263.55	4.34	10.25
913086000	342	257.22	4.61	10.84
913096800	342	255.74	4.87	11.18
913107600	342	254.23	4.91	11.41
913118400	342	254.21	4.63	11.49
913129200	342	254.35	4.2	11.42
913140000	342	253.87	3.78	11.29
913150800	342	252.73	3.41	11.14
913161600	343	251.08	3.13	11.01
913172400	343	249.27	2.94	10.88
913183200	343	247.76	2.79	10.74
913194000	343	251.61	2.66	10.59
913204800	343	266.29	2.79	7.28
913215600	343	256.49	3.23	8.38
913226400	343	250.24	3.45	8.95
913237200	343	249.02	3.55	9.26
913248000	344	248.86	3.67	9.53
913258800	344	244.84	3.8	9.76
913269600	344	245.29	3.93	9.7
913280400	344	245.77	3.86	9.93
913291200	344	246.04	3.74	10.01
913302000	344	246.01	3.54	10.19
913312800	344	241.63	3.31	12.98
913323600	344	241.67	3.08	13.12
913334400	345	240.52	2.85	13.15
913345200	345	240.56	2.64	13.12
913356000	345	239.46	2.49	13.02
913366800	345	241.57	2.35	12.69
913377600	345	240.64	2.21	12.36
913388400	345	240	2.08	12.2
913399200	345	239.18	1.99	12.1
913410000	345	238.99	1.95	11.99
913420800	346	238.94	1.87	11.8
913431600	346	240.77	1.82	11.42
913442400	346	240.53	1.85	11.25
913453200	346	240.63	1.72	11.15
913464000	346	240.94	1.55	11.09
913474800	346	241.56	1.37	11.04
913485600	346	242.28	1.23	11
913496400	346	243.06	1.12	10.96
913507200	347	243.47	1.11	10.93
913518000	347	243.31	1.26	10.92
913528800	347	277.44	1.41	5.69
913539600	347	275.69	1.63	6.52
913550400	347	267.95	1.9	7.59
913561200	347	257.69	2.07	9.03
913572000	347	252.68	2.14	9.67
913582800	347	261.69	2.15	9.62
913593600	348	263.64	2.25	9.33
913604400	348	257.1	2.52	6.91
913615200	348	253.97	2.73	7.16
913626000	348	257.48	2.68	7.56
913636800	348	257.36	2.55	7.79
913647600	348	257.77	2.44	7.94
913658400	348	262.54	2.36	8.03
913669200	348	237.17	2.29	12.42
913680000	349	237.63	2.24	12.59
913690800	349	238.48	2.21	12.7
913701600	349	238.9	2.23	12.77
913712400	349	239.48	2.2	12.8
913723200	349	239.6	2.13	12.77
913734000	349	239.88	2.04	12.71
913744800	349	239.76	1.94	12.63
913755600	349	239.92	1.83	12.54
913766400	350	239.79	1.74	12.43
913777200	350	239.92	1.67	12.33
913788000	350	239.72	1.71	12.22
913798800	350	239.73	1.67	12.11
913809600	350	239.35	1.57	12.01
913820400	350	239.1	1.45	11.91
913831200	350	238.47	1.31	11.81
913842000	350	236.8	1.19	11.66
913852800	351	236.71	1.09	11.37
913863600	351	236.66	1.01	11.17
913874400	351	236.45	0.99	11.03
913885200	351	236.2	0.95	10.93
913896000	351	235.78	0.92	10.85
913906800	351	235.52	0.88	10.8
913917600	351	235.38	0.87	10.76
913928400	351	62	1.11	3.43
913939200	352	18.5	1.44	6.07
913950000	352	4.85	1.82	7.38
913960800	352	0.46	2.2	8.49
913971600	352	356.6	2.54	9.41
913982400	352	350.67	2.8	9.74
913993200	352	350.85	2.91	9.76
914004000	352	350.68	2.92	9.69
914014800	352	354.31	2.86	9.6
914025600	353	353.9	2.83	9.34
914036400	353	353.25	2.85	9.03
914047200	353	344.3	2.85	8.32
914058000	353	337.77	2.83	8.05
914068800	353	317.64	2.76	7.94
914079600	353	314.19	2.67	7.85
914090400	353	312.53	2.5	7.75
914101200	353	311.77	2.33	7.65
914112000	354	311.54	2.18	7.53
914122800	354	311.68	2.07	7.4
914133600	354	307.47	2.07	7.09
914144400	354	307.62	1.99	6.93
914155200	354	307.28	1.87	6.85
914166000	354	306.89	1.76	6.78
914176800	354	306.33	1.66	6.7
914187600	354	305.67	1.57	6.63
914198400	355	307.2	1.49	6.52
914209200	355	305.89	1.41	6.42
914220000	355	304.76	1.32	6.32
914230800	355	303.82	1.22	6.22
914241600	355	303.89	1.11	6.11
914252400	355	308.71	1.02	6
914263200	355	309.1	0.94	5.89
914274000	355	309.9	0.88	5.82
914284800	356	311.59	0.83	5.78
914295600	356	312.93	0.82	5.78
914306400	356	312.98	0.84	5.84
914317200	356	312.21	0.9	6
914328000	356	319.98	0.86	6.16
914338800	356	318.2	0.83	6.22
914349600	356	315.36	0.85	6.22
914360400	356	310.91	0.95	6.17
914371200	357	256.17	1.11	13.49
914382000	357	255.3	1.32	13.3
914392800	357	254.11	1.57	13.12
914403600	357	251.77	1.78	12.81
914414400	357	251.04	1.94	12.3
914425200	357	250.65	2.04	12.11
914436000	357	249.96	2.08	12.01
914446800	357	249.56	2.1	11.94
914457600	358	249.02	2.11	11.88
914468400	358	248.81	2.1	11.81
914479200	358	248.5	2.07	11.73
914490000	358	248.43	2.04	11.63
914500800	358	247.89	1.99	11.55
914511600	358	247.36	1.94	11.52
914522400	358	246.75	1.87	11.55
914533200	358	246.3	1.81	11.67
914544000	359	246.42	1.73	12.5
914554800	359	246.43	1.65	12.94
914565600	359	245.65	1.57	12.93
914576400	359	244.62	1.5	12.81
914587200	359	243.79	1.42	12.55
914598000	359	243.27	1.33	12.39
914608800	359	242.61	1.26	12.28
914619600	359	242.52	1.2	12.2
914630400	360	242.46	1.18	12.12
914641200	360	243.03	1.17	12.03
914652000	360	243.53	1.19	11.93
914662800	360	244.47	1.25	11.83
914673600	360	245.18	1.22	11.74
914684400	360	244.95	1.2	11.64
914695200	360	245.29	1.23	11.58
914706000	360	245.8	1.27	11.53
914716800	361	246.32	1.26	11.5
914727600	361	247	1.27	11.49
914738400	361	247.71	1.33	11.51
914749200	361	248.74	1.38	11.59
914760000	361	251.42	1.43	12.94
914770800	361	2.02	1.47	7.18
914781600	361	358.19	1.54	7.47
914792400	361	357.79	1.64	7.57
914803200	362	0.19	1.72	7.18
914814000	362	1.34	1.81	6.18
914824800	362	0.83	1.92	6.38
914835600	362	358.11	1.97	6.89
914846400	362	357.75	1.96	7.19
914857200	362	352.08	1.92	7.38
914868000	362	351.32	1.95	7.42
914878800	362	352.6	2.09	7.22
914889600	363	344.01	2.16	7.31
914900400	363	343.65	2.29	7.13
914911200	363	333.67	2.34	7.33
914922000	363	328.76	2.38	7.49
914932800	363	324.77	2.44	7.68
914943600	363	321.57	2.46	7.92
914954400	363	306.89	2.45	8.23
914965200	363	303.88	2.43	8.26
914976000	364	301.46	2.42	8.21
914986800	364	299.18	2.38	8.12
914997600	364	296.59	2.29	8.07
915008400	364	293.54	2.18	8.12
915019200	364	289.93	2.06	8.25
915030000	364	268.62	1.94	8.81
915040800	364	265.74	1.83	8.94
915051600	364	263.32	1.72	8.91
915062400	365	274.03	1.62	8.68
915073200	365	270.86	1.52	8.24
915084000	365	268.15	1.46	8.1
915094800	365	283.14	1.38	7.97
915105600	365	279.93	1.29	7.77
915116400	365	276.86	1.22	7.65
915127200	365	273.62	1.23	7.63
