Unix	jday	dp	hs	tp
879811200	322	264.76	2.92	8.3
879822000	322	265.09	2.87	8.57
879832800	322	260.02	2.83	8.98
879843600	322	261.01	2.8	9.28
879854400	322	263.73	3.23	9.22
879865200	322	263.98	3.66	9.29
879876000	322	260.78	3.8	9.69
879886800	322	259.96	3.78	9.93
879897600	323	259.59	3.64	10.01
879908400	323	259.65	3.44	10.02
879919200	323	259.88	3.25	10.02
879930000	323	260.3	3.1	10.04
879940800	323	260.76	3	10.08
879951600	323	261.22	2.96	10.13
879962400	323	262.46	3.21	10.1
879973200	323	264.22	3.77	9.75
879984000	324	269.73	4.02	9.26
879994800	324	269.75	3.98	9.51
880005600	324	264.45	3.9	9.67
880016400	324	264.34	3.88	9.81
880027200	324	263.43	4.01	10
880038000	324	262.67	4.26	10.41
880048800	324	257.06	4.53	10.97
880059600	324	257.06	4.64	11.53
880070400	325	254.46	4.61	12.07
880081200	325	254.09	4.68	12.16
880092000	325	253.79	4.62	12.11
880102800	325	254.05	4.39	12.02
880113600	325	254.28	4.11	11.99
880124400	325	254.22	3.8	11.94
880135200	325	253.37	3.52	11.86
880146000	325	252.31	3.25	11.75
880156800	326	252.96	3.02	11.56
880167600	326	251.29	2.84	11.36
880178400	326	249.55	2.72	11.26
880189200	326	248.06	2.63	11.19
880200000	326	246.9	2.5	11.14
880210800	326	246.26	2.34	11.1
880221600	326	245.97	2.17	11.08
880232400	326	246.01	2.01	11.06
880243200	327	246.19	1.86	11.03
880254000	327	246.38	1.78	10.99
880264800	327	246.41	1.68	10.95
880275600	327	246.33	1.57	10.9
880286400	327	246.09	1.47	10.84
880297200	327	245.83	1.37	10.77
880308000	327	245.51	1.28	10.69
880318800	327	245.83	1.21	10.52
880329600	328	245.56	1.28	10.39
880340400	328	245.17	1.39	10.31
880351200	328	269.92	1.42	4.64
880362000	328	273.67	1.43	4.77
880372800	328	245.29	1.45	10.27
880383600	328	246.62	1.6	10.36
880394400	328	248.49	1.77	10.44
880405200	328	250.4	1.94	10.46
880416000	329	252.17	2.06	10.35
880426800	329	253.71	2.2	10.23
880437600	329	255.06	2.26	10.11
880448400	329	255.93	2.25	10
880459200	329	256.2	2.19	9.84
880470000	329	262.28	2.12	6.17
880480800	329	263.58	2.06	6.31
880491600	329	264.45	2.05	6.08
880502400	330	266.98	1.98	6.5
880513200	330	267.76	1.98	6.53
880524000	330	272.48	1.97	6.72
880534800	330	272.06	1.95	6.89
880545600	330	271.25	1.91	6.96
880556400	330	244.27	1.89	12.09
880567200	330	244.26	1.88	12.02
880578000	330	244.7	1.89	11.95
880588800	331	244.94	1.86	11.88
880599600	331	245.55	1.85	11.82
880610400	331	245.96	1.8	11.74
880621200	331	244.65	1.77	11.61
880632000	331	244.92	1.78	11.47
880642800	331	244.96	1.89	11.3
880653600	331	245	2.08	11.07
880664400	331	245.6	2.33	10.78
880675200	332	292.67	2.76	6.27
880686000	332	285.74	3.12	7.09
880696800	332	279.75	3.17	7.84
880707600	332	263.95	3.08	8.8
880718400	332	264.91	2.95	8.86
880729200	332	265.45	2.77	8.88
880740000	332	265.43	2.56	8.88
880750800	332	264.59	2.38	8.84
880761600	333	273.42	2.26	8.41
880772400	333	276.73	2.23	7.91
880783200	333	276.82	2.15	7.33
880794000	333	277.67	2	7.35
880804800	333	277.99	1.87	7.35
880815600	333	277.9	1.75	7.32
880826400	333	244.6	1.67	10.02
880837200	333	244.38	1.61	10
880848000	334	244.5	1.7	10.01
880858800	334	323.95	2.19	5.01
880869600	334	315.33	3.05	6.48
880880400	334	298.24	3.55	7.66
880891200	334	288.99	3.78	8.33
880902000	334	274.98	3.93	8.84
880912800	334	268.68	4.12	9.29
880923600	334	255.44	4.14	9.77
880934400	335	254.61	3.97	9.93
880945200	335	255.05	3.72	10
880956000	335	255.85	3.47	10.04
880966800	335	255.88	3.23	10.06
880977600	335	254.84	2.99	10
880988400	335	253.18	2.72	9.89
880999200	335	252.26	2.49	9.72
881010000	335	264.18	2.38	9.27
881020800	336	262.03	2.34	9.06
881031600	336	281.39	2.35	8.61
881042400	336	294.1	2.32	7.82
881053200	336	293.4	2.29	7.85
881064000	336	292.2	2.23	7.95
881074800	336	293.54	2.27	7.97
881085600	336	297.17	2.82	7.44
881096400	336	292.96	3.08	7.69
881107200	337	280.47	3.18	8.25
881118000	337	269.98	3.39	8.81
881128800	337	267.34	3.57	9.42
881139600	337	261.93	3.57	9.8
881150400	337	262.17	3.44	9.89
881161200	337	262.92	3.26	9.9
881172000	337	263.79	3.08	9.89
881182800	337	264.36	2.91	9.88
881193600	338	264.61	2.77	9.88
881204400	338	264.61	2.67	9.92
881215200	338	264.56	2.6	10
881226000	338	264.55	2.54	10.11
881236800	338	264.61	2.48	10.22
881247600	338	264.59	2.4	10.26
881258400	338	264.44	2.29	10.25
881269200	338	264.19	2.18	10.18
881280000	339	263.74	2.25	10.08
881290800	339	262.95	2.31	9.94
881301600	339	261.91	2.16	9.73
881312400	339	263.24	1.99	9.33
881323200	339	262.1	1.88	9.04
881334000	339	263.93	1.87	8.14
881344800	339	265.63	1.94	7.88
881355600	339	258.2	2.1	8.19
881366400	340	246.67	2.27	10.77
881377200	340	247.26	2.46	11.11
881388000	340	247.71	2.65	11.2
881398800	340	248.11	2.63	11.25
881409600	340	248.25	2.56	11.29
881420400	340	248.09	2.46	11.33
881431200	340	247.7	2.35	11.4
881442000	340	247.21	2.23	11.57
881452800	341	246.59	2.09	11.72
881463600	341	246.53	1.96	11.7
881474400	341	246.35	1.86	11.49
881485200	341	246.09	1.75	11.3
881496000	341	245.76	1.64	11.18
881506800	341	245.5	1.53	11.08
881517600	341	245.17	1.43	11.02
881528400	341	244.92	1.34	10.97
881539200	342	244.66	1.26	10.92
881550000	342	244.54	1.23	10.87
881560800	342	244.45	1.27	10.8
881571600	342	244.48	1.26	10.7
881582400	342	244.05	1.17	10.5
881593200	342	243.79	1.08	10.31
881604000	342	243.64	1	10.2
881614800	342	243.58	0.92	10.12
881625600	343	243.69	0.85	10.06
881636400	343	243.87	0.93	10.02
881647200	343	250.97	1	3.88
881658000	343	243.65	0.94	9.98
881668800	343	242.82	0.87	9.99
881679600	343	241.63	0.82	10
881690400	343	240.55	0.81	10.01
881701200	343	239.79	0.83	10.02
881712000	344	239.35	0.94	10.05
881722800	344	265.31	1.24	3.63
881733600	344	269.6	1.75	4.5
881744400	344	255.97	1.91	5.28
881755200	344	247.58	1.94	6.07
881766000	344	245.5	1.96	6.9
881776800	344	244.53	1.95	7.52
881787600	344	243.74	1.87	7.78
881798400	345	243.24	1.75	7.78
881809200	345	243.18	1.63	7.77
881820000	345	243.37	1.56	7.74
881830800	345	237.79	1.56	12.04
881841600	345	237.84	1.53	11.97
881852400	345	238.33	1.5	11.89
881863200	345	238.39	1.46	11.81
881874000	345	238.82	1.41	11.73
881884800	346	236.86	1.36	11.62
881895600	346	237.04	1.35	11.53
881906400	346	237.19	1.32	11.45
881917200	346	237.4	1.23	11.37
881928000	346	237.37	1.14	11.3
881938800	346	237.2	1.07	11.26
881949600	346	236.6	1.07	11.25
881960400	346	235.7	1.14	11.29
881971200	347	234.8	1.3	11.39
881982000	347	234.54	1.57	11.52
881992800	347	236.92	1.69	11.7
882003600	347	237.51	1.76	12.17
882014400	347	237.06	1.81	13.21
882025200	347	237.71	1.83	13.53
882036000	347	236.89	1.83	13.6
882046800	347	237.87	1.82	13.6
882057600	348	237.44	1.8	13.52
882068400	348	238.82	1.8	13.44
882079200	348	238.9	1.77	13.33
882090000	348	240.49	1.74	13.22
882100800	348	240.82	1.75	13.05
882111600	348	353.44	1.96	5.2
882122400	348	342.18	2.55	6.09
882133200	348	335.19	2.88	6.87
882144000	349	326.86	2.95	7.38
882154800	349	329.09	3.01	7.66
882165600	349	334.02	3.11	7.68
882176400	349	337.61	3.34	7.7
882187200	349	339.65	3.58	7.89
882198000	349	332.42	3.87	8.27
882208800	349	330.81	3.93	8.45
882219600	349	330.44	3.74	8.6
882230400	350	330	3.51	8.71
882241200	350	329.53	3.29	8.73
882252000	350	329.04	3.08	8.69
882262800	350	328.41	2.91	8.6
882273600	350	327.73	2.77	8.5
882284400	350	326.85	2.67	8.39
882295200	350	325.44	2.59	8.3
882306000	350	323.26	2.52	8.19
882316800	351	319.76	2.45	8.03
882327600	351	319.98	2.39	7.83
882338400	351	317.95	2.34	7.71
882349200	351	315.05	2.27	7.62
882360000	351	253.77	2.18	10.87
882370800	351	255.13	2.09	10.64
882381600	351	261.01	2.06	10.39
882392400	351	261	2.2	10.26
882403200	352	317.17	2.5	6.6
882414000	352	316.47	2.88	6.85
882424800	352	301.27	3.06	7.27
882435600	352	288.46	3.06	8.16
882446400	352	288.07	3.08	8.35
882457200	352	287.94	3.1	8.41
882468000	352	287.41	3.14	8.4
882478800	352	246.94	3.16	13.21
882489600	353	246.78	3.16	13.41
882500400	353	247.48	3.15	13.45
882511200	353	247.25	3.11	13.44
882522000	353	248	3.04	13.39
882532800	353	247.74	2.94	13.31
882543600	353	248.44	2.82	13.17
882554400	353	248.17	2.67	12.97
882565200	353	246.74	2.51	12.66
882576000	354	246.02	2.57	12.5
882586800	354	330.02	3.55	6.3
882597600	354	311.68	4.06	7.5
882608400	354	309.7	3.78	7.83
882619200	354	298.03	3.41	8.11
882630000	354	298.54	3.07	8.29
882640800	354	299.57	2.8	8.4
882651600	354	300.16	2.61	8.51
882662400	355	299.92	2.47	8.55
882673200	355	299.23	2.32	8.56
882684000	355	297.96	2.18	8.53
882694800	355	296.4	2.03	8.49
882705600	355	294.56	1.88	8.43
882716400	355	293.05	1.75	8.37
882727200	355	291.69	1.63	8.28
882738000	355	291.15	1.53	8.19
882748800	356	291.13	1.44	8.08
882759600	356	298.04	1.35	7.96
882770400	356	298.87	1.29	7.9
882781200	356	299.83	1.25	7.85
882792000	356	301.03	1.17	7.81
882802800	356	302.1	1.13	7.75
882813600	356	302.37	1.21	7.66
882824400	356	334.59	1.51	4.82
882835200	357	321.32	1.98	5.76
882846000	357	302.62	2.18	7.08
882856800	357	286.44	2.26	7.99
882867600	357	286.83	2.29	8.64
882878400	357	283.23	2.3	8.9
882889200	357	284.89	2.27	9.01
882900000	357	286.53	2.21	9.04
882910800	357	287.78	2.19	9.05
882921600	358	288.13	2.23	9.07
882932400	358	286.63	2.35	9.18
882943200	358	254.29	2.52	16.7
882954000	358	255.76	2.69	16.25
882964800	358	253.55	3.06	15.92
882975600	358	255.37	3.25	15.4
882986400	358	253.48	3.22	14.85
882997200	358	254.42	3.15	14.61
883008000	359	252.63	3.07	14.42
883018800	359	253.51	3	14.22
883029600	359	249.24	2.94	13.84
883040400	359	249.15	2.83	13.6
883051200	359	248.16	2.71	13.45
883062000	359	247.96	2.61	13.35
883072800	359	247.11	2.52	13.26
883083600	359	247.1	2.44	13.18
883094400	360	246.33	2.39	13.08
883105200	360	246.57	2.39	12.93
883116000	360	244.69	2.38	12.64
883126800	360	244.45	2.32	12.4
883137600	360	243.86	2.19	12.25
883148400	360	243.55	2.04	12.14
883159200	360	243.02	1.89	12.04
883170000	360	242.81	1.75	11.93
883180800	361	242.37	1.63	11.78
883191600	361	241.76	1.52	11.42
883202400	361	241.34	1.45	11.22
883213200	361	241.26	1.39	11.12
883224000	361	241.31	1.37	11.04
883234800	361	326.85	1.43	4.52
883245600	361	332.41	1.72	5.08
883256400	361	326.2	2.1	5.79
883267200	362	302.35	2.18	6.82
883278000	362	287.91	2.18	7.4
883288800	362	287.47	2.12	7.63
883299600	362	286.29	2.02	7.63
883310400	362	284.6	1.91	7.54
883321200	362	282.72	1.89	7.43
883332000	362	280.27	1.98	7.29
883342800	362	257.8	2.19	14.46
883353600	363	255.68	2.41	14.21
883364400	363	253.74	2.56	13.45
883375200	363	252.59	2.63	13.17
883386000	363	252.89	2.61	13.06
883396800	363	252.51	2.53	12.97
883407600	363	253.23	2.41	12.91
883418400	363	249.27	2.3	12.66
883429200	363	248.96	2.19	12.44
883440000	364	248.6	2.08	12.3
883450800	364	248.67	2	12.18
883461600	364	248.67	1.96	12.08
883472400	364	249.15	1.9	11.99
883483200	364	249.63	1.81	11.9
883494000	364	250.77	1.7	11.8
883504800	364	246.12	1.61	11.68
883515600	364	246.1	1.51	11.43
883526400	365	246.18	1.42	11.26
883537200	365	246.51	1.36	11.13
883548000	365	246.9	1.4	11.05
883558800	365	250.08	1.44	16.19
883569600	365	248.43	1.43	15.98
883580400	365	250.29	1.43	15.57
883591200	365	247.7	1.44	14.96
