Unix	jday	dp	hs	tp
1025773200	185	275.19	1.99	7.34
1025784000	185	276.36	1.95	7.33
1025794800	185	277.6	1.9	7.33
1025805600	185	278.97	1.87	7.33
1025816400	185	280.69	1.84	7.33
1025827200	186	297.59	1.82	7.25
1025838000	186	269.68	1.86	8.97
1025848800	186	276.86	1.88	9.11
1025859600	186	286.28	1.91	9.19
1025870400	186	295.41	1.98	9.31
1025881200	186	301.23	2.1	9.51
1025892000	186	305.08	2.29	9.73
1025902800	186	307.45	2.56	10.01
1025913600	187	306.02	2.87	10.67
1025924400	187	302.75	3.13	10.84
1025935200	187	298.66	3.33	10.91
1025946000	187	294.32	3.46	10.87
1025956800	187	290.26	3.53	10.74
1025967600	187	286.74	3.55	10.68
1025978400	187	283.86	3.56	10.81
1025989200	187	281.4	3.55	10.96
1.026e+09	188	279.23	3.5	11.01
1026010800	188	277.16	3.39	11.01
1026021600	188	275.19	3.27	10.97
1026032400	188	273.46	3.16	10.91
1026043200	188	271.98	3.1	10.84
1026054000	188	270.94	3.07	10.78
1026064800	188	270.16	3.05	10.72
1026075600	188	270.02	3.05	10.68
1026086400	189	269.97	3.12	10.74
1026097200	189	269.55	3.29	11.18
1026108000	189	269.58	3.5	12.15
1026118800	189	267.8	3.67	12.27
1026129600	189	266.53	3.8	12.19
1026140400	189	265.9	3.84	12
1026151200	189	265.17	3.77	11.78
1026162000	189	264.65	3.63	11.47
1026172800	190	264.05	3.47	11.23
1026183600	190	263.28	3.32	11.07
1026194400	190	262.46	3.2	10.91
1026205200	190	261.92	3.1	10.75
1026216000	190	265.72	3	10.4
1026226800	190	265.8	2.93	10.19
1026237600	190	265.76	2.87	10.1
1026248400	190	265.62	2.81	10.13
1026259200	191	265.25	2.73	10.24
1026270000	191	248.93	2.65	13.16
1026280800	191	248.39	2.55	13.09
1026291600	191	248.78	2.42	13.01
1026302400	191	248.43	2.29	12.93
1026313200	191	248.1	2.15	12.52
1026324000	191	247.62	2.07	12.29
1026334800	191	247.56	2	12.19
1026345600	192	247.43	1.97	12.14
1026356400	192	247.8	1.99	12.13
1026367200	192	248.24	2.01	12.13
1026378000	192	249.14	2.07	12.12
1026388800	192	249.87	2.09	12.09
1026399600	192	250.68	2.15	12.1
1026410400	192	354.51	2.24	8.16
1026421200	192	255.77	2.4	16.74
1026432000	193	252.64	2.45	16.45
1026442800	193	254.26	2.54	16.2
1026453600	193	251.92	2.56	15.99
1026464400	193	253.8	2.58	15.71
1026475200	193	252.15	2.45	15.19
1026486000	193	253.28	2.27	14.86
1026496800	193	251.62	2.1	14.68
1026507600	193	252.87	1.95	14.51
1026518400	194	251.5	1.82	14.34
1026529200	194	249.44	1.75	14.03
1026540000	194	248.77	1.71	13.7
1026550800	194	249.21	1.7	13.52
1026561600	194	248.96	1.58	13.43
1026572400	194	249.77	1.5	13.42
1026583200	194	249.78	1.47	13.47
1026594000	194	250.74	1.47	13.53
1026604800	195	250.58	1.61	13.54
1026615600	195	251.24	1.6	13.49
1026626400	195	250.76	1.58	13.39
1026637200	195	251.11	1.6	13.27
1026648000	195	250.48	1.53	13.1
1026658800	195	250.67	1.5	12.87
1026669600	195	248.57	1.55	12.65
1026680400	195	248.56	1.58	12.46
1026691200	196	248.26	1.48	12.31
1026702000	196	248.19	1.39	12.2
1026712800	196	252.54	1.32	16.06
1026723600	196	254.85	1.28	15.8
1026734400	196	251.58	1.25	15.13
1026745200	196	253.28	1.27	14.74
1026756000	196	252.17	1.3	14.48
1026766800	196	251.07	1.25	14.1
1026777600	197	250.28	1.17	13.57
1026788400	197	250.55	1.1	13.29
1026799200	197	250.06	1.05	13.07
1026810000	197	249.25	1.02	12.83
1026820800	197	248.78	1.02	12.56
1026831600	197	248.62	1.03	12.37
1026842400	197	248.41	1.01	12.27
1026853200	197	248.57	1.01	12.2
1026864000	198	248.64	0.97	12.17
1026874800	198	248.96	0.95	12.15
1026885600	198	249.04	0.97	12.14
1026896400	198	249.32	1	12.11
1026907200	198	249.32	1.05	12.07
1026918000	198	249.5	1.11	11.99
1026928800	198	249.44	1.18	12.08
1026939600	198	252.62	1.25	15.16
1026950400	199	250.73	1.33	14.95
1026961200	199	252.54	1.44	14.82
1026972000	199	251.34	1.55	14.71
1026982800	199	253.22	1.69	14.58
1026993600	199	252.18	1.82	14.39
1027004400	199	250.7	1.97	14
1027015200	199	250.23	2.12	13.76
1027026000	199	250.84	2.23	13.65
1027036800	200	250.59	2.29	13.62
1027047600	200	251.18	2.31	13.65
1027058400	200	250.76	2.31	13.73
1027069200	200	251.07	2.3	13.78
1027080000	200	250.26	2.28	13.72
1027090800	200	250.27	2.27	13.58
1027101600	200	249.34	2.26	13.43
1027112400	200	249.58	2.26	13.28
1027123200	201	248.89	2.22	13.1
1027134000	201	246.13	2.19	12.8
1027144800	201	245.65	2.18	12.37
1027155600	201	245.49	2.2	12.18
1027166400	201	245.15	2.22	12.07
1027177200	201	245.13	2.32	12.01
1027188000	201	308.77	2.6	6.25
1027198800	201	313.73	2.88	6.41
1027209600	202	306.46	3.18	6.82
1027220400	202	307.28	3.37	7.09
1027231200	202	297.78	3.49	7.75
1027242000	202	300.32	3.56	7.96
1027252800	202	302.9	3.57	7.98
1027263600	202	305.02	3.53	7.97
1027274400	202	250.58	3.46	14.17
1027285200	202	249.62	3.37	13.9
1027296000	203	249.59	3.28	13.73
1027306800	203	250.83	3.17	13.57
1027317600	203	251.12	3.05	13.48
1027328400	203	252.16	2.93	13.4
1027339200	203	252.09	2.81	13.34
1027350000	203	252.91	2.67	13.29
1027360800	203	252.62	2.53	13.26
1027371600	203	253.42	2.5	13.21
1027382400	204	253.07	2.4	13.16
1027393200	204	253.82	2.26	13.08
1027404000	204	253.56	2.14	12.95
1027414800	204	250.89	2.04	12.69
1027425600	204	250.23	1.96	12.47
1027436400	204	249.53	1.89	12.38
1027447200	204	248.45	1.84	12.35
1027458000	204	247.75	1.81	12.37
1027468800	205	247.05	1.8	12.4
1027479600	205	246.93	1.84	12.41
1027490400	205	246.79	1.93	12.38
1027501200	205	246.92	1.97	12.36
1027512000	205	246.55	1.99	12.43
1027522800	205	245.44	2	15.99
1027533600	205	243.87	1.99	15.71
1027544400	205	244.62	1.97	15.06
1027555200	206	243.49	2.11	14.86
1027566000	206	245.71	2	14.75
1027576800	206	244.5	1.89	14.66
1027587600	206	246.38	1.8	14.54
1027598400	206	245.22	1.69	14.36
1027609200	206	242.39	1.68	13.94
1027620000	206	241.77	1.63	13.64
1027630800	206	242.59	1.68	13.5
1027641600	207	242.3	1.63	13.41
1027652400	207	243.36	1.56	13.32
1027663200	207	243.3	1.55	13.22
1027674000	207	244.37	1.6	13.06
1027684800	207	241.16	1.59	12.73
1027695600	207	241.56	1.54	12.43
1027706400	207	241.71	1.4	12.28
1027717200	207	242.26	1.29	12.19
1027728000	208	242.53	1.17	12.12
1027738800	208	243.11	1.06	12.05
1027749600	208	243.45	1	11.99
1027760400	208	244.22	0.99	11.89
1027771200	208	244.74	0.9	11.76
1027782000	208	242.74	0.82	11.47
1027792800	208	242.97	0.77	11.29
1027803600	208	243.21	0.74	11.31
1027814400	209	248.37	0.73	13.03
1027825200	209	250.03	0.76	13.25
1027836000	209	250.14	0.81	13.24
1027846800	209	251	0.89	13.16
1027857600	209	250.64	0.98	13.04
1027868400	209	251.12	1.1	13.15
1027879200	209	251.39	1.24	17.53
1027890000	209	254.24	1.36	17.16
1027900800	210	251.65	1.46	16.14
1027911600	210	253.95	1.54	16
1027922400	210	252.12	1.58	15.8
1027933200	210	254.04	1.59	15.08
1027944000	210	252.33	1.61	14.7
1027954800	210	253.4	1.66	14.52
1027965600	210	251.76	1.7	14.34
1027976400	210	250.54	1.76	14.02
1027987200	211	249.45	1.86	13.72
1027998000	211	249.31	1.88	13.52
1028008800	211	248.35	1.9	13.38
1028019600	211	248.55	1.91	13.24
1028030400	211	247.9	1.91	13.11
1028041200	211	248.15	1.87	12.95
1028052000	211	245.45	1.83	12.68
1028062800	211	245.24	1.78	12.5
1028073600	212	244.79	1.74	12.4
1028084400	212	244.76	1.73	12.34
1028095200	212	244.66	1.75	12.33
1028106000	212	244.97	1.78	12.36
1028116800	212	245.05	1.81	12.43
1028127600	212	245.33	1.83	12.54
1028138400	212	245.26	1.84	12.7
1028149200	212	246.74	1.82	12.91
1028160000	213	246.16	1.78	13.04
1028170800	213	246.47	1.72	13.1
1028181600	213	245.73	1.64	13.11
1028192400	213	245.86	1.55	13.08
1028203200	213	244.82	1.46	13.03
1028214000	213	244.53	1.37	12.94
1028224800	213	243.26	1.28	12.82
1028235600	213	242.99	1.19	12.61
1028246400	214	242.35	1.11	12.44
1028257200	214	241.96	1.05	12.38
1028268000	214	241.37	1	12.37
1028278800	214	241.24	0.99	12.52
1028289600	214	241.01	1.01	12.79
1028300400	214	243.54	1.07	12.89
1028311200	214	241.91	1.17	12.76
1028322000	214	242.87	1.3	12.57
1028332800	215	243.74	1.45	12.44
1028343600	215	245.11	1.66	12.35
1028354400	215	246.27	1.97	12.28
1028365200	215	354.65	2.55	6.94
1028376000	215	345.35	3.19	8.06
1028386800	215	338.8	3.8	9.12
1028397600	215	337.04	4.01	9.42
1028408400	215	337.11	4.03	9.5
1028419200	216	337.89	3.87	9.37
1028430000	216	337	3.67	9.13
1028440800	216	335.12	3.45	8.86
1028451600	216	323.97	3.19	8.52
1028462400	216	325.29	2.91	8.36
1028473200	216	328.5	2.64	8.23
1028484000	216	332.69	2.38	8.11
1028494800	216	322.66	2.17	7.95
1028505600	217	327.74	1.96	7.79
1028516400	217	332.15	1.76	7.7
1028527200	217	336.58	1.62	7.62
1028538000	217	341.46	1.56	7.55
1028548800	217	85.8	1.56	4.33
1028559600	217	75.09	1.57	4.63
1028570400	217	251.49	1.42	15.04
1028581200	217	253.7	1.33	14.83
1028592000	218	252.92	1.3	14.6
1028602800	218	254.67	1.3	14.23
1028613600	218	251.7	1.33	13.7
1028624400	218	252.15	1.37	13.49
1028635200	218	251.08	1.39	13.4
1028646000	218	250.36	1.38	13.39
1028656800	218	248.4	1.35	13.45
1028667600	218	247.42	1.29	13.59
1028678400	219	246.05	1.22	13.58
1028689200	219	245.86	1.13	13.37
1028700000	219	244.65	1.03	13.09
1028710800	219	244.58	1	13.22
1028721600	219	243.61	1.07	13.39
1028732400	219	244.15	1.25	13.5
1028743200	219	243.93	1.47	13.42
1028754000	219	269.9	1.71	8.1
1028764800	220	270.79	1.97	8.51
1028775600	220	271.99	2.22	8.76
1028786400	220	252.07	2.46	11.94
1028797200	220	255.93	2.69	11.74
1028808000	220	264.2	2.93	11.44
1028818800	220	264.48	3.2	11.47
1028829600	220	261.54	3.48	11.78
1028840400	220	261.39	3.75	12.35
1028851200	221	259.24	3.98	13.21
1028862000	221	258.6	4.14	13.65
1028872800	221	257.29	4.22	14.03
1028883600	221	256.87	4.23	14.24
1028894400	221	254.52	4.14	14.24
1028905200	221	254.4	3.97	14.1
1028916000	221	252.59	3.77	13.83
1028926800	221	251.55	3.54	13.56
1028937600	222	250	3.39	13.41
1028948400	222	250	3.23	13.31
1028959200	222	249.33	3.05	13.24
1028970000	222	249.88	2.9	13.16
1028980800	222	249.46	2.81	13.06
1028991600	222	250.02	2.72	12.91
1029002400	222	246.23	2.64	12.6
1029013200	222	246.46	2.58	12.36
1029024000	223	265.8	2.56	7.71
1029034800	223	267.44	2.64	7.7
1029045600	223	269.36	2.78	7.83
1029056400	223	264.29	2.85	8.04
1029067200	223	265.43	2.87	8.16
1029078000	223	266.56	2.87	8.24
1029088800	223	267.68	2.88	8.24
1029099600	223	269.36	2.89	8.21
1029110400	224	283.47	2.92	7.98
1029121200	224	286.54	2.96	7.96
1029132000	224	278.55	2.99	8.14
1029142800	224	282.22	3	8.31
1029153600	224	285.62	2.97	8.45
1029164400	224	289.18	2.93	8.57
1029175200	224	292.95	2.95	8.6
1029186000	224	296.15	2.96	8.62
1029196800	225	298.62	2.98	8.66
1029207600	225	303.64	3.14	8.54
1029218400	225	310.19	3.39	8.5
1029229200	225	305.23	3.64	8.81
1029240000	225	314.12	4.05	9.04
1029250800	225	318.8	4.4	9.24
1029261600	225	318.15	4.41	9.64
1029272400	225	306.97	4.28	9.88
1029283200	226	307.14	4.05	9.95
1029294000	226	307.31	3.81	9.95
1029304800	226	307.23	3.62	9.91
1029315600	226	306.98	3.46	9.86
1029326400	226	306.58	3.32	9.82
1029337200	226	306.01	3.2	9.78
1029348000	226	305.29	3.08	9.75
1029358800	226	304.45	2.93	9.7
1029369600	227	306.89	2.77	9.59
1029380400	227	305.3	2.61	9.42
1029391200	227	303.49	2.46	9.25
1029402000	227	301.68	2.3	9.08
1029412800	227	300.04	2.14	8.9
1029423600	227	302.3	1.99	8.6
1029434400	227	301.5	1.85	8.36
1029445200	227	301.2	1.83	8.23
1029456000	228	301.19	1.68	8.13
1029466800	228	301.55	1.57	8.07
1029477600	228	301.84	1.48	8.03
1029488400	228	308.39	1.38	7.97
1029499200	228	308.7	1.29	7.9
1029510000	228	308.97	1.18	7.84
1029520800	228	309.45	1.06	7.76
1029531600	228	303.95	1	7.62
1029542400	229	266.75	1.23	7.84
1029553200	229	245.4	1.57	9.75
1029564000	229	247.46	1.83	9.73
1029574800	229	248.94	2.03	9.73
1029585600	229	249.77	2.14	9.85
1029596400	229	249.8	2.25	10.62
1029607200	229	254.6	2.35	10.82
1029618000	229	254.42	2.44	10.98
1029628800	230	254.18	2.61	11.16
1029639600	230	245.76	3.02	9.18
1029650400	230	243.3	3.4	8.69
1029661200	230	244.65	3.5	9.37
1029672000	230	247.06	3.49	9.96
1029682800	230	245.98	3.44	10.28
1029693600	230	245.44	3.39	10.42
1029704400	230	245.34	3.31	10.51
1029715200	231	247.98	3.18	10.86
1029726000	231	247.59	3	11.42
1029736800	231	243.91	2.82	12.03
1029747600	231	242.73	2.67	12.4
1029758400	231	241.73	2.56	12.57
1029769200	231	241.2	2.5	12.58
1029780000	231	240.55	2.48	12.5
1029790800	231	240.39	2.46	12.42
1029801600	232	240.1	2.4	12.35
1029812400	232	240.07	2.3	12.31
1029823200	232	239.53	2.21	12.31
1029834000	232	238.94	2.13	12.4
1029844800	232	237.8	2.07	12.62
1029855600	232	237.03	2.03	13.07
1029866400	232	236.1	1.98	13.31
1029877200	232	236.96	1.93	13.36
1029888000	233	236.55	1.89	13.29
1029898800	233	237.66	1.86	13.24
1029909600	233	237.26	1.85	13.19
1029920400	233	238.27	1.84	13.19
1029931200	233	237.69	1.84	13.27
1029942000	233	238.5	1.84	13.54
1029952800	233	239.55	1.83	14.2
1029963600	233	241.62	1.81	14.44
1029974400	234	240.04	1.79	14.45
1029985200	234	242.3	1.76	14.41
1029996000	234	241.17	1.74	14.26
1030006800	234	239.74	1.73	13.84
1030017600	234	239.22	1.71	13.58
1030028400	234	240.15	1.69	13.47
1030039200	234	239.67	1.67	13.4
1030050000	234	240.59	1.65	13.34
1030060800	235	240.25	1.63	13.27
1030071600	235	241.35	1.6	13.17
1030082400	235	241.29	1.58	12.95
1030093200	235	240.49	1.57	12.51
1030104000	235	240.67	1.61	12.27
1030114800	235	241.17	1.8	12.16
1030125600	235	344.98	2.16	5.28
1030136400	235	341.62	2.83	6.31
1030147200	236	334.58	3.75	7.57
1030158000	236	325.58	4.26	8.64
1030168800	236	314.83	4.32	9.23
1030179600	236	315.24	4.24	9.38
1030190400	236	316.24	4.08	9.44
1030201200	236	315.34	3.93	9.44
1030212000	236	309	3.75	9.42
1030222800	236	299.26	3.52	9.49
1030233600	237	287.62	3.33	9.65
1030244400	237	268.97	3.35	9.97
1030255200	237	260.02	3.43	10.62
1030266000	237	255.57	3.67	10.8
1030276800	237	250.39	4.11	10.12
1030287600	237	248.24	4.27	10.41
1030298400	237	249.95	4.11	10.69
1030309200	237	249.15	3.88	10.94
1030320000	238	248.06	3.67	11.08
1030330800	238	246.84	3.48	11.19
1030341600	238	245.72	3.26	11.32
1030352400	238	244.75	3.04	11.51
1030363200	238	244.28	2.85	11.79
1030374000	238	242.59	2.68	11.96
1030384800	238	241.13	2.53	12.03
1030395600	238	240.45	2.37	12.04
1030406400	239	239.94	2.22	12.04
1030417200	239	239.92	2.09	12.05
1030428000	239	239.69	1.97	12.05
1030438800	239	239.67	1.85	12.05
1030449600	239	239.28	1.74	12.04
1030460400	239	239.21	1.62	12.03
1030471200	239	238.82	1.49	12.01
1030482000	239	238.8	1.37	11.97
1030492800	240	238.49	1.27	11.91
1030503600	240	238.54	1.19	11.81
1030514400	240	238.07	1.13	11.54
1030525200	240	238.24	1.09	11.28
1030536000	240	238.34	1.05	11.15
1030546800	240	238.5	1.03	11.08
1030557600	240	238.58	1.02	11.05
1030568400	240	238.57	1.03	11.04
1030579200	241	241.12	1.05	17.79
1030590000	241	244.72	1.08	17.51
1030600800	241	241.32	1.1	16.72
1030611600	241	244.69	1.11	16.32
1030622400	241	242.65	1.12	16.08
1030633200	241	245.6	1.13	15.74
1030644000	241	242.03	1.14	15.06
1030654800	241	244.69	1.16	14.79
1030665600	242	243.69	1.17	14.63
1030676400	242	245.87	1.2	14.43
1030687200	242	242.18	1.22	14.04
1030698000	242	243.2	1.21	13.68
1030708800	242	242.71	1.19	13.49
1030719600	242	243.12	1.17	13.36
1030730400	242	242.15	1.17	13.22
1030741200	242	242.39	1.14	13.05
1030752000	243	240.97	1.08	12.73
1030762800	243	240.39	1.01	12.44
1030773600	243	239.74	0.94	12.27
1030784400	243	239.67	0.86	12.15
1030795200	243	240.14	0.78	12.04
1030806000	243	242.54	0.75	11.81
1030816800	243	255.55	0.83	11.11
1030827600	243	277.84	1.05	10.48
1030838400	244	280.13	1.29	10.15
1030849200	244	280.84	1.55	9.94
1030860000	244	280.81	1.76	9.72
1030870800	244	286.9	1.92	9.37
1030881600	244	287.41	2.02	9.2
1030892400	244	288.25	2.13	9.09
1030903200	244	290.23	2.35	8.91
1030914000	244	302.5	2.63	8.39
1030924800	245	305.53	2.77	8.31
1030935600	245	307.17	2.8	8.33
1030946400	245	308.64	2.7	8.32
1030957200	245	311.53	2.63	8.25
1030968000	245	320.53	2.76	8.1
1030978800	245	332.04	2.99	8.21
1030989600	245	339.75	3.15	8.41
1031000400	245	345.93	3.29	8.67
1031011200	246	343.44	3.44	9.11
1031022000	246	344.14	3.57	9.36
1031032800	246	336.28	3.64	9.68
1031043600	246	334.61	3.62	9.91
1031054400	246	332.88	3.47	9.91
1031065200	246	331.17	3.19	9.82
1031076000	246	334.05	2.9	9.56
1031086800	246	330.99	2.68	9.3
1031097600	247	327.84	2.48	9.11
1031108400	247	325.18	2.38	8.87
1031119200	247	325.15	2.37	8.17
1031130000	247	318.43	2.44	7.91
1031140800	247	316.15	2.54	7.95
1031151600	247	311.8	2.65	8.11
1031162400	247	308.06	2.75	8.3
1031173200	247	305.09	2.81	8.46
1031184000	248	302.32	2.84	8.68
1031194800	248	291.39	2.83	9.42
1031205600	248	291.82	2.81	9.65
1031216400	248	292.96	2.76	9.51
1031227200	248	294.28	2.69	9.37
1031238000	248	295.47	2.66	9.26
1031248800	248	296.41	2.73	9.17
1031259600	248	296.64	2.91	9.09
1031270400	249	252.73	3.14	16.12
1031281200	249	255.33	3.34	16.19
1031292000	249	253.9	3.44	15.96
1031302800	249	255.97	3.45	15.71
1031313600	249	254.1	3.37	15.6
1031324400	249	255.65	3.23	15.47
1031335200	249	254.14	3.06	15.29
1031346000	249	254.92	2.88	15.14
1031356800	250	252.92	2.72	14.96
1031367600	250	253.51	2.61	14.79
1031378400	250	251.5	2.57	14.61
1031389200	250	252.38	2.58	14.39
1031400000	250	249	2.61	14.06
1031410800	250	249.42	2.67	13.73
1031421600	250	248.91	2.85	13.54
1031432400	250	249.37	2.94	13.38
1031443200	251	310.53	2.99	7.5
1031454000	251	310.88	3.01	7.62
1031464800	251	311.41	2.98	7.67
1031475600	251	312.07	2.94	7.72
1031486400	251	312.16	2.91	7.73
1031497200	251	310.56	2.92	7.71
1031508000	251	307.06	2.96	7.71
1031518800	251	302.97	3.03	7.74
1031529600	252	299.22	3.1	7.82
1031540400	252	251.7	3.16	12.22
1031551200	252	253.86	3.17	12.06
1031562000	252	255.88	3.16	12
1031572800	252	256.99	3.18	11.93
1031583600	252	257.59	3.21	11.87
1031594400	252	313.09	3.36	7.08
1031605200	252	302.46	3.57	7.56
1031616000	253	287.83	3.71	8.49
1031626800	253	265.21	3.8	10.31
1031637600	253	254.22	3.9	11.96
1031648400	253	255.81	4.07	12.73
1031659200	253	255.52	4.26	13.19
1031670000	253	256.37	4.39	13.32
1031680800	253	256.34	4.42	13.35
1031691600	253	257.12	4.36	13.31
1031702400	254	257.08	4.22	13.24
1031713200	254	257.41	4.07	13.12
1031724000	254	256.66	3.91	12.95
1031734800	254	257.75	3.79	12.73
1031745600	254	256.74	3.69	12.66
1031756400	254	255.91	3.59	12.69
1031767200	254	254.89	3.45	12.78
1031778000	254	254	3.27	12.86
1031788800	255	252.85	3.11	12.78
1031799600	255	251.79	2.95	12.63
1031810400	255	250.45	2.8	12.46
1031821200	255	249.44	2.66	12.27
1031832000	255	248.37	2.51	12.13
1031842800	255	248	2.38	12.02
1031853600	255	247.77	2.28	11.96
1031864400	255	248.05	2.32	11.86
1031875200	256	246.7	2.53	6.76
1031886000	256	245.66	2.66	7.52
1031896800	256	246.99	2.68	8.22
1031907600	256	246.78	2.62	8.52
1031918400	256	249.34	2.45	8.92
1031929200	256	249.67	2.26	9.28
1031940000	256	247.94	2.13	10.16
1031950800	256	243.84	2.01	10.93
1031961600	257	242.56	1.93	11.08
1031972400	257	241.76	1.87	11.14
1031983200	257	241.31	1.88	11.19
1031994000	257	241.2	1.89	11.26
1032004800	257	241.21	1.86	11.42
1032015600	257	241.75	1.83	11.75
1032026400	257	241.42	1.83	11.98
1032037200	257	241.41	1.82	12.08
1032048000	258	241.12	1.76	12.14
1032058800	258	241.09	1.69	12.15
1032069600	258	240.74	1.64	12.14
1032080400	258	240.72	1.6	12.12
1032091200	258	240.55	1.58	12.08
1032102000	258	240.96	1.58	12.02
1032112800	258	241.36	1.6	11.92
1032123600	258	242.05	1.63	11.77
1032134400	259	241.06	1.68	11.5
1032145200	259	241.5	1.74	11.39
1032156000	259	241.93	1.81	11.43
1032166800	259	242.38	1.87	11.65
1032177600	259	246.1	1.91	14.39
1032188400	259	248.02	1.94	14.39
1032199200	259	246.86	1.95	14.39
1032210000	259	248.65	1.97	14.41
1032220800	260	247.54	1.99	14.43
1032231600	260	249.16	2.03	14.45
1032242400	260	248.39	2.08	14.43
1032253200	260	250.24	2.18	14.32
1032264000	260	247.03	2.31	14.1
1032274800	260	248.55	2.49	13.77
1032285600	260	249.19	2.71	13.32
1032296400	260	258.88	2.91	12.28
1032307200	261	260.76	3.16	12.07
1032318000	261	261.91	3.49	11.99
1032328800	261	313.12	3.81	7.56
1032339600	261	323.65	4.04	7.7
1032350400	261	331.47	4.18	7.93
1032361200	261	327.38	4.26	8.72
1032372000	261	339.84	4.4	8.66
1032382800	261	335.62	4.87	9.13
1032393600	262	335.92	5.12	9.62
1032404400	262	320.79	5.05	9.95
1032415200	262	320.26	4.84	9.98
1032426000	262	320.4	4.6	9.88
1032436800	262	319.91	4.41	9.75
1032447600	262	323.46	4.33	9.65
1032458400	262	306.11	4.39	9.69
1032469200	262	294.29	4.6	10.01
1032480000	263	279.95	4.8	10.96
1032490800	263	278.89	4.94	11.63
1032501600	263	268.33	4.97	12.13
1032512400	263	266.71	4.94	12.56
1032523200	263	262.79	5.1	13.26
1032534000	263	261.95	5.27	13.78
1032544800	263	261.64	5.26	14.25
1032555600	263	260.89	5.13	14.3
1032566400	264	258.03	4.92	14.32
1032577200	264	257.32	4.64	14.36
1032588000	264	254.48	4.35	14.38
1032598800	264	254.63	4.09	14.39
1032609600	264	252.66	3.85	14.35
1032620400	264	253.51	3.63	14.24
1032631200	264	249.05	3.47	14.03
1032642000	264	248.8	3.46	13.72
1032652800	265	247.91	3.46	13.58
1032663600	265	292.66	3.4	7.94
1032674400	265	284.17	3.3	8.2
1032685200	265	284	3.19	8.33
1032696000	265	283.56	3.11	8.38
1032706800	265	283.07	3.01	8.4
1032717600	265	282.25	2.92	8.38
1032728400	265	281.4	2.81	8.35
1032739200	266	280.34	2.69	8.29
1032750000	266	254.01	2.57	10.2
1032760800	266	252.8	2.46	10.32
1032771600	266	251.65	2.37	10.41
1032782400	266	250.51	2.33	10.46
1032793200	266	297.01	2.27	7.25
1032804000	266	295.06	2.2	7.15
1032814800	266	293.22	2.14	7.25
1032825600	267	282.48	2.15	7.42
1032836400	267	241.89	2.25	10.9
1032847200	267	242.73	2.39	11.95
1032858000	267	244.43	2.53	12.05
1032868800	267	245.8	2.72	12.01
1032879600	267	247.28	2.76	11.91
1032890400	267	248.08	2.63	11.73
1032901200	267	247.74	2.44	11.34
1032912000	268	248.3	2.27	11.14
1032922800	268	248.52	2.1	11
1032933600	268	248.43	1.96	10.9
1032944400	268	248.12	1.83	10.82
1032955200	268	247.52	1.71	10.75
1032966000	268	246.94	1.6	10.7
1032976800	268	246.31	1.53	10.61
1032987600	268	245.68	1.73	10.49
1032998400	269	314.85	2.36	6.17
1033009200	269	302.27	3.08	7.59
1033020000	269	295.18	3.29	8.37
1033030800	269	296.86	3.33	8.66
1033041600	269	289.46	3.26	8.82
1033052400	269	290.33	3.1	8.84
1033063200	269	300.04	2.91	8.77
1033074000	269	299.58	2.8	8.61
1033084800	270	295.65	2.89	8.25
1033095600	270	287.86	2.91	7.94
1033106400	270	284.6	2.9	7.88
1033117200	270	287.02	3.06	8
1033128000	270	279.44	3.31	8.48
1033138800	270	271.17	3.47	9
1033149600	270	259.91	3.52	9.78
1033160400	270	255.81	3.48	10.65
1033171200	271	255.91	3.37	10.96
1033182000	271	255.9	3.18	11.04
1033192800	271	255.73	2.99	11.04
1033203600	271	255.5	2.81	10.99
1033214400	271	255.03	2.69	10.9
1033225200	271	254.54	2.59	10.73
1033236000	271	258.26	2.49	10.42
1033246800	271	257.75	2.42	10.22
1033257600	272	317.98	2.44	6.73
1033268400	272	320.85	2.56	7.1
1033279200	272	312.39	2.92	7.5
1033290000	272	303.85	3.22	8.12
1033300800	272	306.87	3.29	8.63
1033311600	272	300.6	3.28	9.12
1033322400	272	299.54	3.17	9.34
1033333200	272	296.51	3.03	9.51
1033344000	273	290.61	2.85	9.7
1033354800	273	287.51	2.72	9.83
1033365600	273	284.67	2.71	9.89
1033376400	273	283.21	2.69	9.85
1033387200	273	283.1	2.55	9.74
1033398000	273	277.53	2.37	9.58
1033408800	273	280	2.21	9.45
1033419600	273	281.54	2.07	9.34
1033430400	274	281.87	1.96	9.24
1033441200	274	280.79	1.89	9.14
1033452000	274	278.25	1.79	9.02
1033462800	274	274.39	1.69	8.87
1033473600	274	277.98	1.6	8.59
1033484400	274	276.66	1.55	8.43
1033495200	274	273.9	1.53	8.34
1033506000	274	269.93	1.58	8.26
1033516800	275	254.93	1.64	5.85
1033527600	275	259.33	1.69	6.32
1033538400	275	260.41	1.78	6.49
1033549200	275	261.02	1.94	6.49
1033560000	275	261.81	2.19	6.38
1033570800	275	263.1	2.51	6.56
1033581600	275	260.97	3.15	6.97
1033592400	275	256.82	3.57	7.59
1033603200	276	249.43	3.76	8.09
1033614000	276	247.33	3.63	8.36
1033624800	276	248.01	3.34	8.48
1033635600	276	249.15	3.02	8.6
1033646400	276	250.33	2.7	8.72
1033657200	276	249.19	2.43	8.89
1033668000	276	249.86	2.22	9.06
1033678800	276	250.38	2.03	9.26
1033689600	277	250.69	1.87	9.43
1033700400	277	245.13	1.75	9.7
1033711200	277	244.65	1.68	9.92
1033722000	277	244.27	1.61	10
1033732800	277	244.01	1.57	10.03
