Unix	jday	rh
675284400	146	89
675288000	146	89
675291600	146	87
675295200	146	84
675298800	146	82
675302400	147	81
675306000	147	81
675309600	147	80
675313200	147	81
675316800	147	83
675320400	147	86
675324000	147	87
675327600	147	88
675331200	147	89
675334800	147	89
675338400	147	90
675342000	147	90
675345600	147	90
675349200	147	91
675352800	147	91
675356400	147	91
675360000	147	91
675363600	147	91
675367200	147	92
675370800	147	92
675374400	147	92
675378000	147	90
675381600	147	88
675385200	147	86
675388800	148	84
675392400	148	84
675396000	148	84
675399600	148	86
675403200	148	88
675406800	148	92
675410400	148	94
675414000	148	94
675417600	148	93
675421200	148	92
675424800	148	93
675428400	148	94
675432000	148	94
675435600	148	94
675439200	148	93
675442800	148	93
675446400	148	93
675450000	148	93
675453600	148	93
675457200	148	93
675460800	148	94
675464400	148	93
675468000	148	87
675471600	148	82
675475200	149	78
675478800	149	78
675482400	149	79
675486000	149	81
675489600	149	85
675493200	149	88
675496800	149	90
675500400	149	90
675504000	149	90
675507600	149	91
675511200	149	91
675514800	149	91
675518400	149	92
675522000	149	92
675525600	149	91
675529200	149	91
675532800	149	91
675536400	149	90
675540000	149	92
675543600	149	87
675547200	149	86
675550800	149	85
675554400	149	82
675558000	149	79
675561600	150	75
675565200	150	74
675568800	150	74
675572400	150	73
675576000	150	75
675579600	150	82
675583200	150	83
675586800	150	81
675590400	150	80
675594000	150	79
675597600	150	80
675601200	150	80
675604800	150	83
675608400	150	83
675612000	150	83
675615600	150	83
675619200	150	83
675622800	150	83
675626400	150	84
675630000	150	82
675633600	150	81
675637200	150	74
675640800	150	66
675644400	150	61
675648000	151	59
675651600	151	58
675655200	151	58
675658800	151	61
675662400	151	66
675666000	151	72
675669600	151	74
675673200	151	74
675676800	151	74
675680400	151	73
675684000	151	71
675687600	151	70
675691200	151	68
675694800	151	68
675698400	151	68
675702000	151	68
675705600	151	67
675709200	151	67
675712800	151	68
675716400	151	66
675720000	151	65
675723600	151	64
675727200	151	59
675734400	152	48
675738000	152	49
675741600	152	53
675745200	152	57
675748800	152	59
675752400	152	63
675756000	152	60
675759600	152	57
675763200	152	53
675766800	152	50
675770400	152	51
675774000	152	52
675777600	152	54
675781200	152	55
675784800	152	56
675788400	152	58
675792000	152	59
675795600	152	59
675799200	152	59
675802800	152	57
675806400	152	56
675810000	152	54
675813600	152	47
675817200	152	42
675820800	153	39
675824400	153	37
675828000	153	36
675831600	153	38
675835200	153	43
675838800	153	50
675842400	153	52
675846000	153	55
675849600	153	57
675853200	153	59
675856800	153	59
675860400	153	60
675864000	153	73
675867600	153	68
675871200	153	67
675874800	153	68
675878400	153	68
675882000	153	68
675885600	153	75
675889200	153	70
675892800	153	69
675896400	153	65
675900000	153	59
675903600	153	54
675907200	154	49
675910800	154	48
675914400	154	48
675918000	154	50
675921600	154	57
675925200	154	65
675928800	154	69
675932400	154	75
675936000	154	76
675939600	154	76
675943200	154	77
675946800	154	79
675950400	154	77
675954000	154	74
675957600	154	76
675961200	154	77
675964800	154	78
675968400	154	78
675972000	154	79
675975600	154	77
675979200	154	78
675982800	154	77
675986400	154	74
675990000	154	72
675993600	155	69
675997200	155	69
676000800	155	69
676004400	155	70
676008000	155	72
676011600	155	75
676015200	155	77
676018800	155	76
676022400	155	75
676026000	155	75
676029600	155	74
676033200	155	73
676036800	155	74
676040400	155	74
676044000	155	75
676047600	155	75
676051200	155	75
676054800	155	76
676058400	155	80
676062000	155	86
676065600	155	90
676069200	155	89
676072800	155	83
676076400	155	81
676080000	156	81
676083600	156	87
676087200	156	91
676090800	156	93
676094400	156	94
676098000	156	96
676101600	156	95
676105200	156	95
676108800	156	94
676112400	156	94
676116000	156	94
676119600	156	93
676123200	156	94
676126800	156	90
676130400	156	88
676134000	156	85
676137600	156	86
676141200	156	86
676144800	156	88
676148400	156	90
676152000	156	92
676155600	156	91
676159200	156	89
676162800	156	86
676166400	157	82
676170000	157	80
676173600	157	78
676177200	157	78
676180800	157	79
676184400	157	80
676188000	157	80
676191600	157	80
676195200	157	81
676198800	157	81
676202400	157	81
676206000	157	81
676209600	157	83
676213200	157	84
676216800	157	84
676220400	157	85
676224000	157	85
676227600	157	85
676231200	157	85
676234800	157	85
676238400	157	85
676242000	157	85
676245600	157	85
676249200	157	85
676252800	158	85
676256400	158	85
676260000	158	85
676263600	158	86
676267200	158	86
676270800	158	87
676274400	158	88
676278000	158	88
676281600	158	89
676285200	158	89
676288800	158	90
676292400	158	90
676296000	158	91
676299600	158	91
676303200	158	90
676306800	158	90
676310400	158	90
676314000	158	90
676317600	158	90
676321200	158	89
676324800	158	89
676328400	158	88
676332000	158	88
676335600	158	87
676339200	159	85
676342800	159	83
676346400	159	81
676350000	159	81
676353600	159	82
676357200	159	84
676360800	159	85
676364400	159	87
676368000	159	86
676371600	159	85
676375200	159	85
676378800	159	85
676382400	159	88
676386000	159	88
676389600	159	89
676393200	159	90
676396800	159	91
676400400	159	90
676404000	159	88
676407600	159	89
676411200	159	88
676414800	159	87
676418400	159	85
676422000	159	83
676425600	160	82
676429200	160	82
676432800	160	80
676436400	160	79
676440000	160	79
676443600	160	81
676447200	160	83
676450800	160	84
676454400	160	84
676458000	160	85
676461600	160	86
676465200	160	86
676468800	160	86
676472400	160	86
676476000	160	86
676479600	160	86
676483200	160	86
676486800	160	86
676490400	160	86
676494000	160	86
676497600	160	86
676501200	160	85
676504800	160	85
676508400	160	84
676512000	161	82
676515600	161	79
676519200	161	76
676522800	161	74
676526400	161	75
676530000	161	76
676533600	161	76
676537200	161	75
676540800	161	76
676544400	161	77
676548000	161	79
676551600	161	80
676555200	161	81
676558800	161	80
676562400	161	83
676566000	161	83
676569600	161	83
676573200	161	83
676576800	161	83
676580400	161	84
676584000	161	84
676587600	161	79
676591200	161	74
676594800	161	70
676598400	162	67
676602000	162	68
676605600	162	69
676609200	162	70
676612800	162	72
676616400	162	77
676620000	162	78
676623600	162	78
676627200	162	77
676630800	162	75
676634400	162	76
676638000	162	77
676641600	162	75
676645200	162	74
676648800	162	73
676652400	162	72
676656000	162	72
676659600	162	71
676663200	162	72
676666800	162	72
676670400	162	73
676674000	162	71
676677600	162	66
676681200	162	64
676684800	163	62
676688400	163	62
676692000	163	62
676695600	163	64
676699200	163	70
676702800	163	75
676706400	163	80
676710000	163	78
676713600	163	79
676717200	163	79
676720800	163	79
676724400	163	79
676728000	163	79
676731600	163	79
676735200	163	79
676738800	163	79
676742400	163	78
676746000	163	78
676749600	163	79
676753200	163	81
676756800	163	83
676760400	163	80
676764000	163	71
676767600	163	67
676771200	164	65
676774800	164	64
676778400	164	63
676782000	164	63
676785600	164	70
676789200	164	80
676792800	164	82
676796400	164	83
676800000	164	82
676803600	164	77
676807200	164	78
676810800	164	79
676814400	164	79
676818000	164	78
676821600	164	80
676825200	164	83
676828800	164	84
676832400	164	84
676836000	164	85
676839600	164	84
676843200	164	84
676846800	164	81
676850400	164	75
676854000	164	72
676857600	165	69
676861200	165	68
676864800	165	67
676868400	165	67
676872000	165	71
676875600	165	75
676879200	165	79
676882800	165	74
676886400	165	75
676890000	165	76
676893600	165	77
676897200	165	78
676900800	165	77
676904400	165	75
676908000	165	76
676911600	165	75
676915200	165	75
676918800	165	75
676922400	165	74
676926000	165	73
676929600	165	73
676933200	165	72
676936800	165	67
676940400	165	63
676944000	166	60
676947600	166	59
676951200	166	58
676954800	166	58
676958400	166	64
676962000	166	72
676965600	166	78
676969200	166	83
676972800	166	85
676976400	166	85
676980000	166	85
676983600	166	85
676987200	166	85
676990800	166	85
676994400	166	86
676998000	166	87
677001600	166	88
677005200	166	88
677008800	166	87
677012400	166	87
677016000	166	86
677019600	166	81
677023200	166	70
677026800	166	65
677030400	167	61
677034000	167	60
677037600	167	59
677041200	167	62
677044800	167	69
677048400	167	79
677052000	167	86
677055600	167	82
677059200	167	80
677062800	167	77
677066400	167	78
677070000	167	79
677073600	167	81
677077200	167	81
677080800	167	80
677084400	167	80
677088000	167	81
677091600	167	81
677095200	167	81
677098800	167	77
677102400	167	76
677106000	167	75
677109600	167	72
677113200	167	69
677116800	168	65
677120400	168	63
677124000	168	64
677127600	168	68
677131200	168	70
677134800	168	76
677138400	168	76
677142000	168	79
677145600	168	83
677149200	168	84
677152800	168	84
677156400	168	84
677160000	168	82
677163600	168	82
677167200	168	84
677170800	168	87
677174400	168	89
677178000	168	92
677181600	168	94
677185200	168	95
677188800	168	95
677192400	168	93
677196000	168	92
677199600	168	90
677203200	169	87
677206800	169	84
677210400	169	82
677214000	169	81
677217600	169	79
677221200	169	78
677224800	169	77
677228400	169	77
677232000	169	77
677235600	169	76
677239200	169	76
677242800	169	76
677246400	169	77
677250000	169	80
677253600	169	81
677257200	169	83
677260800	169	84
677264400	169	84
677268000	169	85
677271600	169	84
677275200	169	83
677278800	169	82
677282400	169	79
677286000	169	76
677289600	170	69
677293200	170	63
677296800	170	62
677300400	170	65
677304000	170	69
677307600	170	72
677311200	170	75
677314800	170	74
677318400	170	74
677322000	170	72
677325600	170	71
677329200	170	71
677332800	170	73
677336400	170	80
677340000	170	90
677343600	170	91
677347200	170	89
677350800	170	87
677354400	170	85
677358000	170	85
677361600	170	84
677365200	170	83
677368800	170	83
677372400	170	83
677376000	171	82
677379600	171	80
677383200	171	79
677386800	171	80
677390400	171	80
677394000	171	80
677397600	171	81
677401200	171	82
677404800	171	83
677408400	171	84
677412000	171	84
677415600	171	84
677419200	171	83
677422800	171	84
677426400	171	84
677430000	171	84
677433600	171	83
677437200	171	83
677440800	171	82
677444400	171	81
677448000	171	82
677451600	171	79
677455200	171	72
677458800	171	68
677462400	172	64
677466000	172	62
677469600	172	61
677473200	172	62
677476800	172	67
677480400	172	75
677484000	172	77
677487600	172	77
677491200	172	78
677494800	172	79
677498400	172	79
677502000	172	79
677505600	172	80
677509200	172	82
677512800	172	83
677516400	172	84
677520000	172	85
677523600	172	86
677527200	172	88
677530800	172	89
677534400	172	88
677538000	172	86
677541600	172	78
677545200	172	75
677548800	173	73
677552400	173	73
677556000	173	72
677559600	173	73
677563200	173	78
677566800	173	84
677570400	173	85
677574000	173	84
677577600	173	85
677581200	173	85
677584800	173	85
677588400	173	85
677592000	173	88
677595600	173	87
677599200	173	87
677602800	173	88
677606400	173	89
677610000	173	90
677613600	173	92
677617200	173	92
677620800	173	93
677624400	173	93
677628000	173	90
677631600	173	89
677635200	174	90
677638800	174	90
677642400	174	91
677646000	174	92
677649600	174	94
677653200	174	95
677656800	174	95
677660400	174	96
677664000	174	98
677667600	174	97
677671200	174	97
677674800	174	96
677678400	174	96
677682000	174	96
677685600	174	96
677689200	174	96
677692800	174	96
677696400	174	95
677700000	174	94
677703600	174	94
677707200	174	94
677710800	174	94
677714400	174	94
677718000	174	94
677721600	175	90
677725200	175	84
677728800	175	82
677732400	175	83
677736000	175	85
677739600	175	86
677743200	175	86
677746800	175	87
677750400	175	87
677754000	175	88
677757600	175	89
677761200	175	91
677764800	175	93
677768400	175	94
677772000	175	95
677775600	175	95
677779200	175	97
677782800	175	97
677786400	175	97
677790000	175	97
677793600	175	96
677797200	175	95
677800800	175	94
677804400	175	94
677808000	176	93
677811600	176	92
677815200	176	94
677818800	176	96
677822400	176	97
677826000	176	96
677829600	176	96
677833200	176	95
677836800	176	94
677840400	176	92
677844000	176	91
677847600	176	90
677851200	176	89
677854800	176	89
677858400	176	88
677862000	176	88
677865600	176	88
677869200	176	88
677872800	176	88
677876400	176	89
677880000	176	89
677883600	176	89
677887200	176	89
677890800	176	88
677894400	177	85
677898000	177	83
677901600	177	81
677905200	177	80
677908800	177	80
677912400	177	82
677916000	177	85
677919600	177	85
677923200	177	84
677926800	177	84
677930400	177	84
677934000	177	84
677937600	177	85
677941200	177	85
677944800	177	86
677948400	177	86
677952000	177	86
677955600	177	87
677959200	177	85
677962800	177	87
677966400	177	86
677970000	177	82
677973600	177	74
677977200	177	71
677980800	178	69
677984400	178	69
677988000	178	68
677991600	178	69
677995200	178	77
677998800	178	82
678002400	178	83
678006000	178	84
678009600	178	84
678013200	178	84
678016800	178	83
678020400	178	82
678024000	178	81
678027600	178	80
678031200	178	80
678034800	178	79
678038400	178	78
678042000	178	79
678045600	178	78
678049200	178	78
678052800	178	78
678056400	178	78
678060000	178	76
678063600	178	74
678067200	179	72
678070800	179	70
678074400	179	71
678078000	179	76
678081600	179	80
678085200	179	84
678088800	179	88
678092400	179	90
678096000	179	89
678099600	179	89
678103200	179	88
678106800	179	88
678110400	179	89
678114000	179	89
678117600	179	89
678121200	179	88
678124800	179	88
678128400	179	88
678132000	179	89
678135600	179	89
678139200	179	89
678142800	179	89
678146400	179	87
678150000	179	85
678153600	180	84
678157200	180	80
678160800	180	77
678164400	180	77
678168000	180	82
678171600	180	86
678175200	180	86
678178800	180	84
678182400	180	81
678186000	180	79
678189600	180	81
678193200	180	83
678196800	180	83
678200400	180	83
678204000	180	83
678207600	180	83
678211200	180	82
678214800	180	82
678218400	180	81
678222000	180	81
678225600	180	82
678229200	180	80
678232800	180	78
678236400	180	77
678240000	181	74
678243600	181	71
678247200	181	70
678250800	181	71
678254400	181	76
678258000	181	82
678261600	181	83
678265200	181	83
678268800	181	83
678272400	181	84
678276000	181	84
678279600	181	84
678283200	181	80
678286800	181	77
678290400	181	78
678294000	181	78
678297600	181	75
678301200	181	75
678304800	181	74
678308400	181	75
678312000	181	78
678315600	181	77
678319200	181	75
678326400	182	73
678330000	182	74
678333600	182	75
678337200	182	78
678340800	182	84
678344400	182	90
678348000	182	93
678351600	182	95
678355200	182	96
678358800	182	96
678362400	182	95
678366000	182	95
678369600	182	95
678373200	182	93
678376800	182	92
678380400	182	91
678384000	182	90
678387600	182	89
678391200	182	88
678394800	182	87
678398400	182	88
678402000	182	85
678405600	182	82
678409200	182	80
678412800	183	77
678416400	183	76
678420000	183	78
678423600	183	81
678427200	183	84
678430800	183	87
678434400	183	87
678438000	183	86
678441600	183	85
678445200	183	84
678448800	183	85
678452400	183	88
678456000	183	90
678459600	183	89
678463200	183	89
678466800	183	88
678470400	183	87
678474000	183	85
678477600	183	86
678481200	183	85
678484800	183	82
678488400	183	71
678492000	183	63
678495600	183	60
678499200	184	65
678502800	184	75
678506400	184	80
678510000	184	83
678513600	184	83
678517200	184	84
678520800	184	84
678524400	184	84
678528000	184	84
678531600	184	84
678535200	184	84
678538800	184	84
678542400	184	85
678546000	184	85
678549600	184	86
678553200	184	87
678556800	184	86
678560400	184	86
678564000	184	88
678567600	184	88
678571200	184	89
678574800	184	88
678578400	184	82
678582000	184	79
678585600	185	75
678589200	185	74
678592800	185	73
678596400	185	74
678600000	185	80
678603600	185	87
678607200	185	88
678610800	185	88
678614400	185	88
678618000	185	88
678621600	185	88
678625200	185	88
678628800	185	87
678632400	185	88
678636000	185	87
678639600	185	86
678643200	185	86
678646800	185	85
678650400	185	87
678654000	185	84
678657600	185	84
678661200	185	81
678664800	185	73
678668400	185	70
678672000	186	69
678675600	186	71
678679200	186	73
678682800	186	77
678686400	186	83
678690000	186	88
678693600	186	89
678697200	186	90
678700800	186	91
678704400	186	91
678708000	186	92
678711600	186	92
678715200	186	92
678718800	186	92
678722400	186	93
678726000	186	93
678729600	186	93
678733200	186	94
678736800	186	95
678740400	186	94
678744000	186	94
678747600	186	92
678751200	186	86
678754800	186	83
678758400	187	80
678762000	187	78
678765600	187	77
678769200	187	79
678772800	187	87
678776400	187	92
678780000	187	94
678783600	187	92
678787200	187	92
678790800	187	94
678794400	187	95
678798000	187	97
678801600	187	98
678805200	187	97
678808800	187	97
678812400	187	96
678816000	187	95
678819600	187	94
678823200	187	96
678826800	187	94
678830400	187	92
678834000	187	89
678837600	187	81
678841200	187	77
678844800	188	72
678848400	188	73
678852000	188	73
678855600	188	75
678859200	188	83
678862800	188	88
678866400	188	91
678870000	188	92
678873600	188	94
678877200	188	96
678880800	188	95
678884400	188	93
678888000	188	89
678891600	188	88
678895200	188	85
678898800	188	82
678902400	188	82
678906000	188	83
678909600	188	83
678913200	188	86
678916800	188	88
678920400	188	89
678924000	188	86
678927600	188	83
678931200	189	79
678934800	189	78
678938400	189	77
678942000	189	77
678945600	189	81
678949200	189	88
678952800	189	88
678956400	189	90
678960000	189	90
678963600	189	90
678967200	189	90
678970800	189	90
678974400	189	89
678978000	189	90
678981600	189	88
678985200	189	86
678988800	189	87
678992400	189	88
678996000	189	90
678999600	189	90
679003200	189	91
679006800	189	90
679010400	189	88
679014000	189	87
679017600	190	84
679021200	190	81
679024800	190	81
679028400	190	81
679032000	190	81
679035600	190	83
679039200	190	84
679042800	190	82
679046400	190	81
679050000	190	81
679053600	190	82
679057200	190	82
679060800	190	83
679064400	190	84
679068000	190	85
679071600	190	85
679075200	190	85
679078800	190	85
679082400	190	86
679086000	190	87
679089600	190	89
679093200	190	87
679096800	190	82
679100400	190	77
679104000	191	70
679107600	191	67
679111200	191	66
679114800	191	67
679118400	191	72
679122000	191	82
679125600	191	83
679129200	191	84
679132800	191	83
679136400	191	81
679140000	191	80
679143600	191	79
679147200	191	79
679150800	191	80
679154400	191	81
679158000	191	83
679161600	191	86
679165200	191	89
679168800	191	94
679172400	191	96
679176000	191	97
679179600	191	96
679183200	191	94
679186800	191	92
679190400	192	89
679194000	192	87
679197600	192	84
679201200	192	82
679204800	192	84
679208400	192	88
679212000	192	87
679215600	192	87
679219200	192	87
679222800	192	88
679226400	192	86
679230000	192	85
679233600	192	84
679237200	192	85
679240800	192	86
679244400	192	87
679248000	192	88
679251600	192	89
679255200	192	89
679258800	192	89
679262400	192	89
679266000	192	88
679269600	192	85
679273200	192	82
679276800	193	76
679280400	193	73
679284000	193	73
679287600	193	74
679291200	193	77
679294800	193	86
679298400	193	87
679302000	193	88
679305600	193	88
679309200	193	89
679312800	193	89
679316400	193	89
679320000	193	87
679323600	193	88
679327200	193	87
679330800	193	86
679334400	193	84
679338000	193	83
679341600	193	82
679345200	193	82
679348800	193	84
679352400	193	82
679356000	193	77
679359600	193	74
679363200	194	71
679366800	194	69
679370400	194	70
679374000	194	72
679377600	194	79
679381200	194	86
679384800	194	88
679388400	194	90
679392000	194	90
679395600	194	90
679399200	194	89
679402800	194	89
679406400	194	89
679410000	194	89
679413600	194	90
679417200	194	90
679420800	194	90
679424400	194	91
679428000	194	92
679431600	194	91
679435200	194	91
679438800	194	90
679442400	194	83
679446000	194	79
679449600	195	75
679453200	195	73
679456800	195	72
679460400	195	73
679464000	195	80
679467600	195	89
679471200	195	91
679474800	195	92
679478400	195	92
679482000	195	92
679485600	195	91
679489200	195	90
679492800	195	89
679496400	195	88
679500000	195	88
679503600	195	89
679507200	195	89
679510800	195	89
679514400	195	93
679518000	195	87
679521600	195	85
679525200	195	81
679528800	195	72
679532400	195	68
679536000	196	65
679539600	196	64
679543200	196	64
679546800	196	67
679550400	196	74
679554000	196	84
679557600	196	87
679561200	196	88
679564800	196	90
679568400	196	92
679572000	196	93
679575600	196	93
679579200	196	92
679582800	196	90
679586400	196	89
679590000	196	89
679593600	196	89
679597200	196	88
679600800	196	87
679604400	196	83
679608000	196	83
679611600	196	80
679615200	196	72
679618800	196	68
679622400	197	66
679626000	197	64
679629600	197	64
679633200	197	66
679636800	197	72
679640400	197	80
679644000	197	86
679647600	197	81
679651200	197	80
679654800	197	79
679658400	197	80
679662000	197	80
679665600	197	79
679669200	197	81
679672800	197	83
679676400	197	84
679680000	197	85
679683600	197	86
679687200	197	87
679690800	197	88
679694400	197	88
679698000	197	86
679701600	197	79
679705200	197	77
679708800	198	75
679712400	198	74
679716000	198	75
679719600	198	76
679723200	198	79
679726800	198	87
679730400	198	89
679734000	198	89
679737600	198	89
679741200	198	90
679744800	198	91
679748400	198	92
679752000	198	91
679755600	198	92
679759200	198	93
679762800	198	95
679766400	198	96
679770000	198	98
679773600	198	98
679777200	198	97
679780800	198	97
679784400	198	97
679788000	198	97
679791600	198	97
679795200	199	98
679798800	199	97
679802400	199	97
679806000	199	97
679809600	199	97
679813200	199	98
679816800	199	98
679820400	199	98
679824000	199	97
679827600	199	97
679831200	199	96
679834800	199	96
679838400	199	97
679842000	199	96
679845600	199	96
679849200	199	96
679852800	199	96
679856400	199	96
679860000	199	97
679863600	199	96
679867200	199	96
679870800	199	96
679874400	199	96
679878000	199	96
679881600	200	95
679885200	200	94
679888800	200	94
679892400	200	94
679896000	200	94
679899600	200	94
679903200	200	93
679906800	200	92
679910400	200	91
679914000	200	90
679917600	200	89
679921200	200	89
679924800	200	88
679928400	200	88
679932000	200	89
679935600	200	88
679939200	200	88
679942800	200	87
679946400	200	89
679950000	200	87
679953600	200	87
679957200	200	85
679960800	200	82
679964400	200	80
679968000	201	80
679971600	201	78
679975200	201	77
679978800	201	78
679982400	201	81
679986000	201	83
679989600	201	87
679993200	201	86
679996800	201	86
680000400	201	86
680004000	201	86
680007600	201	86
680011200	201	88
680014800	201	87
680018400	201	87
680022000	201	87
680025600	201	87
680029200	201	87
680032800	201	88
680036400	201	87
680040000	201	86
680043600	201	84
680047200	201	80
680050800	201	75
680054400	202	75
680058000	202	72
680061600	202	72
680065200	202	72
680068800	202	78
680072400	202	85
680076000	202	88
680079600	202	86
680083200	202	84
680086800	202	85
680090400	202	86
680094000	202	87
680097600	202	89
680101200	202	88
680104800	202	85
680108400	202	84
680112000	202	83
680115600	202	82
680119200	202	80
680122800	202	79
680126400	202	79
680130000	202	78
680133600	202	75
680137200	202	69
680140800	203	64
680144400	203	60
680148000	203	55
680151600	203	55
680155200	203	63
680158800	203	69
680162400	203	71
680166000	203	73
680169600	203	73
680173200	203	70
680176800	203	68
680180400	203	68
680184000	203	67
680187600	203	67
680191200	203	67
680194800	203	67
680198400	203	67
680202000	203	67
680205600	203	66
680209200	203	64
680212800	203	63
680216400	203	63
680220000	203	61
680223600	203	59
680227200	204	56
680230800	204	56
680234400	204	58
680238000	204	61
680241600	204	67
680245200	204	81
680248800	204	82
680252400	204	80
680256000	204	79
680259600	204	80
680263200	204	78
680266800	204	77
680270400	204	81
680274000	204	80
680277600	204	80
680281200	204	81
680284800	204	81
680288400	204	81
680292000	204	81
680295600	204	82
680299200	204	83
680302800	204	79
680306400	204	74
680310000	204	69
680313600	205	66
680317200	205	63
680320800	205	62
680324400	205	62
680328000	205	67
680331600	205	73
680335200	205	75
680338800	205	75
680342400	205	74
680346000	205	75
680349600	205	77
680353200	205	80
680356800	205	78
680360400	205	77
680364000	205	80
680367600	205	82
680371200	205	87
680374800	205	92
680378400	205	94
680382000	205	94
680385600	205	94
680389200	205	93
680392800	205	91
680396400	205	90
680400000	206	81
680403600	206	71
680407200	206	70
680410800	206	70
680414400	206	74
680418000	206	79
680421600	206	83
680425200	206	83
680428800	206	84
680432400	206	84
680436000	206	84
680439600	206	85
680443200	206	83
680446800	206	87
680450400	206	87
680454000	206	85
680457600	206	83
680461200	206	82
680464800	206	81
680468400	206	81
680472000	206	81
680475600	206	79
680479200	206	75
680482800	206	72
680486400	207	66
680490000	207	60
680493600	207	58
680497200	207	56
680500800	207	60
680504400	207	65
680508000	207	68
680511600	207	70
680515200	207	72
680518800	207	74
680522400	207	75
680526000	207	77
680529600	207	77
680533200	207	75
680536800	207	74
680540400	207	74
680544000	207	75
680547600	207	76
680551200	207	78
680554800	207	78
680558400	207	78
680562000	207	74
680565600	207	69
680569200	207	64
680572800	208	60
680576400	208	59
680580000	208	60
680583600	208	62
680587200	208	67
680590800	208	74
680594400	208	77
680598000	208	78
680601600	208	78
680605200	208	79
680608800	208	80
680612400	208	80
680616000	208	85
680619600	208	84
680623200	208	86
680626800	208	86
680630400	208	86
680634000	208	85
680637600	208	85
680641200	208	85
680644800	208	86
680648400	208	83
680652000	208	76
680655600	208	73
680659200	209	73
680662800	209	71
680666400	209	72
680670000	209	75
680673600	209	77
680677200	209	83
680680800	209	89
680684400	209	89
680688000	209	89
680691600	209	85
680695200	209	85
680698800	209	86
680702400	209	87
680706000	209	87
680709600	209	88
680713200	209	88
680716800	209	88
680720400	209	88
680724000	209	89
680727600	209	88
680731200	209	88
680734800	209	83
680738400	209	76
680742000	209	71
680745600	210	66
680749200	210	64
680752800	210	63
680756400	210	64
680760000	210	69
680763600	210	75
680767200	210	82
680770800	210	79
680774400	210	80
680778000	210	80
680781600	210	79
680785200	210	79
680788800	210	79
680792400	210	79
680796000	210	80
680799600	210	80
680803200	210	82
680806800	210	83
680810400	210	79
680814000	210	80
680817600	210	83
680821200	210	80
680824800	210	74
680828400	210	68
680832000	211	65
680835600	211	64
680839200	211	63
680842800	211	62
680846400	211	65
680850000	211	70
680853600	211	74
680857200	211	76
680860800	211	79
680864400	211	80
680868000	211	82
680871600	211	83
680875200	211	83
680878800	211	82
680882400	211	82
680886000	211	81
680889600	211	79
680893200	211	77
680896800	211	82
680900400	211	79
680904000	211	80
680907600	211	76
680911200	211	70
680914800	211	65
680918400	212	62
680922000	212	62
680925600	212	63
680929200	212	64
680932800	212	67
680936400	212	73
680940000	212	75
680943600	212	74
680947200	212	74
680950800	212	73
680954400	212	74
680958000	212	75
680961600	212	75
680965200	212	75
680968800	212	75
680972400	212	76
680976000	212	79
680979600	212	81
680983200	212	77
680986800	212	75
680990400	212	72
680994000	212	68
680997600	212	65
681004800	213	65
681008400	213	62
681012000	213	62
681015600	213	63
681019200	213	69
681022800	213	77
681026400	213	79
681030000	213	78
681033600	213	78
681037200	213	76
681040800	213	76
681044400	213	76
681048000	213	82
681051600	213	81
681055200	213	82
681058800	213	80
681062400	213	78
681066000	213	79
681069600	213	83
681073200	213	81
681076800	213	82
681080400	213	79
681084000	213	77
681087600	213	74
681091200	214	70
681094800	214	67
681098400	214	66
681102000	214	67
681105600	214	69
681109200	214	77
681112800	214	85
681116400	214	84
681120000	214	83
681123600	214	84
681127200	214	85
681130800	214	87
681134400	214	89
681138000	214	88
681141600	214	89
681145200	214	90
681148800	214	90
681152400	214	90
681156000	214	90
681159600	214	90
681163200	214	90
681166800	214	84
681170400	214	76
681174000	214	69
681177600	215	62
681181200	215	56
681184800	215	53
681188400	215	55
681192000	215	63
681195600	215	70
681199200	215	74
681202800	215	74
681206400	215	74
681210000	215	74
681213600	215	74
681217200	215	73
681220800	215	76
681224400	215	79
681228000	215	82
681231600	215	83
681235200	215	83
681238800	215	83
681242400	215	84
681246000	215	83
681249600	215	80
681253200	215	74
681256800	215	68
681260400	215	66
681264000	216	63
681267600	216	62
681271200	216	62
681274800	216	63
681278400	216	68
681282000	216	74
681285600	216	80
681289200	216	80
681292800	216	80
681296400	216	81
681300000	216	81
681303600	216	83
681307200	216	83
681310800	216	83
681314400	216	83
681318000	216	83
681321600	216	84
681325200	216	85
681328800	216	85
681332400	216	85
681336000	216	86
681339600	216	82
681343200	216	76
681346800	216	74
681350400	217	73
681354000	217	72
681357600	217	72
681361200	217	72
681364800	217	75
681368400	217	82
681372000	217	82
681375600	217	84
681379200	217	86
681382800	217	84
681386400	217	83
681390000	217	83
681393600	217	83
681397200	217	81
681400800	217	80
681404400	217	79
681408000	217	77
681411600	217	78
681415200	217	78
681418800	217	79
681422400	217	80
681426000	217	77
681429600	217	73
681433200	217	70
681436800	218	66
681440400	218	66
681444000	218	65
681447600	218	67
681451200	218	70
681454800	218	72
681458400	218	75
681462000	218	77
681465600	218	80
681469200	218	80
681472800	218	79
681476400	218	79
681480000	218	79
681483600	218	80
681487200	218	79
681490800	218	76
681494400	218	75
681498000	218	75
681501600	218	74
681505200	218	73
681508800	218	74
681512400	218	72
681516000	218	66
681519600	218	60
681523200	219	58
681526800	219	58
681530400	219	60
681534000	219	63
681537600	219	66
681541200	219	71
681544800	219	73
681548400	219	72
681552000	219	72
681555600	219	71
681559200	219	70
681562800	219	71
681566400	219	72
681570000	219	72
681573600	219	73
681577200	219	74
681580800	219	76
681584400	219	78
